IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,W,2025-03-24,1,0
1002,A80+,W,2025-03-25,1,0
1002,A80+,W,2025-03-26,1,0
1003,A15-A34,M,2025-03-28,1,0
1003,A35-A59,M,2025-03-28,1,0
1003,A35-A59,W,2025-03-12,1,0
1003,A80+,M,2025-03-19,1,0
1004,A35-A59,W,2025-03-28,1,0
1053,A60-A79,W,2025-03-28,1,0
1058,A35-A59,W,2025-03-27,1,0
1062,A80+,W,2025-03-27,1,0
2000,A35-A59,W,2025-03-28,1,1
2000,A60-A79,M,2025-03-28,1,0
2000,A60-A79,W,2025-03-23,1,0
2000,A80+,M,2025-03-28,2,0
2000,A80+,W,2025-03-22,1,0
3151,A35-A59,M,2025-03-27,1,0
3241,A15-A34,W,2025-03-27,1,0
3241,A35-A59,W,2025-03-26,1,0
3241,A60-A79,M,2025-03-27,1,0
3251,A80+,W,2025-03-28,1,0
3254,A15-A34,M,2025-03-27,1,0
3257,A05-A14,M,2025-03-28,1,0
3357,A60-A79,M,2025-03-24,1,0
3404,A80+,W,2025-03-27,1,0
3459,A35-A59,W,2025-03-27,1,0
5111,A35-A59,M,2025-03-28,1,0
5111,A80+,M,2025-03-28,1,0
5113,A35-A59,W,2025-03-25,1,0
5113,A80+,W,2025-03-20,1,0
5114,A80+,M,2025-03-28,1,0
5114,A80+,W,2025-03-27,1,0
5117,A60-A79,W,2025-03-28,1,0
5124,A15-A34,M,2025-03-28,1,0
5124,A35-A59,M,2025-03-28,1,0
5124,A60-A79,W,2025-03-28,1,0
5158,A80+,M,2025-01-28,-1,0
5162,A35-A59,W,2025-03-26,1,0
5314,A80+,W,2025-03-27,1,0
5314,A80+,W,2025-03-28,1,0
5334,A35-A59,M,2025-03-27,1,0
5334,A60-A79,W,2025-03-26,1,0
5366,A60-A79,W,2025-03-28,1,0
5382,A60-A79,W,2025-03-27,1,0
5566,A15-A34,W,2025-03-26,1,0
5566,A35-A59,W,2025-03-25,1,0
5566,A60-A79,W,2025-03-26,1,0
5570,A80+,W,2025-03-28,1,0
5711,A00-A04,M,2025-03-25,1,0
5911,A35-A59,M,2025-03-27,1,0
5911,A35-A59,W,2025-03-27,1,0
5913,A80+,M,2025-03-22,1,0
5913,A80+,W,2025-03-24,1,0
5916,A80+,M,2025-03-27,1,0
5954,A60-A79,W,2025-03-26,1,0
5978,A60-A79,M,2025-03-28,1,0
5978,A60-A79,W,2025-03-25,1,0
5978,A60-A79,W,2025-03-27,1,0
5978,A80+,M,2025-03-27,1,0
6414,A35-A59,W,2025-03-28,1,0
6432,A80+,W,2025-03-28,2,0
6436,A80+,M,2025-03-28,1,0
6440,A60-A79,M,2025-03-27,1,0
6534,A60-A79,M,2025-03-27,1,0
6632,A80+,M,2025-01-20,1,0
7131,A35-A59,W,2025-03-28,1,0
7135,A60-A79,M,2025-03-28,1,0
7140,A60-A79,M,2025-03-27,1,0
7232,A15-A34,W,2022-12-21,1,0
7232,A35-A59,M,2023-01-27,1,0
7232,A35-A59,W,2023-01-27,1,0
7232,A60-A79,W,2022-12-21,1,0
7315,A00-A04,M,2025-03-28,1,0
7315,A35-A59,M,2025-03-28,1,0
7315,A35-A59,W,2025-03-28,1,0
7331,A60-A79,W,2025-03-27,1,0
8115,A60-A79,M,2025-03-28,1,0
8115,A60-A79,W,2025-03-28,1,0
8116,A35-A59,M,2025-03-27,1,0
8118,A60-A79,M,2025-03-25,1,1
8222,A35-A59,W,2025-03-28,1,0
8226,unbekannt,M,2022-12-27,-1,0
8226,unbekannt,W,2022-03-21,-1,0
8231,A60-A79,M,2025-03-28,1,0
8316,A35-A59,M,2025-03-27,1,0
8316,A80+,W,2025-03-28,1,0
8417,A60-A79,M,2025-03-28,1,0
9262,A80+,M,2025-03-28,1,0
9272,A80+,M,2025-03-28,1,0
9274,A80+,M,2025-03-28,1,0
9278,A15-A34,W,2025-03-28,1,0
9372,A60-A79,W,2025-03-24,1,0
9374,A80+,W,2025-03-27,1,0
9475,A15-A34,M,2025-03-28,1,0
9476,A60-A79,W,2025-03-27,1,0
9477,A80+,M,2025-03-28,1,0
9564,A60-A79,W,2025-03-15,1,1
9573,A60-A79,W,2025-03-28,1,0
9577,A80+,W,2025-03-27,1,0
9662,A60-A79,M,2025-03-24,1,0
9761,A35-A59,W,2025-03-26,1,0
9761,A80+,M,2025-03-27,1,0
9761,A80+,W,2025-03-27,1,0
9771,A80+,W,2025-03-28,1,0
10041,A35-A59,W,2025-03-28,1,0
11001,A15-A34,W,2025-03-27,1,0
11001,A35-A59,W,2025-03-28,1,0
11001,A60-A79,M,2025-03-27,1,0
11001,A80+,M,2025-03-28,1,0
11004,A15-A34,M,2025-03-28,1,0
11007,A15-A34,W,2023-03-07,-1,0
11007,A60-A79,W,2025-03-28,1,0
11009,A60-A79,W,2025-03-28,1,0
11009,A80+,M,2025-03-28,1,0
12051,A35-A59,M,2025-03-24,1,0
