IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2025-03-25,1,0
1002,A60-A79,W,2025-03-25,1,0
1002,A80+,W,2025-03-25,1,0
1056,A60-A79,W,2025-03-25,1,0
1057,A80+,W,2025-03-25,1,0
1058,A35-A59,W,2025-03-24,1,0
1061,A35-A59,M,2025-03-25,1,0
1061,A60-A79,M,2025-03-25,1,0
2000,A00-A04,M,2025-03-25,1,0
2000,A35-A59,M,2025-03-24,1,0
2000,A80+,W,2025-03-24,1,0
3151,A00-A04,M,2025-03-24,1,0
3151,A60-A79,M,2025-03-24,1,0
3159,A15-A34,W,2025-03-24,1,0
3241,A15-A34,M,2025-03-24,1,0
3241,A35-A59,M,2025-03-24,3,0
3241,A60-A79,M,2025-03-24,2,0
3241,A60-A79,W,2025-03-21,1,0
3241,A60-A79,W,2025-03-24,1,0
3241,A80+,M,2025-03-24,2,0
3355,A15-A34,W,2025-03-24,1,0
3360,A60-A79,M,2025-03-24,1,0
3403,A60-A79,M,2025-03-22,1,0
3451,A60-A79,M,2025-03-23,1,0
3453,A35-A59,M,2025-03-24,1,0
3454,A15-A34,W,2022-03-12,-1,0
3457,A35-A59,M,2025-03-23,1,0
3457,A60-A79,W,2025-03-23,1,0
3461,A60-A79,W,2025-03-18,1,0
3462,A60-A79,W,2025-03-24,1,0
4011,A35-A59,W,2025-03-24,1,0
5113,A80+,W,2025-03-20,2,0
5117,A60-A79,M,2025-02-03,-1,0
5117,A80+,W,2024-12-09,1,1
5120,A80+,M,2025-03-24,1,0
5120,A80+,W,2025-03-24,1,0
5170,A60-A79,W,2025-03-25,1,0
5170,A80+,W,2025-03-24,1,0
5314,A15-A34,W,2025-03-25,1,0
5314,A35-A59,M,2025-03-25,1,0
5314,A60-A79,W,2025-03-20,-1,0
5314,A60-A79,W,2025-03-21,-1,0
5314,A60-A79,W,2025-03-24,1,0
5314,A80+,M,2025-02-19,1,1
5315,A60-A79,M,2025-03-24,1,0
5315,A60-A79,M,2025-03-25,1,0
5315,A60-A79,W,2025-03-24,1,0
5315,A80+,M,2025-03-22,1,0
5315,A80+,W,2025-03-24,2,0
5315,A80+,W,2025-03-25,1,0
5334,A60-A79,M,2025-03-22,1,0
5334,A60-A79,M,2025-03-24,1,0
5358,A80+,M,2025-03-13,1,1
5358,A80+,M,2025-03-24,1,0
5358,A80+,W,2025-03-24,1,0
5374,A60-A79,M,2025-03-22,1,0
5374,A60-A79,W,2025-03-22,1,0
5378,A15-A34,M,2025-03-24,1,0
5378,A80+,W,2025-03-21,1,0
5378,A80+,W,2025-03-25,1,0
5382,A35-A59,M,2025-03-25,1,0
5382,A60-A79,M,2025-03-25,1,0
5382,A60-A79,W,2023-02-20,1,0
5382,A80+,M,2025-03-25,1,0
5512,A00-A04,M,2025-03-25,1,0
5512,A60-A79,M,2025-03-24,1,0
5512,A80+,M,2025-03-25,1,0
5515,A15-A34,W,2025-03-25,1,0
5515,A35-A59,M,2025-03-25,1,0
5515,A60-A79,W,2025-03-25,1,0
5515,A80+,W,2025-03-24,1,0
5558,A60-A79,W,2025-03-25,1,0
5562,A80+,M,2025-03-21,1,0
5566,A15-A34,M,2025-03-24,1,0
5566,A35-A59,W,2025-03-19,1,0
5566,A60-A79,W,2025-03-24,1,0
5570,A00-A04,W,2025-03-25,1,0
5570,A80+,W,2025-03-25,1,0
5711,A80+,M,2025-03-23,1,0
5754,A00-A04,W,2025-03-25,1,0
5754,A80+,M,2025-03-10,1,0
5916,A80+,W,2025-03-24,1,0
5966,A60-A79,M,2025-03-18,1,0
5974,A80+,M,2025-03-21,1,0
6432,A80+,M,2025-03-25,1,0
6433,A60-A79,W,2025-03-25,1,0
6434,A00-A04,W,2025-03-23,1,0
6434,A60-A79,M,2025-03-23,1,0
6438,A35-A59,W,2022-11-18,1,0
6438,A35-A59,W,2022-11-21,-1,0
6438,A35-A59,W,2023-02-15,-1,0
6438,A60-A79,W,2022-10-21,1,0
6438,A60-A79,W,2022-10-24,-1,0
6438,A60-A79,W,2022-11-07,-1,0
6439,A60-A79,M,2025-03-25,1,0
6439,A80+,W,2025-03-25,1,0
6531,A60-A79,W,2025-03-25,1,0
6532,A35-A59,W,2023-07-25,-1,0
6633,A60-A79,W,2025-03-25,1,0
6635,A80+,W,2025-03-25,1,0
7132,A80+,M,2025-03-25,1,0
7138,A60-A79,W,2025-03-24,1,0
7211,A60-A79,W,2025-03-24,1,0
7235,A60-A79,M,2025-03-24,1,0
7314,A60-A79,M,2025-03-22,1,0
