date,ags,age_group,stage,new
2021-05-03,1001,12-17,2,10
2021-05-03,1001,18-59,1,119
2021-05-03,1001,18-59,2,181
2021-05-03,1001,60+,1,165
2021-05-03,1001,60+,2,171
2021-05-03,1002,12-17,1,6
2021-05-03,1002,18-59,1,269
2021-05-03,1002,18-59,2,274
2021-05-03,1002,60+,1,254
2021-05-03,1002,60+,2,386
2021-05-03,1003,18-59,1,258
2021-05-03,1003,18-59,2,213
2021-05-03,1003,60+,1,248
2021-05-03,1003,60+,2,276
2021-05-03,1004,18-59,1,172
2021-05-03,1004,18-59,2,196
2021-05-03,1004,60+,1,197
2021-05-03,1004,60+,2,215
2021-05-03,1051,12-17,1,5
2021-05-03,1051,12-17,2,9
2021-05-03,1051,18-59,1,204
2021-05-03,1051,18-59,2,274
2021-05-03,1051,60+,1,155
2021-05-03,1051,60+,2,225
2021-05-03,1053,12-17,1,5
2021-05-03,1053,12-17,2,6
2021-05-03,1053,18-59,1,180
2021-05-03,1053,18-59,2,199
2021-05-03,1053,60+,1,163
2021-05-03,1053,60+,2,288
2021-05-03,1054,12-17,2,7
2021-05-03,1054,18-59,1,110
2021-05-03,1054,18-59,2,164
2021-05-03,1054,60+,1,268
2021-05-03,1054,60+,2,200
2021-05-03,1055,18-59,1,221
2021-05-03,1055,18-59,2,129
2021-05-03,1055,60+,1,228
2021-05-03,1055,60+,2,347
2021-05-03,1056,12-17,2,8
2021-05-03,1056,18-59,1,607
2021-05-03,1056,18-59,2,335
2021-05-03,1056,60+,1,501
2021-05-03,1056,60+,2,515
2021-05-03,1057,18-59,1,188
2021-05-03,1057,18-59,2,88
2021-05-03,1057,60+,1,165
2021-05-03,1057,60+,2,206
2021-05-03,1058,12-17,1,8
2021-05-03,1058,12-17,2,8
2021-05-03,1058,18-59,1,245
2021-05-03,1058,18-59,2,188
2021-05-03,1058,60+,1,247
2021-05-03,1058,60+,2,335
2021-05-03,1059,12-17,2,7
2021-05-03,1059,18-59,1,160
2021-05-03,1059,18-59,2,313
2021-05-03,1059,60+,1,201
2021-05-03,1059,60+,2,292
2021-05-03,1060,12-17,1,6
2021-05-03,1060,18-59,1,394
2021-05-03,1060,18-59,2,268
2021-05-03,1060,60+,1,338
2021-05-03,1060,60+,2,412
2021-05-03,1061,12-17,1,5
2021-05-03,1061,18-59,1,159
2021-05-03,1061,18-59,2,108
2021-05-03,1061,60+,1,139
2021-05-03,1061,60+,2,148
2021-05-03,1062,12-17,2,9
2021-05-03,1062,18-59,1,378
2021-05-03,1062,18-59,2,196
2021-05-03,1062,60+,1,306
2021-05-03,1062,60+,2,540
2021-05-03,2000,12-17,1,51
2021-05-03,2000,12-17,2,6
2021-05-03,2000,18-59,1,5034
2021-05-03,2000,18-59,2,1661
2021-05-03,2000,60+,1,1762
2021-05-03,2000,60+,2,1292
2021-05-03,3101,12-17,1,23
2021-05-03,3101,18-59,1,1234
2021-05-03,3101,18-59,2,76
2021-05-03,3101,60+,1,199
2021-05-03,3101,60+,2,365
2021-05-03,3102,18-59,1,404
2021-05-03,3102,18-59,2,80
2021-05-03,3102,60+,1,119
2021-05-03,3102,60+,2,22
2021-05-03,3103,18-59,1,726
2021-05-03,3103,18-59,2,12
2021-05-03,3103,60+,1,380
2021-05-03,3103,60+,2,8
2021-05-03,3151,18-59,1,700
2021-05-03,3151,18-59,2,13
2021-05-03,3151,60+,1,477
2021-05-03,3151,60+,2,5
2021-05-03,3153,18-59,1,365
2021-05-03,3153,18-59,2,28
2021-05-03,3153,60+,1,189
2021-05-03,3153,60+,2,429
2021-05-03,3154,18-59,1,245
2021-05-03,3154,18-59,2,6
2021-05-03,3154,60+,1,40
2021-05-03,3154,60+,2,149
2021-05-03,3155,18-59,1,304
2021-05-03,3155,18-59,2,18
2021-05-03,3155,60+,1,482
2021-05-03,3155,60+,2,207
2021-05-03,3157,18-59,1,798
2021-05-03,3157,18-59,2,9
2021-05-03,3157,60+,1,231
2021-05-03,3157,60+,2,10
2021-05-03,3158,12-17,1,9
2021-05-03,3158,18-59,1,560
2021-05-03,3158,18-59,2,7
2021-05-03,3158,60+,1,434
2021-05-03,3158,60+,2,47
2021-05-03,3159,12-17,1,10
