date,ags,age_group,stage,new
2023-12-11,01001,60+,4,5
2023-12-11,01001,60+,5,11
2023-12-11,01001,60+,6,7
2023-12-11,01002,60+,4,5
2023-12-11,01002,60+,6,5
2023-12-11,01003,60+,3,5
2023-12-11,01055,18-59,5,8
2023-12-11,01055,60+,5,5
2023-12-11,01056,60+,5,13
2023-12-11,01056,60+,6,6
2023-12-11,01059,60+,4,5
2023-12-11,01060,60+,5,5
2023-12-11,01060,60+,6,5
2023-12-11,02000,12-17,4,5
2023-12-11,02000,12-17,5,5
2023-12-11,02000,12-17,6,5
2023-12-11,02000,18-59,1,10
2023-12-11,02000,18-59,3,6
2023-12-11,02000,18-59,4,166
2023-12-11,02000,18-59,5,103
2023-12-11,02000,18-59,6,15
2023-12-11,02000,60+,1,9
2023-12-11,02000,60+,2,6
2023-12-11,02000,60+,3,6
2023-12-11,02000,60+,4,88
2023-12-11,02000,60+,5,582
2023-12-11,02000,60+,6,129
2023-12-11,03101,18-59,4,22
2023-12-11,03101,18-59,5,16
2023-12-11,03101,60+,3,6
2023-12-11,03101,60+,4,37
2023-12-11,03101,60+,5,93
2023-12-11,03101,60+,6,29
2023-12-11,03102,18-59,4,5
2023-12-11,03102,60+,1,7
2023-12-11,03102,60+,2,6
2023-12-11,03102,60+,3,9
2023-12-11,03102,60+,4,18
2023-12-11,03102,60+,5,51
2023-12-11,03102,60+,6,27
2023-12-11,03103,18-59,5,9
2023-12-11,03103,60+,1,12
2023-12-11,03103,60+,3,5
2023-12-11,03103,60+,4,31
2023-12-11,03103,60+,5,101
2023-12-11,03103,60+,6,25
2023-12-11,03151,18-59,4,9
2023-12-11,03151,18-59,5,5
2023-12-11,03151,60+,4,25
2023-12-11,03151,60+,5,97
2023-12-11,03151,60+,6,14
2023-12-11,03153,18-59,5,7
2023-12-11,03153,60+,4,13
2023-12-11,03153,60+,5,159
2023-12-11,03153,60+,6,12
2023-12-11,03155,18-59,5,5
2023-12-11,03155,60+,4,17
2023-12-11,03155,60+,5,79
2023-12-11,03155,60+,6,11
2023-12-11,03157,18-59,4,5
2023-12-11,03157,18-59,5,16
2023-12-11,03157,60+,4,21
2023-12-11,03157,60+,5,97
2023-12-11,03157,60+,6,19
2023-12-11,03158,60+,5,62
2023-12-11,03159,12-17,4,5
2023-12-11,03159,18-59,4,31
2023-12-11,03159,18-59,5,26
2023-12-11,03159,60+,4,38
2023-12-11,03159,60+,5,122
2023-12-11,03159,60+,6,48
2023-12-11,03241,12-17,5,15
2023-12-11,03241,18-59,4,31
2023-12-11,03241,18-59,5,49
2023-12-11,03241,18-59,6,8
2023-12-11,03241,60+,4,72
2023-12-11,03241,60+,5,339
2023-12-11,03241,60+,6,53
2023-12-11,03251,18-59,3,6
2023-12-11,03251,18-59,4,8
2023-12-11,03251,18-59,5,9
2023-12-11,03251,60+,4,26
2023-12-11,03251,60+,5,92
2023-12-11,03251,60+,6,6
2023-12-11,03252,60+,4,5
2023-12-11,03252,60+,5,72
2023-12-11,03252,60+,6,6
2023-12-11,03254,18-59,4,14
2023-12-11,03254,18-59,5,13
2023-12-11,03254,18-59,6,7
2023-12-11,03254,60+,4,21
2023-12-11,03254,60+,5,120
2023-12-11,03254,60+,6,15
2023-12-11,03255,18-59,4,6
2023-12-11,03255,60+,4,8
2023-12-11,03255,60+,5,33
2023-12-11,03256,60+,1,5
2023-12-11,03256,60+,4,10
2023-12-11,03256,60+,5,11
2023-12-11,03257,18-59,2,5
2023-12-11,03257,18-59,3,7
2023-12-11,03257,60+,4,53
2023-12-11,03257,60+,5,178
2023-12-11,03257,60+,6,14
2023-12-11,03351,12-17,4,7
2023-12-11,03351,12-17,5,8
2023-12-11,03351,18-59,4,5
2023-12-11,03351,18-59,5,7
2023-12-11,03351,60+,3,6
2023-12-11,03351,60+,4,28
2023-12-11,03351,60+,5,46
2023-12-11,03352,05-11,3,5
2023-12-11,03352,05-11,5,5
2023-12-11,03352,18-59,4,12
2023-12-11,03352,60+,3,5
2023-12-11,03352,60+,4,25
2023-12-11,03352,60+,5,48
2023-12-11,03352,60+,6,8
2023-12-11,03353,18-59,4,13
2023-12-11,03353,18-59,5,15
2023-12-11,03353,60+,4,46
2023-12-11,03353,60+,5,93
2023-12-11,03353,60+,6,18
2023-12-11,03354,18-59,5,8
2023-12-11,03354,60+,5,20
2023-12-11,03354,60+,6,12
2023-12-11,03355,18-59,5,42
2023-12-11,03355,60+,4,6
2023-12-11,03355,60+,5,136
2023-12-11,03355,60+,6,12
2023-12-11,03356,60+,4,6
2023-12-11,03356,60+,5,16
2023-12-11,03356,60+,6,9
2023-12-11,03357,18-59,4,7
2023-12-11,03357,18-59,5,18
2023-12-11,03357,60+,5,78
2023-12-11,03357,60+,6,20
2023-12-11,03358,60+,4,7
2023-12-11,03358,60+,5,31
2023-12-11,03359,18-59,4,12
2023-12-11,03359,60+,4,12
2023-12-11,03359,60+,5,62
2023-12-11,03359,60+,6,8
2023-12-11,03360,18-59,5,5
2023-12-11,03360,60+,5,22
2023-12-11,03360,60+,6,7
2023-12-11,03361,18-59,4,6
2023-12-11,03361,18-59,5,12
2023-12-11,03361,60+,4,30
2023-12-11,03361,60+,5,97
2023-12-11,03361,60+,6,6
2023-12-11,03401,60+,4,5
2023-12-11,03401,60+,5,17
2023-12-11,03401,60+,6,9
2023-12-11,03403,18-59,4,9
