datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-05-07,01001,7.0,34.0
2021-05-07,01002,48.0,116.0
2021-05-07,01003,25.0,111.0
2021-05-07,01004,3.0,22.0
2021-05-07,01051,2.0,36.0
2021-05-07,01053,1.0,15.0
2021-05-07,01054,6.0,18.0
2021-05-07,01055,12.0,39.0
2021-05-07,01056,0.0,37.0
2021-05-07,01057,2.0,10.0
2021-05-07,01058,12.0,30.0
2021-05-07,01059,3.0,21.0
2021-05-07,01060,17.0,68.0
2021-05-07,01061,13.0,30.0
2021-05-07,01062,8.0,26.0
2021-05-07,02000,109.0,533.0
2021-05-07,03101,9.0,122.0
2021-05-07,03102,2.0,27.0
2021-05-07,03103,4.0,35.0
2021-05-07,03151,2.0,10.0
2021-05-07,03153,1.0,25.0
2021-05-07,03154,0.0,18.0
2021-05-07,03155,7.0,15.0
2021-05-07,03157,2.0,16.0
2021-05-07,03158,3.0,13.0
2021-05-07,03159,25.0,135.0
2021-05-07,03241,40.0,349.0
2021-05-07,03251,7.0,13.0
2021-05-07,03252,18.0,53.0
2021-05-07,03254,18.0,57.0
2021-05-07,03255,3.0,8.0
2021-05-07,03256,1.0,19.0
2021-05-07,03257,1.0,21.0
2021-05-07,03351,5.0,26.0
2021-05-07,03352,5.0,7.0
2021-05-07,03353,1.0,33.0
2021-05-07,03354,0.0,6.0
2021-05-07,03355,9.0,32.0
2021-05-07,03356,4.0,11.0
2021-05-07,03357,5.0,27.0
2021-05-07,03358,5.0,13.0
2021-05-07,03359,6.0,27.0
2021-05-07,03360,2.0,74.0
2021-05-07,03361,4.0,11.0
2021-05-07,03401,2.0,14.0
2021-05-07,03402,8.0,11.0
2021-05-07,03403,9.0,99.0
2021-05-07,03404,13.0,107.0
2021-05-07,03405,6.0,20.0
2021-05-07,03451,3.0,30.0
2021-05-07,03452,9.0,28.0
2021-05-07,03453,5.0,18.0
2021-05-07,03454,26.0,69.0
2021-05-07,03455,7.0,26.0
2021-05-07,03456,2.0,23.0
2021-05-07,03457,8.0,23.0
2021-05-07,03458,0.0,9.0
2021-05-07,03459,19.0,82.0
2021-05-07,03460,5.0,29.0
2021-05-07,03461,3.0,10.0
2021-05-07,03462,0.0,8.0
2021-05-07,04011,10.0,158.0
2021-05-07,04012,11.0,44.0
2021-05-07,05111,23.0,277.0
2021-05-07,05112,22.0,179.0
2021-05-07,05113,43.0,336.0
2021-05-07,05114,4.0,82.0
2021-05-07,05116,8.0,81.0
2021-05-07,05117,2.0,34.0
2021-05-07,05119,10.0,69.0
2021-05-07,05120,4.0,26.0
2021-05-07,05122,8.0,71.0
2021-05-07,05124,23.0,128.0
2021-05-07,05154,13.0,61.0
2021-05-07,05158,11.0,56.0
2021-05-07,05162,10.0,97.0
2021-05-07,05166,2.0,32.0
2021-05-07,05170,19.0,110.0
2021-05-07,05314,14.0,273.0
2021-05-07,05315,21.0,431.0
2021-05-07,05316,18.0,82.0
2021-05-07,05334,15.0,285.0
2021-05-07,05358,13.0,54.0
2021-05-07,05362,8.0,72.0
2021-05-07,05366,3.0,25.0
2021-05-07,05370,6.0,31.0
2021-05-07,05374,10.0,73.0
2021-05-07,05378,2.0,36.0
2021-05-07,05382,15.0,75.0
2021-05-07,05512,7.0,33.0
2021-05-07,05513,26.0,80.0
2021-05-07,05515,25.0,214.0
2021-05-07,05554,12.0,63.0
2021-05-07,05558,3.0,31.0
2021-05-07,05562,32.0,196.0
2021-05-07,05566,27.0,76.0
2021-05-07,05570,5.0,41.0
2021-05-07,05711,6.0,143.0
2021-05-07,05754,8.0,45.0
2021-05-07,05758,12.0,48.0
2021-05-07,05762,6.0,29.0
2021-05-07,05766,3.0,47.0
2021-05-07,05770,9.0,200.0
2021-05-07,05774,19.0,81.0
2021-05-07,05911,19.0,170.0
2021-05-07,05913,26.0,246.0
2021-05-07,05914,11.0,77.0
2021-05-07,05915,21.0,71.0
2021-05-07,05916,3.0,62.0
2021-05-07,05954,35.0,107.0
2021-05-07,05958,31.0,72.0
2021-05-07,05962,19.0,95.0
2021-05-07,05966,4.0,24.0
2021-05-07,05970,15.0,130.0
2021-05-07,05974,13.0,72.0
2021-05-07,05978,9.0,100.0
2021-05-07,06411,21.0,82.0
2021-05-07,06412,42.0,266.0
2021-05-07,06413,20.0,77.0
2021-05-07,06414,9.0,98.0
2021-05-07,06431,7.0,35.0
2021-05-07,06432,0.0,27.0
2021-05-07,06433,1.0,21.0
2021-05-07,06434,3.0,23.0
2021-05-07,06435,13.0,71.0
2021-05-07,06436,0.0,29.0
2021-05-07,06437,1.0,125.0
2021-05-07,06438,2.0,19.0
2021-05-07,06439,4.0,12.0
2021-05-07,06440,2.0,69.0
