IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
11010,A35-A59,M,2026-05-22,1,0
12065,A15-A34,M,2022-08-01,1,0
12065,A15-A34,M,2022-09-20,1,0
12065,A15-A34,W,2022-06-30,1,0
12065,A15-A34,W,2022-09-30,1,0
12065,A35-A59,M,2022-04-15,1,0
12065,A35-A59,M,2022-04-16,1,0
12065,A35-A59,M,2022-04-18,1,0
12065,A35-A59,M,2022-08-04,1,0
12065,A35-A59,W,2022-07-16,1,0
12065,A35-A59,W,2022-10-01,-1,0
12065,A60-A79,M,2022-04-14,1,0
12065,A60-A79,W,2022-04-15,1,0
12065,A60-A79,W,2022-04-20,1,0
12065,A80+,M,2022-04-16,1,0
12065,A80+,W,2022-10-02,1,0
12073,A35-A59,M,2026-05-26,1,0
14511,A60-A79,M,2026-05-26,1,0
14625,A60-A79,M,2026-05-22,1,0
14713,A35-A59,M,2026-05-22,1,0
14713,A35-A59,M,2026-05-26,1,0
14713,A60-A79,M,2026-05-26,1,0
15001,A80+,M,2026-05-26,1,0
16061,A60-A79,W,2026-05-17,1,0
16076,A60-A79,W,2026-05-22,1,0
5113,A60-A79,M,2026-05-21,1,0
5154,A35-A59,W,2026-05-21,1,0
5158,A80+,M,2025-10-19,1,1
5158,A80+,W,2026-02-19,1,1
5562,A60-A79,W,2026-05-26,1,0
5915,A60-A79,W,2026-05-23,1,0
6438,A35-A59,M,2022-02-02,-1,0
6438,A35-A59,W,2022-07-08,1,0
6438,A35-A59,W,2022-07-11,-1,0
6440,A80+,M,2026-05-26,1,0
7337,A80+,W,2026-05-22,1,0
8111,A15-A34,M,2022-03-19,1,0
8111,A35-A59,M,2022-03-19,1,0
8111,A60-A79,W,2022-03-19,1,0
8335,A35-A59,M,2026-05-26,1,0
8437,A80+,W,2026-04-24,1,1
9162,A00-A04,W,2026-05-26,1,0
9162,A35-A59,M,2026-05-26,1,0
9478,A60-A79,W,2026-05-26,1,0
9564,A80+,M,2026-05-26,1,0
9775,A35-A59,M,2026-05-26,1,0
