datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-13,01001,9.0,21.0
2025-07-13,01002,21.0,116.0
2025-07-13,01003,10.0,86.0
2025-07-13,01053,3.0,5.0
2025-07-13,01054,6.0,14.0
2025-07-13,01055,4.0,20.0
2025-07-13,01056,4.0,23.0
2025-07-13,01058,11.0,20.0
2025-07-13,01060,12.0,65.0
2025-07-13,01061,5.0,38.0
2025-07-13,01062,2.0,19.0
2025-07-13,02000,47.0,291.0
2025-07-13,03102,2.0,4.0
2025-07-13,03103,11.0,21.0
2025-07-13,03155,4.0,3.0
2025-07-13,03157,0.0,6.0
2025-07-13,03159,11.0,110.0
2025-07-13,03241,6.0,47.0
2025-07-13,03251,1.0,11.0
2025-07-13,03252,18.0,28.0
2025-07-13,03254,22.0,35.0
2025-07-13,03256,3.0,9.0
2025-07-13,03257,0.0,11.0
2025-07-13,03351,9.0,19.0
2025-07-13,03353,7.0,21.0
2025-07-13,03355,6.0,22.0
2025-07-13,03356,1.0,3.0
2025-07-13,03357,4.0,18.0
2025-07-13,03358,3.0,10.0
2025-07-13,03359,5.0,8.0
2025-07-13,03360,5.0,49.0
2025-07-13,03361,7.0,10.0
2025-07-13,03403,10.0,76.0
2025-07-13,03404,8.0,74.0
2025-07-13,03405,10.0,3.0
2025-07-13,03451,4.0,14.0
2025-07-13,03452,5.0,15.0
2025-07-13,03453,3.0,20.0
2025-07-13,03454,26.0,42.0
2025-07-13,03455,0.0,12.0
2025-07-13,03456,0.0,18.0
2025-07-13,03457,8.0,12.0
2025-07-13,03459,16.0,49.0
2025-07-13,03460,2.0,13.0
2025-07-13,04011,17.0,103.0
2025-07-13,04012,7.0,24.0
2025-07-13,05111,35.0,135.0
2025-07-13,05112,9.0,75.0
2025-07-13,05113,25.0,106.0
2025-07-13,05114,11.0,59.0
2025-07-13,05116,14.0,59.0
2025-07-13,05117,3.0,33.0
2025-07-13,05119,4.0,30.0
2025-07-13,05122,7.0,61.0
2025-07-13,05124,21.0,85.0
2025-07-13,05154,15.0,16.0
2025-07-13,05158,3.0,5.0
2025-07-13,05162,0.0,2.0
2025-07-13,05166,11.0,8.0
2025-07-13,05170,27.0,35.0
2025-07-13,05314,12.0,196.0
2025-07-13,05315,14.0,109.0
2025-07-13,05316,4.0,37.0
2025-07-13,05334,17.0,74.0
2025-07-13,05358,23.0,33.0
2025-07-13,05362,9.0,25.0
2025-07-13,05366,5.0,19.0
2025-07-13,05370,2.0,28.0
2025-07-13,05374,4.0,6.0
2025-07-13,05378,10.0,27.0
2025-07-13,05382,5.0,25.0
2025-07-13,05512,8.0,3.0
2025-07-13,05513,10.0,41.0
2025-07-13,05515,27.0,126.0
2025-07-13,05554,13.0,37.0
2025-07-13,05558,8.0,26.0
2025-07-13,05562,53.0,112.0
2025-07-13,05566,9.0,38.0
2025-07-13,05570,4.0,26.0
2025-07-13,05711,35.0,61.0
