date,ags,age_group,stage,new
2022-12-02,1001,18-59,4,30
2022-12-02,1001,60+,3,5
2022-12-02,1001,60+,4,30
2022-12-02,1001,60+,5,27
2022-12-02,1002,05-11,2,5
2022-12-02,1002,05-11,3,6
2022-12-02,1002,18-59,3,7
2022-12-02,1002,18-59,4,91
2022-12-02,1002,18-59,5,15
2022-12-02,1002,60+,1,5
2022-12-02,1002,60+,3,8
2022-12-02,1002,60+,4,73
2022-12-02,1002,60+,5,76
2022-12-02,1003,18-59,3,9
2022-12-02,1003,18-59,4,54
2022-12-02,1003,18-59,5,7
2022-12-02,1003,60+,4,77
2022-12-02,1003,60+,5,66
2022-12-02,1004,05-11,1,5
2022-12-02,1004,18-59,3,5
2022-12-02,1004,18-59,4,36
2022-12-02,1004,60+,4,22
2022-12-02,1004,60+,5,28
2022-12-02,1051,18-59,4,20
2022-12-02,1051,60+,1,10
2022-12-02,1051,60+,2,6
2022-12-02,1051,60+,4,35
2022-12-02,1051,60+,5,22
2022-12-02,1053,05-11,2,6
2022-12-02,1053,18-59,4,29
2022-12-02,1053,18-59,5,5
2022-12-02,1053,60+,4,28
2022-12-02,1053,60+,5,23
2022-12-02,1054,12-17,3,5
2022-12-02,1054,18-59,4,38
2022-12-02,1054,60+,4,46
2022-12-02,1054,60+,5,45
2022-12-02,1055,12-17,4,5
2022-12-02,1055,18-59,2,5
2022-12-02,1055,18-59,4,68
2022-12-02,1055,18-59,5,9
2022-12-02,1055,60+,4,76
2022-12-02,1055,60+,5,115
2022-12-02,1056,18-59,3,7
2022-12-02,1056,18-59,4,91
2022-12-02,1056,18-59,5,14
2022-12-02,1056,60+,3,13
2022-12-02,1056,60+,4,100
2022-12-02,1056,60+,5,80
2022-12-02,1057,18-59,3,5
2022-12-02,1057,18-59,4,28
2022-12-02,1057,60+,4,39
2022-12-02,1057,60+,5,33
2022-12-02,1058,12-17,3,6
2022-12-02,1058,18-59,1,5
2022-12-02,1058,18-59,3,7
2022-12-02,1058,18-59,4,78
2022-12-02,1058,18-59,5,12
2022-12-02,1058,60+,4,93
2022-12-02,1058,60+,5,84
2022-12-02,1059,18-59,4,44
2022-12-02,1059,18-59,5,11
2022-12-02,1059,60+,4,71
2022-12-02,1059,60+,5,62
2022-12-02,1060,18-59,3,7
2022-12-02,1060,18-59,4,54
2022-12-02,1060,18-59,5,5
2022-12-02,1060,60+,4,66
2022-12-02,1060,60+,5,93
2022-12-02,1061,12-17,2,5
2022-12-02,1061,18-59,4,32
2022-12-02,1061,60+,4,34
2022-12-02,1061,60+,5,30
2022-12-02,1062,12-17,3,6
2022-12-02,1062,18-59,4,55
2022-12-02,1062,18-59,5,11
2022-12-02,1062,60+,4,37
2022-12-02,1062,60+,5,76
2022-12-02,2000,05-11,1,5
2022-12-02,2000,05-11,4,21
2022-12-02,2000,05-11,5,14
2022-12-02,2000,12-17,3,6
2022-12-02,2000,18-59,2,7
2022-12-02,2000,18-59,3,57
2022-12-02,2000,18-59,4,402
2022-12-02,2000,18-59,5,108
2022-12-02,2000,18-59,6,5
2022-12-02,2000,60+,3,27
2022-12-02,2000,60+,4,505
2022-12-02,2000,60+,5,503
2022-12-02,2000,60+,6,5
2022-12-02,3101,18-59,1,5
2022-12-02,3101,18-59,4,64
2022-12-02,3101,18-59,5,16
2022-12-02,3101,60+,3,7
2022-12-02,3101,60+,4,78
2022-12-02,3101,60+,5,81
2022-12-02,3102,18-59,4,5
2022-12-02,3102,18-59,5,7
2022-12-02,3102,60+,4,25
2022-12-02,3102,60+,5,27
2022-12-02,3103,05-11,3,5
2022-12-02,3103,05-11,4,9
