date,ags,age_group,stage,new
2022-11-28,01001,18-59,4,13
2022-11-28,01001,18-59,5,5
2022-11-28,01001,60+,4,18
2022-11-28,01001,60+,5,17
2022-11-28,01002,18-59,3,5
2022-11-28,01002,18-59,4,22
2022-11-28,01002,18-59,5,10
2022-11-28,01002,60+,4,24
2022-11-28,01002,60+,5,34
2022-11-28,01003,12-17,3,5
2022-11-28,01003,18-59,4,37
2022-11-28,01003,18-59,5,6
2022-11-28,01003,60+,4,38
2022-11-28,01003,60+,5,17
2022-11-28,01004,60+,4,5
2022-11-28,01051,18-59,4,8
2022-11-28,01051,60+,4,16
2022-11-28,01051,60+,5,13
2022-11-28,01053,18-59,4,7
2022-11-28,01053,60+,4,5
2022-11-28,01053,60+,5,19
2022-11-28,01054,12-17,3,6
2022-11-28,01054,18-59,4,19
2022-11-28,01054,18-59,5,11
2022-11-28,01054,60+,3,5
2022-11-28,01054,60+,4,45
2022-11-28,01054,60+,5,14
2022-11-28,01055,05-11,1,6
2022-11-28,01055,12-17,4,5
2022-11-28,01055,18-59,4,40
2022-11-28,01055,60+,4,14
2022-11-28,01055,60+,5,44
2022-11-28,01056,05-11,2,10
2022-11-28,01056,12-17,2,6
2022-11-28,01056,12-17,3,6
2022-11-28,01056,18-59,3,5
2022-11-28,01056,18-59,4,89
2022-11-28,01056,18-59,5,6
2022-11-28,01056,60+,3,8
2022-11-28,01056,60+,4,59
2022-11-28,01056,60+,5,62
2022-11-28,01057,18-59,4,9
2022-11-28,01057,60+,4,17
2022-11-28,01057,60+,5,41
2022-11-28,01058,12-17,3,6
2022-11-28,01058,18-59,4,100
2022-11-28,01058,60+,4,44
2022-11-28,01058,60+,5,74
2022-11-28,01059,18-59,3,5
2022-11-28,01059,18-59,4,22
2022-11-28,01059,60+,3,6
2022-11-28,01059,60+,4,42
2022-11-28,01059,60+,5,38
2022-11-28,01060,18-59,3,11
2022-11-28,01060,18-59,4,23
2022-11-28,01060,60+,4,115
2022-11-28,01060,60+,5,86
2022-11-28,01061,18-59,4,23
2022-11-28,01061,18-59,5,6
2022-11-28,01061,60+,4,43
2022-11-28,01061,60+,5,24
2022-11-28,01062,18-59,4,13
2022-11-28,01062,60+,3,5
2022-11-28,01062,60+,4,18
2022-11-28,01062,60+,5,20
2022-11-28,02000,05-11,1,5
2022-11-28,02000,18-59,2,7
2022-11-28,02000,18-59,3,40
2022-11-28,02000,18-59,4,172
2022-11-28,02000,18-59,5,58
2022-11-28,02000,60+,2,7
2022-11-28,02000,60+,3,19
2022-11-28,02000,60+,4,246
2022-11-28,02000,60+,5,99
2022-11-28,03101,18-59,3,13
2022-11-28,03101,18-59,4,42
2022-11-28,03101,18-59,5,15
2022-11-28,03101,60+,4,54
2022-11-28,03101,60+,5,20
2022-11-28,03102,18-59,4,16
2022-11-28,03102,60+,4,13
2022-11-28,03102,60+,5,8
2022-11-28,03103,18-59,4,32
2022-11-28,03103,60+,4,60
2022-11-28,03103,60+,5,19
2022-11-28,03151,18-59,4,41
2022-11-28,03151,60+,4,30
2022-11-28,03151,60+,5,14
2022-11-28,03153,60+,4,8
2022-11-28,03154,18-59,4,9
2022-11-28,03154,60+,4,17
2022-11-28,03154,60+,5,9
2022-11-28,03155,12-17,2,5
2022-11-28,03157,18-59,4,23
2022-11-28,03157,60+,4,21
2022-11-28,03157,60+,5,16
2022-11-28,03158,18-59,3,9
2022-11-28,03158,18-59,4,25
2022-11-28,03158,18-59,5,39
2022-11-28,03158,60+,3,5
2022-11-28,03158,60+,4,30
2022-11-28,03158,60+,5,37
2022-11-28,03159,18-59,2,5
2022-11-28,03159,18-59,4,54
2022-11-28,03159,60+,3,6
2022-11-28,03159,60+,4,76
2022-11-28,03159,60+,5,106
2022-11-28,03241,18-59,3,23
2022-11-28,03241,18-59,4,134
2022-11-28,03241,18-59,5,21
2022-11-28,03241,60+,3,13
2022-11-28,03241,60+,4,204
2022-11-28,03241,60+,5,125
2022-11-28,03251,18-59,3,6
2022-11-28,03251,18-59,4,17
2022-11-28,03251,18-59,5,5
2022-11-28,03251,60+,3,5
2022-11-28,03251,60+,4,16
2022-11-28,03251,60+,5,6
