datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-14,01001,5,36
2023-05-14,01002,26,98
2023-05-14,01003,26,86
2023-05-14,01004,5,20
2023-05-14,01051,6,33
2023-05-14,01053,2,14
2023-05-14,01054,1,19
2023-05-14,01055,13,33
2023-05-14,01056,4,32
2023-05-14,01057,6,6
2023-05-14,01058,12,31
2023-05-14,01059,0,24
2023-05-14,01060,21,56
2023-05-14,01061,7,36
2023-05-14,01062,2,24
2023-05-14,02000,71,414
2023-05-14,03101,38,94
2023-05-14,03102,1,5
2023-05-14,03103,6,24
2023-05-14,03151,4,16
2023-05-14,03153,0,20
2023-05-14,03155,8,8
2023-05-14,03157,0,14
2023-05-14,03158,4,12
2023-05-14,03159,7,125
2023-05-14,03241,18,111
2023-05-14,03251,6,6
2023-05-14,03252,15,25
2023-05-14,03254,19,64
2023-05-14,03256,1,15
2023-05-14,03257,0,11
2023-05-14,03351,11,19
2023-05-14,03352,1,13
2023-05-14,03353,2,30
2023-05-14,03354,1,7
2023-05-14,03355,5,32
2023-05-14,03356,2,2
2023-05-14,03357,9,22
2023-05-14,03358,2,16
2023-05-14,03359,8,19
2023-05-14,03360,3,51
2023-05-14,03361,3,10
2023-05-14,03402,4,15
2023-05-14,03403,13,97
2023-05-14,03404,9,73
2023-05-14,03405,12,6
2023-05-14,03451,2,25
2023-05-14,03452,2,32
2023-05-14,03453,9,14
2023-05-14,03454,28,48
2023-05-14,03455,1,30
2023-05-14,03456,0,16
2023-05-14,03457,9,18
2023-05-14,03459,7,67
2023-05-14,03460,5,27
2023-05-14,03461,1,3
2023-05-14,04011,5,132
2023-05-14,04012,12,39
2023-05-14,05111,44,188
2023-05-14,05112,23,124
2023-05-14,05113,38,320
2023-05-14,05114,11,67
2023-05-14,05116,10,74
2023-05-14,05117,2,26
2023-05-14,05119,12,66
2023-05-14,05122,12,60
2023-05-14,05124,10,121
2023-05-14,05154,18,49
2023-05-14,05158,11,37
2023-05-14,05162,5,69
2023-05-14,05166,5,25
2023-05-14,05170,47,75
2023-05-14,05314,11,236
2023-05-14,05315,20,266
2023-05-14,05316,9,45
2023-05-14,05334,12,222
2023-05-14,05358,14,46
2023-05-14,05362,15,48
2023-05-14,05366,0,26
2023-05-14,05370,5,30
2023-05-14,05374,13,17
2023-05-14,05378,13,16
2023-05-14,05382,7,72
2023-05-14,05512,13,8
2023-05-14,05513,14,74
2023-05-14,05515,12,179
2023-05-14,05554,20,32
2023-05-14,05558,9,26
2023-05-14,05562,55,164
2023-05-14,05566,21,55
2023-05-14,05570,6,31
2023-05-14,05711,9,111
2023-05-14,05754,3,11
2023-05-14,05758,13,37
2023-05-14,05762,6,32
2023-05-14,05766,2,48
2023-05-14,05770,20,160
2023-05-14,05774,11,60
2023-05-14,05911,27,124
2023-05-14,05913,22,213
2023-05-14,05914,13,65
2023-05-14,05915,16,47
2023-05-14,05916,15,48
2023-05-14,05954,21,95
2023-05-14,05958,19,61
2023-05-14,05962,13,85
2023-05-14,05966,5,17
2023-05-14,05970,2,55
2023-05-14,05974,15,73
2023-05-14,05978,19,78
2023-05-14,06411,22,81
2023-05-14,06412,29,201
2023-05-14,06413,13,79
2023-05-14,06414,3,27
2023-05-14,06431,8,32
2023-05-14,06432,0,22
2023-05-14,06433,4,19
2023-05-14,06434,1,22
2023-05-14,06435,6,62
2023-05-14,06436,1,19
2023-05-14,06437,4,140
2023-05-14,06438,10,14
2023-05-14,06439,2,14
2023-05-14,06440,2,42
2023-05-14,06531,13,171
2023-05-14,06532,5,38
2023-05-14,06533,11,35
2023-05-14,06534,9,76
2023-05-14,06535,10,16
2023-05-14,06611,18,125
2023-05-14,06631,7,75
2023-05-14,06632,14,21
2023-05-14,06633,7,19
2023-05-14,06634,2,20
2023-05-14,06635,15,70
2023-05-14,06636,10,20
2023-05-14,07111,18,69
2023-05-14,07131,0,6
2023-05-14,07132,5,9
2023-05-14,07133,13,34
2023-05-14,07134,0,18
2023-05-14,07135,1,3
2023-05-14,07137,9,23
2023-05-14,07138,9,41
2023-05-14,07140,4,1
2023-05-14,07141,8,16
2023-05-14,07143,7,22
2023-05-14,07211,9,69
2023-05-14,07231,8,14
2023-05-14,07232,3,13
2023-05-14,07233,0,10
2023-05-14,07235,5,8
2023-05-14,07311,2,10
2023-05-14,07312,14,95
2023-05-14,07313,5,21
2023-05-14,07314,15,89
2023-05-14,07315,4,94
2023-05-14,07316,2,15
2023-05-14,07317,4,12
2023-05-14,07318,1,22
2023-05-14,07319,9,43
2023-05-14,07320,4,6
2023-05-14,07331,0,6
2023-05-14,07332,3,14
2023-05-14,07333,4,8
2023-05-14,07334,1,20
2023-05-14,07335,4,6
2023-05-14,07336,0,16
2023-05-14,07337,2,11
2023-05-14,07339,2,7
2023-05-14,07340,4,3
2023-05-14,08111,39,206
2023-05-14,08115,1,47
2023-05-14,08116,22,56
2023-05-14,08117,12,29
2023-05-14,08118,4,2
2023-05-14,08119,13,49
2023-05-14,08121,25,29
2023-05-14,08125,5,43
2023-05-14,08126,0,7
2023-05-14,08127,7,41
2023-05-14,08128,11,27
2023-05-14,08135,7,13
2023-05-14,08136,12,59
2023-05-14,08211,6,13
2023-05-14,08212,4,16
2023-05-14,08215,6,33
2023-05-14,08216,0,12
2023-05-14,08221,19,205
2023-05-14,08222,7,93
2023-05-14,08225,8,12
2023-05-14,08226,1,35
2023-05-14,08231,10,47
2023-05-14,08235,1,22
2023-05-14,08236,1,9
2023-05-14,08237,0,10
2023-05-14,08311,28,169
2023-05-14,08315,2,27
2023-05-14,08316,4,15
2023-05-14,08317,18,71
2023-05-14,08325,2,8
2023-05-14,08326,13,33
2023-05-14,08327,3,7
2023-05-14,08335,23,53
2023-05-14,08336,13,19
2023-05-14,08337,3,7
2023-05-14,08415,6,22
2023-05-14,08416,9,86
2023-05-14,08417,2,15
2023-05-14,08421,24,83
2023-05-14,08425,3,12
2023-05-14,08426,1,7
2023-05-14,08435,19,25
2023-05-14,08436,8,47
2023-05-14,08437,3,10
2023-05-14,09161,5,41
2023-05-14,09162,32,471
2023-05-14,09163,7,41
2023-05-14,09171,0,16
2023-05-14,09172,10,12
2023-05-14,09173,2,22
2023-05-14,09174,0,31
2023-05-14,09175,0,16
2023-05-14,09176,2,12
2023-05-14,09177,1,18
2023-05-14,09178,1,10
2023-05-14,09179,0,10
2023-05-14,09180,19,40
2023-05-14,09181,6,7
2023-05-14,09182,4,12
2023-05-14,09183,4,8
2023-05-14,09184,1,9
2023-05-14,09185,14,20
2023-05-14,09186,2,6
2023-05-14,09187,14,50
2023-05-14,09188,19,34
2023-05-14,09189,15,37
2023-05-14,09190,6,14
2023-05-14,09261,5,44
2023-05-14,09262,16,32
2023-05-14,09263,0,27
2023-05-14,09271,0,29
2023-05-14,09272,4,13
2023-05-14,09273,3,8
2023-05-14,09274,1,5
2023-05-14,09275,4,23
2023-05-14,09276,3,8
2023-05-14,09277,7,9
2023-05-14,09278,4,8
2023-05-14,09279,1,15
2023-05-14,09361,5,28
2023-05-14,09362,26,197
2023-05-14,09363,8,40
2023-05-14,09371,6,4
2023-05-14,09372,3,6
2023-05-14,09373,3,17
2023-05-14,09375,2,14
2023-05-14,09376,3,15
2023-05-14,09377,3,11
2023-05-14,09461,6,28
2023-05-14,09462,4,33
2023-05-14,09463,8,21
2023-05-14,09464,7,21
2023-05-14,09471,2,14
2023-05-14,09472,1,4
2023-05-14,09474,3,9
2023-05-14,09475,6,13
2023-05-14,09476,4,15
2023-05-14,09478,4,29
2023-05-14,09479,8,10
2023-05-14,09561,2,21
2023-05-14,09562,7,122
2023-05-14,09563,9,39
2023-05-14,09564,45,145
2023-05-14,09565,1,6
2023-05-14,09571,6,18
2023-05-14,09572,1,5
2023-05-14,09574,4,14
2023-05-14,09575,10,24
2023-05-14,09576,2,4
2023-05-14,09577,6,10
2023-05-14,09661,0,58
2023-05-14,09662,10,51
2023-05-14,09663,23,100
2023-05-14,09671,3,6
2023-05-14,09672,4,34
2023-05-14,09673,7,138
2023-05-14,09674,1,5
2023-05-14,09675,1,5
2023-05-14,09676,8,2
2023-05-14,09677,5,4
2023-05-14,09678,3,3
2023-05-14,09679,1,8
2023-05-14,09761,13,102
2023-05-14,09762,4,10
2023-05-14,09763,7,36
2023-05-14,09764,2,28
2023-05-14,09771,2,13
2023-05-14,09772,4,8
2023-05-14,09773,4,10
