date,ags,age_group,stage,new
2023-11-08,01001,18-59,5,7
2023-11-08,01001,60+,5,5
2023-11-08,01002,18-59,3,10
2023-11-08,01002,60+,4,6
2023-11-08,01002,60+,5,11
2023-11-08,01053,18-59,5,7
2023-11-08,01053,60+,4,6
2023-11-08,01053,60+,5,17
2023-11-08,01058,18-59,3,5
2023-11-08,01058,18-59,4,11
2023-11-08,01058,18-59,5,7
2023-11-08,01059,18-59,1,5
2023-11-08,01059,18-59,3,5
2023-11-08,01059,18-59,4,5
2023-11-08,01059,18-59,5,5
2023-11-08,01059,60+,4,5
2023-11-08,01062,60+,4,9
2023-11-08,02000,18-59,1,7
2023-11-08,02000,18-59,3,8
2023-11-08,02000,18-59,4,95
2023-11-08,02000,18-59,5,231
2023-11-08,02000,18-59,6,33
2023-11-08,02000,60+,1,15
2023-11-08,02000,60+,3,7
2023-11-08,02000,60+,4,269
2023-11-08,02000,60+,5,1037
2023-11-08,02000,60+,6,203
2023-11-08,03101,18-59,4,27
2023-11-08,03101,18-59,5,31
2023-11-08,03101,60+,1,11
2023-11-08,03101,60+,3,5
2023-11-08,03101,60+,4,64
2023-11-08,03101,60+,5,318
2023-11-08,03101,60+,6,22
2023-11-08,03102,12-17,1,10
2023-11-08,03102,18-59,4,14
2023-11-08,03102,18-59,5,17
2023-11-08,03102,60+,1,34
2023-11-08,03102,60+,2,5
2023-11-08,03102,60+,4,9
2023-11-08,03102,60+,5,83
2023-11-08,03102,60+,6,22
2023-11-08,03103,18-59,4,11
2023-11-08,03103,18-59,5,12
2023-11-08,03103,60+,4,10
2023-11-08,03103,60+,5,58
2023-11-08,03103,60+,6,6
2023-11-08,03151,18-59,5,12
2023-11-08,03151,60+,4,20
2023-11-08,03151,60+,5,204
2023-11-08,03151,60+,6,36
2023-11-08,03153,18-59,4,5
2023-11-08,03153,18-59,5,20
2023-11-08,03153,60+,1,6
2023-11-08,03153,60+,4,7
2023-11-08,03153,60+,5,54
2023-11-08,03153,60+,6,6
2023-11-08,03154,18-59,4,5
2023-11-08,03154,18-59,5,8
2023-11-08,03154,60+,4,29
2023-11-08,03154,60+,5,107
2023-11-08,03154,60+,6,13
2023-11-08,03155,18-59,3,6
2023-11-08,03155,18-59,4,9
2023-11-08,03155,18-59,5,5
2023-11-08,03155,60+,4,16
2023-11-08,03155,60+,5,185
2023-11-08,03155,60+,6,19
2023-11-08,03157,18-59,1,6
2023-11-08,03157,60+,4,12
2023-11-08,03157,60+,5,64
2023-11-08,03157,60+,6,8
2023-11-08,03158,18-59,5,8
2023-11-08,03158,60+,4,39
2023-11-08,03158,60+,5,211
2023-11-08,03158,60+,6,22
2023-11-08,03159,12-17,5,6
2023-11-08,03159,18-59,4,9
2023-11-08,03159,18-59,5,26
2023-11-08,03159,60+,3,7
2023-11-08,03159,60+,4,53
2023-11-08,03159,60+,5,329
2023-11-08,03159,60+,6,59
2023-11-08,03241,18-59,1,13
2023-11-08,03241,18-59,4,83
2023-11-08,03241,18-59,5,94
2023-11-08,03241,18-59,6,33
2023-11-08,03241,60+,1,12
2023-11-08,03241,60+,3,6
2023-11-08,03241,60+,4,212
2023-11-08,03241,60+,5,1070
2023-11-08,03241,60+,6,215
2023-11-08,03251,18-59,4,15
2023-11-08,03251,60+,3,5
2023-11-08,03251,60+,4,63
2023-11-08,03251,60+,5,278
2023-11-08,03251,60+,6,34
2023-11-08,03252,18-59,4,13
2023-11-08,03252,18-59,5,18
2023-11-08,03252,18-59,6,5
2023-11-08,03252,60+,1,31
2023-11-08,03252,60+,4,49
2023-11-08,03252,60+,5,165
2023-11-08,03252,60+,6,32
2023-11-08,03254,18-59,4,16
2023-11-08,03254,18-59,5,61
2023-11-08,03254,18-59,6,15
2023-11-08,03254,60+,3,6
2023-11-08,03254,60+,4,56
2023-11-08,03254,60+,5,410
2023-11-08,03254,60+,6,64
2023-11-08,03255,18-59,4,9
2023-11-08,03255,18-59,5,10
2023-11-08,03255,60+,4,32
2023-11-08,03255,60+,5,146
2023-11-08,03255,60+,6,20
2023-11-08,03256,18-59,5,22
2023-11-08,03256,60+,4,14
2023-11-08,03256,60+,5,47
2023-11-08,03256,60+,6,19
2023-11-08,03257,18-59,5,10
2023-11-08,03257,60+,4,38
2023-11-08,03257,60+,5,104
2023-11-08,03257,60+,6,25
2023-11-08,03351,18-59,4,12
2023-11-08,03351,18-59,5,11
2023-11-08,03351,60+,4,20
2023-11-08,03351,60+,5,213
2023-11-08,03351,60+,6,32
2023-11-08,03352,18-59,4,8
2023-11-08,03352,18-59,5,14
2023-11-08,03352,18-59,6,5
2023-11-08,03352,60+,1,11
2023-11-08,03352,60+,4,28
2023-11-08,03352,60+,5,166
2023-11-08,03352,60+,6,56
2023-11-08,03353,18-59,1,6
2023-11-08,03353,18-59,5,8
2023-11-08,03353,60+,1,31
2023-11-08,03353,60+,4,24
2023-11-08,03353,60+,5,134
2023-11-08,03353,60+,6,26
2023-11-08,03354,18-59,5,5
2023-11-08,03354,60+,4,6
2023-11-08,03354,60+,5,113
2023-11-08,03354,60+,6,7
2023-11-08,03355,18-59,5,5
2023-11-08,03355,60+,4,15
2023-11-08,03355,60+,5,74
2023-11-08,03355,60+,6,37
2023-11-08,03356,18-59,5,12
2023-11-08,03356,60+,4,9
2023-11-08,03356,60+,5,80
2023-11-08,03356,60+,6,18
2023-11-08,03357,12-17,5,16
2023-11-08,03357,18-59,3,5
2023-11-08,03357,18-59,4,8
2023-11-08,03357,18-59,5,52
2023-11-08,03357,18-59,6,8
2023-11-08,03357,60+,4,44
2023-11-08,03357,60+,5,161
2023-11-08,03357,60+,6,25
2023-11-08,03358,18-59,4,17
2023-11-08,03358,18-59,5,17
2023-11-08,03358,60+,4,26
2023-11-08,03358,60+,5,222
2023-11-08,03358,60+,6,13
2023-11-08,03359,18-59,4,12
2023-11-08,03359,18-59,5,10
2023-11-08,03359,18-59,6,5
2023-11-08,03359,60+,4,21
2023-11-08,03359,60+,5,122
2023-11-08,03359,60+,6,13
2023-11-08,03360,60+,4,11
2023-11-08,03360,60+,5,84
2023-11-08,03360,60+,6,11
2023-11-08,03361,18-59,4,6
2023-11-08,03361,18-59,5,6
2023-11-08,03361,60+,4,9
2023-11-08,03361,60+,5,61
2023-11-08,03361,60+,6,125
2023-11-08,03401,18-59,5,18
2023-11-08,03401,60+,4,6
2023-11-08,03401,60+,5,83
2023-11-08,03401,60+,6,11
2023-11-08,03402,60+,1,11
2023-11-08,03402,60+,4,13
2023-11-08,03402,60+,5,21
2023-11-08,03403,18-59,4,15
2023-11-08,03403,18-59,5,13
2023-11-08,03403,60+,1,5
2023-11-08,03403,60+,4,15
2023-11-08,03403,60+,5,184
2023-11-08,03403,60+,6,23
2023-11-08,03404,18-59,5,8
2023-11-08,03404,60+,1,5
2023-11-08,03404,60+,5,89
2023-11-08,03404,60+,6,9
2023-11-08,03405,18-59,5,14
2023-11-08,03405,60+,3,5
2023-11-08,03405,60+,4,9
2023-11-08,03405,60+,5,48
2023-11-08,03405,60+,6,13
2023-11-08,03451,12-17,5,16
2023-11-08,03451,18-59,4,7
2023-11-08,03451,18-59,5,6
2023-11-08,03451,60+,4,20
2023-11-08,03451,60+,5,106
2023-11-08,03451,60+,6,14
2023-11-08,03452,18-59,2,6
2023-11-08,03452,18-59,5,13
2023-11-08,03452,60+,4,15
2023-11-08,03452,60+,5,103
2023-11-08,03453,18-59,5,6
2023-11-08,03453,60+,4,8
2023-11-08,03453,60+,5,69
2023-11-08,03454,18-59,4,18
2023-11-08,03454,18-59,5,11
2023-11-08,03454,60+,4,50
2023-11-08,03454,60+,5,268
2023-11-08,03454,60+,6,40
2023-11-08,03455,18-59,5,7
2023-11-08,03455,60+,4,55
2023-11-08,03455,60+,5,95
2023-11-08,03455,60+,6,22
2023-11-08,03456,18-59,1,5
2023-11-08,03456,18-59,4,19
2023-11-08,03456,18-59,5,12
2023-11-08,03456,60+,1,46
2023-11-08,03456,60+,4,45
2023-11-08,03456,60+,5,218
2023-11-08,03456,60+,6,11
2023-11-08,03457,18-59,5,15
2023-11-08,03457,60+,3,5
2023-11-08,03457,60+,4,9
2023-11-08,03457,60+,5,80
2023-11-08,03457,60+,6,22
2023-11-08,03458,12-17,5,22
2023-11-08,03458,12-17,6,9
2023-11-08,03458,18-59,5,10
2023-11-08,03458,60+,4,16
2023-11-08,03458,60+,5,124
2023-11-08,03458,60+,6,14
2023-11-08,03459,05-11,1,7
2023-11-08,03459,12-17,1,6
2023-11-08,03459,18-59,4,11
2023-11-08,03459,18-59,5,18
2023-11-08,03459,60+,1,10
2023-11-08,03459,60+,4,31
2023-11-08,03459,60+,5,276
2023-11-08,03459,60+,6,32
2023-11-08,03460,18-59,3,6
2023-11-08,03460,18-59,4,12
2023-11-08,03460,18-59,5,12
2023-11-08,03460,18-59,6,5
2023-11-08,03460,60+,3,5
2023-11-08,03460,60+,4,20
2023-11-08,03460,60+,5,82
2023-11-08,03460,60+,6,13
2023-11-08,03461,60+,4,5
2023-11-08,03461,60+,5,39
2023-11-08,03461,60+,6,13
2023-11-08,03462,18-59,4,6
2023-11-08,03462,60+,4,5
2023-11-08,03462,60+,5,79
2023-11-08,04011,18-59,4,20
2023-11-08,04011,18-59,5,51
2023-11-08,04011,60+,1,11
2023-11-08,04011,60+,4,45
2023-11-08,04011,60+,5,465
2023-11-08,04011,60+,6,55
2023-11-08,04012,18-59,1,21
2023-11-08,04012,18-59,4,9
2023-11-08,04012,18-59,5,37
2023-11-08,04012,60+,1,6
2023-11-08,04012,60+,3,7
2023-11-08,04012,60+,4,37
2023-11-08,04012,60+,5,59
2023-11-08,04012,60+,6,12
2023-11-08,05111,18-59,3,5
2023-11-08,05111,18-59,4,28
2023-11-08,05111,18-59,5,35
2023-11-08,05111,18-59,6,11
2023-11-08,05111,60+,1,5
2023-11-08,05111,60+,4,34
2023-11-08,05111,60+,5,191
2023-11-08,05111,60+,6,104
2023-11-08,05112,18-59,3,5
2023-11-08,05112,18-59,4,13
2023-11-08,05112,18-59,5,23
2023-11-08,05112,18-59,6,16
2023-11-08,05112,60+,3,47
2023-11-08,05112,60+,4,57
2023-11-08,05112,60+,5,304
2023-11-08,05112,60+,6,141
2023-11-08,05113,18-59,3,6
2023-11-08,05113,18-59,4,40
2023-11-08,05113,18-59,5,78
2023-11-08,05113,18-59,6,16
2023-11-08,05113,60+,1,10
2023-11-08,05113,60+,2,11
2023-11-08,05113,60+,3,8
2023-11-08,05113,60+,4,73
2023-11-08,05113,60+,5,476
2023-11-08,05113,60+,6,317
2023-11-08,05114,18-59,4,8
2023-11-08,05114,18-59,5,17
2023-11-08,05114,60+,4,21
2023-11-08,05114,60+,5,169
2023-11-08,05114,60+,6,37
2023-11-08,05116,18-59,3,6
2023-11-08,05116,18-59,4,8
2023-11-08,05116,18-59,5,23
2023-11-08,05116,18-59,6,8
2023-11-08,05116,60+,3,6
2023-11-08,05116,60+,4,15
2023-11-08,05116,60+,5,132
2023-11-08,05116,60+,6,39
2023-11-08,05117,18-59,4,11
2023-11-08,05117,18-59,5,9
2023-11-08,05117,18-59,6,31
2023-11-08,05117,60+,3,5
2023-11-08,05117,60+,4,7
2023-11-08,05117,60+,5,82
2023-11-08,05117,60+,6,200
2023-11-08,05119,18-59,4,20
2023-11-08,05119,18-59,5,29
2023-11-08,05119,18-59,6,9
2023-11-08,05119,60+,3,5
2023-11-08,05119,60+,4,29
2023-11-08,05119,60+,5,194
2023-11-08,05119,60+,6,113
2023-11-08,05120,18-59,1,6
2023-11-08,05120,18-59,4,5
2023-11-08,05120,18-59,5,13
2023-11-08,05120,18-59,6,5
2023-11-08,05120,60+,1,14
2023-11-08,05120,60+,4,11
2023-11-08,05120,60+,5,117
2023-11-08,05120,60+,6,20
2023-11-08,05122,18-59,5,12
2023-11-08,05122,18-59,6,12
2023-11-08,05122,60+,4,24
2023-11-08,05122,60+,5,102
2023-11-08,05122,60+,6,88
2023-11-08,05124,12-17,3,5
2023-11-08,05124,18-59,2,8
2023-11-08,05124,18-59,4,13
2023-11-08,05124,18-59,5,12
2023-11-08,05124,18-59,6,10
2023-11-08,05124,60+,2,32
2023-11-08,05124,60+,4,40
2023-11-08,05124,60+,5,173
2023-11-08,05124,60+,6,122
2023-11-08,05154,18-59,3,7
2023-11-08,05154,18-59,4,30
2023-11-08,05154,18-59,5,20
2023-11-08,05154,60+,3,11
2023-11-08,05154,60+,4,92
2023-11-08,05154,60+,5,262
2023-11-08,05154,60+,6,136
2023-11-08,05158,18-59,2,35
2023-11-08,05158,18-59,4,10
2023-11-08,05158,18-59,5,33
2023-11-08,05158,18-59,6,25
2023-11-08,05158,60+,2,7
2023-11-08,05158,60+,4,97
2023-11-08,05158,60+,5,467
2023-11-08,05158,60+,6,142
2023-11-08,05162,18-59,4,29
2023-11-08,05162,18-59,5,21
2023-11-08,05162,18-59,6,7
2023-11-08,05162,60+,4,40
2023-11-08,05162,60+,5,420
2023-11-08,05162,60+,6,80
2023-11-08,05166,18-59,4,8
2023-11-08,05166,18-59,5,9
2023-11-08,05166,18-59,6,7
