date,ags,age_group,stage,new
2023-05-26,01002,18-59,4,5
2023-05-26,02000,18-59,4,5
2023-05-26,02000,60+,5,5
2023-05-26,03101,60+,6,7
2023-05-26,03459,18-59,5,5
2023-05-26,05112,60+,5,8
2023-05-26,05122,18-59,3,5
2023-05-26,05382,18-59,6,5
2023-05-26,05513,18-59,4,9
2023-05-26,05774,60+,6,5
2023-05-26,05911,60+,5,12
2023-05-26,05978,18-59,4,5
2023-05-26,07135,60+,4,5
2023-05-26,07335,18-59,4,5
2023-05-26,08317,18-59,3,5
2023-05-26,08317,18-59,4,8
2023-05-26,08317,18-59,5,7
2023-05-26,08317,18-59,6,5
2023-05-26,08317,60+,4,5
2023-05-26,08317,60+,5,9
2023-05-26,09162,18-59,4,5
2023-05-26,09162,60+,6,5
2023-05-26,09474,60+,5,7
2023-05-26,09564,18-59,4,5
2023-05-26,09565,60+,5,6
2023-05-26,11000,18-59,6,5
2023-05-26,11000,60+,4,8
2023-05-26,12062,18-59,3,5
2023-05-26,14713,60+,6,5
2023-05-26,16066,18-59,4,7
