IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2024-07-10,1,0
1002,A15-A34,W,2024-07-11,1,0
1002,A35-A59,M,2024-07-11,1,0
1002,A35-A59,W,2024-07-11,1,0
1002,A60-A79,W,2024-07-11,1,0
1002,A80+,M,2024-07-11,2,0
1002,A80+,W,2024-07-10,2,0
1002,A80+,W,2024-07-11,2,0
1003,A00-A04,W,2024-07-11,1,0
1004,A80+,W,2024-07-11,1,0
1051,A60-A79,M,2024-07-11,3,0
1051,A80+,M,2024-07-11,2,0
1053,A60-A79,M,2024-07-11,1,0
1054,A15-A34,M,2024-07-11,1,0
1054,A35-A59,W,2024-07-11,1,0
1054,A60-A79,M,2024-07-11,1,0
1054,A80+,W,2024-07-11,1,0
1056,A00-A04,W,2024-07-09,1,0
1056,A00-A04,W,2024-07-11,1,0
1056,A60-A79,M,2024-07-10,1,0
1056,A60-A79,M,2024-07-11,1,0
1056,A60-A79,W,2024-07-11,1,0
1056,A80+,W,2024-07-04,2,0
1057,A35-A59,M,2024-07-11,1,0
1057,A35-A59,W,2024-07-11,1,0
1057,A60-A79,M,2024-07-11,1,0
1057,A60-A79,W,2024-07-10,1,0
1057,A80+,W,2024-07-11,1,0
1058,A60-A79,M,2024-07-11,1,0
1058,A60-A79,W,2024-07-11,1,0
1058,A80+,W,2024-07-09,1,0
1059,A15-A34,M,2024-07-11,2,0
1059,A60-A79,M,2024-07-11,1,0
1060,A35-A59,M,2024-07-10,1,0
1060,A80+,M,2024-07-04,1,0
1060,A80+,M,2024-07-11,1,0
1060,A80+,W,2024-07-05,1,0
1060,A80+,W,2024-07-10,1,0
2000,A00-A04,M,2024-07-10,1,0
2000,A00-A04,M,2024-07-11,1,0
2000,A15-A34,M,2024-07-10,3,0
2000,A15-A34,W,2024-07-10,3,0
2000,A35-A59,M,2024-07-09,1,0
2000,A35-A59,W,2024-07-09,1,0
2000,A35-A59,W,2024-07-11,3,0
2000,A60-A79,M,2024-07-10,2,0
2000,A60-A79,M,2024-07-11,4,0
2000,A60-A79,W,2024-07-10,2,0
2000,A60-A79,W,2024-07-11,4,0
2000,A80+,M,2024-07-03,1,0
2000,A80+,M,2024-07-10,1,0
2000,A80+,M,2024-07-11,4,0
2000,A80+,W,2024-07-10,2,0
2000,A80+,W,2024-07-11,3,0
3101,A80+,M,2024-07-10,1,0
3102,A60-A79,W,2024-07-10,1,0
3103,A00-A04,M,2024-07-11,1,0
3103,A00-A04,W,2024-07-11,1,0
3103,A15-A34,W,2024-07-11,1,0
3103,A60-A79,M,2024-07-09,1,0
3103,A80+,M,2024-07-06,1,0
3103,A80+,W,2024-07-11,1,0
3151,A80+,W,2024-07-07,1,0
3155,A35-A59,W,2024-07-10,1,0
3157,A35-A59,M,2024-07-10,1,0
3157,A60-A79,M,2024-07-10,1,0
3157,A80+,W,2024-07-11,1,0
3241,A00-A04,M,2024-07-10,1,0
3241,A00-A04,W,2024-07-10,1,0
3241,A15-A34,M,2024-07-10,2,0
3241,A15-A34,M,2024-07-11,2,0
3241,A15-A34,W,2024-07-10,3,0
3241,A35-A59,M,2024-07-10,3,0
3241,A35-A59,M,2024-07-11,1,0
3241,A35-A59,W,2024-07-10,3,0
3241,A35-A59,W,2024-07-11,2,0
3241,A60-A79,M,2024-07-10,1,0
3241,A60-A79,M,2024-07-11,1,0
3241,A60-A79,W,2024-07-10,1,0
3241,A60-A79,W,2024-07-11,3,0
3241,A80+,M,2024-07-10,1,0
