IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,M,2024-07-04,1,0
1002,A15-A34,M,2024-07-04,1,0
1002,A15-A34,W,2024-07-04,1,0
1002,A35-A59,W,2024-07-04,1,0
1003,A80+,W,2024-07-03,1,0
1051,A60-A79,W,2024-07-04,1,0
1051,A80+,M,2024-07-03,1,0
1053,A60-A79,M,2024-07-04,1,0
1053,A80+,W,2024-07-04,1,0
1054,A80+,W,2024-07-04,1,0
1054,unbekannt,M,2024-07-04,1,0
1056,A35-A59,M,2024-06-30,1,0
1056,A35-A59,W,2024-07-04,1,0
1056,A60-A79,M,2024-07-04,1,0
1056,A80+,M,2024-07-02,1,0
1057,A00-A04,M,2024-07-04,1,0
1058,A35-A59,M,2024-07-04,1,0
1058,A60-A79,W,2024-07-04,2,0
1058,A80+,W,2024-07-04,1,0
1059,A15-A34,M,2024-07-04,1,0
1059,A60-A79,M,2024-07-04,2,0
1059,A60-A79,W,2024-07-04,1,0
1059,A80+,W,2024-07-04,1,0
1060,A15-A34,W,2024-07-03,1,0
2000,A15-A34,M,2024-07-04,1,0
2000,A35-A59,M,2024-07-03,1,0
2000,A35-A59,W,2024-07-03,1,0
2000,A60-A79,M,2024-07-03,1,0
2000,A60-A79,M,2024-07-04,2,0
2000,A60-A79,W,2024-07-03,1,0
2000,A60-A79,W,2024-07-04,1,0
2000,A80+,M,2024-07-04,2,0
2000,A80+,W,2024-06-28,1,0
2000,A80+,W,2024-07-01,1,0
2000,A80+,W,2024-07-04,1,0
3101,A15-A34,W,2024-07-03,1,0
3101,A80+,M,2024-07-03,2,0
3155,A15-A34,M,2024-07-03,1,0
3155,A60-A79,W,2024-07-03,1,0
3159,A80+,W,2024-07-03,1,0
3159,A80+,W,2024-07-04,1,0
3241,A00-A04,M,2024-07-02,1,0
3241,A35-A59,M,2024-07-02,1,0
3241,A35-A59,W,2024-07-03,1,0
3241,A60-A79,M,2024-06-29,1,0
3241,A60-A79,M,2024-07-03,1,0
3241,A60-A79,W,2024-07-03,1,0
3241,A80+,M,2024-07-01,1,0
3241,A80+,M,2024-07-02,1,0
3241,A80+,W,2024-02-07,1,0
3241,A80+,W,2024-07-02,2,0
3251,A15-A34,W,2024-07-03,1,0
3351,A15-A34,M,2024-07-04,1,0
3351,A15-A34,W,2024-07-04,1,0
3351,A60-A79,M,2024-07-03,1,0
3351,A60-A79,W,2024-07-04,1,0
3352,A60-A79,M,2024-07-04,1,0
3353,A15-A34,W,2024-07-01,1,0
3353,A80+,M,2024-07-02,1,0
3354,A60-A79,W,2024-07-03,1,0
3359,A80+,M,2024-07-03,1,0
3403,A80+,M,2024-07-02,1,0
