IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2024-07-30,1,0
1002,A60-A79,W,2024-07-28,1,0
1002,A60-A79,W,2024-07-29,1,0
1002,A80+,M,2024-07-28,2,0
1002,A80+,M,2024-07-29,1,0
1002,A80+,W,2024-07-28,2,0
1002,A80+,W,2024-07-30,6,0
1004,A60-A79,M,2024-07-30,1,0
1004,A60-A79,W,2024-07-30,1,0
1004,A80+,M,2024-07-30,1,0
1051,A80+,M,2024-07-29,1,0
1053,A15-A34,M,2024-07-30,1,0
1053,A80+,M,2024-07-30,2,0
1054,A35-A59,W,2024-07-30,1,0
1055,A60-A79,M,2024-07-28,1,0
1055,A60-A79,W,2024-07-30,1,0
1056,A05-A14,M,2024-07-30,2,0
1056,A35-A59,M,2024-07-30,1,0
1056,A60-A79,W,2024-07-30,1,0
1056,A80+,M,2024-07-30,2,0
1056,A80+,W,2024-07-30,1,0
1057,A15-A34,M,2024-07-30,1,0
1057,A35-A59,M,2024-07-30,1,0
1057,A35-A59,W,2024-07-30,1,0
1057,A60-A79,M,2024-07-30,1,0
1057,A60-A79,W,2024-07-30,2,0
1058,A60-A79,M,2024-07-30,2,0
1058,A60-A79,W,2024-07-30,1,0
1058,A80+,M,2024-07-30,2,0
1059,A15-A34,M,2024-07-30,1,0
1059,A35-A59,M,2024-07-30,2,0
1059,A35-A59,W,2024-07-30,1,0
1059,A60-A79,W,2024-07-30,1,0
1060,A35-A59,M,2024-07-29,1,0
1060,A35-A59,M,2024-07-30,1,0
1060,A35-A59,W,2024-07-30,1,0
1060,A60-A79,M,2024-07-24,1,0
1060,A60-A79,M,2024-07-30,1,0
1060,A60-A79,W,2024-07-22,1,0
1060,A60-A79,W,2024-07-29,1,0
2000,A15-A34,M,2024-07-30,3,0
2000,A35-A59,M,2024-07-30,3,0
2000,A35-A59,W,2024-07-28,1,0
2000,A35-A59,W,2024-07-30,2,0
2000,A60-A79,M,2024-07-30,6,1
2000,A60-A79,W,2024-07-29,2,0
2000,A60-A79,W,2024-07-30,2,0
2000,A80+,M,2024-07-30,2,0
2000,A80+,W,2024-07-23,1,0
2000,A80+,W,2024-07-30,3,0
3101,A35-A59,M,2024-07-29,2,0
3101,A35-A59,W,2024-07-29,1,0
3101,A80+,M,2024-07-29,2,0
3101,A80+,W,2024-07-29,1,0
3102,A00-A04,M,2024-07-29,1,0
3102,A35-A59,M,2024-07-29,1,0
3103,A80+,M,2024-07-29,1,0
3151,A00-A04,W,2024-07-29,1,0
3151,A15-A34,W,2024-07-27,1,0
3151,A35-A59,M,2024-07-29,1,0
3151,A60-A79,W,2024-07-20,1,0
3151,A60-A79,W,2024-07-25,1,0
3154,A00-A04,W,2024-07-27,1,0
3155,A35-A59,W,2024-07-30,2,0
3155,A60-A79,M,2024-07-30,1,0
3155,A60-A79,W,2024-07-30,1,0
3155,A80+,M,2024-07-29,1,0
3159,A35-A59,M,2024-07-29,1,0
3159,A60-A79,M,2024-07-29,1,0
3159,A80+,M,2024-07-19,1,0
3159,A80+,M,2024-07-29,2,0
3241,A00-A04,W,2024-07-29,1,0
3241,A15-A34,M,2024-07-29,1,0
3241,A35-A59,M,2024-07-29,1,0
3241,A35-A59,M,2024-07-30,1,0
3241,A35-A59,W,2024-07-29,3,0
3241,A60-A79,M,2024-07-29,2,0
3241,A60-A79,M,2024-07-30,2,0
3241,A60-A79,W,2024-07-30,1,0
3241,A80+,M,2024-07-29,3,0
3241,A80+,W,2024-07-29,1,0
3241,A80+,W,2024-07-30,1,0
3252,A00-A04,W,2024-07-29,1,0
3252,A60-A79,M,2024-07-29,1,0
3254,A00-A04,W,2024-07-30,1,0
3254,A35-A59,M,2024-07-27,1,0
3254,A60-A79,W,2024-07-29,1,0
3254,A60-A79,W,2024-07-30,1,0
3254,A80+,M,2024-07-29,2,0
3254,A80+,W,2024-07-29,1,0
3254,A80+,W,2024-07-30,1,0
3256,A00-A04,M,2024-07-30,1,0
3256,A35-A59,W,2024-07-30,1,0
3351,A35-A59,W,2024-07-29,1,0
3351,A80+,W,2024-07-29,2,0
3352,A80+,W,2024-07-08,1,1
3353,A15-A34,W,2024-07-24,1,0
3353,A35-A59,M,2024-07-29,1,0
3356,A80+,W,2024-07-25,1,0
3356,A80+,W,2024-07-28,1,0
3358,A00-A04,W,2024-07-29,1,0
3358,A80+,M,2024-07-30,2,0
3359,A35-A59,W,2024-07-29,1,0
3360,A35-A59,M,2024-07-30,1,0
3360,A60-A79,W,2024-07-30,1,0
3360,A80+,M,2024-07-30,2,0
3360,A80+,W,2024-07-30,1,0
3361,A80+,M,2024-07-30,1,0
3402,A80+,M,2024-07-23,1,0
3404,A15-A34,W,2024-07-29,1,0
3404,A80+,M,2024-07-29,1,0
3451,A80+,M,2024-07-27,1,0
3451,A80+,M,2024-07-28,1,0
3452,A60-A79,M,2024-07-27,1,0
3452,A60-A79,M,2024-07-28,1,0
3452,A60-A79,W,2024-07-28,1,0
3453,A00-A04,M,2024-07-29,1,0
3453,A35-A59,W,2024-07-26,1,0
3453,A60-A79,M,2024-07-26,1,0
3453,A60-A79,W,2024-07-29,1,0
3454,A05-A14,W,2024-07-27,1,0
3454,A15-A34,M,2024-07-26,1,0
3454,A35-A59,M,2024-07-27,1,0
3454,A60-A79,M,2024-07-28,1,0
3454,A60-A79,W,2024-07-26,1,0
3455,A80+,M,2024-07-25,1,0
3456,A00-A04,W,2024-07-29,1,0
3456,A35-A59,W,2024-07-29,1,0
3456,A60-A79,W,2024-07-29,1,0
