IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2024-07-12,2,0
1002,A35-A59,W,2024-07-12,1,0
1002,A80+,W,2024-07-12,1,0
1004,A80+,W,2024-07-12,1,0
1051,A80+,M,2024-07-12,1,0
1056,A35-A59,W,2024-07-12,1,0
1056,A60-A79,W,2024-07-12,1,0
1056,A80+,W,2024-07-11,1,0
1058,A60-A79,M,2024-07-12,1,0
1058,A60-A79,W,2024-07-11,1,0
1058,A60-A79,W,2024-07-12,1,0
1058,A80+,M,2024-07-12,1,0
1059,A35-A59,M,2024-07-12,2,0
1059,A35-A59,W,2024-07-12,1,0
1059,A60-A79,M,2024-07-12,1,0
1059,A80+,W,2024-07-12,1,0
1060,A15-A34,W,2024-07-12,1,0
1060,A80+,M,2024-07-10,1,0
2000,A00-A04,W,2024-07-11,1,0
2000,A05-A14,M,2024-07-12,1,0
2000,A15-A34,M,2024-07-12,2,0
2000,A15-A34,W,2024-07-11,2,0
2000,A15-A34,W,2024-07-12,1,0
2000,A35-A59,M,2024-07-11,2,0
2000,A35-A59,M,2024-07-12,1,0
2000,A35-A59,W,2024-07-07,1,0
2000,A35-A59,W,2024-07-11,2,0
2000,A35-A59,W,2024-07-12,1,0
2000,A60-A79,M,2024-07-07,1,0
2000,A60-A79,M,2024-07-12,4,0
2000,A60-A79,W,2024-07-09,1,0
2000,A60-A79,W,2024-07-10,1,0
2000,A60-A79,W,2024-07-12,1,0
2000,A80+,M,2024-07-12,1,0
2000,A80+,W,2024-07-12,1,0
3101,A15-A34,W,2024-06-14,1,0
3101,A15-A34,W,2024-07-11,1,0
3101,A35-A59,W,2024-07-11,1,0
3101,A60-A79,M,2024-07-11,1,0
3101,A80+,W,2024-07-09,1,0
3103,A60-A79,M,2024-07-11,1,0
3103,A80+,W,2024-07-12,1,0
3157,A60-A79,W,2024-07-12,1,0
3157,A80+,M,2024-07-12,1,0
3159,A35-A59,W,2024-07-12,1,0
3159,A60-A79,W,2024-07-12,1,0
3241,A00-A04,M,2024-07-12,1,0
3241,A15-A34,W,2024-07-11,1,0
3241,A15-A34,W,2024-07-12,1,0
3241,A35-A59,M,2024-07-11,1,0
3241,A35-A59,M,2024-07-12,6,0
3241,A35-A59,W,2024-07-11,1,0
3241,A35-A59,W,2024-07-12,1,0
3241,A60-A79,M,2024-07-12,1,0
3241,A60-A79,W,2024-07-11,1,0
3241,A80+,M,2024-07-11,1,0
3241,A80+,M,2024-07-12,3,0
3241,A80+,W,2024-07-11,1,0
3241,A80+,W,2024-07-12,2,0
3251,A00-A04,M,2024-07-12,1,0
3251,A80+,W,2024-07-11,1,0
3254,A15-A34,M,2024-07-12,1,0
3254,A60-A79,M,2024-07-11,1,0
3254,A60-A79,M,2024-07-12,1,0
3254,A80+,W,2024-07-12,1,0
3256,A35-A59,M,2024-07-11,1,0
3256,A60-A79,M,2024-07-12,1,0
3351,A00-A04,W,2024-07-12,1,0
3351,A15-A34,W,2024-07-04,-1,0
3351,A60-A79,M,2024-07-11,1,0
3351,A60-A79,M,2024-07-12,1,0
3351,A80+,M,2024-07-11,1,0
3352,A35-A59,W,2024-07-11,1,0
3352,A60-A79,M,2024-07-11,1,0
3353,A00-A04,M,2024-07-10,1,0
3353,A35-A59,M,2024-07-10,1,0
3354,A60-A79,W,2024-07-12,1,0
3355,A60-A79,M,2024-07-11,1,0
3355,A80+,W,2024-07-11,1,0
3356,A15-A34,W,2024-07-12,1,0
3357,A60-A79,M,2024-07-01,1,1
3357,A80+,M,2024-07-10,1,0
3358,A00-A04,M,2024-07-12,1,0
3358,A35-A59,M,2024-07-11,1,0
3359,A05-A14,M,2024-07-09,1,0
3359,A80+,M,2024-07-10,1,0
3361,A35-A59,M,2024-07-11,1,0
3361,A60-A79,W,2024-07-11,1,0
3361,A80+,M,2024-07-12,1,0
3403,A35-A59,M,2024-07-11,1,0
3403,A60-A79,W,2024-07-11,1,0
3403,A80+,W,2024-07-11,1,0
3404,A60-A79,M,2024-07-11,1,0
3451,A60-A79,W,2024-07-10,1,0
3451,A80+,M,2024-07-10,1,0
3452,A60-A79,W,2024-07-11,1,0
3452,A80+,M,2024-07-11,1,0
3454,A15-A34,W,2024-07-11,1,0
3454,A15-A34,W,2024-07-12,1,0
3454,A35-A59,M,2024-07-10,1,0
3454,A60-A79,M,2024-07-11,2,0
3454,A60-A79,W,2024-07-10,1,0
3454,A80+,W,2024-07-10,1,0
3454,A80+,W,2024-07-11,1,0
3455,A60-A79,W,2024-07-11,1,0
3457,A15-A34,W,2024-07-10,1,0
3459,A60-A79,W,2024-07-11,1,0
3461,A60-A79,W,2024-07-10,1,0
3462,A60-A79,W,2024-07-08,1,0
4011,A15-A34,M,2024-07-12,1,0
4011,A15-A34,W,2024-07-11,1,0
4011,A35-A59,M,2024-07-10,1,0
4011,A60-A79,M,2024-07-10,1,0
4011,A60-A79,W,2024-07-12,1,0
5112,A00-A04,W,2024-07-11,1,0
5112,A00-A04,W,2024-07-12,1,0
5112,A15-A34,W,2024-07-12,2,0
5112,A35-A59,W,2024-07-12,1,0
5112,A60-A79,M,2024-07-12,1,0
5112,A80+,W,2023-02-09,-1,0
5112,A80+,W,2024-07-11,1,0
5112,A80+,W,2024-07-12,1,0
5113,A00-A04,M,2024-07-11,1,0
5113,A00-A04,W,2024-07-12,1,0
5113,A05-A14,W,2024-07-12,1,0
5113,A15-A34,W,2024-07-11,1,0
5113,A35-A59,M,2024-07-11,2,0
5113,A60-A79,M,2024-07-11,1,0
5113,A60-A79,W,2024-07-12,1,0
5113,A80+,M,2024-07-10,1,0
5113,A80+,M,2024-07-11,2,0
5113,A80+,W,2024-07-09,2,0
5114,A15-A34,W,2024-07-12,1,0
5114,A60-A79,M,2024-07-01,1,0
