date,ags,age_group,stage,new
2022-04-08,1001,18-59,2,5
2022-04-08,1001,18-59,3,26
2022-04-08,1001,18-59,4,25
2022-04-08,1001,60+,3,11
2022-04-08,1001,60+,4,80
2022-04-08,1002,12-17,3,6
2022-04-08,1002,18-59,2,11
2022-04-08,1002,18-59,3,63
2022-04-08,1002,18-59,4,40
2022-04-08,1002,60+,3,17
2022-04-08,1002,60+,4,349
2022-04-08,1003,12-17,1,7
2022-04-08,1003,12-17,3,6
2022-04-08,1003,12-17,4,5
2022-04-08,1003,18-59,1,5
2022-04-08,1003,18-59,2,16
2022-04-08,1003,18-59,3,65
2022-04-08,1003,18-59,4,18
2022-04-08,1003,60+,3,22
2022-04-08,1003,60+,4,194
2022-04-08,1004,12-17,2,5
2022-04-08,1004,12-17,3,11
2022-04-08,1004,18-59,2,10
2022-04-08,1004,18-59,3,30
2022-04-08,1004,18-59,4,15
2022-04-08,1004,60+,3,12
2022-04-08,1004,60+,4,140
2022-04-08,1051,12-17,4,5
2022-04-08,1051,18-59,1,6
2022-04-08,1051,18-59,3,26
2022-04-08,1051,18-59,4,14
2022-04-08,1051,60+,3,8
2022-04-08,1051,60+,4,120
2022-04-08,1053,05-11,2,6
2022-04-08,1053,12-17,3,6
2022-04-08,1053,18-59,2,11
2022-04-08,1053,18-59,3,56
2022-04-08,1053,18-59,4,28
2022-04-08,1053,60+,3,22
2022-04-08,1053,60+,4,283
2022-04-08,1054,18-59,1,5
2022-04-08,1054,18-59,2,8
2022-04-08,1054,18-59,3,24
2022-04-08,1054,18-59,4,15
2022-04-08,1054,60+,3,11
2022-04-08,1054,60+,4,174
2022-04-08,1055,05-11,1,5
2022-04-08,1055,05-11,2,5
2022-04-08,1055,18-59,1,6
2022-04-08,1055,18-59,2,9
2022-04-08,1055,18-59,3,37
2022-04-08,1055,18-59,4,57
2022-04-08,1055,60+,3,21
2022-04-08,1055,60+,4,408
2022-04-08,1056,12-17,2,5
2022-04-08,1056,12-17,3,18
2022-04-08,1056,18-59,1,6
2022-04-08,1056,18-59,2,14
2022-04-08,1056,18-59,3,60
2022-04-08,1056,18-59,4,43
2022-04-08,1056,60+,1,5
2022-04-08,1056,60+,2,10
2022-04-08,1056,60+,3,30
2022-04-08,1056,60+,4,439
2022-04-08,1057,12-17,3,6
2022-04-08,1057,18-59,1,5
2022-04-08,1057,18-59,2,7
2022-04-08,1057,18-59,3,25
2022-04-08,1057,18-59,4,30
2022-04-08,1057,60+,3,7
2022-04-08,1057,60+,4,156
2022-04-08,1058,05-11,1,6
2022-04-08,1058,05-11,2,9
2022-04-08,1058,12-17,2,6
2022-04-08,1058,12-17,3,7
2022-04-08,1058,18-59,3,65
2022-04-08,1058,18-59,4,41
2022-04-08,1058,60+,3,20
2022-04-08,1058,60+,4,419
2022-04-08,1059,12-17,2,5
2022-04-08,1059,18-59,2,13
2022-04-08,1059,18-59,3,45
2022-04-08,1059,18-59,4,57
2022-04-08,1059,60+,3,22
2022-04-08,1059,60+,4,290
2022-04-08,1060,12-17,3,11
2022-04-08,1060,18-59,1,6
2022-04-08,1060,18-59,2,15
2022-04-08,1060,18-59,3,61
2022-04-08,1060,18-59,4,38
2022-04-08,1060,60+,1,5
2022-04-08,1060,60+,2,8
2022-04-08,1060,60+,3,39
2022-04-08,1060,60+,4,278
2022-04-08,1061,05-11,1,5
2022-04-08,1061,12-17,3,5
2022-04-08,1061,18-59,2,14
2022-04-08,1061,18-59,3,43
2022-04-08,1061,18-59,4,14
2022-04-08,1061,60+,3,9
2022-04-08,1061,60+,4,160
2022-04-08,1062,12-17,2,9
2022-04-08,1062,12-17,3,15
2022-04-08,1062,18-59,2,11
2022-04-08,1062,18-59,3,52
2022-04-08,1062,18-59,4,51
2022-04-08,1062,60+,3,26
2022-04-08,1062,60+,4,472
2022-04-08,1062,60+,5,5
2022-04-08,2000,05-11,3,10
2022-04-08,2000,12-17,1,19
2022-04-08,2000,12-17,2,23
2022-04-08,2000,12-17,3,47
2022-04-08,2000,12-17,4,30
2022-04-08,2000,18-59,1,30
2022-04-08,2000,18-59,2,117
2022-04-08,2000,18-59,3,542
2022-04-08,2000,18-59,4,395
2022-04-08,2000,60+,1,6
2022-04-08,2000,60+,2,13
2022-04-08,2000,60+,3,170
2022-04-08,2000,60+,4,2231
2022-04-08,3101,05-11,2,5
2022-04-08,3101,12-17,2,6
2022-04-08,3101,12-17,3,7
2022-04-08,3101,18-59,1,6
2022-04-08,3101,18-59,2,16
2022-04-08,3101,18-59,3,57
2022-04-08,3101,18-59,4,50
2022-04-08,3101,60+,3,13
2022-04-08,3101,60+,4,301
2022-04-08,3102,12-17,3,6
2022-04-08,3102,18-59,3,15
2022-04-08,3102,18-59,4,16
2022-04-08,3102,60+,1,5
2022-04-08,3102,60+,3,10
2022-04-08,3102,60+,4,151
2022-04-08,3103,12-17,2,6
2022-04-08,3103,18-59,1,8
2022-04-08,3103,18-59,2,7
2022-04-08,3103,18-59,3,45
2022-04-08,3103,18-59,4,18
2022-04-08,3103,60+,3,13
2022-04-08,3103,60+,4,126
2022-04-08,3151,12-17,2,7
2022-04-08,3151,12-17,3,14
2022-04-08,3151,12-17,4,11
2022-04-08,3151,18-59,2,8
2022-04-08,3151,18-59,3,31
2022-04-08,3151,18-59,4,16
2022-04-08,3151,60+,1,6
2022-04-08,3151,60+,3,16
2022-04-08,3151,60+,4,233
2022-04-08,3153,05-11,1,6
2022-04-08,3153,18-59,2,13
2022-04-08,3153,18-59,3,39
2022-04-08,3153,18-59,4,15
2022-04-08,3153,60+,3,18
2022-04-08,3153,60+,4,229
2022-04-08,3154,18-59,3,16
2022-04-08,3154,18-59,4,20
2022-04-08,3154,60+,3,10
2022-04-08,3154,60+,4,111
2022-04-08,3155,18-59,3,13
2022-04-08,3155,18-59,4,8
2022-04-08,3155,60+,3,7
2022-04-08,3155,60+,4,171
2022-04-08,3157,12-17,3,15
2022-04-08,3157,18-59,1,8
2022-04-08,3157,18-59,3,16
2022-04-08,3157,18-59,4,18
2022-04-08,3157,60+,4,183
2022-04-08,3158,12-17,3,5
2022-04-08,3158,18-59,1,8
2022-04-08,3158,18-59,2,7
2022-04-08,3158,18-59,3,34
2022-04-08,3158,18-59,4,23
2022-04-08,3158,60+,2,5
2022-04-08,3158,60+,4,291
2022-04-08,3159,05-11,1,5
2022-04-08,3159,05-11,2,23
2022-04-08,3159,12-17,2,6
2022-04-08,3159,12-17,3,13
2022-04-08,3159,12-17,4,5
2022-04-08,3159,18-59,1,9
2022-04-08,3159,18-59,2,14
2022-04-08,3159,18-59,3,84
2022-04-08,3159,18-59,4,39
2022-04-08,3159,60+,3,78
2022-04-08,3159,60+,4,469
2022-04-08,3241,05-11,1,9
2022-04-08,3241,05-11,2,12
2022-04-08,3241,05-11,3,11
2022-04-08,3241,12-17,1,6
2022-04-08,3241,12-17,2,17
2022-04-08,3241,12-17,3,26
2022-04-08,3241,18-59,1,29
2022-04-08,3241,18-59,2,76
2022-04-08,3241,18-59,3,289
2022-04-08,3241,18-59,4,370
2022-04-08,3241,60+,1,7
2022-04-08,3241,60+,2,17
2022-04-08,3241,60+,3,126
2022-04-08,3241,60+,4,1277
2022-04-08,3251,05-11,1,9
2022-04-08,3251,05-11,2,12
2022-04-08,3251,18-59,1,6
2022-04-08,3251,18-59,2,10
2022-04-08,3251,18-59,3,28
2022-04-08,3251,18-59,4,55
