IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
11001,A15-A34,W,2026-09-01,1,0
11001,A60-A79,W,2026-09-03,1,0
11007,A00-A04,W,2026-08-31,1,0
12060,A60-A79,M,2026-09-03,1,0
12069,A35-A59,W,2026-09-04,1,0
13075,A05-A14,M,2026-08-31,1,0
14713,A15-A34,M,2026-09-04,1,0
2000,A15-A34,M,2026-09-04,1,0
2000,A60-A79,M,2026-09-03,1,0
2000,A60-A79,W,2026-08-31,-1,0
2000,A60-A79,W,2026-09-03,1,0
2000,A80+,W,2026-09-03,1,0
2000,unbekannt,M,2026-09-03,2,0
2000,unbekannt,W,2026-09-03,2,0
3241,A15-A34,M,2026-09-04,1,0
3241,A80+,M,2026-08-20,1,0
3254,A60-A79,M,2026-09-03,1,0
3254,A80+,M,2026-09-03,1,0
3460,A60-A79,W,2026-09-03,1,0
5111,A60-A79,W,2026-09-04,1,0
5112,A00-A04,W,2026-09-04,1,0
5162,A00-A04,M,2026-09-04,1,0
5162,A80+,M,2026-09-04,1,0
5314,A60-A79,W,2026-09-01,1,0
5370,A15-A34,W,2026-09-01,1,0
5382,A35-A59,M,2026-09-03,1,0
5558,A35-A59,W,2026-09-04,1,0
5958,A15-A34,W,2026-09-04,1,0
6412,A35-A59,W,2026-09-03,1,0
7137,A35-A59,M,2026-09-03,2,0
7313,A80+,M,2026-09-03,1,0
8125,A15-A34,M,2026-09-04,1,0
8125,A60-A79,W,2026-09-03,1,0
8231,A15-A34,M,2026-09-04,1,0
8315,A60-A79,W,2026-09-04,1,0
9175,A35-A59,W,2026-09-04,1,0
9271,A15-A34,W,2026-09-02,1,0
9663,A80+,M,2026-09-02,1,0
