date,ags,age_group,stage,new
2022-04-07,1001,05-11,1,7
2022-04-07,1001,05-11,2,5
2022-04-07,1001,18-59,3,23
2022-04-07,1001,18-59,4,15
2022-04-07,1001,60+,3,13
2022-04-07,1001,60+,4,113
2022-04-07,1002,05-11,2,18
2022-04-07,1002,12-17,3,5
2022-04-07,1002,18-59,1,8
2022-04-07,1002,18-59,2,22
2022-04-07,1002,18-59,3,100
2022-04-07,1002,18-59,4,64
2022-04-07,1002,60+,2,5
2022-04-07,1002,60+,3,31
2022-04-07,1002,60+,4,522
2022-04-07,1003,05-11,2,10
2022-04-07,1003,18-59,2,9
2022-04-07,1003,18-59,3,73
2022-04-07,1003,18-59,4,117
2022-04-07,1003,60+,3,30
2022-04-07,1003,60+,4,359
2022-04-07,1004,05-11,1,9
2022-04-07,1004,05-11,2,9
2022-04-07,1004,12-17,4,5
2022-04-07,1004,18-59,3,20
2022-04-07,1004,18-59,4,26
2022-04-07,1004,60+,3,15
2022-04-07,1004,60+,4,144
2022-04-07,1051,05-11,1,5
2022-04-07,1051,05-11,2,11
2022-04-07,1051,12-17,2,10
2022-04-07,1051,12-17,3,16
2022-04-07,1051,18-59,2,7
2022-04-07,1051,18-59,3,48
2022-04-07,1051,18-59,4,36
2022-04-07,1051,60+,1,6
2022-04-07,1051,60+,3,22
2022-04-07,1051,60+,4,280
2022-04-07,1053,05-11,2,5
2022-04-07,1053,12-17,3,21
2022-04-07,1053,18-59,2,12
2022-04-07,1053,18-59,3,105
2022-04-07,1053,18-59,4,46
2022-04-07,1053,60+,2,5
2022-04-07,1053,60+,3,42
2022-04-07,1053,60+,4,595
2022-04-07,1054,05-11,2,5
2022-04-07,1054,12-17,3,7
2022-04-07,1054,18-59,2,6
2022-04-07,1054,18-59,3,36
2022-04-07,1054,18-59,4,18
2022-04-07,1054,60+,3,16
2022-04-07,1054,60+,4,195
2022-04-07,1055,12-17,2,6
2022-04-07,1055,12-17,3,5
2022-04-07,1055,18-59,2,7
2022-04-07,1055,18-59,3,68
2022-04-07,1055,18-59,4,39
2022-04-07,1055,60+,2,6
2022-04-07,1055,60+,3,30
2022-04-07,1055,60+,4,462
2022-04-07,1056,05-11,1,11
2022-04-07,1056,05-11,2,13
2022-04-07,1056,12-17,2,11
2022-04-07,1056,12-17,3,11
2022-04-07,1056,18-59,2,6
2022-04-07,1056,18-59,3,98
2022-04-07,1056,18-59,4,45
2022-04-07,1056,60+,3,89
2022-04-07,1056,60+,4,567
2022-04-07,1057,05-11,2,7
2022-04-07,1057,12-17,3,12
2022-04-07,1057,18-59,2,7
2022-04-07,1057,18-59,3,49
2022-04-07,1057,18-59,4,90
2022-04-07,1057,60+,3,14
2022-04-07,1057,60+,4,431
2022-04-07,1058,05-11,2,7
2022-04-07,1058,12-17,3,10
2022-04-07,1058,18-59,2,8
2022-04-07,1058,18-59,3,60
2022-04-07,1058,18-59,4,66
2022-04-07,1058,60+,2,5
2022-04-07,1058,60+,3,40
2022-04-07,1058,60+,4,617
2022-04-07,1059,05-11,1,6
2022-04-07,1059,05-11,2,7
2022-04-07,1059,12-17,3,7
2022-04-07,1059,18-59,2,11
2022-04-07,1059,18-59,3,61
2022-04-07,1059,18-59,4,46
2022-04-07,1059,60+,1,5
2022-04-07,1059,60+,3,17
2022-04-07,1059,60+,4,472
2022-04-07,1060,05-11,1,16
2022-04-07,1060,05-11,2,16
2022-04-07,1060,12-17,1,5
2022-04-07,1060,18-59,3,84
2022-04-07,1060,18-59,4,57
2022-04-07,1060,60+,3,37
2022-04-07,1060,60+,4,610
2022-04-07,1061,18-59,1,6
2022-04-07,1061,18-59,3,35
2022-04-07,1061,18-59,4,25
2022-04-07,1061,60+,3,9
2022-04-07,1061,60+,4,175
2022-04-07,1062,05-11,1,9
2022-04-07,1062,05-11,2,14
2022-04-07,1062,12-17,3,9
2022-04-07,1062,18-59,3,53
2022-04-07,1062,18-59,4,40
2022-04-07,1062,60+,3,43
2022-04-07,1062,60+,4,522
2022-04-07,2000,05-11,1,8
2022-04-07,2000,05-11,2,11
2022-04-07,2000,12-17,1,30
2022-04-07,2000,12-17,2,34
2022-04-07,2000,12-17,3,61
2022-04-07,2000,12-17,4,9
2022-04-07,2000,18-59,1,149
2022-04-07,2000,18-59,2,176
2022-04-07,2000,18-59,3,756
2022-04-07,2000,18-59,4,463
2022-04-07,2000,60+,1,26
2022-04-07,2000,60+,2,19
2022-04-07,2000,60+,3,289
2022-04-07,2000,60+,4,2710
2022-04-07,3101,05-11,1,6
2022-04-07,3101,05-11,2,12
2022-04-07,3101,12-17,3,9
2022-04-07,3101,18-59,1,11
2022-04-07,3101,18-59,2,12
2022-04-07,3101,18-59,3,72
2022-04-07,3101,18-59,4,45
2022-04-07,3101,60+,2,5
2022-04-07,3101,60+,3,20
2022-04-07,3101,60+,4,372
2022-04-07,3102,12-17,1,5
2022-04-07,3102,18-59,1,5
2022-04-07,3102,18-59,2,5
2022-04-07,3102,18-59,3,29
2022-04-07,3102,18-59,4,20
2022-04-07,3102,60+,3,28
2022-04-07,3102,60+,4,232
2022-04-07,3103,05-11,1,10
2022-04-07,3103,18-59,2,5
2022-04-07,3103,18-59,3,26
2022-04-07,3103,18-59,4,19
2022-04-07,3103,60+,1,5
2022-04-07,3103,60+,3,10
2022-04-07,3103,60+,4,180
2022-04-07,3151,05-11,1,5
2022-04-07,3151,18-59,3,45
2022-04-07,3151,18-59,4,28
2022-04-07,3151,60+,3,10
2022-04-07,3151,60+,4,178
2022-04-07,3153,05-11,2,5
2022-04-07,3153,12-17,2,7
2022-04-07,3153,18-59,3,21
2022-04-07,3153,18-59,4,60
2022-04-07,3153,60+,2,6
2022-04-07,3153,60+,3,12
2022-04-07,3153,60+,4,322
2022-04-07,3154,05-11,2,5
2022-04-07,3154,18-59,2,5
2022-04-07,3154,18-59,3,39
2022-04-07,3154,18-59,4,13
2022-04-07,3154,60+,2,6
2022-04-07,3154,60+,3,25
2022-04-07,3154,60+,4,168
2022-04-07,3155,12-17,3,9
2022-04-07,3155,18-59,2,6
2022-04-07,3155,18-59,3,41
2022-04-07,3155,18-59,4,31
2022-04-07,3155,60+,2,5
2022-04-07,3155,60+,3,10
2022-04-07,3155,60+,4,317
2022-04-07,3157,05-11,1,5
2022-04-07,3157,12-17,1,5
2022-04-07,3157,12-17,2,5
2022-04-07,3157,18-59,2,5
2022-04-07,3157,18-59,3,31
2022-04-07,3157,18-59,4,22
2022-04-07,3157,60+,3,19
2022-04-07,3157,60+,4,276
2022-04-07,3158,05-11,1,7
2022-04-07,3158,05-11,2,6
2022-04-07,3158,18-59,3,25
2022-04-07,3158,18-59,4,44
2022-04-07,3158,60+,3,5
2022-04-07,3158,60+,4,237
2022-04-07,3159,05-11,1,39
2022-04-07,3159,05-11,2,104
2022-04-07,3159,12-17,1,9
2022-04-07,3159,12-17,2,31
2022-04-07,3159,12-17,3,33
2022-04-07,3159,18-59,1,10
2022-04-07,3159,18-59,2,17
2022-04-07,3159,18-59,3,144
2022-04-07,3159,18-59,4,42
2022-04-07,3159,60+,3,88
2022-04-07,3159,60+,4,624
2022-04-07,3241,05-11,1,6
2022-04-07,3241,05-11,2,18
2022-04-07,3241,12-17,1,7
2022-04-07,3241,12-17,2,14
2022-04-07,3241,12-17,3,27
2022-04-07,3241,12-17,4,17
2022-04-07,3241,18-59,1,32
2022-04-07,3241,18-59,2,83
2022-04-07,3241,18-59,3,292
2022-04-07,3241,18-59,4,239
2022-04-07,3241,60+,2,12
