date,ags,age_group,stage,new
2022-12-06,1001,18-59,4,19
2022-12-06,1001,60+,4,34
2022-12-06,1001,60+,5,45
2022-12-06,1002,18-59,3,12
2022-12-06,1002,18-59,4,112
2022-12-06,1002,18-59,5,25
2022-12-06,1002,60+,3,24
2022-12-06,1002,60+,4,88
2022-12-06,1002,60+,5,96
2022-12-06,1003,12-17,3,5
2022-12-06,1003,18-59,4,78
2022-12-06,1003,18-59,5,11
2022-12-06,1003,60+,3,6
2022-12-06,1003,60+,4,94
2022-12-06,1003,60+,5,69
2022-12-06,1004,18-59,4,6
2022-12-06,1004,60+,3,5
2022-12-06,1004,60+,4,16
2022-12-06,1004,60+,5,21
2022-12-06,1051,05-11,2,5
2022-12-06,1051,18-59,3,16
2022-12-06,1051,18-59,4,47
2022-12-06,1051,18-59,5,6
2022-12-06,1051,60+,4,105
2022-12-06,1051,60+,5,77
2022-12-06,1053,18-59,3,7
2022-12-06,1053,18-59,4,51
2022-12-06,1053,18-59,5,19
2022-12-06,1053,60+,3,5
2022-12-06,1053,60+,4,92
2022-12-06,1053,60+,5,107
2022-12-06,1054,12-17,3,5
2022-12-06,1054,18-59,4,63
2022-12-06,1054,18-59,5,9
2022-12-06,1054,60+,3,7
2022-12-06,1054,60+,4,75
2022-12-06,1054,60+,5,78
2022-12-06,1055,18-59,3,8
2022-12-06,1055,18-59,4,34
2022-12-06,1055,18-59,5,7
2022-12-06,1055,60+,4,67
2022-12-06,1055,60+,5,120
2022-12-06,1056,18-59,3,6
2022-12-06,1056,18-59,4,80
2022-12-06,1056,18-59,5,11
2022-12-06,1056,60+,3,11
2022-12-06,1056,60+,4,143
2022-12-06,1056,60+,5,127
2022-12-06,1056,60+,6,7
2022-12-06,1057,12-17,3,5
2022-12-06,1057,18-59,3,5
2022-12-06,1057,18-59,4,45
2022-12-06,1057,18-59,5,5
2022-12-06,1057,60+,4,98
2022-12-06,1057,60+,5,100
2022-12-06,1058,18-59,3,5
2022-12-06,1058,18-59,4,51
2022-12-06,1058,18-59,5,14
2022-12-06,1058,60+,3,8
2022-12-06,1058,60+,4,122
2022-12-06,1058,60+,5,173
2022-12-06,1059,18-59,4,39
2022-12-06,1059,18-59,5,9
2022-12-06,1059,60+,4,114
2022-12-06,1059,60+,5,70
2022-12-06,1060,18-59,3,8
2022-12-06,1060,18-59,4,43
2022-12-06,1060,18-59,5,9
2022-12-06,1060,60+,3,5
2022-12-06,1060,60+,4,138
2022-12-06,1060,60+,5,105
2022-12-06,1061,18-59,4,18
2022-12-06,1061,18-59,5,6
2022-12-06,1061,60+,4,39
2022-12-06,1061,60+,5,35
2022-12-06,1062,18-59,4,79
2022-12-06,1062,18-59,5,19
2022-12-06,1062,60+,3,6
2022-12-06,1062,60+,4,78
2022-12-06,1062,60+,5,118
2022-12-06,2000,05-11,1,5
2022-12-06,2000,05-11,4,26
2022-12-06,2000,05-11,5,20
2022-12-06,2000,12-17,4,5
2022-12-06,2000,18-59,1,12
2022-12-06,2000,18-59,2,5
2022-12-06,2000,18-59,3,53
2022-12-06,2000,18-59,4,310
2022-12-06,2000,18-59,5,85
2022-12-06,2000,18-59,6,42
2022-12-06,2000,60+,3,28
2022-12-06,2000,60+,4,478
2022-12-06,2000,60+,5,404
2022-12-06,2000,60+,6,6
2022-12-06,3101,18-59,4,44
2022-12-06,3101,18-59,5,6
2022-12-06,3101,60+,2,5
2022-12-06,3101,60+,3,5
2022-12-06,3101,60+,4,83
2022-12-06,3101,60+,5,63
2022-12-06,3102,18-59,3,5
2022-12-06,3102,18-59,4,16
2022-12-06,3102,60+,3,6
2022-12-06,3102,60+,4,31
2022-12-06,3102,60+,5,16
2022-12-06,3103,18-59,3,10
2022-12-06,3103,18-59,4,12
2022-12-06,3103,18-59,5,7
2022-12-06,3103,60+,4,28
2022-12-06,3103,60+,5,21
2022-12-06,3103,60+,6,5
2022-12-06,3151,05-11,3,5
2022-12-06,3151,18-59,4,58
2022-12-06,3151,18-59,5,38
2022-12-06,3151,60+,4,44
2022-12-06,3151,60+,5,15
2022-12-06,3153,18-59,3,10
2022-12-06,3153,18-59,4,19
2022-12-06,3153,60+,3,9
2022-12-06,3153,60+,4,85
2022-12-06,3153,60+,5,32
2022-12-06,3154,18-59,4,18
2022-12-06,3154,60+,4,42
2022-12-06,3154,60+,5,25
2022-12-06,3155,05-11,4,11
2022-12-06,3155,05-11,5,6
2022-12-06,3155,18-59,2,5
2022-12-06,3155,18-59,4,14
2022-12-06,3155,60+,4,44
2022-12-06,3155,60+,5,31
2022-12-06,3157,18-59,4,25
2022-12-06,3157,18-59,5,15
2022-12-06,3157,60+,4,25
2022-12-06,3157,60+,5,11
2022-12-06,3158,12-17,1,5
2022-12-06,3158,18-59,4,23
2022-12-06,3158,60+,4,27
2022-12-06,3158,60+,5,18
2022-12-06,3159,05-11,4,9
2022-12-06,3159,18-59,2,5
2022-12-06,3159,18-59,3,7
2022-12-06,3159,18-59,4,63
2022-12-06,3159,18-59,5,5
2022-12-06,3159,60+,4,97
2022-12-06,3159,60+,5,66
2022-12-06,3241,05-11,2,5
2022-12-06,3241,18-59,1,5
2022-12-06,3241,18-59,3,31
2022-12-06,3241,18-59,4,222
2022-12-06,3241,18-59,5,13
2022-12-06,3241,60+,3,11
2022-12-06,3241,60+,4,359
2022-12-06,3241,60+,5,268
2022-12-06,3251,12-17,1,5
2022-12-06,3251,18-59,1,6
2022-12-06,3251,18-59,3,8
2022-12-06,3251,18-59,4,40
2022-12-06,3251,18-59,5,5
2022-12-06,3251,60+,3,5
2022-12-06,3251,60+,4,119
2022-12-06,3251,60+,5,24
2022-12-06,3252,18-59,4,27
2022-12-06,3252,18-59,5,5
2022-12-06,3252,60+,4,60
2022-12-06,3252,60+,5,53
2022-12-06,3254,12-17,3,6
2022-12-06,3254,18-59,3,6
2022-12-06,3254,18-59,4,53
2022-12-06,3254,18-59,5,10
2022-12-06,3254,60+,4,75
2022-12-06,3254,60+,5,42
2022-12-06,3255,18-59,4,27
2022-12-06,3255,60+,4,23
2022-12-06,3255,60+,5,18
2022-12-06,3256,18-59,3,5
2022-12-06,3256,18-59,5,5
2022-12-06,3256,60+,4,26
2022-12-06,3256,60+,5,12
2022-12-06,3257,18-59,4,26
