date,ags,age_group,stage,new
2021-03-20,1001,18-59,1,84
2021-03-20,1001,60+,1,173
2021-03-20,1002,18-59,1,190
2021-03-20,1002,18-59,2,5
2021-03-20,1002,60+,1,301
2021-03-20,1003,18-59,1,129
2021-03-20,1003,60+,1,265
2021-03-20,1004,18-59,1,66
2021-03-20,1004,60+,1,200
2021-03-20,1004,60+,2,20
2021-03-20,1051,18-59,1,98
2021-03-20,1051,60+,1,409
2021-03-20,1053,18-59,1,110
2021-03-20,1053,18-59,2,5
2021-03-20,1053,60+,1,412
2021-03-20,1053,60+,2,6
2021-03-20,1054,18-59,1,107
2021-03-20,1054,18-59,2,5
2021-03-20,1054,60+,1,300
2021-03-20,1055,18-59,1,120
2021-03-20,1055,60+,1,479
2021-03-20,1056,18-59,1,305
2021-03-20,1056,60+,1,709
2021-03-20,1057,18-59,1,93
2021-03-20,1057,60+,1,181
2021-03-20,1057,60+,2,5
2021-03-20,1058,12-17,1,5
2021-03-20,1058,18-59,1,152
2021-03-20,1058,60+,1,397
2021-03-20,1059,12-17,1,5
2021-03-20,1059,18-59,1,103
2021-03-20,1059,60+,1,364
2021-03-20,1059,60+,2,5
2021-03-20,1060,18-59,1,183
2021-03-20,1060,60+,1,698
2021-03-20,1061,18-59,1,150
2021-03-20,1061,60+,1,237
2021-03-20,1062,18-59,1,307
2021-03-20,1062,60+,1,471
2021-03-20,2000,12-17,2,6
2021-03-20,2000,18-59,1,1966
2021-03-20,2000,18-59,2,33
2021-03-20,2000,60+,1,1228
2021-03-20,2000,60+,2,1286
2021-03-20,3102,18-59,1,25
2021-03-20,3102,60+,1,8
2021-03-20,3151,18-59,1,336
2021-03-20,3151,60+,1,63
2021-03-20,3151,60+,2,188
2021-03-20,3153,18-59,1,109
2021-03-20,3153,60+,1,145
2021-03-20,3157,12-17,1,5
2021-03-20,3157,18-59,1,395
2021-03-20,3157,60+,1,58
2021-03-20,3159,12-17,1,13
2021-03-20,3159,18-59,1,74
2021-03-20,3159,18-59,2,18
2021-03-20,3159,60+,1,188
2021-03-20,3159,60+,2,768
2021-03-20,3241,18-59,1,1030
2021-03-20,3241,18-59,2,12
2021-03-20,3241,60+,1,155
2021-03-20,3251,18-59,1,476
2021-03-20,3251,60+,1,101
2021-03-20,3252,18-59,1,15
2021-03-20,3252,60+,1,302
2021-03-20,3254,18-59,1,8
2021-03-20,3254,60+,1,182
2021-03-20,3255,60+,1,369
2021-03-20,3255,60+,2,90
2021-03-20,3351,18-59,1,453
2021-03-20,3351,60+,1,205
2021-03-20,3352,18-59,1,75
2021-03-20,3352,18-59,2,5
2021-03-20,3352,60+,1,237
2021-03-20,3352,60+,2,162
2021-03-20,3353,60+,1,207
2021-03-20,3355,12-17,2,5
2021-03-20,3355,18-59,1,6
2021-03-20,3355,18-59,2,7
2021-03-20,3355,60+,1,225
2021-03-20,3355,60+,2,215
2021-03-20,3357,12-17,1,5
2021-03-20,3357,18-59,1,378
2021-03-20,3357,60+,1,65
2021-03-20,3358,18-59,1,205
2021-03-20,3358,60+,1,223
2021-03-20,3358,60+,2,6
2021-03-20,3359,18-59,1,72
2021-03-20,3359,60+,1,500
2021-03-20,3359,60+,2,212
2021-03-20,3360,18-59,1,63
2021-03-20,3360,60+,1,402
2021-03-20,3361,18-59,1,364
2021-03-20,3361,60+,1,236
2021-03-20,3361,60+,2,27
2021-03-20,3401,18-59,1,40
2021-03-20,3401,60+,1,72
2021-03-20,3401,60+,2,89
2021-03-20,3402,18-59,1,73
2021-03-20,3402,60+,1,105
2021-03-20,3402,60+,2,18
2021-03-20,3403,18-59,1,745
2021-03-20,3403,60+,1,118
2021-03-20,3404,18-59,1,154
2021-03-20,3404,18-59,2,5
2021-03-20,3404,60+,1,331
2021-03-20,3404,60+,2,131
2021-03-20,3405,60+,1,169
2021-03-20,3453,12-17,1,6
2021-03-20,3453,18-59,1,377
2021-03-20,3453,60+,1,489
2021-03-20,3454,12-17,1,7
2021-03-20,3454,18-59,1,995
2021-03-20,3454,60+,1,428
2021-03-20,3455,18-59,1,197
2021-03-20,3455,60+,1,171
2021-03-20,3458,18-59,1,137
2021-03-20,3458,60+,1,333
2021-03-20,3458,60+,2,86
2021-03-20,3460,18-59,1,533
2021-03-20,3460,18-59,2,5
2021-03-20,3460,60+,1,51
2021-03-20,3462,18-59,1,6
2021-03-20,3462,60+,2,54
2021-03-20,4011,12-17,1,5
2021-03-20,4011,12-17,2,5
2021-03-20,4011,18-59,1,407
2021-03-20,4011,18-59,2,96
2021-03-20,4011,60+,1,847
2021-03-20,4011,60+,2,283
2021-03-20,4012,18-59,1,153
2021-03-20,4012,60+,1,327
2021-03-20,4012,60+,2,70
2021-03-20,5111,12-17,1,7
2021-03-20,5111,18-59,1,1084
2021-03-20,5111,60+,1,671
2021-03-20,5111,60+,2,500
2021-03-20,5112,12-17,1,5
2021-03-20,5112,18-59,1,336
2021-03-20,5112,18-59,2,30
2021-03-20,5112,60+,1,314
2021-03-20,5112,60+,2,271
2021-03-20,5113,18-59,1,1267
2021-03-20,5113,18-59,2,26
2021-03-20,5113,60+,1,737
2021-03-20,5113,60+,2,448
2021-03-20,5114,18-59,1,201
2021-03-20,5114,60+,1,346
2021-03-20,5114,60+,2,185
2021-03-20,5116,18-59,1,103
2021-03-20,5116,18-59,2,5
2021-03-20,5116,60+,1,247
2021-03-20,5116,60+,2,141
2021-03-20,5117,18-59,1,198
2021-03-20,5117,60+,1,317
2021-03-20,5117,60+,2,148
