date,ags,age_group,stage,new
2022-04-17,01002,18-59,4,6
2022-04-17,01002,60+,4,14
2022-04-17,01056,12-17,1,5
2022-04-17,01056,12-17,3,6
2022-04-17,01057,18-59,3,5
2022-04-17,02000,18-59,1,7
2022-04-17,02000,18-59,3,30
2022-04-17,02000,18-59,4,6
2022-04-17,02000,60+,4,13
2022-04-17,03157,60+,4,21
2022-04-17,03241,18-59,4,8
2022-04-17,03251,18-59,3,5
2022-04-17,03251,18-59,4,8
2022-04-17,03251,60+,4,36
2022-04-17,03361,60+,4,19
2022-04-17,05111,18-59,4,13
2022-04-17,05111,60+,4,10
2022-04-17,05112,18-59,3,10
2022-04-17,05112,18-59,4,17
2022-04-17,05112,60+,4,8
2022-04-17,05113,12-17,3,5
2022-04-17,05113,18-59,3,7
2022-04-17,05113,18-59,4,18
2022-04-17,05113,60+,4,14
2022-04-17,05114,18-59,3,5
2022-04-17,05114,60+,4,9
2022-04-17,05116,18-59,3,9
2022-04-17,05116,18-59,4,7
2022-04-17,05120,18-59,1,5
2022-04-17,05162,18-59,4,5
2022-04-17,05162,60+,4,6
2022-04-17,05334,12-17,2,5
2022-04-17,05358,18-59,2,6
2022-04-17,05366,18-59,1,5
2022-04-17,05554,18-59,3,19
2022-04-17,05554,60+,4,18
2022-04-17,05562,18-59,4,5
2022-04-17,05711,18-59,3,8
2022-04-17,05711,18-59,4,11
2022-04-17,05711,60+,4,9
2022-04-17,05774,18-59,4,5
2022-04-17,05914,18-59,3,10
2022-04-17,05914,18-59,4,11
2022-04-17,05914,60+,3,5
2022-04-17,05914,60+,4,27
2022-04-17,05962,60+,4,6
2022-04-17,05970,60+,2,5
2022-04-17,05970,60+,4,22
2022-04-17,06440,18-59,2,5
2022-04-17,07135,60+,1,50
2022-04-17,07135,60+,2,27
2022-04-17,07135,60+,3,54
2022-04-17,07135,60+,4,50
2022-04-17,07232,12-17,2,8
2022-04-17,07232,18-59,1,6
2022-04-17,07232,18-59,2,7
2022-04-17,07232,60+,2,5
2022-04-17,07338,60+,3,5
2022-04-17,08111,12-17,3,11
2022-04-17,08111,12-17,4,6
2022-04-17,08111,18-59,3,6
2022-04-17,08111,18-59,4,5
2022-04-17,08117,18-59,2,21
2022-04-17,08117,18-59,3,7
2022-04-17,08117,60+,2,6
2022-04-17,08136,60+,4,10
2022-04-17,08222,18-59,2,6
2022-04-17,08225,18-59,3,7
2022-04-17,08225,60+,4,35
2022-04-17,08226,18-59,4,5
2022-04-17,08226,60+,4,30
2022-04-17,08335,05-11,2,7
2022-04-17,08335,12-17,1,6
2022-04-17,08335,18-59,1,44
2022-04-17,08335,18-59,2,43
2022-04-17,08335,18-59,3,34
2022-04-17,08335,60+,1,58
2022-04-17,08335,60+,2,70
2022-04-17,08335,60+,3,61
2022-04-17,08335,60+,4,38
2022-04-17,08416,12-17,3,7
2022-04-17,08417,18-59,3,7
2022-04-17,08417,60+,4,8
2022-04-17,08425,18-59,3,5
2022-04-17,08425,60+,4,6
2022-04-17,09162,05-11,2,5
2022-04-17,09162,12-17,2,6
2022-04-17,09162,12-17,3,14
2022-04-17,09162,18-59,1,5
2022-04-17,09162,18-59,2,25
2022-04-17,09162,18-59,3,164
2022-04-17,09162,18-59,4,28
2022-04-17,09162,60+,2,11
2022-04-17,09162,60+,3,15
2022-04-17,09162,60+,4,142
2022-04-17,09163,18-59,3,6
2022-04-17,09178,60+,4,9
2022-04-17,09183,05-11,2,7
2022-04-17,09183,12-17,3,6
2022-04-17,09262,18-59,3,8
2022-04-17,09274,18-59,3,7
2022-04-17,09561,60+,4,5
2022-04-17,09572,60+,4,6
2022-04-17,09674,18-59,1,5
2022-04-17,09674,18-59,4,7
2022-04-17,11000,18-59,2,5
2022-04-17,11000,18-59,3,16
2022-04-17,11000,60+,2,5
2022-04-17,11000,60+,4,9
2022-04-17,12065,18-59,4,6
2022-04-17,12065,60+,4,20
2022-04-17,15002,12-17,3,5
2022-04-17,15002,18-59,3,5
