IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1056,A15-A34,W,2026-07-20,1,0
1056,A35-A59,M,2026-07-20,1,0
1059,A35-A59,M,2026-07-15,1,0
1060,A80+,M,2026-07-20,1,0
11001,A60-A79,W,2026-07-20,1,0
12065,A80+,M,2022-08-05,1,0
12065,A80+,M,2022-09-22,1,0
2000,A15-A34,W,2021-03-04,-1,0
2000,A35-A59,W,2026-07-21,1,0
2000,A60-A79,W,2024-02-22,-1,0
2000,A80+,M,2022-11-24,1,1
3158,A80+,M,2026-07-16,1,0
5166,A15-A34,W,2026-07-16,1,0
5570,A80+,M,2026-07-21,1,0
6412,A15-A34,M,2026-07-20,1,0
9174,A80+,W,2026-07-15,1,0
9477,A15-A34,M,2026-01-26,1,0
9477,A60-A79,W,2025-12-22,1,0
9663,A60-A79,W,2026-07-17,1,0
9772,A60-A79,M,2026-07-21,1,0
