date,ags,age_group,stage,new
2022-04-14,1001,05-11,2,10
2022-04-14,1001,12-17,3,9
2022-04-14,1001,18-59,2,5
2022-04-14,1001,18-59,3,29
2022-04-14,1001,18-59,4,18
2022-04-14,1001,60+,4,106
2022-04-14,1002,05-11,1,6
2022-04-14,1002,05-11,2,16
2022-04-14,1002,12-17,2,6
2022-04-14,1002,12-17,3,19
2022-04-14,1002,18-59,1,7
2022-04-14,1002,18-59,2,10
2022-04-14,1002,18-59,3,65
2022-04-14,1002,18-59,4,59
2022-04-14,1002,60+,2,6
2022-04-14,1002,60+,3,17
2022-04-14,1002,60+,4,252
2022-04-14,1003,05-11,2,8
2022-04-14,1003,12-17,3,11
2022-04-14,1003,18-59,2,7
2022-04-14,1003,18-59,3,39
2022-04-14,1003,18-59,4,38
2022-04-14,1003,60+,2,5
2022-04-14,1003,60+,3,15
2022-04-14,1003,60+,4,136
2022-04-14,1004,05-11,2,5
2022-04-14,1004,12-17,2,5
2022-04-14,1004,18-59,3,23
2022-04-14,1004,18-59,4,17
2022-04-14,1004,60+,4,127
2022-04-14,1051,12-17,3,10
2022-04-14,1051,18-59,1,5
2022-04-14,1051,18-59,2,6
2022-04-14,1051,18-59,3,34
2022-04-14,1051,18-59,4,14
2022-04-14,1051,60+,3,13
2022-04-14,1051,60+,4,135
2022-04-14,1053,05-11,1,10
2022-04-14,1053,12-17,1,7
2022-04-14,1053,12-17,3,6
2022-04-14,1053,18-59,2,8
2022-04-14,1053,18-59,3,71
2022-04-14,1053,18-59,4,39
2022-04-14,1053,60+,1,7
2022-04-14,1053,60+,2,7
2022-04-14,1053,60+,3,26
2022-04-14,1053,60+,4,395
2022-04-14,1054,05-11,3,5
2022-04-14,1054,12-17,3,8
2022-04-14,1054,18-59,2,7
2022-04-14,1054,18-59,3,18
2022-04-14,1054,18-59,4,17
2022-04-14,1054,60+,3,10
2022-04-14,1054,60+,4,114
2022-04-14,1055,05-11,2,10
2022-04-14,1055,12-17,2,5
2022-04-14,1055,12-17,3,9
2022-04-14,1055,18-59,1,5
2022-04-14,1055,18-59,3,43
2022-04-14,1055,18-59,4,31
2022-04-14,1055,60+,3,9
2022-04-14,1055,60+,4,233
2022-04-14,1056,05-11,2,16
2022-04-14,1056,12-17,1,5
2022-04-14,1056,12-17,2,7
2022-04-14,1056,12-17,3,15
2022-04-14,1056,18-59,3,78
2022-04-14,1056,18-59,4,78
2022-04-14,1056,60+,3,27
2022-04-14,1056,60+,4,384
2022-04-14,1057,05-11,2,8
2022-04-14,1057,12-17,2,5
2022-04-14,1057,12-17,3,8
2022-04-14,1057,18-59,2,18
