datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-04-14,01001,4.0,38.0
2022-04-14,01002,23.0,113.0
2022-04-14,01003,2.0,123.0
2022-04-14,01004,5.0,20.0
2022-04-14,01051,5.0,35.0
2022-04-14,01053,4.0,14.0
2022-04-14,01054,7.0,17.0
2022-04-14,01055,7.0,39.0
2022-04-14,01056,4.0,33.0
2022-04-14,01057,6.0,6.0
2022-04-14,01058,7.0,33.0
2022-04-14,01059,3.0,21.0
2022-04-14,01060,14.0,72.0
2022-04-14,01061,5.0,34.0
2022-04-14,01062,4.0,22.0
2022-04-14,02000,118.0,458.0
2022-04-14,03101,24.0,108.0
2022-04-14,03102,2.0,26.0
2022-04-14,03103,4.0,21.0
2022-04-14,03151,0.0,12.0
2022-04-14,03153,4.0,21.0
2022-04-14,03154,0.0,13.0
2022-04-14,03155,9.0,12.0
2022-04-14,03157,9.0,7.0
2022-04-14,03158,3.0,13.0
2022-04-14,03159,38.0,114.0
2022-04-14,03241,63.0,326.0
2022-04-14,03251,7.0,11.0
2022-04-14,03252,12.0,60.0
2022-04-14,03254,26.0,50.0
2022-04-14,03255,1.0,8.0
2022-04-14,03256,0.0,16.0
2022-04-14,03257,0.0,24.0
2022-04-14,03351,12.0,26.0
2022-04-14,03352,7.0,8.0
2022-04-14,03353,4.0,28.0
2022-04-14,03354,0.0,6.0
2022-04-14,03355,11.0,25.0
2022-04-14,03356,3.0,6.0
2022-04-14,03357,8.0,24.0
2022-04-14,03358,4.0,18.0
2022-04-14,03359,6.0,21.0
2022-04-14,03360,7.0,69.0
2022-04-14,03361,2.0,13.0
2022-04-14,03401,4.0,8.0
2022-04-14,03402,3.0,10.0
2022-04-14,03403,10.0,93.0
2022-04-14,03404,10.0,102.0
2022-04-14,03405,10.0,16.0
2022-04-14,03451,2.0,27.0
2022-04-14,03452,7.0,29.0
2022-04-14,03453,7.0,16.0
2022-04-14,03454,33.0,55.0
2022-04-14,03455,6.0,25.0
2022-04-14,03456,3.0,24.0
2022-04-14,03457,7.0,20.0
2022-04-14,03458,2.0,6.0
2022-04-14,03459,10.0,79.0
2022-04-14,03460,11.0,25.0
2022-04-14,03461,5.0,7.0
2022-04-14,03462,0.0,8.0
2022-04-14,04011,8.0,132.0
2022-04-14,04012,11.0,38.0
2022-04-14,05111,30.0,268.0
2022-04-14,05112,29.0,137.0
2022-04-14,05113,36.0,324.0
2022-04-14,05114,18.0,71.0
2022-04-14,05116,13.0,76.0
2022-04-14,05117,5.0,30.0
2022-04-14,05119,10.0,58.0
2022-04-14,05120,6.0,22.0
2022-04-14,05122,12.0,55.0
2022-04-14,05124,17.0,123.0
2022-04-14,05154,15.0,53.0
2022-04-14,05158,22.0,38.0
2022-04-14,05162,22.0,80.0
2022-04-14,05166,3.0,31.0
2022-04-14,05170,32.0,100.0
2022-04-14,05314,18.0,268.0
2022-04-14,05315,31.0,315.0
2022-04-14,05316,14.0,55.0
2022-04-14,05334,24.0,248.0
2022-04-14,05358,14.0,49.0
2022-04-14,05362,8.0,49.0
2022-04-14,05366,4.0,25.0
2022-04-14,05370,3.0,33.0
2022-04-14,05374,24.0,57.0
2022-04-14,05378,4.0,26.0
2022-04-14,05382,13.0,75.0
2022-04-14,05512,16.0,27.0
2022-04-14,05513,20.0,71.0
2022-04-14,05515,22.0,196.0
2022-04-14,05554,18.0,48.0
2022-04-14,05558,7.0,26.0
2022-04-14,05562,60.0,166.0
2022-04-14,05566,23.0,80.0
2022-04-14,05570,17.0,31.0
2022-04-14,05711,18.0,112.0
2022-04-14,05754,12.0,14.0
2022-04-14,05758,9.0,44.0
2022-04-14,05762,6.0,26.0
2022-04-14,05766,2.0,48.0
2022-04-14,05770,27.0,175.0
2022-04-14,05774,17.0,72.0
2022-04-14,05911,19.0,170.0
2022-04-14,05913,21.0,257.0
2022-04-14,05914,16.0,66.0
2022-04-14,05915,33.0,60.0
2022-04-14,05916,21.0,42.0
2022-04-14,05954,37.0,95.0
2022-04-14,05958,17.0,62.0
2022-04-14,05962,24.0,80.0
2022-04-14,05966,9.0,19.0
2022-04-14,05970,17.0,85.0
2022-04-14,05974,16.0,73.0
2022-04-14,05978,5.0,94.0
2022-04-14,06411,23.0,81.0
2022-04-14,06412,32.0,259.0
2022-04-14,06413,6.0,101.0
2022-04-14,06414,15.0,75.0
2022-04-14,06431,10.0,33.0
2022-04-14,06432,1.0,22.0
2022-04-14,06433,0.0,21.0
2022-04-14,06434,3.0,18.0
2022-04-14,06435,7.0,78.0
2022-04-14,06436,0.0,23.0
2022-04-14,06437,5.0,121.0
2022-04-14,06438,4.0,19.0
2022-04-14,06439,4.0,11.0
2022-04-14,06440,7.0,57.0
2022-04-14,06531,20.0,194.0
2022-04-14,06532,10.0,38.0
2022-04-14,06533,12.0,38.0
2022-04-14,06534,4.0,128.0
2022-04-14,06535,3.0,20.0
2022-04-14,06611,18.0,128.0
2022-04-14,06631,18.0,74.0
2022-04-14,06632,14.0,42.0
2022-04-14,06633,8.0,21.0
2022-04-14,06634,7.0,22.0
2022-04-14,06635,4.0,78.0
2022-04-14,06636,5.0,25.0
2022-04-14,07111,21.0,93.0
2022-04-14,07131,3.0,13.0
2022-04-14,07132,7.0,7.0
2022-04-14,07133,15.0,29.0
2022-04-14,07134,4.0,18.0
2022-04-14,07135,7.0,6.0
2022-04-14,07137,9.0,28.0
2022-04-14,07138,11.0,56.0
2022-04-14,07140,7.0,7.0
2022-04-14,07141,10.0,24.0
2022-04-14,07143,11.0,19.0
2022-04-14,07211,6.0,72.0
2022-04-14,07231,3.0,19.0
2022-04-14,07232,4.0,11.0
2022-04-14,07233,1.0,13.0
2022-04-14,07235,8.0,6.0
2022-04-14,07311,4.0,5.0
2022-04-14,07312,10.0,96.0
2022-04-14,07313,8.0,13.0
2022-04-14,07314,13.0,87.0
2022-04-14,07315,3.0,96.0
2022-04-14,07316,0.0,17.0
2022-04-14,07317,6.0,10.0
2022-04-14,07318,4.0,23.0
2022-04-14,07319,14.0,38.0
2022-04-14,07320,1.0,8.0
2022-04-14,07331,2.0,5.0
2022-04-14,07332,1.0,14.0
2022-04-14,07333,0.0,12.0
2022-04-14,07334,8.0,13.0
2022-04-14,07335,5.0,5.0
2022-04-14,07336,0.0,16.0
2022-04-14,07337,4.0,8.0
2022-04-14,07339,0.0,12.0
2022-04-14,07340,5.0,2.0
2022-04-14,08111,33.0,214.0
2022-04-14,08115,5.0,44.0
2022-04-14,08116,20.0,63.0
2022-04-14,08117,12.0,26.0
2022-04-14,08118,10.0,78.0
2022-04-14,08119,11.0,51.0
2022-04-14,08121,7.0,45.0
2022-04-14,08125,5.0,42.0
2022-04-14,08126,1.0,6.0
2022-04-14,08127,12.0,38.0
2022-04-14,08128,23.0,29.0
2022-04-14,08135,6.0,14.0
2022-04-14,08136,14.0,57.0
2022-04-14,08211,5.0,15.0
2022-04-14,08212,15.0,95.0
2022-04-14,08215,7.0,34.0
2022-04-14,08216,0.0,12.0
2022-04-14,08221,20.0,212.0
2022-04-14,08222,14.0,86.0
2022-04-14,08225,9.0,12.0
2022-04-14,08226,5.0,32.0
2022-04-14,08231,13.0,43.0
2022-04-14,08235,6.0,18.0
2022-04-14,08236,0.0,10.0
2022-04-14,08237,4.0,8.0
2022-04-14,08311,32.0,170.0
2022-04-14,08315,5.0,24.0
2022-04-14,08316,3.0,96.0
2022-04-14,08317,16.0,70.0
2022-04-14,08325,0.0,10.0
2022-04-14,08326,7.0,51.0
2022-04-14,08327,3.0,7.0
