date,ags,age_group,stage,new
2021-09-04,1001,12-17,1,10
2021-09-04,1001,12-17,2,217
2021-09-04,1001,18-59,1,62
2021-09-04,1001,18-59,2,92
2021-09-04,1001,60+,1,5
2021-09-04,1001,60+,2,5
2021-09-04,1001,60+,3,7
2021-09-04,1002,12-17,1,37
2021-09-04,1002,12-17,2,37
2021-09-04,1002,18-59,1,114
2021-09-04,1002,18-59,2,153
2021-09-04,1002,18-59,3,6
2021-09-04,1002,60+,2,9
2021-09-04,1002,60+,3,11
2021-09-04,1003,12-17,1,131
2021-09-04,1003,12-17,2,407
2021-09-04,1003,18-59,1,150
2021-09-04,1003,18-59,2,161
2021-09-04,1003,18-59,3,12
2021-09-04,1003,60+,1,8
2021-09-04,1003,60+,2,14
2021-09-04,1003,60+,3,37
2021-09-04,1004,12-17,1,10
2021-09-04,1004,12-17,2,24
2021-09-04,1004,18-59,1,61
2021-09-04,1004,18-59,2,44
2021-09-04,1004,18-59,3,5
2021-09-04,1004,60+,1,5
2021-09-04,1004,60+,2,5
2021-09-04,1004,60+,3,6
2021-09-04,1051,12-17,1,35
2021-09-04,1051,12-17,2,49
2021-09-04,1051,18-59,1,42
2021-09-04,1051,18-59,2,77
2021-09-04,1051,60+,1,6
2021-09-04,1051,60+,2,8
2021-09-04,1051,60+,3,11
2021-09-04,1053,12-17,1,15
2021-09-04,1053,12-17,2,40
2021-09-04,1053,18-59,1,49
2021-09-04,1053,18-59,2,92
2021-09-04,1053,60+,2,5
2021-09-04,1053,60+,3,7
2021-09-04,1054,12-17,1,16
2021-09-04,1054,12-17,2,34
2021-09-04,1054,18-59,1,66
2021-09-04,1054,18-59,2,106
2021-09-04,1054,18-59,3,10
2021-09-04,1054,60+,2,11
2021-09-04,1054,60+,3,24
2021-09-04,1055,12-17,1,49
2021-09-04,1055,12-17,2,116
2021-09-04,1055,18-59,1,46
2021-09-04,1055,18-59,2,130
2021-09-04,1055,60+,2,15
2021-09-04,1055,60+,3,10
2021-09-04,1056,12-17,1,62
2021-09-04,1056,12-17,2,131
2021-09-04,1056,18-59,1,111
2021-09-04,1056,18-59,2,124
2021-09-04,1056,60+,1,12
2021-09-04,1056,60+,2,11
2021-09-04,1056,60+,3,53
2021-09-04,1057,12-17,1,20
2021-09-04,1057,12-17,2,58
2021-09-04,1057,18-59,1,26
2021-09-04,1057,18-59,2,32
2021-09-04,1057,18-59,3,5
2021-09-04,1057,60+,3,17
2021-09-04,1058,12-17,1,18
2021-09-04,1058,12-17,2,53
2021-09-04,1058,18-59,1,56
2021-09-04,1058,18-59,2,94
2021-09-04,1058,60+,2,9
2021-09-04,1058,60+,3,12
2021-09-04,1059,12-17,1,21
2021-09-04,1059,12-17,2,26
2021-09-04,1059,18-59,1,32
2021-09-04,1059,18-59,2,58
2021-09-04,1059,18-59,3,10
2021-09-04,1059,60+,3,16
2021-09-04,1060,12-17,1,53
2021-09-04,1060,12-17,2,138
2021-09-04,1060,18-59,1,116
2021-09-04,1060,18-59,2,205
2021-09-04,1060,18-59,3,5
2021-09-04,1060,60+,1,9
2021-09-04,1060,60+,2,12
2021-09-04,1060,60+,3,7
2021-09-04,1061,12-17,1,9
2021-09-04,1061,12-17,2,34
2021-09-04,1061,18-59,1,43
2021-09-04,1061,18-59,2,85
2021-09-04,1061,60+,1,5
2021-09-04,1061,60+,2,7
2021-09-04,1062,12-17,1,26
2021-09-04,1062,12-17,2,128
2021-09-04,1062,18-59,1,77
2021-09-04,1062,18-59,2,185
2021-09-04,1062,18-59,3,5
2021-09-04,1062,60+,2,18
2021-09-04,1062,60+,3,26
2021-09-04,2000,12-17,1,110
