datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-09-04,01001,7.0,34.0
2021-09-04,01002,46.0,118.0
2021-09-04,01003,34.0,100.0
2021-09-04,01004,5.0,20.0
2021-09-04,01051,1.0,37.0
2021-09-04,01053,9.0,9.0
2021-09-04,01054,10.0,14.0
2021-09-04,01055,13.0,36.0
2021-09-04,01056,3.0,29.0
2021-09-04,01057,4.0,8.0
2021-09-04,01058,13.0,29.0
2021-09-04,01059,2.0,22.0
2021-09-04,01060,23.0,57.0
2021-09-04,01061,7.0,36.0
2021-09-04,01062,10.0,22.0
2021-09-04,02000,127.0,499.0
2021-09-04,03101,20.0,111.0
2021-09-04,03102,8.0,21.0
2021-09-04,03103,10.0,26.0
2021-09-04,03151,1.0,9.0
2021-09-04,03153,5.0,22.0
2021-09-04,03154,4.0,12.0
2021-09-04,03155,5.0,15.0
2021-09-04,03157,1.0,14.0
2021-09-04,03158,4.0,12.0
2021-09-04,03159,34.0,111.0
2021-09-04,03241,50.0,332.0
2021-09-04,03251,5.0,12.0
2021-09-04,03252,12.0,55.0
2021-09-04,03254,17.0,58.0
2021-09-04,03255,7.0,7.0
2021-09-04,03256,5.0,9.0
2021-09-04,03257,2.0,25.0
2021-09-04,03351,16.0,21.0
2021-09-04,03352,6.0,6.0
2021-09-04,03353,5.0,29.0
2021-09-04,03354,1.0,5.0
2021-09-04,03355,10.0,33.0
2021-09-04,03356,4.0,10.0
2021-09-04,03357,8.0,24.0
2021-09-04,03358,3.0,13.0
2021-09-04,03359,4.0,26.0
2021-09-04,03360,3.0,73.0
2021-09-04,03361,2.0,13.0
2021-09-04,03401,0.0,16.0
2021-09-04,03402,10.0,5.0
2021-09-04,03403,11.0,107.0
2021-09-04,03404,17.0,95.0
2021-09-04,03405,10.0,27.0
2021-09-04,03451,4.0,29.0
2021-09-04,03452,8.0,27.0
2021-09-04,03453,6.0,17.0
2021-09-04,03454,18.0,68.0
2021-09-04,03455,4.0,29.0
2021-09-04,03456,0.0,25.0
2021-09-04,03457,14.0,15.0
2021-09-04,03458,2.0,5.0
2021-09-04,03459,21.0,68.0
2021-09-04,03460,7.0,27.0
2021-09-04,03461,6.0,9.0
2021-09-04,03462,2.0,6.0
2021-09-04,04011,11.0,136.0
2021-09-04,04012,14.0,43.0
2021-09-04,05111,30.0,265.0
2021-09-04,05112,21.0,153.0
2021-09-04,05113,38.0,330.0
2021-09-04,05114,12.0,74.0
2021-09-04,05116,14.0,76.0
2021-09-04,05117,1.0,31.0
2021-09-04,05119,11.0,55.0
2021-09-04,05120,2.0,24.0
2021-09-04,05122,9.0,66.0
2021-09-04,05124,24.0,126.0
2021-09-04,05154,20.0,52.0
2021-09-04,05158,18.0,44.0
2021-09-04,05162,11.0,92.0
2021-09-04,05166,3.0,29.0
2021-09-04,05170,21.0,104.0
2021-09-04,05314,18.0,254.0
2021-09-04,05315,20.0,385.0
2021-09-04,05316,13.0,56.0
2021-09-04,05334,14.0,252.0
2021-09-04,05358,8.0,50.0
2021-09-04,05362,7.0,49.0
2021-09-04,05366,8.0,22.0
2021-09-04,05370,3.0,36.0
2021-09-04,05374,16.0,65.0
2021-09-04,05378,11.0,32.0
2021-09-04,05382,17.0,62.0
2021-09-04,05512,12.0,31.0
2021-09-04,05513,18.0,78.0
2021-09-04,05515,7.0,209.0
2021-09-04,05554,25.0,48.0
2021-09-04,05558,7.0,25.0
2021-09-04,05562,51.0,174.0
2021-09-04,05566,19.0,79.0
2021-09-04,05570,6.0,40.0
2021-09-04,05711,10.0,127.0
2021-09-04,05754,4.0,49.0
2021-09-04,05758,11.0,47.0
2021-09-04,05762,7.0,28.0
2021-09-04,05766,4.0,46.0
2021-09-04,05770,19.0,197.0
2021-09-04,05774,13.0,61.0
2021-09-04,05911,37.0,152.0
2021-09-04,05913,22.0,256.0
2021-09-04,05914,13.0,74.0
2021-09-04,05915,30.0,65.0
2021-09-04,05916,9.0,54.0
2021-09-04,05954,40.0,94.0
2021-09-04,05958,26.0,70.0
2021-09-04,05962,35.0,72.0
2021-09-04,05966,9.0,19.0
2021-09-04,05970,12.0,93.0
2021-09-04,05974,16.0,70.0
2021-09-04,05978,15.0,97.0
2021-09-04,06411,12.0,80.0
2021-09-04,06412,28.0,255.0
2021-09-04,06413,27.0,79.0
2021-09-04,06414,13.0,82.0
2021-09-04,06431,10.0,33.0
2021-09-04,06432,0.0,27.0
2021-09-04,06433,2.0,20.0
2021-09-04,06434,8.0,18.0
2021-09-04,06435,7.0,75.0
2021-09-04,06436,2.0,16.0
2021-09-04,06437,2.0,124.0
2021-09-04,06438,2.0,21.0
2021-09-04,06439,3.0,13.0
2021-09-04,06440,3.0,62.0
2021-09-04,06531,34.0,187.0
2021-09-04,06532,2.0,45.0
2021-09-04,06533,9.0,43.0
2021-09-04,06534,17.0,120.0
2021-09-04,06535,4.0,22.0
2021-09-04,06611,18.0,131.0
2021-09-04,06631,11.0,81.0
2021-09-04,06632,11.0,49.0
2021-09-04,06633,8.0,22.0
2021-09-04,06634,8.0,18.0
2021-09-04,06635,8.0,73.0
2021-09-04,06636,12.0,20.0
2021-09-04,07111,22.0,89.0
2021-09-04,07131,3.0,12.0
2021-09-04,07132,5.0,10.0
2021-09-04,07133,12.0,32.0
2021-09-04,07134,5.0,14.0
2021-09-04,07135,1.0,9.0
2021-09-04,07137,13.0,25.0
2021-09-04,07138,26.0,43.0
2021-09-04,07140,2.0,8.0
2021-09-04,07141,11.0,19.0
2021-09-04,07143,5.0,25.0
2021-09-04,07211,17.0,60.0
2021-09-04,07231,8.0,16.0
2021-09-04,07232,8.0,6.0
2021-09-04,07233,5.0,11.0
2021-09-04,07235,9.0,7.0
2021-09-04,07311,4.0,7.0
2021-09-04,07312,15.0,87.0
2021-09-04,07313,9.0,16.0
2021-09-04,07314,20.0,94.0
2021-09-04,07315,12.0,92.0
2021-09-04,07316,0.0,11.0
2021-09-04,07317,1.0,15.0
2021-09-04,07318,7.0,21.0
2021-09-04,07319,9.0,43.0
2021-09-04,07320,6.0,3.0
2021-09-04,07331,3.0,5.0
2021-09-04,07332,3.0,11.0
2021-09-04,07333,4.0,8.0
2021-09-04,07334,4.0,15.0
2021-09-04,07335,4.0,6.0
2021-09-04,07336,1.0,13.0
2021-09-04,07337,0.0,9.0
2021-09-04,07339,0.0,8.0
