date,ags,age_group,stage,new
2021-05-30,01001,12-17,1,6
2021-05-30,01001,18-59,1,249
2021-05-30,01001,18-59,2,121
2021-05-30,01001,60+,1,57
2021-05-30,01001,60+,2,93
2021-05-30,01002,18-59,1,455
2021-05-30,01002,18-59,2,287
2021-05-30,01002,60+,1,82
2021-05-30,01002,60+,2,260
2021-05-30,01003,12-17,1,5
2021-05-30,01003,18-59,1,407
2021-05-30,01003,18-59,2,285
2021-05-30,01003,60+,1,72
2021-05-30,01003,60+,2,183
2021-05-30,01004,18-59,1,290
2021-05-30,01004,18-59,2,101
2021-05-30,01004,60+,1,38
2021-05-30,01004,60+,2,94
2021-05-30,01051,12-17,1,5
2021-05-30,01051,18-59,1,310
2021-05-30,01051,18-59,2,250
2021-05-30,01051,60+,1,96
2021-05-30,01051,60+,2,286
2021-05-30,01053,12-17,1,9
2021-05-30,01053,18-59,1,473
2021-05-30,01053,18-59,2,131
2021-05-30,01053,60+,1,131
2021-05-30,01053,60+,2,114
2021-05-30,01054,18-59,1,293
2021-05-30,01054,18-59,2,123
2021-05-30,01054,60+,1,49
2021-05-30,01054,60+,2,139
2021-05-30,01055,12-17,1,12
2021-05-30,01055,18-59,1,485
2021-05-30,01055,18-59,2,130
2021-05-30,01055,60+,1,109
2021-05-30,01055,60+,2,103
2021-05-30,01056,12-17,2,5
2021-05-30,01056,18-59,1,781
2021-05-30,01056,18-59,2,244
2021-05-30,01056,60+,1,163
2021-05-30,01056,60+,2,266
2021-05-30,01057,12-17,1,9
2021-05-30,01057,18-59,1,377
2021-05-30,01057,18-59,2,44
2021-05-30,01057,60+,1,77
2021-05-30,01057,60+,2,90
2021-05-30,01058,12-17,1,8
2021-05-30,01058,18-59,1,533
2021-05-30,01058,18-59,2,116
2021-05-30,01058,60+,1,106
2021-05-30,01058,60+,2,151
2021-05-30,01059,12-17,1,11
2021-05-30,01059,18-59,1,461
2021-05-30,01059,18-59,2,64
2021-05-30,01059,60+,1,104
2021-05-30,01059,60+,2,86
2021-05-30,01060,12-17,1,20
2021-05-30,01060,18-59,1,746
2021-05-30,01060,18-59,2,192
2021-05-30,01060,60+,1,173
2021-05-30,01060,60+,2,175
2021-05-30,01061,12-17,1,7
2021-05-30,01061,18-59,1,216
2021-05-30,01061,18-59,2,101
2021-05-30,01061,60+,1,39
2021-05-30,01061,60+,2,108
2021-05-30,01062,12-17,1,12
2021-05-30,01062,12-17,2,8
2021-05-30,01062,18-59,1,629
2021-05-30,01062,18-59,2,527
2021-05-30,01062,60+,1,144
2021-05-30,01062,60+,2,359
2021-05-30,02000,12-17,2,26
2021-05-30,02000,18-59,1,780
2021-05-30,02000,18-59,2,6786
2021-05-30,02000,60+,1,67
2021-05-30,02000,60+,2,2777
2021-05-30,03151,18-59,1,340
2021-05-30,03151,18-59,2,55
2021-05-30,03151,60+,1,14
2021-05-30,03153,60+,1,6
2021-05-30,03154,18-59,1,21
2021-05-30,03157,18-59,1,19
2021-05-30,03241,12-17,1,40
2021-05-30,03241,18-59,1,450
2021-05-30,03241,18-59,2,791
2021-05-30,03241,60+,1,728
2021-05-30,03241,60+,2,193
2021-05-30,03254,18-59,1,6
2021-05-30,03254,18-59,2,76
2021-05-30,03254,60+,2,5
2021-05-30,03256,12-17,1,63
2021-05-30,03256,18-59,1,868
2021-05-30,03256,60+,1,43
2021-05-30,03352,18-59,2,20
2021-05-30,03352,60+,2,9
2021-05-30,03353,12-17,1,7
2021-05-30,03353,18-59,1,70
2021-05-30,03353,18-59,2,258
2021-05-30,03353,60+,1,296
2021-05-30,03353,60+,2,408
2021-05-30,03360,12-17,1,7
2021-05-30,03360,12-17,2,5
2021-05-30,03360,18-59,1,232
2021-05-30,03360,18-59,2,217
2021-05-30,03360,60+,1,13
2021-05-30,03360,60+,2,38
2021-05-30,03361,18-59,1,33
2021-05-30,03361,60+,1,6
2021-05-30,03404,12-17,2,7
2021-05-30,03404,18-59,1,1834
2021-05-30,03404,18-59,2,116
2021-05-30,03404,60+,1,101
2021-05-30,03404,60+,2,10
2021-05-30,03405,18-59,1,8
2021-05-30,03405,18-59,2,113
2021-05-30,03405,60+,2,17
2021-05-30,03453,12-17,1,21
2021-05-30,03453,18-59,1,674
2021-05-30,03453,60+,1,33
2021-05-30,03454,18-59,2,263
2021-05-30,03454,60+,2,17
2021-05-30,03456,18-59,1,403
2021-05-30,03456,60+,1,9
2021-05-30,03457,18-59,1,217
2021-05-30,03457,60+,1,16
2021-05-30,03460,12-17,1,7
2021-05-30,03460,18-59,1,740
2021-05-30,03460,18-59,2,117
2021-05-30,03460,60+,1,20
2021-05-30,03460,60+,2,11
2021-05-30,03461,18-59,2,315
2021-05-30,04011,12-17,1,13
2021-05-30,04011,18-59,1,1555
2021-05-30,04011,18-59,2,647
2021-05-30,04011,60+,1,446
2021-05-30,04011,60+,2,323
2021-05-30,04012,18-59,1,53
2021-05-30,04012,18-59,2,26
2021-05-30,04012,60+,1,6
2021-05-30,04012,60+,2,5
2021-05-30,05111,12-17,1,6
2021-05-30,05111,12-17,2,7
2021-05-30,05111,18-59,1,1243
2021-05-30,05111,18-59,2,1698
2021-05-30,05111,60+,1,85
2021-05-30,05111,60+,2,1083
2021-05-30,05112,12-17,1,6
2021-05-30,05112,18-59,1,651
2021-05-30,05112,18-59,2,393
2021-05-30,05112,60+,1,85
2021-05-30,05112,60+,2,860
2021-05-30,05113,12-17,1,5
2021-05-30,05113,18-59,1,748
2021-05-30,05113,18-59,2,266
2021-05-30,05113,60+,1,71
2021-05-30,05113,60+,2,816
2021-05-30,05114,12-17,2,5
2021-05-30,05114,18-59,1,452
2021-05-30,05114,18-59,2,242
2021-05-30,05114,60+,1,70
2021-05-30,05114,60+,2,322
2021-05-30,05116,12-17,1,8
2021-05-30,05116,12-17,2,5
2021-05-30,05116,18-59,1,432
2021-05-30,05116,18-59,2,312
2021-05-30,05116,60+,1,54
2021-05-30,05116,60+,2,392
2021-05-30,05117,18-59,1,184
2021-05-30,05117,18-59,2,40
2021-05-30,05117,60+,1,46
2021-05-30,05117,60+,2,493
2021-05-30,05119,12-17,1,5
2021-05-30,05119,18-59,1,490
2021-05-30,05119,18-59,2,175
2021-05-30,05119,60+,1,69
2021-05-30,05119,60+,2,215
2021-05-30,05120,12-17,1,7
2021-05-30,05120,18-59,1,270
2021-05-30,05120,18-59,2,160
2021-05-30,05120,60+,1,46
2021-05-30,05120,60+,2,217
2021-05-30,05122,12-17,1,19
2021-05-30,05122,18-59,1,361
2021-05-30,05122,18-59,2,329
2021-05-30,05122,60+,1,56
2021-05-30,05122,60+,2,373
2021-05-30,05124,12-17,2,9
2021-05-30,05124,18-59,1,209
2021-05-30,05124,18-59,2,602
2021-05-30,05124,60+,1,25
2021-05-30,05124,60+,2,609
2021-05-30,05154,12-17,1,27
2021-05-30,05154,18-59,1,578
2021-05-30,05154,18-59,2,1096
2021-05-30,05154,60+,1,59
2021-05-30,05154,60+,2,195
2021-05-30,05158,18-59,1,1044
2021-05-30,05158,18-59,2,368
2021-05-30,05158,60+,1,163
2021-05-30,05158,60+,2,232
2021-05-30,05162,18-59,1,832
2021-05-30,05162,18-59,2,260
2021-05-30,05162,60+,1,95
2021-05-30,05162,60+,2,431
2021-05-30,05166,18-59,1,349
2021-05-30,05166,18-59,2,747
2021-05-30,05166,60+,1,51
2021-05-30,05166,60+,2,72
2021-05-30,05170,12-17,1,16
2021-05-30,05170,18-59,1,1231
2021-05-30,05170,18-59,2,350
2021-05-30,05170,60+,1,192
2021-05-30,05170,60+,2,431
2021-05-30,05314,12-17,2,6
2021-05-30,05314,18-59,1,366
2021-05-30,05314,18-59,2,826
2021-05-30,05314,60+,1,55
2021-05-30,05314,60+,2,503
2021-05-30,05315,18-59,1,396
2021-05-30,05315,18-59,2,5
