datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-04-16,01001,5.0,35.0
2022-04-16,01002,24.0,109.0
2022-04-16,01003,3.0,122.0
2022-04-16,01004,8.0,17.0
2022-04-16,01051,5.0,35.0
2022-04-16,01053,2.0,14.0
2022-04-16,01054,8.0,16.0
2022-04-16,01055,6.0,36.0
2022-04-16,01056,5.0,31.0
2022-04-16,01057,6.0,6.0
2022-04-16,01058,8.0,32.0
2022-04-16,01059,2.0,22.0
2022-04-16,01060,22.0,59.0
2022-04-16,01061,6.0,33.0
2022-04-16,01062,8.0,18.0
2022-04-16,02000,137.0,431.0
2022-04-16,03101,31.0,101.0
2022-04-16,03102,2.0,26.0
2022-04-16,03103,9.0,20.0
2022-04-16,03151,0.0,12.0
2022-04-16,03153,4.0,21.0
2022-04-16,03154,1.0,13.0
2022-04-16,03155,9.0,11.0
2022-04-16,03157,7.0,7.0
2022-04-16,03158,9.0,7.0
2022-04-16,03159,33.0,108.0
2022-04-16,03241,70.0,311.0
2022-04-16,03251,6.0,12.0
2022-04-16,03252,18.0,53.0
2022-04-16,03254,26.0,50.0
2022-04-16,03255,6.0,3.0
2022-04-16,03256,10.0,6.0
2022-04-16,03257,3.0,21.0
2022-04-16,03351,12.0,26.0
2022-04-16,03352,5.0,10.0
2022-04-16,03353,6.0,28.0
2022-04-16,03354,1.0,5.0
2022-04-16,03355,6.0,30.0
2022-04-16,03356,1.0,9.0
2022-04-16,03357,7.0,25.0
2022-04-16,03358,7.0,14.0
2022-04-16,03359,5.0,20.0
2022-04-16,03360,4.0,72.0
2022-04-16,03361,0.0,15.0
2022-04-16,03401,7.0,9.0
2022-04-16,03402,0.0,13.0
2022-04-16,03403,21.0,90.0
2022-04-16,03404,14.0,102.0
2022-04-16,03405,10.0,16.0
2022-04-16,03451,4.0,23.0
2022-04-16,03452,7.0,30.0
2022-04-16,03453,7.0,17.0
2022-04-16,03454,34.0,55.0
2022-04-16,03455,6.0,25.0
2022-04-16,03456,0.0,21.0
2022-04-16,03457,9.0,18.0
2022-04-16,03458,2.0,6.0
2022-04-16,03459,11.0,77.0
2022-04-16,03460,15.0,21.0
2022-04-16,03461,4.0,6.0
2022-04-16,03462,0.0,8.0
2022-04-16,04011,6.0,116.0
2022-04-16,04012,13.0,36.0
2022-04-16,05111,30.0,266.0
2022-04-16,05112,36.0,136.0
2022-04-16,05113,38.0,324.0
2022-04-16,05114,23.0,66.0
2022-04-16,05116,11.0,78.0
2022-04-16,05117,5.0,30.0
2022-04-16,05119,18.0,50.0
2022-04-16,05120,3.0,25.0
2022-04-16,05122,11.0,59.0
2022-04-16,05124,18.0,122.0
2022-04-16,05154,27.0,38.0
2022-04-16,05158,18.0,41.0
2022-04-16,05162,19.0,83.0
2022-04-16,05166,4.0,29.0
2022-04-16,05170,34.0,100.0
2022-04-16,05314,23.0,256.0
2022-04-16,05315,39.0,301.0
2022-04-16,05316,18.0,51.0
2022-04-16,05334,24.0,245.0
2022-04-16,05358,7.0,53.0
2022-04-16,05362,12.0,46.0
2022-04-16,05366,5.0,22.0
2022-04-16,05370,5.0,31.0
2022-04-16,05374,23.0,58.0
2022-04-16,05378,5.0,25.0
2022-04-16,05382,11.0,76.0
2022-04-16,05512,14.0,29.0
2022-04-16,05513,25.0,65.0
2022-04-16,05515,19.0,177.0
2022-04-16,05554,21.0,45.0
2022-04-16,05558,8.0,26.0
2022-04-16,05562,51.0,162.0
2022-04-16,05566,21.0,80.0
2022-04-16,05570,12.0,36.0
2022-04-16,05711,16.0,112.0
2022-04-16,05754,7.0,17.0
2022-04-16,05758,12.0,42.0
2022-04-16,05762,7.0,25.0
2022-04-16,05766,2.0,48.0
2022-04-16,05770,29.0,169.0
2022-04-16,05774,16.0,71.0
2022-04-16,05911,34.0,155.0
2022-04-16,05913,36.0,242.0
2022-04-16,05914,11.0,71.0
2022-04-16,05915,31.0,57.0
2022-04-16,05916,23.0,40.0
2022-04-16,05954,34.0,92.0
2022-04-16,05958,20.0,57.0
2022-04-16,05962,17.0,83.0
2022-04-16,05966,13.0,13.0
2022-04-16,05970,17.0,84.0
2022-04-16,05974,18.0,70.0
2022-04-16,05978,7.0,92.0
2022-04-16,06411,15.0,82.0
2022-04-16,06412,38.0,244.0
2022-04-16,06413,18.0,89.0
2022-04-16,06414,22.0,71.0
2022-04-16,06431,10.0,33.0
2022-04-16,06432,2.0,21.0
2022-04-16,06433,1.0,22.0
2022-04-16,06434,2.0,20.0
2022-04-16,06435,17.0,68.0
2022-04-16,06436,5.0,23.0
2022-04-16,06437,4.0,122.0
2022-04-16,06438,3.0,20.0
2022-04-16,06439,4.0,10.0
2022-04-16,06440,6.0,58.0
2022-04-16,06531,26.0,182.0
2022-04-16,06532,6.0,41.0
2022-04-16,06533,8.0,42.0
2022-04-16,06534,18.0,114.0
2022-04-16,06535,7.0,16.0
2022-04-16,06611,20.0,124.0
2022-04-16,06631,21.0,71.0
2022-04-16,06632,21.0,35.0
2022-04-16,06633,7.0,19.0
2022-04-16,06634,7.0,19.0
2022-04-16,06635,12.0,68.0
2022-04-16,06636,8.0,22.0
2022-04-16,07111,31.0,83.0
2022-04-16,07131,2.0,11.0
2022-04-16,07132,7.0,7.0
2022-04-16,07133,17.0,29.0
2022-04-16,07134,4.0,14.0
2022-04-16,07135,7.0,6.0
2022-04-16,07137,13.0,25.0
2022-04-16,07138,12.0,56.0
2022-04-16,07140,7.0,7.0
2022-04-16,07141,12.0,22.0
2022-04-16,07143,13.0,17.0
2022-04-16,07211,10.0,68.0
2022-04-16,07231,4.0,18.0
2022-04-16,07232,4.0,10.0
2022-04-16,07233,3.0,11.0
2022-04-16,07235,4.0,10.0
2022-04-16,07311,3.0,6.0
2022-04-16,07312,21.0,85.0
2022-04-16,07313,6.0,14.0
2022-04-16,07314,21.0,81.0
2022-04-16,07315,11.0,89.0
2022-04-16,07316,0.0,17.0
2022-04-16,07317,8.0,8.0
2022-04-16,07318,0.0,27.0
2022-04-16,07319,22.0,30.0
2022-04-16,07320,2.0,7.0
2022-04-16,07331,6.0,1.0
2022-04-16,07332,6.0,9.0
2022-04-16,07333,3.0,9.0
2022-04-16,07334,9.0,12.0
2022-04-16,07335,6.0,4.0
2022-04-16,07336,0.0,16.0
2022-04-16,07337,4.0,8.0
2022-04-16,07339,1.0,10.0
2022-04-16,07340,4.0,3.0
2022-04-16,08111,44.0,195.0
2022-04-16,08115,11.0,38.0
2022-04-16,08116,28.0,57.0
2022-04-16,08117,11.0,27.0
2022-04-16,08118,9.0,79.0
2022-04-16,08119,11.0,51.0
2022-04-16,08121,6.0,46.0
2022-04-16,08125,3.0,44.0
2022-04-16,08126,1.0,6.0
2022-04-16,08127,11.0,39.0
2022-04-16,08128,19.0,35.0
2022-04-16,08135,6.0,13.0
2022-04-16,08136,9.0,60.0
2022-04-16,08211,6.0,14.0
2022-04-16,08212,15.0,88.0
2022-04-16,08215,8.0,31.0
2022-04-16,08216,3.0,9.0
2022-04-16,08221,37.0,196.0
2022-04-16,08222,15.0,85.0
2022-04-16,08225,10.0,11.0
2022-04-16,08226,3.0,33.0
2022-04-16,08231,12.0,44.0
2022-04-16,08235,5.0,17.0
2022-04-16,08236,4.0,8.0
2022-04-16,08237,0.0,10.0
2022-04-16,08311,31.0,171.0
2022-04-16,08315,4.0,25.0
2022-04-16,08316,4.0,95.0
2022-04-16,08317,18.0,66.0
2022-04-16,08325,0.0,9.0
2022-04-16,08326,8.0,50.0
2022-04-16,08327,1.0,9.0
2022-04-16,08335,35.0,50.0
2022-04-16,08336,5.0,27.0
2022-04-16,08337,0.0,10.0
2022-04-16,08415,10.0,30.0
2022-04-16,08416,7.0,90.0
2022-04-16,08417,2.0,20.0
2022-04-16,08421,9.0,122.0
2022-04-16,08425,6.0,8.0
2022-04-16,08426,2.0,14.0
2022-04-16,08435,21.0,33.0
2022-04-16,08436,11.0,52.0
2022-04-16,08437,0.0,12.0
2022-04-16,09161,18.0,30.0
2022-04-16,09162,46.0,479.0
2022-04-16,09163,12.0,28.0
2022-04-16,09171,1.0,23.0
2022-04-16,09172,8.0,11.0
2022-04-16,09173,5.0,21.0
2022-04-16,09174,0.0,31.0
2022-04-16,09175,1.0,17.0
2022-04-16,09176,4.0,40.0
2022-04-16,09177,1.0,17.0
2022-04-16,09178,0.0,8.0
2022-04-16,09179,1.0,9.0
2022-04-16,09180,15.0,45.0
2022-04-16,09181,4.0,8.0
2022-04-16,09182,2.0,20.0
2022-04-16,09183,0.0,12.0
2022-04-16,09184,1.0,7.0
2022-04-16,09185,8.0,26.0
2022-04-16,09186,4.0,4.0
2022-04-16,09187,16.0,51.0
2022-04-16,09188,9.0,39.0
2022-04-16,09189,11.0,40.0
2022-04-16,09190,4.0,19.0
2022-04-16,09261,8.0,49.0
2022-04-16,09262,12.0,34.0
2022-04-16,09263,5.0,22.0
2022-04-16,09271,3.0,26.0
2022-04-16,09272,5.0,15.0
2022-04-16,09273,0.0,10.0
2022-04-16,09274,1.0,3.0
2022-04-16,09275,6.0,20.0
2022-04-16,09276,4.0,9.0
2022-04-16,09277,2.0,14.0
2022-04-16,09278,6.0,6.0
2022-04-16,09279,5.0,8.0
2022-04-16,09361,6.0,33.0
2022-04-16,09362,31.0,173.0
2022-04-16,09363,13.0,41.0
2022-04-16,09371,1.0,9.0
2022-04-16,09372,1.0,8.0
2022-04-16,09373,7.0,15.0
2022-04-16,09375,3.0,10.0
2022-04-16,09376,5.0,18.0
2022-04-16,09377,4.0,10.0
2022-04-16,09461,11.0,33.0
2022-04-16,09462,10.0,46.0
2022-04-16,09463,8.0,35.0
2022-04-16,09464,2.0,28.0
2022-04-16,09471,4.0,12.0
2022-04-16,09472,3.0,4.0
2022-04-16,09474,2.0,11.0
2022-04-16,09475,7.0,10.0
2022-04-16,09476,6.0,9.0
2022-04-16,09477,0.0,25.0
2022-04-16,09478,5.0,32.0
2022-04-16,09479,13.0,5.0
2022-04-16,09561,8.0,15.0
2022-04-16,09562,16.0,91.0
2022-04-16,09563,9.0,33.0
2022-04-16,09564,65.0,133.0
2022-04-16,09565,0.0,6.0
2022-04-16,09571,10.0,16.0
2022-04-16,09572,1.0,3.0
2022-04-16,09574,5.0,22.0
2022-04-16,09575,6.0,25.0
2022-04-16,09576,2.0,4.0
2022-04-16,09577,7.0,9.0
2022-04-16,09661,2.0,50.0
2022-04-16,09662,8.0,64.0
2022-04-16,09663,36.0,90.0
2022-04-16,09671,2.0,6.0
2022-04-16,09672,1.0,27.0
2022-04-16,09673,17.0,125.0
2022-04-16,09674,1.0,5.0
2022-04-16,09675,0.0,6.0
2022-04-16,09676,1.0,7.0
2022-04-16,09677,2.0,4.0
2022-04-16,09678,4.0,2.0
2022-04-16,09679,2.0,7.0
2022-04-16,09761,13.0,118.0
2022-04-16,09762,0.0,14.0
2022-04-16,09763,17.0,27.0
2022-04-16,09764,3.0,27.0
2022-04-16,09771,1.0,13.0
2022-04-16,09772,2.0,10.0
2022-04-16,09773,5.0,7.0
2022-04-16,09774,9.0,37.0
2022-04-16,09775,7.0,13.0
2022-04-16,09776,7.0,5.0
2022-04-16,09777,2.0,11.0
2022-04-16,09778,3.0,11.0
2022-04-16,09779,8.0,15.0
2022-04-16,09780,6.0,7.0
2022-04-16,10041,25.0,143.0
2022-04-16,10042,6.0,6.0
2022-04-16,10043,4.0,33.0
2022-04-16,10044,15.0,43.0
2022-04-16,10045,25.0,151.0
2022-04-16,10046,0.0,14.0
2022-04-16,11000,157.0,944.0
2022-04-16,12051,14.0,53.0
2022-04-16,12052,19.0,66.0
2022-04-16,12053,3.0,9.0
2022-04-16,12054,13.0,51.0
2022-04-16,12060,4.0,57.0
2022-04-16,12061,10.0,24.0
2022-04-16,12062,8.0,10.0
2022-04-16,12063,4.0,14.0
2022-04-16,12064,6.0,17.0
2022-04-16,12065,14.0,21.0
2022-04-16,12066,2.0,15.0
2022-04-16,12067,18.0,42.0
2022-04-16,12068,1.0,33.0
2022-04-16,12069,10.0,54.0
2022-04-16,12070,3.0,11.0
2022-04-16,12071,5.0,13.0
2022-04-16,12072,3.0,10.0
2022-04-16,12073,15.0,14.0
2022-04-16,13003,22.0,80.0
2022-04-16,13004,13.0,59.0
2022-04-16,13071,17.0,62.0
2022-04-16,13072,30.0,41.0
2022-04-16,13073,13.0,42.0
2022-04-16,13074,13.0,4.0
2022-04-16,13075,28.0,144.0
2022-04-16,13076,19.0,91.0
2022-04-16,14511,26.0,130.0
2022-04-16,14521,46.0,44.0
2022-04-16,14522,10.0,39.0
2022-04-16,14523,21.0,44.0
2022-04-16,14524,24.0,69.0
2022-04-16,14612,41.0,217.0
