date,ags,age_group,stage,new
2022-02-05,01001,05-11,1,27
2022-02-05,01001,05-11,2,59
2022-02-05,01001,12-17,1,5
2022-02-05,01001,12-17,2,11
2022-02-05,01001,12-17,3,79
2022-02-05,01001,18-59,2,30
2022-02-05,01001,18-59,3,192
2022-02-05,01001,60+,3,20
2022-02-05,01002,05-11,2,7
2022-02-05,01002,12-17,2,6
2022-02-05,01002,12-17,3,32
2022-02-05,01002,18-59,1,16
2022-02-05,01002,18-59,2,34
2022-02-05,01002,18-59,3,241
2022-02-05,01002,60+,3,42
2022-02-05,01002,60+,4,16
2022-02-05,01003,05-11,1,55
2022-02-05,01003,05-11,2,301
2022-02-05,01003,12-17,1,10
2022-02-05,01003,12-17,2,17
2022-02-05,01003,12-17,3,54
2022-02-05,01003,18-59,1,6
2022-02-05,01003,18-59,2,33
2022-02-05,01003,18-59,3,183
2022-02-05,01003,18-59,4,6
2022-02-05,01003,60+,2,5
2022-02-05,01003,60+,3,43
2022-02-05,01003,60+,4,22
2022-02-05,01004,05-11,1,12
2022-02-05,01004,12-17,3,15
2022-02-05,01004,18-59,2,16
2022-02-05,01004,18-59,3,86
2022-02-05,01004,60+,3,18
2022-02-05,01004,60+,4,6
2022-02-05,01051,05-11,2,44
2022-02-05,01051,12-17,3,17
2022-02-05,01051,18-59,2,28
2022-02-05,01051,18-59,3,88
2022-02-05,01051,60+,2,6
2022-02-05,01051,60+,3,15
2022-02-05,01053,05-11,1,78
2022-02-05,01053,05-11,2,42
2022-02-05,01053,12-17,1,17
2022-02-05,01053,12-17,2,14
2022-02-05,01053,12-17,3,55
2022-02-05,01053,18-59,2,29
2022-02-05,01053,18-59,3,221
2022-02-05,01053,18-59,4,7
2022-02-05,01053,60+,2,9
2022-02-05,01053,60+,3,55
2022-02-05,01053,60+,4,44
2022-02-05,01054,05-11,1,13
2022-02-05,01054,05-11,2,16
2022-02-05,01054,12-17,1,14
2022-02-05,01054,12-17,2,18
2022-02-05,01054,12-17,3,31
2022-02-05,01054,18-59,2,21
2022-02-05,01054,18-59,3,140
2022-02-05,01054,60+,1,5
2022-02-05,01054,60+,3,31
2022-02-05,01054,60+,4,13
2022-02-05,01055,05-11,1,17
2022-02-05,01055,05-11,2,123
2022-02-05,01055,12-17,1,8
2022-02-05,01055,12-17,2,16
2022-02-05,01055,12-17,3,39
2022-02-05,01055,18-59,2,27
2022-02-05,01055,18-59,3,118
2022-02-05,01055,60+,2,7
2022-02-05,01055,60+,3,77
2022-02-05,01055,60+,4,5
2022-02-05,01056,05-11,1,193
2022-02-05,01056,05-11,2,422
2022-02-05,01056,12-17,1,21
2022-02-05,01056,12-17,2,43
2022-02-05,01056,12-17,3,65
2022-02-05,01056,18-59,1,5
2022-02-05,01056,18-59,2,57
2022-02-05,01056,18-59,3,348
2022-02-05,01056,60+,1,6
2022-02-05,01056,60+,2,5
2022-02-05,01056,60+,3,82
2022-02-05,01056,60+,4,21
2022-02-05,01057,05-11,1,9
2022-02-05,01057,05-11,2,47
2022-02-05,01057,12-17,3,12
2022-02-05,01057,18-59,2,27
2022-02-05,01057,18-59,3,57
2022-02-05,01057,18-59,4,5
2022-02-05,01057,60+,2,7
2022-02-05,01057,60+,3,18
2022-02-05,01057,60+,4,6
2022-02-05,01058,05-11,2,101
2022-02-05,01058,12-17,2,8
2022-02-05,01058,12-17,3,19
2022-02-05,01058,18-59,1,9
2022-02-05,01058,18-59,2,22
2022-02-05,01058,18-59,3,96
2022-02-05,01058,60+,3,20
2022-02-05,01058,60+,4,7
2022-02-05,01059,05-11,1,30
2022-02-05,01059,05-11,2,170
2022-02-05,01059,12-17,1,18
2022-02-05,01059,12-17,2,19
2022-02-05,01059,12-17,3,70
2022-02-05,01059,18-59,2,19
2022-02-05,01059,18-59,3,110
2022-02-05,01059,18-59,4,5
2022-02-05,01059,60+,3,22
2022-02-05,01059,60+,4,9
2022-02-05,01060,05-11,1,74
2022-02-05,01060,05-11,2,63
2022-02-05,01060,12-17,2,13
2022-02-05,01060,12-17,3,32
2022-02-05,01060,18-59,2,23
2022-02-05,01060,18-59,3,163
2022-02-05,01060,60+,2,6
2022-02-05,01060,60+,3,22
2022-02-05,01060,60+,4,8
2022-02-05,01061,12-17,3,19
2022-02-05,01061,18-59,1,9
2022-02-05,01061,18-59,2,24
2022-02-05,01061,18-59,3,133
2022-02-05,01061,60+,3,18
2022-02-05,01062,05-11,1,59
2022-02-05,01062,05-11,2,77
2022-02-05,01062,12-17,1,8
2022-02-05,01062,12-17,2,22
2022-02-05,01062,12-17,3,113
2022-02-05,01062,18-59,1,11
2022-02-05,01062,18-59,2,26
2022-02-05,01062,18-59,3,294
2022-02-05,01062,18-59,4,7
2022-02-05,01062,60+,2,5
2022-02-05,01062,60+,3,67
2022-02-05,01062,60+,4,13
2022-02-05,02000,05-11,1,234
2022-02-05,02000,05-11,2,1043
2022-02-05,02000,12-17,1,30
2022-02-05,02000,12-17,2,78
2022-02-05,02000,12-17,3,326
2022-02-05,02000,18-59,1,108
2022-02-05,02000,18-59,2,445
2022-02-05,02000,18-59,3,1619
2022-02-05,02000,60+,1,8
2022-02-05,02000,60+,2,31
2022-02-05,02000,60+,3,240
2022-02-05,03103,05-11,1,15
2022-02-05,03103,05-11,2,24
2022-02-05,03103,12-17,3,13
2022-02-05,03103,18-59,2,11
2022-02-05,03103,18-59,3,51
2022-02-05,03103,60+,2,5
2022-02-05,03151,12-17,1,5
2022-02-05,03151,12-17,2,14
2022-02-05,03151,12-17,3,28
2022-02-05,03151,18-59,2,10
