IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A05-A14,M,2021-12-01,1,0
1001,A05-A14,M,2021-12-10,1,0
1001,A05-A14,W,2021-12-09,1,0
1001,A05-A14,W,2021-12-12,1,0
1001,A15-A34,M,2021-12-08,1,0
1001,A15-A34,M,2021-12-10,2,0
1001,A15-A34,M,2021-12-12,1,0
1001,A15-A34,W,2021-12-06,1,0
1001,A15-A34,W,2021-12-10,1,0
1001,A35-A59,M,2021-12-09,1,0
1001,A35-A59,M,2021-12-12,2,0
1001,A35-A59,W,2021-12-09,2,0
1001,A35-A59,W,2021-12-11,2,0
1002,A05-A14,M,2021-12-12,4,0
1002,A05-A14,W,2021-12-12,2,0
1002,A15-A34,M,2021-12-12,5,0
1002,A15-A34,W,2021-12-12,5,0
1002,A35-A59,M,2021-12-12,5,0
1002,A35-A59,W,2021-12-12,5,0
1002,A60-A79,M,2021-12-12,2,0
1002,A60-A79,W,2021-12-12,1,0
1002,A80+,M,2021-12-12,1,0
1004,A00-A04,M,2021-12-12,2,0
1004,A05-A14,M,2021-12-12,2,0
1004,A05-A14,W,2021-12-07,1,0
1004,A15-A34,M,2021-12-10,1,0
1004,A15-A34,W,2021-12-06,1,0
1004,A15-A34,W,2021-12-12,2,0
1004,A35-A59,M,2021-12-12,1,0
1004,A35-A59,W,2021-12-06,1,0
1004,A35-A59,W,2021-12-08,1,0
1004,A35-A59,W,2021-12-12,1,0
1004,A60-A79,M,2021-12-12,1,0
1051,A00-A04,W,2021-12-12,1,0
1051,A05-A14,M,2021-12-12,2,0
1051,A15-A34,M,2021-12-12,1,0
1051,A15-A34,W,2021-12-12,1,0
1051,A35-A59,M,2021-12-12,3,0
1051,A35-A59,W,2021-12-12,1,0
1051,A60-A79,M,2021-12-12,2,0
1051,A60-A79,W,2021-12-12,1,0
1054,A00-A04,W,2021-12-12,2,0
1054,A05-A14,M,2021-12-09,1,0
1054,A05-A14,W,2021-12-09,1,0
1054,A05-A14,W,2021-12-12,5,0
1054,A15-A34,M,2021-12-10,1,0
1054,A15-A34,M,2021-12-12,2,0
1054,A15-A34,W,2021-12-10,1,0
1054,A15-A34,W,2021-12-12,5,0
1054,A35-A59,M,2021-12-11,1,0
1054,A35-A59,M,2021-12-12,1,0
1054,A35-A59,W,2021-12-11,1,0
1054,A35-A59,W,2021-12-12,2,0
1054,A60-A79,M,2021-12-11,2,0
1054,A60-A79,M,2021-12-12,2,0
1054,A60-A79,W,2021-12-11,1,0
1056,A05-A14,M,2021-11-29,1,0
1056,A05-A14,M,2021-12-05,1,0
1056,A05-A14,M,2021-12-11,2,0
1056,A05-A14,M,2021-12-12,2,0
1056,A05-A14,W,2021-12-08,1,0
1056,A05-A14,W,2021-12-10,1,0
1056,A05-A14,W,2021-12-11,1,0
1056,A05-A14,W,2021-12-12,2,0
1056,A15-A34,M,2021-09-10,1,0
1056,A15-A34,M,2021-12-10,1,0
1056,A15-A34,M,2021-12-12,4,0
1056,A15-A34,W,2021-12-09,2,0
1056,A15-A34,W,2021-12-11,1,0
1056,A15-A34,W,2021-12-12,7,0
1056,A35-A59,M,2021-12-08,1,0
1056,A35-A59,M,2021-12-09,1,0
1056,A35-A59,M,2021-12-11,2,0
1056,A35-A59,M,2021-12-12,5,0
1056,A35-A59,W,2021-12-06,1,0
1056,A35-A59,W,2021-12-09,1,0
1056,A35-A59,W,2021-12-12,3,0
1056,A60-A79,M,2021-12-06,1,0
1056,A60-A79,W,2021-12-08,1,0
1056,A60-A79,W,2021-12-12,1,0
1059,A05-A14,M,2021-12-12,1,0
1059,A05-A14,W,2021-12-09,1,0
1059,A05-A14,W,2021-12-12,1,0
1059,A15-A34,M,2021-12-10,1,0
1059,A15-A34,M,2021-12-12,2,0
1059,A15-A34,W,2021-12-08,1,0
1059,A15-A34,W,2021-12-09,3,0
1059,A35-A59,M,2021-12-06,1,0
1059,A35-A59,W,2021-12-09,1,0
1059,A35-A59,W,2021-12-12,2,0
1060,A00-A04,W,2021-12-12,2,0
1060,A05-A14,M,2021-12-12,3,0
1060,A05-A14,W,2021-12-12,3,0
1060,A15-A34,M,2021-12-09,1,0
1060,A15-A34,M,2021-12-12,5,0
1060,A15-A34,W,2021-12-10,1,0
1060,A15-A34,W,2021-12-12,6,0
1060,A35-A59,M,2021-12-09,1,0
1060,A35-A59,M,2021-12-10,1,0
1060,A35-A59,M,2021-12-12,7,0
1060,A35-A59,W,2021-12-02,1,0
1060,A35-A59,W,2021-12-12,6,0
1060,A60-A79,M,2021-11-30,1,0
1060,A60-A79,M,2021-12-08,1,0
1060,A60-A79,M,2021-12-10,1,0
1060,A60-A79,W,2021-12-12,1,0
1060,A80+,M,2021-12-12,1,0
1060,A80+,W,2021-12-10,1,1
1060,A80+,W,2021-12-12,1,0
1061,A05-A14,M,2021-12-12,2,0
1061,A05-A14,W,2021-12-12,4,0
1061,A15-A34,M,2021-12-12,1,0
1061,A15-A34,W,2021-12-07,1,0
1061,A15-A34,W,2021-12-12,2,0
1061,A35-A59,M,2021-12-12,3,0
1061,A35-A59,W,2021-12-12,2,0
1061,A60-A79,M,2021-12-12,1,0
1061,A80+,M,2021-12-04,1,1
2000,A00-A04,M,2021-12-10,1,0
2000,A00-A04,M,2021-12-11,10,0
2000,A00-A04,W,2021-12-10,1,0
2000,A00-A04,W,2021-12-11,13,0
2000,A05-A14,M,2021-12-04,1,0
2000,A05-A14,M,2021-12-10,8,0
2000,A05-A14,M,2021-12-11,56,0
2000,A05-A14,W,2021-12-05,1,0
2000,A05-A14,W,2021-12-06,1,0
2000,A05-A14,W,2021-12-07,1,0
2000,A05-A14,W,2021-12-10,10,0
2000,A05-A14,W,2021-12-11,37,0
2000,A15-A34,M,2021-12-08,1,0
2000,A15-A34,M,2021-12-09,1,0
2000,A15-A34,M,2021-12-10,16,0
2000,A15-A34,M,2021-12-11,73,0
2000,A15-A34,W,2021-11-29,-1,0
2000,A15-A34,W,2021-12-09,1,0
2000,A15-A34,W,2021-12-10,17,0
2000,A15-A34,W,2021-12-11,77,0
2000,A35-A59,M,2021-12-08,1,0
2000,A35-A59,M,2021-12-09,1,0
2000,A35-A59,M,2021-12-10,21,0
2000,A35-A59,M,2021-12-11,73,0
2000,A35-A59,W,2021-12-07,1,0
2000,A35-A59,W,2021-12-08,1,0
2000,A35-A59,W,2021-12-10,12,0
2000,A35-A59,W,2021-12-11,84,0
2000,A60-A79,M,2021-11-26,1,1
2000,A60-A79,M,2021-12-10,5,0
2000,A60-A79,M,2021-12-11,11,0
2000,A60-A79,W,2021-12-10,5,0
2000,A60-A79,W,2021-12-11,19,0
2000,A80+,M,2021-12-10,3,0
2000,A80+,M,2021-12-11,2,0
2000,A80+,W,2021-12-10,1,0
2000,A80+,W,2021-12-11,6,0
4011,A00-A04,M,2021-12-05,1,0
4011,A00-A04,M,2021-12-11,2,0
4011,A00-A04,M,2021-12-12,1,0
4011,A00-A04,W,2021-12-11,1,0
4011,A00-A04,W,2021-12-12,1,0
4011,A05-A14,M,2021-12-11,16,0
4011,A05-A14,M,2021-12-12,8,0
4011,A05-A14,W,2021-12-10,1,0
4011,A05-A14,W,2021-12-11,23,0
4011,A05-A14,W,2021-12-12,18,0
4011,A15-A34,M,2021-12-11,24,0
4011,A15-A34,M,2021-12-12,24,0
4011,A15-A34,W,2021-12-10,1,0
4011,A15-A34,W,2021-12-11,17,0
4011,A15-A34,W,2021-12-12,20,0
4011,A35-A59,M,2021-12-05,-1,0
4011,A35-A59,M,2021-12-11,16,0
4011,A35-A59,M,2021-12-12,24,0
4011,A35-A59,W,2021-09-12,1,0
4011,A35-A59,W,2021-12-10,1,0
4011,A35-A59,W,2021-12-11,15,0
4011,A35-A59,W,2021-12-12,24,0
4011,A60-A79,M,2021-11-25,1,1
4011,A60-A79,M,2021-12-11,5,0
4011,A60-A79,M,2021-12-12,8,0
4011,A60-A79,W,2021-12-10,1,0
4011,A60-A79,W,2021-12-11,7,0
4011,A60-A79,W,2021-12-12,7,0
4011,A80+,M,2021-12-12,2,0
4011,A80+,W,2021-12-03,1,1
4011,A80+,W,2021-12-11,1,0
4011,A80+,W,2021-12-12,2,0
4012,A00-A04,M,2021-12-06,1,0
4012,A00-A04,M,2021-12-11,1,0
4012,A05-A14,M,2021-12-06,1,0
4012,A05-A14,M,2021-12-09,1,0
4012,A05-A14,M,2021-12-11,2,0
4012,A05-A14,M,2021-12-12,1,0
4012,A05-A14,W,2021-12-08,1,0
4012,A05-A14,W,2021-12-11,5,0
4012,A15-A34,M,2021-12-01,1,0
4012,A15-A34,M,2021-12-08,1,0
4012,A15-A34,M,2021-12-09,1,0
4012,A15-A34,M,2021-12-11,2,0
4012,A15-A34,M,2021-12-12,2,0
4012,A15-A34,W,2021-12-06,1,0
4012,A15-A34,W,2021-12-08,1,0
4012,A15-A34,W,2021-12-09,2,0
4012,A15-A34,W,2021-12-10,1,0
4012,A15-A34,W,2021-12-11,4,0
4012,A15-A34,W,2021-12-12,2,0
4012,A35-A59,M,2021-12-09,1,0
4012,A35-A59,M,2021-12-10,1,0
4012,A35-A59,M,2021-12-11,2,0
4012,A35-A59,M,2021-12-12,1,0
4012,A35-A59,W,2021-12-08,1,0
4012,A35-A59,W,2021-12-09,2,0
4012,A35-A59,W,2021-12-11,1,0
4012,A35-A59,W,2021-12-12,2,0
4012,A60-A79,M,2021-12-02,1,0
4012,A60-A79,M,2021-12-11,1,0
4012,A60-A79,W,2021-12-12,1,0
4012,A80+,M,2021-12-11,1,0
5111,A00-A04,M,2021-12-07,1,0
5111,A00-A04,M,2021-12-10,1,0
5111,A00-A04,M,2021-12-12,2,0
5111,A00-A04,W,2021-12-12,2,0
5111,A05-A14,M,2021-12-06,2,0
5111,A05-A14,M,2021-12-09,1,0
5111,A05-A14,M,2021-12-10,3,0
5111,A05-A14,M,2021-12-11,1,0
5111,A05-A14,M,2021-12-12,17,0
5111,A05-A14,W,2021-12-03,1,0
5111,A05-A14,W,2021-12-09,1,0
5111,A05-A14,W,2021-12-10,-1,0
