IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
10045,A80+,M,2026-04-27,1,0
11003,A80+,M,2026-04-27,1,0
11004,A35-A59,W,2026-03-21,1,0
11005,A60-A79,M,2026-04-24,1,0
11005,A80+,M,2026-04-27,1,0
11009,A80+,W,2026-04-19,1,1
14612,A05-A14,M,2026-04-27,1,0
14625,A60-A79,M,2026-04-27,1,0
14625,A60-A79,W,2026-04-10,1,0
15091,A80+,W,2026-04-22,1,0
2000,A60-A79,W,2026-04-27,1,0
2000,A80+,W,2025-03-04,1,0
2000,A80+,W,2025-03-05,-1,0
3360,A60-A79,M,2022-11-18,1,1
5382,A60-A79,M,2026-04-27,1,0
5382,A60-A79,W,2026-04-27,1,0
5562,A60-A79,W,2026-04-27,1,0
5770,A60-A79,M,2026-04-22,1,0
5954,A35-A59,M,2026-04-23,1,0
5962,A80+,W,2026-04-27,1,0
6411,A15-A34,M,2026-04-27,1,0
6433,A00-A04,M,2026-04-27,1,0
6438,A60-A79,W,2026-04-27,2,0
7235,A05-A14,W,2026-04-24,1,0
7235,A35-A59,W,2026-04-27,1,0
7235,A80+,M,2026-04-12,1,0
8111,A15-A34,M,2022-03-18,2,0
8111,A60-A79,M,2022-03-18,1,0
8111,A60-A79,M,2026-04-27,1,0
8111,A60-A79,W,2026-04-27,1,0
8111,A80+,M,2026-04-27,1,0
8111,A80+,W,2026-04-27,1,0
8115,A60-A79,W,2026-04-27,1,0
8115,A80+,W,2026-04-27,1,0
8118,A80+,W,2026-04-27,1,0
8121,A60-A79,M,2026-04-24,1,0
8236,A60-A79,W,2026-04-27,1,0
8437,A80+,W,2026-04-24,1,0
9572,A60-A79,W,2026-04-27,1,0
9574,A80+,W,2026-04-27,1,0
9775,A60-A79,M,2026-04-27,1,0
9780,A60-A79,W,2026-04-24,1,0
