datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-06,01001,23.0,28.0
2020-11-06,01002,57.0,109.0
2020-11-06,01003,45.0,109.0
2020-11-06,01004,9.0,16.0
2020-11-06,01051,2.0,42.0
2020-11-06,01053,7.0,13.0
2020-11-06,01054,16.0,23.0
2020-11-06,01055,23.0,28.0
2020-11-06,01056,12.0,25.0
2020-11-06,01057,2.0,10.0
2020-11-06,01058,14.0,28.0
2020-11-06,01059,9.0,15.0
2020-11-06,01060,45.0,71.0
2020-11-06,01061,22.0,27.0
2020-11-06,01062,11.0,38.0
2020-11-06,02000,147.0,596.0
2020-11-06,03101,46.0,99.0
2020-11-06,03102,13.0,16.0
2020-11-06,03103,5.0,31.0
2020-11-06,03151,8.0,28.0
2020-11-06,03153,18.0,27.0
2020-11-06,03154,11.0,15.0
2020-11-06,03155,9.0,14.0
2020-11-06,03157,13.0,9.0
2020-11-06,03158,4.0,12.0
2020-11-06,03159,56.0,130.0
2020-11-06,03241,193.0,338.0
2020-11-06,03251,5.0,14.0
2020-11-06,03252,11.0,58.0
2020-11-06,03254,17.0,59.0
2020-11-06,03255,0.0,11.0
2020-11-06,03256,6.0,18.0
2020-11-06,03257,10.0,15.0
2020-11-06,03351,9.0,26.0
2020-11-06,03352,5.0,10.0
2020-11-06,03353,8.0,28.0
2020-11-06,03354,0.0,8.0
2020-11-06,03355,4.0,40.0
2020-11-06,03356,0.0,13.0
2020-11-06,03357,4.0,34.0
2020-11-06,03358,4.0,16.0
2020-11-06,03359,7.0,26.0
2020-11-06,03360,25.0,57.0
2020-11-06,03361,4.0,11.0
2020-11-06,03401,8.0,17.0
2020-11-06,03402,1.0,19.0
2020-11-06,03403,21.0,91.0
2020-11-06,03404,19.0,96.0
2020-11-06,03405,13.0,27.0
2020-11-06,03451,2.0,31.0
2020-11-06,03452,9.0,30.0
2020-11-06,03453,7.0,21.0
2020-11-06,03454,48.0,45.0
2020-11-06,03455,9.0,28.0
2020-11-06,03456,12.0,20.0
2020-11-06,03457,21.0,16.0
2020-11-06,03458,1.0,7.0
2020-11-06,03459,56.0,64.0
2020-11-06,03460,10.0,26.0
2020-11-06,03461,3.0,14.0
2020-11-06,03462,3.0,5.0
2020-11-06,04011,35.0,146.0
2020-11-06,04012,8.0,51.0
2020-11-06,05111,49.0,245.0
2020-11-06,05112,27.0,208.0
2020-11-06,05113,55.0,335.0
2020-11-06,05114,18.0,85.0
2020-11-06,05116,16.0,79.0
2020-11-06,05117,12.0,23.0
2020-11-06,05119,37.0,61.0
2020-11-06,05120,4.0,26.0
2020-11-06,05122,28.0,58.0
2020-11-06,05124,25.0,123.0
2020-11-06,05154,25.0,46.0
2020-11-06,05158,18.0,44.0
2020-11-06,05162,26.0,83.0
2020-11-06,05166,11.0,26.0
2020-11-06,05170,42.0,102.0
2020-11-06,05314,53.0,219.0
2020-11-06,05315,29.0,428.0
2020-11-06,05316,23.0,78.0
2020-11-06,05334,24.0,270.0
2020-11-06,05358,18.0,49.0
2020-11-06,05362,22.0,52.0
2020-11-06,05366,7.0,21.0
2020-11-06,05370,4.0,32.0
2020-11-06,05374,30.0,65.0
2020-11-06,05378,15.0,32.0
2020-11-06,05382,14.0,67.0
2020-11-06,05512,38.0,29.0
2020-11-06,05513,31.0,75.0
2020-11-06,05515,25.0,234.0
2020-11-06,05554,37.0,36.0
2020-11-06,05558,15.0,21.0
2020-11-06,05562,53.0,177.0
2020-11-06,05566,36.0,72.0
2020-11-06,05570,15.0,31.0
2020-11-06,05711,38.0,132.0
2020-11-06,05754,9.0,32.0
2020-11-06,05758,18.0,50.0
2020-11-06,05762,18.0,35.0
2020-11-06,05766,23.0,54.0
2020-11-06,05770,28.0,214.0
2020-11-06,05774,17.0,88.0
2020-11-06,05911,46.0,160.0
2020-11-06,05913,52.0,255.0
2020-11-06,05914,19.0,69.0
2020-11-06,05915,34.0,69.0
2020-11-06,05916,14.0,52.0
2020-11-06,05954,29.0,99.0
2020-11-06,05958,35.0,90.0
2020-11-06,05962,48.0,86.0
2020-11-06,05966,22.0,9.0
2020-11-06,05970,28.0,112.0
2020-11-06,05974,21.0,63.0
2020-11-06,05978,19.0,81.0
2020-11-06,06411,22.0,76.0
2020-11-06,06412,50.0,245.0
2020-11-06,06413,27.0,80.0
2020-11-06,06414,16.0,73.0
2020-11-06,06431,11.0,30.0
2020-11-06,06432,0.0,26.0
2020-11-06,06433,6.0,20.0
2020-11-06,06434,7.0,22.0
2020-11-06,06435,29.0,56.0
2020-11-06,06436,6.0,23.0
2020-11-06,06437,18.0,108.0
2020-11-06,06438,7.0,28.0
2020-11-06,06439,6.0,12.0
2020-11-06,06440,5.0,72.0
2020-11-06,06531,20.0,202.0
2020-11-06,06532,9.0,58.0
2020-11-06,06533,14.0,38.0
2020-11-06,06534,35.0,117.0
2020-11-06,06535,9.0,20.0
2020-11-06,06611,19.0,146.0
2020-11-06,06631,19.0,72.0
2020-11-06,06632,4.0,51.0
2020-11-06,06633,11.0,19.0
2020-11-06,06634,6.0,21.0
2020-11-06,06635,23.0,70.0
2020-11-06,06636,15.0,21.0
2020-11-06,07111,36.0,80.0
2020-11-06,07131,8.0,11.0
2020-11-06,07132,9.0,8.0
2020-11-06,07133,20.0,33.0
2020-11-06,07134,4.0,20.0
2020-11-06,07135,6.0,7.0
2020-11-06,07137,20.0,18.0
2020-11-06,07138,29.0,51.0
2020-11-06,07140,9.0,7.0
2020-11-06,07141,11.0,26.0
2020-11-06,07143,14.0,23.0
2020-11-06,07211,36.0,81.0
2020-11-06,07231,12.0,14.0
2020-11-06,07232,5.0,9.0
2020-11-06,07233,8.0,13.0
2020-11-06,07235,7.0,7.0
2020-11-06,07311,3.0,12.0
2020-11-06,07312,65.0,104.0
2020-11-06,07313,14.0,15.0
2020-11-06,07314,37.0,85.0
2020-11-06,07315,16.0,97.0
2020-11-06,07316,4.0,11.0
2020-11-06,07317,8.0,8.0
2020-11-06,07318,19.0,31.0
2020-11-06,07319,16.0,32.0
2020-11-06,07320,7.0,7.0
2020-11-06,07331,0.0,7.0
2020-11-06,07332,4.0,14.0
2020-11-06,07333,8.0,6.0
2020-11-06,07334,6.0,11.0
2020-11-06,07335,7.0,7.0
2020-11-06,07336,6.0,14.0
2020-11-06,07337,4.0,9.0
2020-11-06,07339,2.0,10.0
2020-11-06,07340,6.0,3.0
2020-11-06,08111,32.0,223.0
2020-11-06,08115,12.0,41.0
2020-11-06,08116,20.0,65.0
2020-11-06,08117,19.0,25.0
2020-11-06,08118,30.0,100.0
2020-11-06,08119,13.0,48.0
2020-11-06,08121,18.0,43.0
2020-11-06,08125,7.0,49.0
2020-11-06,08126,1.0,6.0
2020-11-06,08127,20.0,35.0
2020-11-06,08128,49.0,33.0
2020-11-06,08135,7.0,15.0
2020-11-06,08136,13.0,62.0
2020-11-06,08211,2.0,20.0
2020-11-06,08212,54.0,110.0
2020-11-06,08215,1.0,30.0
2020-11-06,08216,2.0,10.0
2020-11-06,08221,98.0,205.0
2020-11-06,08222,18.0,111.0
2020-11-06,08225,6.0,11.0
2020-11-06,08226,6.0,40.0
2020-11-06,08231,16.0,57.0
2020-11-06,08235,6.0,24.0
2020-11-06,08236,3.0,9.0
2020-11-06,08237,7.0,7.0
2020-11-06,08311,25.0,174.0
2020-11-06,08315,15.0,46.0
2020-11-06,08316,4.0,87.0
2020-11-06,08317,38.0,60.0
2020-11-06,08325,5.0,6.0
2020-11-06,08326,21.0,53.0
2020-11-06,08327,2.0,8.0
2020-11-06,08335,27.0,75.0
2020-11-06,08336,14.0,13.0
2020-11-06,08337,10.0,7.0
2020-11-06,08415,18.0,32.0
2020-11-06,08416,13.0,95.0
2020-11-06,08417,3.0,23.0
2020-11-06,08421,29.0,111.0
2020-11-06,08425,4.0,12.0
2020-11-06,08426,2.0,12.0
2020-11-06,08435,33.0,36.0
2020-11-06,08436,22.0,50.0
2020-11-06,08437,5.0,14.0
2020-11-06,09161,5.0,45.0
2020-11-06,09162,100.0,515.0
2020-11-06,09163,14.0,32.0
2020-11-06,09171,2.0,27.0
2020-11-06,09172,3.0,19.0
2020-11-06,09173,5.0,23.0
2020-11-06,09174,1.0,27.0
2020-11-06,09175,9.0,11.0
2020-11-06,09176,5.0,43.0
2020-11-06,09177,6.0,17.0
2020-11-06,09178,4.0,10.0
2020-11-06,09179,0.0,10.0
2020-11-06,09180,28.0,63.0
2020-11-06,09181,4.0,10.0
2020-11-06,09182,8.0,18.0
2020-11-06,09183,5.0,15.0
2020-11-06,09184,7.0,6.0
2020-11-06,09185,12.0,34.0
2020-11-06,09186,5.0,3.0
2020-11-06,09187,20.0,48.0
2020-11-06,09188,14.0,43.0
2020-11-06,09189,12.0,52.0
2020-11-06,09190,12.0,24.0
2020-11-06,09261,6.0,61.0
2020-11-06,09262,21.0,35.0
2020-11-06,09263,27.0,16.0
2020-11-06,09271,5.0,28.0
2020-11-06,09272,12.0,9.0
2020-11-06,09273,14.0,10.0
2020-11-06,09274,4.0,6.0
2020-11-06,09275,13.0,22.0
2020-11-06,09276,5.0,11.0
2020-11-06,09277,2.0,12.0
2020-11-06,09278,8.0,5.0
2020-11-06,09279,11.0,5.0
2020-11-06,09361,21.0,26.0
2020-11-06,09362,59.0,183.0
2020-11-06,09363,7.0,48.0
2020-11-06,09371,6.0,8.0
2020-11-06,09372,7.0,10.0
2020-11-06,09373,1.0,21.0
2020-11-06,09375,3.0,11.0
2020-11-06,09376,29.0,22.0
2020-11-06,09377,2.0,10.0
2020-11-06,09461,18.0,39.0
2020-11-06,09462,16.0,49.0
2020-11-06,09463,13.0,30.0
2020-11-06,09464,14.0,24.0
2020-11-06,09471,7.0,9.0
2020-11-06,09472,5.0,2.0
2020-11-06,09474,5.0,9.0
2020-11-06,09475,11.0,8.0
2020-11-06,09476,2.0,12.0
2020-11-06,09477,7.0,20.0
2020-11-06,09478,12.0,37.0
2020-11-06,09479,9.0,11.0
2020-11-06,09561,12.0,15.0
2020-11-06,09562,27.0,112.0
2020-11-06,09563,9.0,46.0
2020-11-06,09564,41.0,152.0
2020-11-06,09565,3.0,4.0
2020-11-06,09571,15.0,9.0
2020-11-06,09572,2.0,4.0
2020-11-06,09574,7.0,19.0
2020-11-06,09575,8.0,47.0
2020-11-06,09576,3.0,5.0
2020-11-06,09577,2.0,14.0
2020-11-06,09661,18.0,47.0
2020-11-06,09662,2.0,12.0
2020-11-06,09663,22.0,118.0
2020-11-06,09671,1.0,7.0
2020-11-06,09672,5.0,43.0
2020-11-06,09673,44.0,42.0
2020-11-06,09674,4.0,7.0
2020-11-06,09675,0.0,8.0
2020-11-06,09676,0.0,10.0
2020-11-06,09677,2.0,7.0
2020-11-06,09678,3.0,3.0
2020-11-06,09679,3.0,9.0
2020-11-06,09761,40.0,123.0
