IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,W,2026-05-18,1,0
10042,A60-A79,W,2026-05-18,1,0
10044,A60-A79,M,2026-05-18,1,0
12064,A60-A79,M,2026-05-18,1,0
12067,A80+,W,2026-02-04,1,1
14522,A35-A59,W,2026-05-08,-1,0
14612,A35-A59,W,2026-05-15,1,0
15088,A80+,M,2026-05-13,1,0
15089,A15-A34,M,2026-05-18,2,0
16055,A35-A59,W,2026-05-16,1,0
3102,A15-A34,M,2026-05-18,1,0
3461,A35-A59,W,2026-05-14,1,0
5117,A80+,M,2026-05-17,1,0
5158,A60-A79,W,2026-05-15,1,0
5513,A35-A59,W,2026-05-15,1,0
5513,A60-A79,M,2026-05-16,1,0
5554,A60-A79,W,2026-05-15,1,0
5911,A35-A59,M,2026-05-18,1,0
5962,A80+,M,2026-04-24,1,1
6433,A15-A34,W,2026-05-18,1,0
6433,A35-A59,M,2026-05-18,1,0
7140,A60-A79,M,2026-05-02,1,0
8111,A35-A59,W,2022-03-18,2,0
8111,A80+,M,2022-03-18,1,0
8226,A35-A59,W,2026-05-18,1,0
8311,A35-A59,M,2026-05-13,1,0
8426,A60-A79,W,2026-05-16,1,0
9272,A60-A79,W,2026-05-18,1,0
9564,A60-A79,M,2026-05-18,1,0
9762,A80+,W,2026-05-15,1,0
9777,A00-A04,W,2026-05-15,1,0
9777,A80+,M,2026-05-15,1,0
