datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-06-09,01001,5.0,30.0
2024-06-09,01002,18.0,116.0
2024-06-09,01003,13.0,89.0
2024-06-09,01004,2.0,23.0
2024-06-09,01051,4.0,36.0
2024-06-09,01053,2.0,5.0
2024-06-09,01054,2.0,20.0
2024-06-09,01055,3.0,21.0
2024-06-09,01056,3.0,24.0
2024-06-09,01057,3.0,5.0
2024-06-09,01058,7.0,23.0
2024-06-09,01060,20.0,57.0
2024-06-09,01061,9.0,35.0
2024-06-09,01062,10.0,16.0
2024-06-09,02000,67.0,325.0
2024-06-09,03101,24.0,102.0
2024-06-09,03102,2.0,4.0
2024-06-09,03103,11.0,21.0
2024-06-09,03151,3.0,3.0
2024-06-09,03155,2.0,6.0
2024-06-09,03157,1.0,5.0
2024-06-09,03158,6.0,10.0
2024-06-09,03159,14.0,101.0
2024-06-09,03241,18.0,53.0
2024-06-09,03251,1.0,11.0
2024-06-09,03252,14.0,23.0
2024-06-09,03254,16.0,45.0
2024-06-09,03256,4.0,8.0
2024-06-09,03257,2.0,9.0
2024-06-09,03351,6.0,24.0
2024-06-09,03353,10.0,18.0
2024-06-09,03355,2.0,26.0
2024-06-09,03356,0.0,4.0
2024-06-09,03357,10.0,20.0
2024-06-09,03358,6.0,10.0
2024-06-09,03359,5.0,4.0
2024-06-09,03360,4.0,50.0
2024-06-09,03361,2.0,15.0
2024-06-09,03402,0.0,10.0
2024-06-09,03403,15.0,93.0
2024-06-09,03404,8.0,76.0
2024-06-09,03405,12.0,6.0
2024-06-09,03451,4.0,12.0
2024-06-09,03452,2.0,16.0
2024-06-09,03453,7.0,16.0
2024-06-09,03454,22.0,42.0
2024-06-09,03455,0.0,18.0
2024-06-09,03456,0.0,20.0
2024-06-09,03457,3.0,14.0
2024-06-09,03459,12.0,54.0
2024-06-09,03460,6.0,10.0
2024-06-09,04011,1.0,98.0
2024-06-09,04012,11.0,16.0
2024-06-09,05111,22.0,141.0
