date,ags,age_group,stage,new
2021-11-30,1001,12-17,1,19
2021-11-30,1001,12-17,2,23
2021-11-30,1001,12-17,3,11
2021-11-30,1001,18-59,1,41
2021-11-30,1001,18-59,2,63
2021-11-30,1001,18-59,3,388
2021-11-30,1001,60+,1,9
2021-11-30,1001,60+,2,25
2021-11-30,1001,60+,3,463
2021-11-30,1002,12-17,1,49
2021-11-30,1002,12-17,2,53
2021-11-30,1002,12-17,3,14
2021-11-30,1002,18-59,1,246
2021-11-30,1002,18-59,2,277
2021-11-30,1002,18-59,3,1173
2021-11-30,1002,60+,1,53
2021-11-30,1002,60+,2,57
2021-11-30,1002,60+,3,1328
2021-11-30,1003,12-17,1,53
2021-11-30,1003,12-17,2,47
2021-11-30,1003,12-17,3,28
2021-11-30,1003,18-59,1,304
2021-11-30,1003,18-59,2,131
2021-11-30,1003,18-59,3,1457
2021-11-30,1003,60+,1,77
2021-11-30,1003,60+,2,111
2021-11-30,1003,60+,3,1707
2021-11-30,1004,12-17,1,31
2021-11-30,1004,12-17,2,26
2021-11-30,1004,18-59,1,194
2021-11-30,1004,18-59,2,68
2021-11-30,1004,18-59,3,357
2021-11-30,1004,60+,1,32
2021-11-30,1004,60+,2,32
2021-11-30,1004,60+,3,472
2021-11-30,1051,12-17,1,42
2021-11-30,1051,12-17,2,28
2021-11-30,1051,12-17,3,5
2021-11-30,1051,18-59,1,111
2021-11-30,1051,18-59,2,86
2021-11-30,1051,18-59,3,625
2021-11-30,1051,60+,1,30
2021-11-30,1051,60+,2,46
2021-11-30,1051,60+,3,991
2021-11-30,1053,12-17,1,49
2021-11-30,1053,12-17,2,51
2021-11-30,1053,12-17,3,7
2021-11-30,1053,18-59,1,98
2021-11-30,1053,18-59,2,71
2021-11-30,1053,18-59,3,640
2021-11-30,1053,60+,1,48
2021-11-30,1053,60+,2,83
2021-11-30,1053,60+,3,1167
2021-11-30,1054,12-17,1,47
2021-11-30,1054,12-17,2,33
2021-11-30,1054,18-59,1,106
2021-11-30,1054,18-59,2,70
2021-11-30,1054,18-59,3,746
2021-11-30,1054,60+,1,29
2021-11-30,1054,60+,2,42
2021-11-30,1054,60+,3,1048
2021-11-30,1055,12-17,1,23
2021-11-30,1055,12-17,2,31
2021-11-30,1055,12-17,3,14
2021-11-30,1055,18-59,1,90
2021-11-30,1055,18-59,2,77
2021-11-30,1055,18-59,3,741
2021-11-30,1055,60+,1,21
2021-11-30,1055,60+,2,41
2021-11-30,1055,60+,3,1149
2021-11-30,1056,12-17,1,65
