IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,M,2024-11-03,1,0
1002,A80+,W,2024-11-04,1,0
1002,A80+,W,2024-11-05,5,0
1003,A35-A59,W,2024-11-06,1,0
1003,A60-A79,M,2024-11-06,3,0
1003,A80+,M,2024-11-06,1,0
1054,A80+,M,2024-11-06,1,0
1056,A60-A79,M,2024-11-06,2,0
1056,A80+,W,2024-11-06,1,0
1057,A15-A34,W,2024-11-06,1,0
1057,A35-A59,M,2024-11-06,1,0
1057,A35-A59,W,2024-11-05,1,0
1057,A60-A79,W,2024-11-05,1,0
1057,A80+,M,2024-11-06,1,0
1057,A80+,W,2024-11-06,3,0
1058,A60-A79,M,2024-11-05,2,0
1058,A60-A79,W,2024-11-06,1,0
1059,A35-A59,M,2024-11-06,1,0
1059,A60-A79,W,2024-11-03,1,0
1059,A80+,M,2024-10-23,1,1
1059,A80+,M,2024-11-05,1,0
1059,A80+,M,2024-11-06,1,0
1060,A35-A59,W,2024-11-05,1,0
1060,A35-A59,W,2024-11-06,1,0
1060,A60-A79,M,2024-11-04,1,0
1060,A60-A79,M,2024-11-05,1,0
1060,A80+,M,2024-11-04,1,0
1062,A00-A04,W,2024-11-06,1,0
1062,A15-A34,M,2020-12-10,-1,0
1062,A80+,M,2024-11-04,1,0
1062,A80+,W,2024-11-05,1,0
1062,A80+,W,2024-11-06,2,0
2000,A05-A14,W,2024-11-05,1,0
2000,A15-A34,M,2024-11-04,1,0
2000,A15-A34,M,2024-11-06,1,0
2000,A35-A59,M,2024-11-05,3,0
2000,A35-A59,M,2024-11-06,1,0
2000,A35-A59,W,2024-10-17,1,0
2000,A35-A59,W,2024-11-05,4,0
2000,A35-A59,W,2024-11-06,5,0
2000,A60-A79,M,2024-10-23,1,0
2000,A60-A79,M,2024-10-29,1,0
2000,A60-A79,M,2024-11-01,2,0
2000,A60-A79,M,2024-11-04,2,0
2000,A60-A79,M,2024-11-05,5,0
2000,A60-A79,M,2024-11-06,3,0
2000,A60-A79,W,2024-11-01,2,0
2000,A60-A79,W,2024-11-04,1,0
2000,A60-A79,W,2024-11-05,5,0
2000,A60-A79,W,2024-11-06,2,0
2000,A80+,M,2024-10-30,1,0
2000,A80+,M,2024-11-01,1,0
2000,A80+,M,2024-11-04,1,0
2000,A80+,M,2024-11-05,3,0
2000,A80+,M,2024-11-06,3,0
2000,A80+,W,2024-10-08,1,1
2000,A80+,W,2024-10-23,1,0
2000,A80+,W,2024-10-24,1,0
2000,A80+,W,2024-11-01,3,0
2000,A80+,W,2024-11-04,1,0
2000,A80+,W,2024-11-05,2,0
2000,A80+,W,2024-11-06,3,0
3102,A15-A34,M,2024-10-31,1,0
3102,A60-A79,W,2024-10-14,1,0
3103,A60-A79,M,2024-11-06,1,0
3103,A60-A79,W,2024-11-05,1,0
3151,A00-A04,M,2024-11-05,1,0
3151,A35-A59,M,2024-11-05,1,0
3151,A60-A79,M,2024-11-05,1,0
3151,A60-A79,W,2024-10-13,1,1
3151,A80+,M,2024-10-07,1,1
3153,A15-A34,M,2024-11-05,1,0
3153,A35-A59,W,2024-11-06,2,0
3153,A60-A79,M,2024-11-06,1,0
3154,A60-A79,M,2024-10-21,1,0
3154,A60-A79,M,2024-11-04,1,0
3154,A60-A79,W,2024-11-04,1,0
3155,A35-A59,W,2024-10-02,1,0
3157,A15-A34,W,2024-11-05,1,0
3157,A60-A79,W,2024-11-05,1,0
3158,A35-A59,W,2024-11-06,2,0
3158,A60-A79,W,2024-11-01,1,0
3158,A60-A79,W,2024-11-06,1,0
3159,A35-A59,M,2024-11-05,1,0
3159,A35-A59,W,2024-11-05,2,0
3159,A35-A59,W,2024-11-06,2,0
3159,A60-A79,M,2024-11-05,1,0
3159,A60-A79,W,2024-11-06,1,0
3159,A80+,M,2024-11-05,2,0
3159,A80+,M,2024-11-06,3,0
3159,A80+,W,2024-11-05,1,0
3159,A80+,W,2024-11-06,2,0
3241,A00-A04,M,2024-10-31,-1,0
3241,A00-A04,W,2024-09-07,-1,0
3241,A15-A34,M,2024-11-05,1,0
3241,A15-A34,M,2024-11-06,1,0
3241,A15-A34,W,2024-11-05,1,0
3241,A15-A34,W,2024-11-06,1,0
3241,A35-A59,M,2024-11-05,1,0
3241,A35-A59,W,2024-04-11,1,0
3241,A35-A59,W,2024-11-05,3,0
3241,A60-A79,W,2024-11-05,1,0
3241,A80+,M,2024-11-05,1,0
3241,A80+,M,2024-11-06,2,0
3241,A80+,W,2024-11-06,1,0
3252,A00-A04,M,2024-11-06,1,0
3252,A60-A79,W,2024-11-05,1,0
3252,A60-A79,W,2024-11-06,1,0
3252,A80+,M,2024-11-06,1,0
3252,A80+,W,2024-11-06,2,0
3252,unbekannt,M,2024-11-06,1,0
3254,A35-A59,M,2024-11-05,2,0
3254,A60-A79,M,2024-11-05,1,0
3254,A80+,W,2024-11-04,1,0
3255,A60-A79,W,2024-09-11,-1,0
3256,A60-A79,M,2024-11-06,1,0
3257,A60-A79,M,2024-11-05,1,0
3257,A80+,W,2024-11-01,1,0
3352,A80+,M,2024-11-05,1,0
3352,A80+,M,2024-11-06,1,0
3353,A05-A14,W,2024-11-04,1,0
3353,A35-A59,W,2024-11-04,2,0
3353,A60-A79,M,2024-11-04,3,0
3353,A60-A79,M,2024-11-05,2,0
3353,A60-A79,W,2024-11-04,1,0
3353,A80+,W,2024-11-05,1,0
