datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-11-28,01001,6.0,33.0
2024-11-28,01002,9.0,121.0
2024-11-28,01003,10.0,85.0
2024-11-28,01004,1.0,22.0
2024-11-28,01053,1.0,9.0
2024-11-28,01054,7.0,9.0
2024-11-28,01055,4.0,20.0
2024-11-28,01056,0.0,24.0
2024-11-28,01057,0.0,10.0
2024-11-28,01058,6.0,26.0
2024-11-28,01060,16.0,61.0
2024-11-28,01061,6.0,38.0
2024-11-28,01062,5.0,23.0
2024-11-28,02000,48.0,338.0
2024-11-28,03101,23.0,91.0
2024-11-28,03102,2.0,4.0
2024-11-28,03103,5.0,27.0
2024-11-28,03155,3.0,5.0
2024-11-28,03157,0.0,6.0
2024-11-28,03158,7.0,9.0
2024-11-28,03159,13.0,101.0
2024-11-28,03241,17.0,53.0
2024-11-28,03251,1.0,11.0
2024-11-28,03252,12.0,27.0
2024-11-28,03254,12.0,46.0
2024-11-28,03256,1.0,11.0
2024-11-28,03257,3.0,8.0
2024-11-28,03351,5.0,23.0
2024-11-28,03353,6.0,22.0
2024-11-28,03355,8.0,21.0
2024-11-28,03356,0.0,4.0
2024-11-28,03357,7.0,21.0
2024-11-28,03358,1.0,6.0
2024-11-28,03359,7.0,5.0
2024-11-28,03360,2.0,52.0
2024-11-28,03361,1.0,16.0
2024-11-28,03402,1.0,9.0
2024-11-28,03403,6.0,95.0
2024-11-28,03404,11.0,72.0
2024-11-28,03405,4.0,6.0
2024-11-28,03451,1.0,15.0
2024-11-28,03452,1.0,18.0
2024-11-28,03453,8.0,17.0
2024-11-28,03454,23.0,41.0
2024-11-28,03455,2.0,14.0
2024-11-28,03456,0.0,20.0
2024-11-28,03457,10.0,8.0
2024-11-28,03459,11.0,56.0
2024-11-28,03460,1.0,17.0
2024-11-28,04011,2.0,107.0
2024-11-28,05111,17.0,150.0
2024-11-28,05112,11.0,89.0
2024-11-28,05113,13.0,122.0
2024-11-28,05114,10.0,63.0
2024-11-28,05116,10.0,73.0
2024-11-28,05117,3.0,30.0
2024-11-28,05119,25.0,38.0
2024-11-28,05122,8.0,65.0
2024-11-28,05124,13.0,92.0
2024-11-28,05154,14.0,30.0
2024-11-28,05158,3.0,25.0
2024-11-28,05162,1.0,16.0
2024-11-28,05166,5.0,14.0
2024-11-28,05170,27.0,39.0
2024-11-28,05314,8.0,187.0
2024-11-28,05315,13.0,144.0
2024-11-28,05316,9.0,35.0
2024-11-28,05334,12.0,116.0
2024-11-28,05358,9.0,44.0
2024-11-28,05362,6.0,42.0
2024-11-28,05366,1.0,23.0
2024-11-28,05370,0.0,32.0
2024-11-28,05374,5.0,11.0
2024-11-28,05378,8.0,24.0
2024-11-28,05382,6.0,25.0
2024-11-28,05513,20.0,66.0
2024-11-28,05515,25.0,131.0
2024-11-28,05554,21.0,45.0
2024-11-28,05558,6.0,31.0
2024-11-28,05562,58.0,138.0
2024-11-28,05566,7.0,32.0
2024-11-28,05570,5.0,25.0
2024-11-28,05711,19.0,79.0
2024-11-28,05754,0.0,14.0
2024-11-28,05758,7.0,26.0
2024-11-28,05762,7.0,31.0
2024-11-28,05766,2.0,48.0
2024-11-28,05770,17.0,122.0
2024-11-28,05774,5.0,29.0
2024-11-28,05911,19.0,137.0
2024-11-28,05913,28.0,204.0
2024-11-28,05914,7.0,35.0
2024-11-28,05915,23.0,33.0
2024-11-28,05916,5.0,59.0
2024-11-28,05954,22.0,56.0
2024-11-28,05958,2.0,45.0
2024-11-28,05962,23.0,69.0
2024-11-28,05966,5.0,1.0
2024-11-28,05970,1.0,43.0
2024-11-28,05974,12.0,49.0
2024-11-28,05978,11.0,82.0
2024-11-28,06411,23.0,40.0
2024-11-28,06412,22.0,141.0
2024-11-28,06414,2.0,54.0
2024-11-28,06431,0.0,4.0
2024-11-28,06432,0.0,19.0
2024-11-28,06434,6.0,20.0
2024-11-28,06435,2.0,50.0
2024-11-28,06436,4.0,14.0
2024-11-28,06437,0.0,129.0
2024-11-28,06438,9.0,21.0
2024-11-28,06439,0.0,10.0
2024-11-28,06440,5.0,14.0
2024-11-28,06531,8.0,168.0
2024-11-28,06533,5.0,39.0
2024-11-28,06534,6.0,67.0
2024-11-28,06535,3.0,17.0
2024-11-28,06611,7.0,100.0
2024-11-28,06631,15.0,66.0
2024-11-28,06632,10.0,17.0
2024-11-28,06633,3.0,11.0
2024-11-28,06634,4.0,16.0
2024-11-28,06635,4.0,62.0
2024-11-28,06636,10.0,20.0
2024-11-28,07111,16.0,42.0
2024-11-28,07131,3.0,5.0
2024-11-28,07133,10.0,36.0
2024-11-28,07134,9.0,13.0
2024-11-28,07137,4.0,23.0
2024-11-28,07138,7.0,28.0
2024-11-28,07140,0.0,3.0
2024-11-28,07141,1.0,17.0
2024-11-28,07143,1.0,5.0
2024-11-28,07211,4.0,32.0
2024-11-28,07231,1.0,13.0
2024-11-28,07232,3.0,5.0
2024-11-28,07233,1.0,9.0
2024-11-28,07235,3.0,3.0
2024-11-28,07311,1.0,8.0
2024-11-28,07312,9.0,40.0
2024-11-28,07313,8.0,19.0
2024-11-28,07314,6.0,68.0
2024-11-28,07315,0.0,52.0
2024-11-28,07316,0.0,11.0
2024-11-28,07317,4.0,10.0
2024-11-28,07318,9.0,20.0
2024-11-28,07319,14.0,36.0
2024-11-28,07320,5.0,5.0
2024-11-28,07332,2.0,13.0
2024-11-28,07333,3.0,3.0
2024-11-28,07334,4.0,20.0
2024-11-28,07335,4.0,6.0
2024-11-28,07336,1.0,15.0
2024-11-28,07337,0.0,3.0
2024-11-28,07340,0.0,4.0
2024-11-28,08111,24.0,208.0
2024-11-28,08115,7.0,38.0
2024-11-28,08116,6.0,23.0
2024-11-28,08117,7.0,28.0
2024-11-28,08118,6.0,4.0
2024-11-28,08119,8.0,50.0
2024-11-28,08121,31.0,28.0
2024-11-28,08125,6.0,33.0
2024-11-28,08127,5.0,13.0
2024-11-28,08128,5.0,23.0
2024-11-28,08135,8.0,12.0
2024-11-28,08136,21.0,41.0
2024-11-28,08211,1.0,17.0
2024-11-28,08212,0.0,20.0
2024-11-28,08216,0.0,8.0
2024-11-28,08221,0.0,30.0
2024-11-28,08222,16.0,92.0
2024-11-28,08225,3.0,8.0
2024-11-28,08226,2.0,34.0
2024-11-28,08231,10.0,11.0
