date,ags,age_group,stage,new
2022-02-15,1001,05-11,1,35
2022-02-15,1001,05-11,2,59
2022-02-15,1001,12-17,2,11
2022-02-15,1001,12-17,3,22
2022-02-15,1001,18-59,1,10
2022-02-15,1001,18-59,2,36
2022-02-15,1001,18-59,3,169
2022-02-15,1001,60+,3,56
2022-02-15,1001,60+,4,47
2022-02-15,1002,05-11,1,18
2022-02-15,1002,05-11,2,181
2022-02-15,1002,12-17,1,9
2022-02-15,1002,12-17,2,22
2022-02-15,1002,12-17,3,38
2022-02-15,1002,18-59,1,15
2022-02-15,1002,18-59,2,61
2022-02-15,1002,18-59,3,291
2022-02-15,1002,18-59,4,17
2022-02-15,1002,60+,1,9
2022-02-15,1002,60+,2,19
2022-02-15,1002,60+,3,124
2022-02-15,1002,60+,4,290
2022-02-15,1003,05-11,1,23
2022-02-15,1003,05-11,2,130
2022-02-15,1003,12-17,1,12
2022-02-15,1003,12-17,2,23
2022-02-15,1003,12-17,3,89
2022-02-15,1003,18-59,1,9
2022-02-15,1003,18-59,2,74
2022-02-15,1003,18-59,3,320
2022-02-15,1003,18-59,4,32
2022-02-15,1003,60+,2,10
2022-02-15,1003,60+,3,121
2022-02-15,1003,60+,4,252
2022-02-15,1004,05-11,1,21
2022-02-15,1004,05-11,2,56
2022-02-15,1004,12-17,2,14
2022-02-15,1004,12-17,3,15
2022-02-15,1004,18-59,1,17
2022-02-15,1004,18-59,2,27
2022-02-15,1004,18-59,3,180
2022-02-15,1004,18-59,4,5
2022-02-15,1004,60+,2,6
2022-02-15,1004,60+,3,63
2022-02-15,1004,60+,4,65
2022-02-15,1051,05-11,1,37
2022-02-15,1051,05-11,2,111
2022-02-15,1051,12-17,1,7
2022-02-15,1051,12-17,2,10
2022-02-15,1051,12-17,3,16
2022-02-15,1051,18-59,1,13
2022-02-15,1051,18-59,2,38
2022-02-15,1051,18-59,3,151
2022-02-15,1051,60+,2,10
2022-02-15,1051,60+,3,94
2022-02-15,1051,60+,4,147
2022-02-15,1053,05-11,1,24
2022-02-15,1053,05-11,2,183
2022-02-15,1053,12-17,2,20
2022-02-15,1053,12-17,3,26
2022-02-15,1053,12-17,4,5
2022-02-15,1053,18-59,1,13
2022-02-15,1053,18-59,2,46
2022-02-15,1053,18-59,3,181
2022-02-15,1053,18-59,4,14
2022-02-15,1053,60+,2,13
2022-02-15,1053,60+,3,85
2022-02-15,1053,60+,4,191
2022-02-15,1054,05-11,1,23
2022-02-15,1054,05-11,2,100
2022-02-15,1054,12-17,1,5
2022-02-15,1054,12-17,2,14
2022-02-15,1054,12-17,3,19
2022-02-15,1054,18-59,1,14
2022-02-15,1054,18-59,2,34
2022-02-15,1054,18-59,3,189
2022-02-15,1054,18-59,4,16
2022-02-15,1054,60+,2,12
2022-02-15,1054,60+,3,108
2022-02-15,1054,60+,4,157
