date,ags,age_group,stage,new
2022-05-26,01053,05-11,1,5
2022-05-26,01053,60+,4,15
2022-05-26,01055,60+,4,20
2022-05-26,01056,60+,4,5
2022-05-26,01057,18-59,3,134
2022-05-26,01057,18-59,4,8
2022-05-26,01058,18-59,4,6
2022-05-26,01062,60+,4,7
2022-05-26,02000,18-59,3,19
2022-05-26,02000,18-59,4,7
2022-05-26,02000,60+,4,30
2022-05-26,03157,60+,4,7
2022-05-26,03241,18-59,4,29
2022-05-26,03241,60+,4,76
2022-05-26,03352,60+,3,5
2022-05-26,03352,60+,4,11
2022-05-26,03355,60+,4,5
2022-05-26,03453,18-59,4,5
2022-05-26,05111,18-59,2,6
2022-05-26,05111,18-59,3,20
2022-05-26,05111,60+,3,5
2022-05-26,05112,18-59,4,6
2022-05-26,05112,60+,4,38
2022-05-26,05113,18-59,3,18
2022-05-26,05113,60+,4,119
2022-05-26,05114,60+,4,11
2022-05-26,05124,60+,4,13
2022-05-26,05158,60+,4,11
2022-05-26,05162,18-59,4,16
2022-05-26,05162,60+,4,69
2022-05-26,05314,18-59,3,7
2022-05-26,05315,12-17,2,8
2022-05-26,05315,18-59,3,9
2022-05-26,05315,18-59,4,6
2022-05-26,05315,60+,4,11
2022-05-26,05316,18-59,3,5
2022-05-26,05334,12-17,1,5
2022-05-26,05334,12-17,3,7
2022-05-26,05334,18-59,3,9
2022-05-26,05334,60+,4,8
2022-05-26,05358,18-59,3,9
2022-05-26,05358,18-59,4,5
2022-05-26,05358,60+,3,5
2022-05-26,05382,60+,4,17
2022-05-26,05570,18-59,4,13
2022-05-26,05570,60+,4,27
2022-05-26,05758,12-17,3,9
2022-05-26,05758,18-59,1,9
2022-05-26,05758,18-59,2,13
2022-05-26,05758,18-59,4,102
2022-05-26,05758,60+,3,19
2022-05-26,05758,60+,4,199
2022-05-26,05915,60+,4,5
2022-05-26,05974,60+,4,11
2022-05-26,05978,60+,4,6
2022-05-26,06412,60+,4,23
2022-05-26,06433,60+,4,12
2022-05-26,06434,60+,3,5
2022-05-26,06434,60+,4,20
2022-05-26,06435,60+,4,10
2022-05-26,06436,18-59,3,5
2022-05-26,06636,18-59,4,10
2022-05-26,07133,60+,3,6
2022-05-26,08111,05-11,3,6
2022-05-26,08111,12-17,2,7
2022-05-26,08111,12-17,3,5
2022-05-26,08111,18-59,3,11
2022-05-26,08111,18-59,4,6
2022-05-26,08111,60+,4,12
2022-05-26,08116,18-59,4,13
2022-05-26,08116,60+,4,21
2022-05-26,08125,05-11,2,12
2022-05-26,08125,12-17,3,8
2022-05-26,08125,60+,4,6
2022-05-26,08126,60+,3,5
2022-05-26,08126,60+,4,17
2022-05-26,08136,60+,4,10
2022-05-26,08211,12-17,3,6
2022-05-26,08211,18-59,3,5
2022-05-26,08215,60+,4,13
2022-05-26,08216,18-59,3,6
2022-05-26,08317,60+,4,5
2022-05-26,08335,18-59,1,42
2022-05-26,08335,18-59,2,48
2022-05-26,08335,18-59,3,6
2022-05-26,08335,60+,1,61
2022-05-26,08335,60+,2,54
2022-05-26,08335,60+,3,13
2022-05-26,08337,18-59,4,7
2022-05-26,08337,60+,4,23
2022-05-26,09162,05-11,1,7
2022-05-26,09162,12-17,2,6
2022-05-26,09162,18-59,3,27
2022-05-26,09162,18-59,4,15
2022-05-26,09162,60+,4,32
2022-05-26,09163,18-59,3,13
2022-05-26,09163,60+,2,5
2022-05-26,09163,60+,4,6
2022-05-26,09176,18-59,4,7
2022-05-26,09178,18-59,3,6
2022-05-26,09181,18-59,4,5
2022-05-26,09183,18-59,2,5
2022-05-26,09184,05-11,2,5
2022-05-26,09184,12-17,1,5
2022-05-26,09184,12-17,2,5
2022-05-26,09184,12-17,3,6
2022-05-26,09184,18-59,3,8
2022-05-26,09184,18-59,5,5
2022-05-26,09184,60+,2,5
2022-05-26,09184,60+,4,14
2022-05-26,09184,60+,5,5
2022-05-26,09190,60+,4,6
2022-05-26,09272,60+,3,5
2022-05-26,09372,60+,4,11
2022-05-26,09376,12-17,3,6
2022-05-26,09376,18-59,3,5
2022-05-26,09464,60+,4,7
2022-05-26,09473,60+,4,8
2022-05-26,09474,12-17,3,5
2022-05-26,09564,60+,4,16
2022-05-26,09574,18-59,4,5
2022-05-26,09674,12-17,3,5
2022-05-26,09679,60+,4,7
2022-05-26,09772,60+,4,5
2022-05-26,09779,60+,4,21
2022-05-26,10045,60+,4,10
2022-05-26,11000,05-11,1,10
2022-05-26,11000,12-17,2,5
2022-05-26,11000,18-59,3,22
2022-05-26,11000,18-59,4,23
2022-05-26,11000,60+,1,6
2022-05-26,11000,60+,3,5
2022-05-26,11000,60+,4,40
2022-05-26,14522,18-59,2,5
2022-05-26,14729,18-59,4,5
