datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-16,01001,49.0,36.0
2020-05-16,01002,116.0,117.0
2020-05-16,01003,105.0,112.0
2020-05-16,01004,20.0,20.0
2020-05-16,01051,54.0,29.0
2020-05-16,01053,8.0,14.0
2020-05-16,01054,28.0,16.0
2020-05-16,01055,22.0,29.0
2020-05-16,01056,9.0,24.0
2020-05-16,01057,3.0,9.0
2020-05-16,01058,19.0,29.0
2020-05-16,01059,12.0,12.0
2020-05-16,01060,63.0,66.0
2020-05-16,01061,13.0,27.0
2020-05-16,01062,23.0,37.0
2020-05-16,02000,346.0,594.0
2020-05-16,03101,52.0,95.0
2020-05-16,03102,12.0,15.0
2020-05-16,03103,29.0,19.0
2020-05-16,03151,14.0,14.0
2020-05-16,03153,38.0,36.0
2020-05-16,03154,22.0,12.0
2020-05-16,03155,8.0,15.0
2020-05-16,03157,9.0,13.0
2020-05-16,03158,6.0,10.0
2020-05-16,03159,48.0,133.0
2020-05-16,03241,132.0,335.0
2020-05-16,03251,15.0,12.0
2020-05-16,03252,16.0,52.0
2020-05-16,03254,39.0,61.0
2020-05-16,03255,5.0,9.0
2020-05-16,03256,16.0,18.0
2020-05-16,03257,9.0,14.0
2020-05-16,03351,22.0,25.0
2020-05-16,03352,11.0,6.0
2020-05-16,03353,21.0,42.0
2020-05-16,03354,26.0,2.0
2020-05-16,03355,19.0,19.0
2020-05-16,03356,1.0,14.0
2020-05-16,03357,8.0,26.0
2020-05-16,03358,16.0,16.0
2020-05-16,03359,8.0,29.0
2020-05-16,03360,24.0,48.0
2020-05-16,03361,9.0,8.0
2020-05-16,03401,12.0,17.0
2020-05-16,03402,11.0,9.0
2020-05-16,03403,170.0,80.0
2020-05-16,03404,91.0,53.0
2020-05-16,03405,5.0,27.0
2020-05-16,03451,17.0,22.0
2020-05-16,03452,16.0,26.0
2020-05-16,03453,12.0,36.0
2020-05-16,03454,43.0,49.0
2020-05-16,03455,13.0,25.0
2020-05-16,03456,8.0,22.0
2020-05-16,03457,15.0,28.0
2020-05-16,03458,8.0,7.0
2020-05-16,03459,57.0,66.0
2020-05-16,03460,51.0,18.0
2020-05-16,03461,5.0,12.0
2020-05-16,03462,5.0,7.0
2020-05-16,04011,90.0,99.0
2020-05-16,04012,14.0,60.0
2020-05-16,05111,79.0,209.0
2020-05-16,05112,82.0,176.0
2020-05-16,05113,101.0,253.0
2020-05-16,05114,16.0,83.0
2020-05-16,05116,38.0,79.0
2020-05-16,05117,22.0,32.0
2020-05-16,05119,30.0,49.0
2020-05-16,05120,13.0,24.0
2020-05-16,05122,35.0,55.0
2020-05-16,05124,109.0,95.0
2020-05-16,05154,24.0,41.0
2020-05-16,05158,49.0,43.0
2020-05-16,05162,36.0,84.0
2020-05-16,05166,24.0,35.0
2020-05-16,05170,57.0,111.0
2020-05-16,05314,57.0,213.0
2020-05-16,05315,105.0,365.0
2020-05-16,05316,38.0,49.0
2020-05-16,05334,68.0,237.0
2020-05-16,05358,34.0,43.0
2020-05-16,05362,32.0,45.0
2020-05-16,05366,5.0,48.0
2020-05-16,05370,9.0,22.0
2020-05-16,05374,39.0,59.0
2020-05-16,05378,18.0,34.0
2020-05-16,05382,14.0,73.0
2020-05-16,05512,49.0,17.0
2020-05-16,05513,45.0,72.0
2020-05-16,05515,49.0,199.0
2020-05-16,05554,28.0,49.0
2020-05-16,05558,20.0,17.0
2020-05-16,05562,114.0,176.0
2020-05-16,05566,35.0,52.0
2020-05-16,05570,39.0,23.0
2020-05-16,05711,52.0,107.0
2020-05-16,05754,22.0,28.0
2020-05-16,05758,28.0,42.0
2020-05-16,05762,27.0,18.0
2020-05-16,05766,26.0,55.0
2020-05-16,05770,50.0,93.0
2020-05-16,05774,44.0,74.0
2020-05-16,05911,92.0,151.0
2020-05-16,05913,64.0,237.0
2020-05-16,05914,49.0,40.0
2020-05-16,05915,41.0,48.0
2020-05-16,05916,22.0,45.0
2020-05-16,05954,48.0,61.0
2020-05-16,05958,46.0,76.0
2020-05-16,05962,53.0,75.0
2020-05-16,05966,23.0,24.0
2020-05-16,05970,49.0,89.0
2020-05-16,05974,39.0,58.0
2020-05-16,05978,48.0,76.0
2020-05-16,06411,28.0,48.0
2020-05-16,06412,85.0,250.0
2020-05-16,06413,48.0,66.0
2020-05-16,06414,53.0,79.0
2020-05-16,06431,18.0,28.0
2020-05-16,06432,5.0,22.0
2020-05-16,06433,12.0,17.0
2020-05-16,06434,8.0,24.0
2020-05-16,06435,39.0,52.0
2020-05-16,06436,14.0,20.0
2020-05-16,06437,25.0,118.0
2020-05-16,06438,16.0,30.0
2020-05-16,06439,15.0,10.0
2020-05-16,06440,64.0,65.0
2020-05-16,06531,39.0,227.0
2020-05-16,06532,20.0,41.0
2020-05-16,06533,15.0,43.0
2020-05-16,06534,45.0,139.0
2020-05-16,06535,29.0,15.0
2020-05-16,06611,43.0,137.0
2020-05-16,06631,18.0,61.0
2020-05-16,06632,33.0,39.0
2020-05-16,06633,14.0,21.0
2020-05-16,06634,35.0,18.0
2020-05-16,06635,37.0,89.0
2020-05-16,06636,36.0,22.0
2020-05-16,07111,45.0,56.0
2020-05-16,07131,7.0,18.0
2020-05-16,07132,10.0,11.0
2020-05-16,07133,23.0,26.0
2020-05-16,07134,15.0,13.0
2020-05-16,07135,11.0,7.0
2020-05-16,07137,26.0,18.0
2020-05-16,07138,38.0,40.0
2020-05-16,07140,8.0,6.0
2020-05-16,07141,22.0,25.0
2020-05-16,07143,20.0,19.0
2020-05-16,07211,36.0,80.0
2020-05-16,07231,19.0,18.0
2020-05-16,07232,9.0,13.0
2020-05-16,07233,15.0,1.0
2020-05-16,07235,6.0,10.0
2020-05-16,07311,7.0,15.0
2020-05-16,07312,59.0,111.0
2020-05-16,07313,13.0,6.0
2020-05-16,07314,46.0,80.0
2020-05-16,07315,43.0,96.0
2020-05-16,07316,11.0,10.0
