date,ags,age_group,stage,new
2021-12-22,01001,12-17,1,6
2021-12-22,01001,12-17,2,17
2021-12-22,01001,12-17,3,6
2021-12-22,01001,18-59,1,50
2021-12-22,01001,18-59,2,112
2021-12-22,01001,18-59,3,643
2021-12-22,01001,60+,1,12
2021-12-22,01001,60+,2,27
2021-12-22,01001,60+,3,341
2021-12-22,01002,05-11,1,79
2021-12-22,01002,05-11,2,20
2021-12-22,01002,12-17,1,36
2021-12-22,01002,12-17,2,64
2021-12-22,01002,12-17,3,59
2021-12-22,01002,18-59,1,142
2021-12-22,01002,18-59,2,311
2021-12-22,01002,18-59,3,2729
2021-12-22,01002,60+,1,26
2021-12-22,01002,60+,2,49
2021-12-22,01002,60+,3,1270
2021-12-22,01003,05-11,1,195
2021-12-22,01003,05-11,2,5
2021-12-22,01003,12-17,1,22
2021-12-22,01003,12-17,2,31
2021-12-22,01003,12-17,3,32
2021-12-22,01003,18-59,1,112
2021-12-22,01003,18-59,2,276
2021-12-22,01003,18-59,3,1793
2021-12-22,01003,60+,1,22
2021-12-22,01003,60+,2,37
2021-12-22,01003,60+,3,1094
2021-12-22,01004,12-17,1,18
2021-12-22,01004,12-17,2,14
2021-12-22,01004,12-17,3,18
2021-12-22,01004,18-59,1,77
2021-12-22,01004,18-59,2,153
2021-12-22,01004,18-59,3,984
2021-12-22,01004,18-59,4,10
2021-12-22,01004,60+,1,7
2021-12-22,01004,60+,2,19
2021-12-22,01004,60+,3,537
2021-12-22,01051,05-11,1,48
2021-12-22,01051,12-17,1,18
2021-12-22,01051,12-17,2,15
2021-12-22,01051,12-17,3,16
2021-12-22,01051,18-59,1,49
2021-12-22,01051,18-59,2,138
2021-12-22,01051,18-59,3,874
2021-12-22,01051,60+,1,10
2021-12-22,01051,60+,2,34
2021-12-22,01051,60+,3,713
2021-12-22,01053,05-11,1,11
2021-12-22,01053,12-17,1,43
2021-12-22,01053,12-17,2,36
2021-12-22,01053,12-17,3,30
2021-12-22,01053,18-59,1,69
2021-12-22,01053,18-59,2,222
2021-12-22,01053,18-59,3,1234
2021-12-22,01053,60+,1,21
2021-12-22,01053,60+,2,42
2021-12-22,01053,60+,3,993
2021-12-22,01054,05-11,1,78
2021-12-22,01054,12-17,1,38
2021-12-22,01054,12-17,2,38
2021-12-22,01054,12-17,3,19
2021-12-22,01054,18-59,1,57
2021-12-22,01054,18-59,2,165
2021-12-22,01054,18-59,3,1074
2021-12-22,01054,60+,1,7
2021-12-22,01054,60+,2,30
2021-12-22,01054,60+,3,664
2021-12-22,01055,05-11,1,70
2021-12-22,01055,12-17,1,43
2021-12-22,01055,12-17,2,59
2021-12-22,01055,12-17,3,51
2021-12-22,01055,18-59,1,60
2021-12-22,01055,18-59,2,185
2021-12-22,01055,18-59,3,1850
2021-12-22,01055,60+,1,25
2021-12-22,01055,60+,2,44
2021-12-22,01055,60+,3,1218
2021-12-22,01056,05-11,1,57
2021-12-22,01056,05-11,2,7
2021-12-22,01056,12-17,1,48
2021-12-22,01056,12-17,2,41
2021-12-22,01056,12-17,3,21
2021-12-22,01056,18-59,1,122
2021-12-22,01056,18-59,2,255
2021-12-22,01056,18-59,3,2023
2021-12-22,01056,60+,1,19
2021-12-22,01056,60+,2,38
2021-12-22,01056,60+,3,1329
2021-12-22,01057,05-11,1,53
2021-12-22,01057,05-11,2,8
2021-12-22,01057,12-17,1,24
2021-12-22,01057,12-17,2,39
2021-12-22,01057,12-17,3,21
2021-12-22,01057,18-59,1,37
2021-12-22,01057,18-59,2,84
