date,ags,age_group,stage,new
2023-04-18,01001,60+,3,5
2023-04-18,01002,18-59,4,5
2023-04-18,01002,60+,5,8
2023-04-18,01051,18-59,4,8
2023-04-18,01051,18-59,5,5
2023-04-18,01051,60+,4,5
2023-04-18,01051,60+,5,8
2023-04-18,01055,60+,5,5
2023-04-18,01056,60+,5,7
2023-04-18,01057,60+,5,5
2023-04-18,01058,60+,5,5
2023-04-18,01060,60+,5,6
2023-04-18,01062,18-59,4,5
2023-04-18,02000,18-59,4,12
2023-04-18,02000,18-59,5,12
2023-04-18,02000,60+,4,7
2023-04-18,02000,60+,5,14
2023-04-18,03103,60+,4,6
2023-04-18,03241,18-59,1,5
2023-04-18,03241,18-59,4,10
2023-04-18,03241,18-59,5,7
2023-04-18,03241,60+,3,5
2023-04-18,03241,60+,4,5
2023-04-18,03241,60+,5,13
2023-04-18,03252,60+,4,7
2023-04-18,03252,60+,5,8
2023-04-18,03254,60+,5,7
2023-04-18,03352,60+,4,5
2023-04-18,03353,18-59,2,5
2023-04-18,03355,18-59,4,6
2023-04-18,03355,60+,4,6
2023-04-18,03355,60+,5,10
2023-04-18,03358,60+,4,5
2023-04-18,03360,18-59,4,5
2023-04-18,03360,60+,4,5
2023-04-18,03360,60+,5,7
2023-04-18,03404,18-59,1,10
2023-04-18,03404,18-59,2,7
2023-04-18,03404,18-59,3,6
2023-04-18,03404,60+,2,5
2023-04-18,03405,60+,4,6
2023-04-18,03454,60+,4,5
2023-04-18,03459,18-59,4,8
2023-04-18,03459,18-59,5,5
2023-04-18,03459,60+,4,5
2023-04-18,03459,60+,5,11
2023-04-18,03461,18-59,4,5
2023-04-18,03461,60+,5,7
2023-04-18,05111,60+,5,7
2023-04-18,05112,18-59,5,6
2023-04-18,05112,60+,5,6
2023-04-18,05113,18-59,5,5
2023-04-18,05113,18-59,6,5
2023-04-18,05116,60+,5,7
2023-04-18,05119,18-59,4,7
2023-04-18,05119,60+,4,5
2023-04-18,05119,60+,5,11
2023-04-18,05158,18-59,3,5
2023-04-18,05158,60+,5,5
2023-04-18,05170,18-59,5,6
2023-04-18,05314,60+,5,5
2023-04-18,05315,18-59,4,5
2023-04-18,05315,18-59,6,5
2023-04-18,05362,60+,5,8
2023-04-18,05378,18-59,4,7
2023-04-18,05378,60+,5,7
2023-04-18,05378,60+,6,5
2023-04-18,05382,60+,6,6
2023-04-18,05513,18-59,5,6
2023-04-18,05515,18-59,5,5
2023-04-18,05566,60+,5,6
2023-04-18,05570,60+,3,7
2023-04-18,05711,18-59,4,5
2023-04-18,05762,18-59,5,7
2023-04-18,05770,60+,5,5
2023-04-18,05774,60+,5,5
2023-04-18,05911,18-59,4,7
2023-04-18,05911,18-59,6,7
2023-04-18,05911,60+,4,5
2023-04-18,05911,60+,5,8
2023-04-18,05913,18-59,6,5
2023-04-18,05913,60+,5,6
2023-04-18,05913,60+,6,6
2023-04-18,05914,18-59,4,5
2023-04-18,05914,60+,5,7
2023-04-18,05916,18-59,5,5
2023-04-18,05978,60+,4,7
2023-04-18,06532,60+,4,5
2023-04-18,06611,60+,5,9
2023-04-18,06634,18-59,4,5
2023-04-18,07315,18-59,4,7
2023-04-18,07336,18-59,4,5
2023-04-18,08126,18-59,5,5
2023-04-18,08126,60+,4,5
2023-04-18,08326,60+,6,5
2023-04-18,08327,60+,5,6
2023-04-18,09172,60+,4,6
2023-04-18,09361,18-59,4,6
2023-04-18,09361,60+,4,6
2023-04-18,09476,60+,4,5
2023-04-18,09572,60+,5,5
2023-04-18,09576,60+,4,10
2023-04-18,09662,18-59,1,5
2023-04-18,09662,18-59,2,25
2023-04-18,09772,18-59,4,8
2023-04-18,09780,60+,6,5
2023-04-18,11000,18-59,4,21
2023-04-18,11000,18-59,5,8
2023-04-18,11000,18-59,6,6
2023-04-18,11000,60+,4,16
2023-04-18,11000,60+,5,13
2023-04-18,14612,12-17,3,5
2023-04-18,14612,60+,4,5
2023-04-18,14612,60+,5,6
2023-04-18,14627,12-17,1,5
2023-04-18,14713,60+,5,5
2023-04-18,14730,60+,4,5
2023-04-18,15002,18-59,3,5
2023-04-18,15085,18-59,3,5
2023-04-18,15085,18-59,4,23
2023-04-18,16051,18-59,4,6
2023-04-18,16051,60+,5,5
2023-04-18,16062,60+,4,6
2023-04-18,16062,60+,5,5
2023-04-18,16064,18-59,5,5
2023-04-18,16072,18-59,3,5
2023-04-18,16076,60+,4,6
