date,ags,age_group,stage,new
2021-09-10,1001,12-17,1,63
2021-09-10,1001,12-17,2,132
2021-09-10,1001,18-59,1,119
2021-09-10,1001,18-59,2,234
2021-09-10,1001,18-59,3,24
2021-09-10,1001,60+,2,25
2021-09-10,1001,60+,3,46
2021-09-10,1002,12-17,1,81
2021-09-10,1002,12-17,2,374
2021-09-10,1002,18-59,1,209
2021-09-10,1002,18-59,2,350
2021-09-10,1002,18-59,3,27
2021-09-10,1002,60+,1,17
2021-09-10,1002,60+,2,52
2021-09-10,1002,60+,3,83
2021-09-10,1003,12-17,1,44
2021-09-10,1003,12-17,2,276
2021-09-10,1003,18-59,1,140
2021-09-10,1003,18-59,2,240
2021-09-10,1003,18-59,3,61
2021-09-10,1003,60+,1,14
2021-09-10,1003,60+,2,36
2021-09-10,1003,60+,3,79
2021-09-10,1004,12-17,1,21
2021-09-10,1004,12-17,2,51
2021-09-10,1004,18-59,1,95
2021-09-10,1004,18-59,2,125
2021-09-10,1004,18-59,3,10
2021-09-10,1004,60+,1,13
2021-09-10,1004,60+,2,23
2021-09-10,1004,60+,3,22
2021-09-10,1051,12-17,1,15
2021-09-10,1051,12-17,2,40
2021-09-10,1051,18-59,1,72
2021-09-10,1051,18-59,2,73
2021-09-10,1051,18-59,3,45
2021-09-10,1051,60+,1,9
2021-09-10,1051,60+,2,12
2021-09-10,1051,60+,3,33
2021-09-10,1053,12-17,1,36
2021-09-10,1053,12-17,2,137
2021-09-10,1053,18-59,1,94
2021-09-10,1053,18-59,2,136
2021-09-10,1053,18-59,3,14
2021-09-10,1053,60+,1,20
2021-09-10,1053,60+,2,25
2021-09-10,1053,60+,3,102
2021-09-10,1054,12-17,1,28
2021-09-10,1054,12-17,2,103
2021-09-10,1054,18-59,1,128
2021-09-10,1054,18-59,2,353
2021-09-10,1054,18-59,3,21
2021-09-10,1054,60+,1,12
2021-09-10,1054,60+,2,51
2021-09-10,1054,60+,3,66
2021-09-10,1055,12-17,1,23
2021-09-10,1055,12-17,2,80
2021-09-10,1055,18-59,1,105
2021-09-10,1055,18-59,2,189
2021-09-10,1055,18-59,3,32
2021-09-10,1055,60+,1,18
2021-09-10,1055,60+,2,52
2021-09-10,1055,60+,3,66
2021-09-10,1056,12-17,1,40
2021-09-10,1056,12-17,2,340
2021-09-10,1056,18-59,1,194
2021-09-10,1056,18-59,2,416
2021-09-10,1056,18-59,3,43
2021-09-10,1056,60+,1,22
2021-09-10,1056,60+,2,62
2021-09-10,1056,60+,3,108
2021-09-10,1057,12-17,1,22
2021-09-10,1057,12-17,2,50
2021-09-10,1057,18-59,1,66
2021-09-10,1057,18-59,2,72
