datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-11-07,01001,4.0,37.0
2021-11-07,01002,46.0,118.0
2021-11-07,01003,29.0,105.0
2021-11-07,01004,1.0,24.0
2021-11-07,01051,3.0,35.0
2021-11-07,01053,6.0,12.0
2021-11-07,01054,9.0,15.0
2021-11-07,01055,10.0,41.0
2021-11-07,01056,5.0,32.0
2021-11-07,01057,5.0,7.0
2021-11-07,01058,9.0,33.0
2021-11-07,01059,6.0,18.0
2021-11-07,01060,31.0,49.0
2021-11-07,01061,6.0,37.0
2021-11-07,01062,8.0,18.0
2021-11-07,02000,93.0,502.0
2021-11-07,03101,27.0,101.0
2021-11-07,03102,4.0,25.0
2021-11-07,03103,2.0,28.0
2021-11-07,03151,1.0,11.0
2021-11-07,03153,3.0,26.0
2021-11-07,03154,1.0,16.0
2021-11-07,03155,4.0,17.0
2021-11-07,03157,1.0,13.0
2021-11-07,03158,4.0,12.0
2021-11-07,03159,15.0,111.0
2021-11-07,03241,40.0,338.0
2021-11-07,03251,2.0,15.0
2021-11-07,03252,13.0,63.0
2021-11-07,03254,24.0,53.0
2021-11-07,03255,0.0,9.0
2021-11-07,03256,4.0,10.0
2021-11-07,03257,9.0,18.0
2021-11-07,03351,4.0,28.0
2021-11-07,03352,7.0,8.0
2021-11-07,03353,4.0,28.0
2021-11-07,03354,2.0,4.0
2021-11-07,03355,12.0,33.0
2021-11-07,03356,1.0,8.0
2021-11-07,03357,5.0,27.0
2021-11-07,03358,3.0,14.0
2021-11-07,03359,3.0,25.0
2021-11-07,03360,2.0,74.0
2021-11-07,03361,4.0,11.0
2021-11-07,03401,1.0,15.0
2021-11-07,03402,0.0,19.0
2021-11-07,03403,11.0,101.0
2021-11-07,03404,7.0,112.0
2021-11-07,03405,7.0,22.0
2021-11-07,03451,4.0,29.0
2021-11-07,03452,6.0,28.0
2021-11-07,03453,3.0,21.0
2021-11-07,03454,20.0,67.0
2021-11-07,03455,5.0,28.0
2021-11-07,03456,4.0,23.0
2021-11-07,03457,11.0,20.0
2021-11-07,03458,0.0,8.0
2021-11-07,03459,13.0,73.0
2021-11-07,03460,9.0,27.0
2021-11-07,03461,4.0,9.0
2021-11-07,03462,0.0,8.0
2021-11-07,04011,3.0,136.0
2021-11-07,04012,8.0,37.0
2021-11-07,05111,14.0,282.0
2021-11-07,05112,22.0,154.0
2021-11-07,05113,42.0,328.0
2021-11-07,05114,17.0,69.0
2021-11-07,05116,4.0,85.0
2021-11-07,05117,1.0,33.0
2021-11-07,05119,13.0,58.0
2021-11-07,05120,2.0,24.0
2021-11-07,05122,11.0,61.0
2021-11-07,05124,21.0,129.0
2021-11-07,05154,18.0,52.0
2021-11-07,05158,13.0,47.0
2021-11-07,05162,12.0,89.0
2021-11-07,05166,3.0,30.0
2021-11-07,05170,23.0,104.0
2021-11-07,05314,22.0,237.0
2021-11-07,05315,27.0,374.0
2021-11-07,05316,7.0,62.0
2021-11-07,05334,16.0,266.0
2021-11-07,05358,5.0,57.0
2021-11-07,05362,8.0,50.0
2021-11-07,05366,6.0,20.0
2021-11-07,05370,0.0,40.0
2021-11-07,05374,22.0,38.0
2021-11-07,05378,14.0,28.0
2021-11-07,05382,12.0,71.0
2021-11-07,05512,18.0,25.0
2021-11-07,05513,16.0,79.0
2021-11-07,05515,13.0,199.0
2021-11-07,05554,22.0,45.0
2021-11-07,05558,8.0,23.0
2021-11-07,05562,37.0,188.0
2021-11-07,05566,17.0,89.0
2021-11-07,05570,8.0,37.0
2021-11-07,05711,12.0,126.0
2021-11-07,05754,5.0,27.0
2021-11-07,05758,9.0,45.0
2021-11-07,05762,10.0,25.0
2021-11-07,05766,3.0,47.0
2021-11-07,05770,20.0,185.0
2021-11-07,05774,10.0,75.0
2021-11-07,05911,24.0,165.0
2021-11-07,05913,24.0,262.0
2021-11-07,05914,7.0,74.0
2021-11-07,05915,29.0,64.0
2021-11-07,05916,4.0,59.0
2021-11-07,05954,21.0,107.0
2021-11-07,05958,20.0,63.0
2021-11-07,05962,25.0,82.0
2021-11-07,05966,10.0,16.0
2021-11-07,05970,7.0,97.0
2021-11-07,05974,15.0,74.0
2021-11-07,05978,7.0,105.0
2021-11-07,06411,14.0,81.0
2021-11-07,06412,41.0,248.0
2021-11-07,06413,13.0,96.0
2021-11-07,06414,5.0,98.0
2021-11-07,06431,5.0,32.0
2021-11-07,06432,1.0,26.0
2021-11-07,06433,6.0,19.0
2021-11-07,06434,5.0,21.0
2021-11-07,06435,2.0,81.0
2021-11-07,06436,0.0,26.0
2021-11-07,06437,1.0,125.0
2021-11-07,06438,3.0,19.0
2021-11-07,06439,1.0,13.0
2021-11-07,06440,2.0,63.0
2021-11-07,06531,11.0,192.0
2021-11-07,06532,5.0,37.0
2021-11-07,06533,12.0,38.0
2021-11-07,06534,17.0,118.0
2021-11-07,06535,3.0,23.0
2021-11-07,06611,17.0,128.0
2021-11-07,06631,19.0,73.0
2021-11-07,06632,17.0,40.0
2021-11-07,06633,4.0,23.0
2021-11-07,06634,8.0,21.0
2021-11-07,06635,7.0,69.0
2021-11-07,06636,8.0,22.0
2021-11-07,07111,19.0,87.0
2021-11-07,07131,2.0,14.0
2021-11-07,07132,6.0,8.0
2021-11-07,07133,14.0,32.0
2021-11-07,07134,4.0,14.0
2021-11-07,07135,1.0,7.0
2021-11-07,07137,10.0,25.0
2021-11-07,07138,5.0,59.0
2021-11-07,07140,2.0,12.0
2021-11-07,07141,5.0,26.0
2021-11-07,07143,9.0,21.0
2021-11-07,07211,12.0,68.0
2021-11-07,07231,9.0,15.0
2021-11-07,07232,1.0,13.0
2021-11-07,07233,2.0,14.0
2021-11-07,07235,10.0,6.0
2021-11-07,07311,1.0,10.0
2021-11-07,07312,16.0,89.0
2021-11-07,07313,9.0,16.0
2021-11-07,07314,24.0,90.0
2021-11-07,07315,13.0,95.0
2021-11-07,07316,4.0,11.0
2021-11-07,07317,6.0,10.0
2021-11-07,07318,1.0,26.0
2021-11-07,07319,1.0,54.0
2021-11-07,07320,6.0,3.0
2021-11-07,07331,0.0,7.0
2021-11-07,07332,1.0,11.0
2021-11-07,07333,5.0,7.0
2021-11-07,07334,7.0,13.0
2021-11-07,07335,7.0,3.0
2021-11-07,07336,2.0,14.0
2021-11-07,07337,1.0,12.0
2021-11-07,07339,0.0,9.0
2021-11-07,07340,5.0,4.0
2021-11-07,08111,27.0,219.0
2021-11-07,08115,0.0,46.0
2021-11-07,08116,11.0,70.0
2021-11-07,08117,8.0,35.0
2021-11-07,08118,4.0,80.0
2021-11-07,08119,14.0,50.0
2021-11-07,08121,4.0,40.0
2021-11-07,08125,2.0,48.0
2021-11-07,08126,0.0,7.0
2021-11-07,08127,7.0,43.0
2021-11-07,08128,13.0,45.0
2021-11-07,08135,5.0,15.0
2021-11-07,08136,11.0,62.0
2021-11-07,08211,7.0,15.0
2021-11-07,08212,15.0,103.0
2021-11-07,08215,11.0,34.0
2021-11-07,08216,0.0,8.0
2021-11-07,08221,39.0,211.0
2021-11-07,08222,20.0,88.0
2021-11-07,08225,2.0,19.0
2021-11-07,08226,2.0,33.0
2021-11-07,08231,3.0,51.0
2021-11-07,08235,8.0,20.0
2021-11-07,08236,1.0,11.0
2021-11-07,08237,0.0,6.0
2021-11-07,08311,52.0,170.0
2021-11-07,08315,3.0,27.0
2021-11-07,08316,0.0,90.0
2021-11-07,08317,15.0,67.0
2021-11-07,08325,2.0,7.0
2021-11-07,08326,9.0,54.0
2021-11-07,08327,2.0,8.0
2021-11-07,08335,25.0,64.0
2021-11-07,08336,1.0,29.0
2021-11-07,08337,5.0,5.0
2021-11-07,08415,7.0,35.0
2021-11-07,08416,9.0,86.0
2021-11-07,08417,10.0,16.0
2021-11-07,08421,26.0,102.0
2021-11-07,08425,2.0,14.0
2021-11-07,08426,0.0,16.0
2021-11-07,08435,16.0,50.0
2021-11-07,08436,14.0,52.0
2021-11-07,08437,1.0,9.0
2021-11-07,09161,4.0,40.0
2021-11-07,09162,33.0,494.0
2021-11-07,09163,5.0,35.0
2021-11-07,09171,2.0,24.0
2021-11-07,09172,0.0,19.0
2021-11-07,09173,1.0,23.0
2021-11-07,09174,0.0,28.0
2021-11-07,09175,0.0,18.0
2021-11-07,09176,1.0,47.0
2021-11-07,09177,0.0,19.0
2021-11-07,09178,0.0,10.0
2021-11-07,09179,1.0,9.0
2021-11-07,09180,9.0,55.0
2021-11-07,09181,1.0,13.0
2021-11-07,09182,4.0,20.0
2021-11-07,09183,2.0,13.0
2021-11-07,09184,1.0,4.0
2021-11-07,09185,4.0,30.0
2021-11-07,09186,1.0,7.0
2021-11-07,09187,2.0,63.0
2021-11-07,09188,2.0,41.0
2021-11-07,09189,3.0,42.0
2021-11-07,09190,3.0,18.0
2021-11-07,09261,5.0,50.0
2021-11-07,09262,11.0,35.0
2021-11-07,09263,1.0,26.0
2021-11-07,09271,2.0,28.0
2021-11-07,09272,2.0,16.0
2021-11-07,09273,6.0,8.0
2021-11-07,09274,0.0,6.0
2021-11-07,09275,3.0,22.0
2021-11-07,09276,1.0,14.0
2021-11-07,09277,2.0,14.0
2021-11-07,09278,0.0,10.0
2021-11-07,09279,0.0,8.0
2021-11-07,09361,10.0,29.0
2021-11-07,09362,30.0,174.0
2021-11-07,09363,4.0,48.0
2021-11-07,09371,3.0,7.0
2021-11-07,09372,0.0,12.0
2021-11-07,09373,1.0,21.0
2021-11-07,09375,3.0,11.0
2021-11-07,09376,7.0,15.0
2021-11-07,09377,2.0,15.0
2021-11-07,09461,9.0,39.0
2021-11-07,09462,6.0,50.0
2021-11-07,09463,8.0,32.0
2021-11-07,09464,6.0,28.0
2021-11-07,09471,4.0,12.0
2021-11-07,09472,5.0,2.0
2021-11-07,09474,1.0,10.0
2021-11-07,09475,4.0,13.0
2021-11-07,09476,5.0,10.0
2021-11-07,09477,4.0,23.0
2021-11-07,09478,5.0,32.0
2021-11-07,09479,0.0,16.0
2021-11-07,09561,4.0,19.0
2021-11-07,09562,8.0,111.0
2021-11-07,09563,9.0,36.0
2021-11-07,09564,41.0,145.0
2021-11-07,09565,3.0,0.0
2021-11-07,09571,2.0,22.0
2021-11-07,09572,0.0,3.0
