date,ags,age_group,stage,new
2022-09-03,01001,60+,4,7
2022-09-03,01002,12-17,3,5
2022-09-03,01002,18-59,3,5
2022-09-03,01002,18-59,4,9
2022-09-03,01002,60+,2,5
2022-09-03,01002,60+,4,12
2022-09-03,01003,18-59,3,9
2022-09-03,01003,18-59,4,16
2022-09-03,01003,60+,4,15
2022-09-03,01004,18-59,2,5
2022-09-03,01004,18-59,4,5
2022-09-03,01004,60+,4,9
2022-09-03,01051,18-59,3,6
2022-09-03,01053,18-59,3,5
2022-09-03,01053,18-59,4,7
2022-09-03,01053,60+,4,12
2022-09-03,01054,05-11,3,5
2022-09-03,01054,60+,4,5
2022-09-03,01055,60+,4,8
2022-09-03,01056,18-59,4,12
2022-09-03,01056,60+,3,5
2022-09-03,01056,60+,4,13
2022-09-03,01057,12-17,4,5
2022-09-03,01057,18-59,3,5
2022-09-03,01058,18-59,3,6
2022-09-03,01058,18-59,4,40
2022-09-03,01058,60+,4,12
2022-09-03,01059,18-59,4,9
2022-09-03,01059,60+,3,5
2022-09-03,01060,05-11,2,5
2022-09-03,01060,12-17,2,5
2022-09-03,01060,18-59,4,6
2022-09-03,01060,18-59,5,6
2022-09-03,01060,60+,4,8
2022-09-03,01061,18-59,2,5
2022-09-03,01061,18-59,3,6
2022-09-03,01061,18-59,4,9
2022-09-03,01061,60+,4,25
2022-09-03,01062,18-59,3,7
2022-09-03,01062,60+,4,20
2022-09-03,02000,05-11,1,6
2022-09-03,02000,18-59,3,17
2022-09-03,02000,18-59,4,7
2022-09-03,02000,60+,3,8
2022-09-03,02000,60+,4,8
2022-09-03,03153,18-59,4,7
2022-09-03,03153,60+,4,15
2022-09-03,03155,18-59,4,6
2022-09-03,03155,60+,4,6
2022-09-03,03159,18-59,2,5
2022-09-03,03241,05-11,1,6
2022-09-03,03241,05-11,2,8
2022-09-03,03241,18-59,3,7
2022-09-03,03241,18-59,4,23
2022-09-03,03241,60+,4,19
2022-09-03,03254,60+,4,5
2022-09-03,03256,18-59,4,8
2022-09-03,03351,18-59,2,6
2022-09-03,03351,18-59,4,9
2022-09-03,03351,60+,4,8
2022-09-03,03352,18-59,3,8
2022-09-03,03352,18-59,4,5
2022-09-03,03353,05-11,1,9
2022-09-03,03353,12-17,3,5
2022-09-03,03353,60+,4,5
2022-09-03,03355,18-59,3,6
2022-09-03,03359,60+,4,8
2022-09-03,03401,12-17,2,7
2022-09-03,03401,18-59,4,6
2022-09-03,03403,60+,4,10
2022-09-03,03404,12-17,3,6
2022-09-03,03404,18-59,3,6
2022-09-03,03404,60+,4,6
2022-09-03,03405,18-59,3,8
2022-09-03,03451,18-59,4,5
2022-09-03,03451,60+,4,5
2022-09-03,03453,18-59,4,40
2022-09-03,03453,60+,4,9
2022-09-03,03456,12-17,4,5
2022-09-03,03456,18-59,2,5
2022-09-03,03457,18-59,4,8
2022-09-03,03457,60+,3,7
2022-09-03,03457,60+,4,22
2022-09-03,03458,18-59,3,5
2022-09-03,03458,60+,3,9
2022-09-03,04011,05-11,2,8
2022-09-03,04011,18-59,2,8
2022-09-03,04011,18-59,3,16
2022-09-03,04011,18-59,4,34
2022-09-03,04011,60+,4,34
2022-09-03,05111,60+,4,7
2022-09-03,05112,05-11,2,5
2022-09-03,05112,12-17,1,5
2022-09-03,05112,18-59,3,21
2022-09-03,05112,18-59,4,13
2022-09-03,05112,60+,4,19
2022-09-03,05113,18-59,3,10
2022-09-03,05113,18-59,4,6
2022-09-03,05113,60+,4,8
2022-09-03,05116,18-59,1,5
2022-09-03,05116,18-59,4,8
2022-09-03,05116,60+,4,9
2022-09-03,05117,18-59,2,5
2022-09-03,05117,18-59,4,6
2022-09-03,05119,18-59,3,6
2022-09-03,05122,18-59,2,7
2022-09-03,05122,18-59,3,8
2022-09-03,05122,18-59,4,6
2022-09-03,05122,60+,4,12
2022-09-03,05124,18-59,4,10
2022-09-03,05124,60+,4,42
2022-09-03,05154,18-59,4,19
2022-09-03,05154,60+,4,52
2022-09-03,05158,18-59,3,9
2022-09-03,05158,60+,4,35
2022-09-03,05162,12-17,3,5
2022-09-03,05162,18-59,3,6
2022-09-03,05162,18-59,4,7
2022-09-03,05162,60+,4,6
2022-09-03,05166,12-17,4,5
2022-09-03,05166,18-59,4,8
2022-09-03,05170,60+,4,22
2022-09-03,05314,18-59,1,7
2022-09-03,05314,18-59,3,6
2022-09-03,05314,60+,3,7
2022-09-03,05315,18-59,4,77
2022-09-03,05315,60+,4,109
2022-09-03,05315,60+,5,5
2022-09-03,05316,18-59,4,8
2022-09-03,05316,60+,4,19
2022-09-03,05334,60+,4,9
2022-09-03,05358,18-59,4,5
2022-09-03,05366,05-11,1,6
2022-09-03,05366,05-11,2,5
2022-09-03,05366,18-59,4,9
2022-09-03,05374,60+,4,5
2022-09-03,05378,60+,4,5
2022-09-03,05382,18-59,1,5
2022-09-03,05382,18-59,2,5
2022-09-03,05382,18-59,3,7
2022-09-03,05382,18-59,4,18
2022-09-03,05382,18-59,5,6
2022-09-03,05382,60+,4,35
2022-09-03,05554,18-59,4,11
2022-09-03,05554,60+,4,5
2022-09-03,05558,60+,4,20
2022-09-03,05562,18-59,4,8
2022-09-03,05562,60+,4,23
2022-09-03,05562,60+,5,6
2022-09-03,05570,18-59,4,29
2022-09-03,05570,60+,4,50
2022-09-03,05711,12-17,2,5
2022-09-03,05711,12-17,4,6
2022-09-03,05711,18-59,2,8
2022-09-03,05711,18-59,3,19
2022-09-03,05711,18-59,4,8
2022-09-03,05711,60+,4,11
2022-09-03,05754,18-59,4,7
2022-09-03,05754,60+,4,15
2022-09-03,05762,18-59,3,5
2022-09-03,05762,60+,4,13
2022-09-03,05770,12-17,3,5
2022-09-03,05770,18-59,2,7
2022-09-03,05770,18-59,3,6
2022-09-03,05770,18-59,4,9
2022-09-03,05911,18-59,4,9
2022-09-03,05911,60+,4,40
2022-09-03,05913,60+,4,6
2022-09-03,05958,18-59,4,6
2022-09-03,05958,60+,4,13
2022-09-03,05962,18-59,1,7
2022-09-03,05962,18-59,2,8
2022-09-03,05962,18-59,3,6
2022-09-03,05962,18-59,4,15
2022-09-03,05962,60+,3,6
2022-09-03,05962,60+,4,16
2022-09-03,05966,18-59,2,6
2022-09-03,05966,60+,2,5
2022-09-03,05970,18-59,4,8
2022-09-03,05970,60+,4,21
2022-09-03,05978,18-59,4,12
2022-09-03,05978,60+,3,5
2022-09-03,05978,60+,4,36
2022-09-03,06412,05-11,1,6
2022-09-03,06412,12-17,2,5
2022-09-03,06412,18-59,1,6
2022-09-03,06412,18-59,2,5
2022-09-03,06412,18-59,3,12
2022-09-03,06412,18-59,4,11
2022-09-03,06412,60+,4,13
2022-09-03,06412,60+,5,5
2022-09-03,06413,18-59,4,6
2022-09-03,06414,60+,4,6
2022-09-03,06432,18-59,3,5
2022-09-03,06432,18-59,4,46
2022-09-03,06432,60+,4,53
2022-09-03,06432,60+,5,5
2022-09-03,06433,12-17,2,5
2022-09-03,06433,18-59,3,5
2022-09-03,06433,60+,4,7
2022-09-03,06434,05-11,1,5
2022-09-03,06434,12-17,1,6
2022-09-03,06434,18-59,3,11
2022-09-03,06434,18-59,4,6
2022-09-03,06434,18-59,5,5
2022-09-03,06434,60+,2,5
2022-09-03,06434,60+,4,6
2022-09-03,06435,05-11,2,6
2022-09-03,06435,18-59,4,9
2022-09-03,06435,60+,4,10
2022-09-03,06436,05-11,1,6
2022-09-03,06436,18-59,4,11
2022-09-03,06438,18-59,2,8
2022-09-03,06438,18-59,3,9
2022-09-03,06438,18-59,4,11
2022-09-03,06438,60+,4,25
2022-09-03,06439,18-59,4,7
2022-09-03,06440,12-17,3,6
2022-09-03,06531,18-59,3,7
2022-09-03,06532,18-59,4,5
2022-09-03,06534,18-59,4,7
2022-09-03,06534,60+,4,6
2022-09-03,06611,18-59,3,7
2022-09-03,06611,18-59,4,6
2022-09-03,06611,60+,4,10
2022-09-03,06632,60+,3,7
2022-09-03,06632,60+,4,5
2022-09-03,06635,60+,3,5
2022-09-03,07137,12-17,3,5
2022-09-03,07137,18-59,3,10
2022-09-03,07138,18-59,4,5
2022-09-03,07141,18-59,3,6
2022-09-03,07141,18-59,4,5
2022-09-03,07141,60+,4,6
2022-09-03,07231,18-59,3,5
2022-09-03,07231,18-59,4,5
2022-09-03,07231,60+,4,28
2022-09-03,07311,12-17,3,5
2022-09-03,07311,18-59,2,5
2022-09-03,07311,60+,4,7
2022-09-03,07319,18-59,4,5
2022-09-03,07319,60+,4,8
2022-09-03,07334,18-59,4,5
2022-09-03,08111,05-11,2,6
2022-09-03,08111,12-17,3,6
2022-09-03,08111,18-59,1,6
2022-09-03,08111,18-59,2,28
2022-09-03,08111,18-59,3,54
2022-09-03,08111,18-59,4,48
2022-09-03,08111,18-59,5,6
2022-09-03,08111,60+,4,25
2022-09-03,08115,18-59,3,14
2022-09-03,08115,18-59,4,9
2022-09-03,08115,60+,4,12
2022-09-03,08116,18-59,3,5
2022-09-03,08116,60+,4,10
2022-09-03,08119,18-59,1,5
2022-09-03,08119,18-59,3,12
2022-09-03,08119,60+,3,12
2022-09-03,08119,60+,4,18
2022-09-03,08121,05-11,2,5
2022-09-03,08121,18-59,2,5
2022-09-03,08126,18-59,3,13
2022-09-03,08126,60+,3,5
2022-09-03,08127,12-17,1,5
2022-09-03,08127,12-17,3,5
2022-09-03,08127,18-59,2,8
2022-09-03,08127,18-59,3,30
2022-09-03,08127,18-59,4,22
2022-09-03,08127,60+,3,11
2022-09-03,08127,60+,4,66
2022-09-03,08135,18-59,2,7
2022-09-03,08135,18-59,3,8
2022-09-03,08135,60+,3,5
2022-09-03,08135,60+,4,7
2022-09-03,08211,60+,4,6
2022-09-03,08212,18-59,3,10
2022-09-03,08221,05-11,2,5
2022-09-03,08221,18-59,1,5
2022-09-03,08221,18-59,2,5
2022-09-03,08221,18-59,3,6
2022-09-03,08225,18-59,2,5
2022-09-03,08225,18-59,4,8
2022-09-03,08226,18-59,2,5
2022-09-03,08226,18-59,3,7
2022-09-03,08226,18-59,4,10
2022-09-03,08226,60+,3,8
2022-09-03,08226,60+,4,16
2022-09-03,08231,18-59,2,5
2022-09-03,08231,18-59,3,5
2022-09-03,08231,60+,3,11
2022-09-03,08236,18-59,4,8
2022-09-03,08236,60+,4,8
2022-09-03,08311,60+,4,10
2022-09-03,08316,60+,3,5
2022-09-03,08316,60+,4,28
2022-09-03,08317,18-59,3,5
2022-09-03,08335,18-59,1,23
2022-09-03,08335,18-59,2,19
2022-09-03,08335,18-59,3,19
2022-09-03,08335,18-59,4,14
2022-09-03,08335,60+,1,38
2022-09-03,08335,60+,2,40
2022-09-03,08335,60+,3,29
2022-09-03,08335,60+,4,24
2022-09-03,08417,18-59,4,5
2022-09-03,08421,12-17,3,5
2022-09-03,08421,18-59,1,6
2022-09-03,08421,18-59,2,9
2022-09-03,08421,18-59,3,15
2022-09-03,08421,60+,4,7
2022-09-03,08426,05-11,1,6
2022-09-03,08426,18-59,2,8
2022-09-03,08437,05-11,1,5
2022-09-03,08437,12-17,1,7
2022-09-03,08437,18-59,1,5
2022-09-03,08437,18-59,2,6
2022-09-03,08437,18-59,3,7
2022-09-03,08437,18-59,4,7
2022-09-03,08437,60+,4,44
2022-09-03,09161,18-59,2,5
2022-09-03,09161,18-59,4,5
2022-09-03,09162,05-11,2,5
2022-09-03,09162,12-17,1,5
2022-09-03,09162,12-17,2,5
2022-09-03,09162,12-17,3,6
2022-09-03,09162,18-59,1,14
2022-09-03,09162,18-59,2,22
2022-09-03,09162,18-59,3,95
2022-09-03,09162,18-59,4,121
2022-09-03,09162,60+,3,9
2022-09-03,09162,60+,4,97
2022-09-03,09163,18-59,4,9
2022-09-03,09163,60+,4,5
2022-09-03,09172,60+,4,10
2022-09-03,09175,12-17,2,5
2022-09-03,09175,18-59,4,11
2022-09-03,09175,60+,4,9
2022-09-03,09179,18-59,4,15
2022-09-03,09179,60+,4,8
2022-09-03,09183,12-17,3,5
2022-09-03,09183,18-59,3,6
2022-09-03,09183,60+,4,7
2022-09-03,09184,18-59,2,5
2022-09-03,09184,18-59,3,11
2022-09-03,09184,18-59,4,13
2022-09-03,09184,60+,2,5
2022-09-03,09184,60+,3,6
2022-09-03,09184,60+,4,19
2022-09-03,09185,18-59,3,5
2022-09-03,09185,18-59,4,5
2022-09-03,09185,60+,4,13
2022-09-03,09186,60+,4,5
2022-09-03,09188,18-59,4,5
2022-09-03,09188,60+,4,6
2022-09-03,09190,60+,4,6
2022-09-03,09262,18-59,4,6
2022-09-03,09262,60+,4,5
2022-09-03,09263,18-59,3,5
2022-09-03,09272,18-59,3,5
2022-09-03,09276,12-17,2,6
2022-09-03,09279,18-59,4,8
2022-09-03,09362,18-59,3,5
2022-09-03,09362,18-59,4,6
2022-09-03,09362,60+,4,10
2022-09-03,09377,18-59,3,5
2022-09-03,09461,18-59,5,5
2022-09-03,09473,18-59,4,6
2022-09-03,09473,60+,4,9
2022-09-03,09474,05-11,1,7
2022-09-03,09474,05-11,2,26
2022-09-03,09474,18-59,3,17
2022-09-03,09474,18-59,4,11
2022-09-03,09474,60+,4,5
2022-09-03,09478,18-59,3,5
2022-09-03,09479,12-17,2,5
2022-09-03,09479,18-59,2,6
2022-09-03,09479,18-59,3,11
2022-09-03,09479,60+,4,5
2022-09-03,09561,18-59,3,8
2022-09-03,09563,18-59,2,5
2022-09-03,09563,18-59,3,6
2022-09-03,09563,18-59,4,6
2022-09-03,09563,60+,4,10
2022-09-03,09564,05-11,2,10
2022-09-03,09564,12-17,3,7
2022-09-03,09564,18-59,2,5
2022-09-03,09564,18-59,3,12
2022-09-03,09564,18-59,4,22
2022-09-03,09564,60+,1,5
2022-09-03,09564,60+,4,19
2022-09-03,09565,60+,4,13
2022-09-03,09571,18-59,3,8
2022-09-03,09575,18-59,2,5
2022-09-03,09671,05-11,2,6
2022-09-03,09671,18-59,3,9
2022-09-03,09671,18-59,4,10
2022-09-03,09671,60+,1,5
2022-09-03,09671,60+,3,5
2022-09-03,09671,60+,4,8
2022-09-03,09674,18-59,4,7
2022-09-03,09674,60+,4,8
2022-09-03,09675,18-59,2,6
2022-09-03,09675,60+,3,6
2022-09-03,09675,60+,4,6
2022-09-03,09677,18-59,1,5
2022-09-03,09677,60+,4,6
2022-09-03,09679,60+,4,16
2022-09-03,09763,60+,1,5
2022-09-03,09763,60+,4,16
2022-09-03,09764,12-17,3,6
2022-09-03,09764,18-59,4,5
2022-09-03,09771,18-59,4,5
2022-09-03,09772,18-59,4,12
2022-09-03,09772,60+,4,23
2022-09-03,09774,18-59,4,6
