date,ags,age_group,stage,new
2021-07-14,01001,12-17,1,58
2021-07-14,01001,12-17,2,12
2021-07-14,01001,18-59,1,253
2021-07-14,01001,18-59,2,540
2021-07-14,01001,60+,1,41
2021-07-14,01001,60+,2,270
2021-07-14,01002,12-17,1,81
2021-07-14,01002,12-17,2,79
2021-07-14,01002,18-59,1,699
2021-07-14,01002,18-59,2,2072
2021-07-14,01002,18-59,3,76
2021-07-14,01002,60+,1,84
2021-07-14,01002,60+,2,886
2021-07-14,01002,60+,3,13
2021-07-14,01003,12-17,1,61
2021-07-14,01003,12-17,2,55
2021-07-14,01003,18-59,1,405
2021-07-14,01003,18-59,2,1394
2021-07-14,01003,60+,1,40
2021-07-14,01003,60+,2,715
2021-07-14,01004,18-59,1,220
2021-07-14,01004,18-59,2,706
2021-07-14,01004,60+,1,30
2021-07-14,01004,60+,2,420
2021-07-14,01051,12-17,1,84
2021-07-14,01051,12-17,2,35
2021-07-14,01051,18-59,1,314
2021-07-14,01051,18-59,2,809
2021-07-14,01051,60+,1,54
2021-07-14,01051,60+,2,609
2021-07-14,01053,12-17,1,77
2021-07-14,01053,12-17,2,57
2021-07-14,01053,18-59,1,477
2021-07-14,01053,18-59,2,1344
2021-07-14,01053,18-59,3,6
2021-07-14,01053,60+,1,85
2021-07-14,01053,60+,2,747
2021-07-14,01054,12-17,1,44
2021-07-14,01054,12-17,2,58
2021-07-14,01054,18-59,1,312
2021-07-14,01054,18-59,2,1164
2021-07-14,01054,60+,1,50
2021-07-14,01054,60+,2,896
2021-07-14,01055,12-17,1,101
2021-07-14,01055,12-17,2,120
2021-07-14,01055,18-59,1,423
2021-07-14,01055,18-59,2,2032
2021-07-14,01055,60+,1,96
2021-07-14,01055,60+,2,1319
2021-07-14,01056,12-17,1,93
2021-07-14,01056,12-17,2,47
2021-07-14,01056,18-59,1,1248
2021-07-14,01056,18-59,2,1611
2021-07-14,01056,60+,1,197
2021-07-14,01056,60+,2,966
2021-07-14,01057,12-17,1,93
2021-07-14,01057,12-17,2,85
2021-07-14,01057,18-59,1,185
2021-07-14,01057,18-59,2,947
2021-07-14,01057,60+,1,39
2021-07-14,01057,60+,2,854
2021-07-14,01058,12-17,1,164
2021-07-14,01058,12-17,2,113
2021-07-14,01058,18-59,1,402
2021-07-14,01058,18-59,2,1805
2021-07-14,01058,60+,1,88
2021-07-14,01058,60+,2,954
2021-07-14,01059,12-17,1,123
2021-07-14,01059,12-17,2,77
2021-07-14,01059,18-59,1,408
2021-07-14,01059,18-59,2,1176
2021-07-14,01059,60+,1,74
2021-07-14,01059,60+,2,857
2021-07-14,01060,12-17,1,71
2021-07-14,01060,12-17,2,82
2021-07-14,01060,18-59,1,636
2021-07-14,01060,18-59,2,1419
2021-07-14,01060,60+,1,118
2021-07-14,01060,60+,2,894
2021-07-14,01061,12-17,1,96
2021-07-14,01061,12-17,2,82
2021-07-14,01061,18-59,1,250
2021-07-14,01061,18-59,2,943
2021-07-14,01061,60+,1,45
2021-07-14,01061,60+,2,529
2021-07-14,01062,12-17,1,161
2021-07-14,01062,12-17,2,56
2021-07-14,01062,18-59,1,559
2021-07-14,01062,18-59,2,1626
2021-07-14,01062,60+,1,121
2021-07-14,01062,60+,2,803
2021-07-14,02000,12-17,1,280
2021-07-14,02000,12-17,2,220
2021-07-14,02000,18-59,1,3585
2021-07-14,02000,18-59,2,8132
2021-07-14,02000,60+,1,561
2021-07-14,02000,60+,2,10700
2021-07-14,03101,12-17,1,99
2021-07-14,03101,12-17,2,71
2021-07-14,03101,18-59,1,1062
2021-07-14,03101,18-59,2,1935
2021-07-14,03101,60+,1,103
2021-07-14,03101,60+,2,1418
2021-07-14,03102,12-17,1,53
2021-07-14,03102,12-17,2,17
2021-07-14,03102,18-59,1,174
2021-07-14,03102,18-59,2,728
2021-07-14,03102,60+,1,28
2021-07-14,03102,60+,2,547
2021-07-14,03103,12-17,1,65
2021-07-14,03103,12-17,2,25
2021-07-14,03103,18-59,1,368
2021-07-14,03103,18-59,2,519
2021-07-14,03103,60+,1,60
2021-07-14,03103,60+,2,357
2021-07-14,03151,12-17,1,57
2021-07-14,03151,12-17,2,40
2021-07-14,03151,18-59,1,429
2021-07-14,03151,18-59,2,788
2021-07-14,03151,18-59,3,5
2021-07-14,03151,60+,1,89
2021-07-14,03151,60+,2,844
2021-07-14,03153,12-17,1,42
2021-07-14,03153,12-17,2,35
2021-07-14,03153,18-59,1,225
2021-07-14,03153,18-59,2,1103
2021-07-14,03153,60+,1,57
2021-07-14,03153,60+,2,1505
2021-07-14,03154,12-17,1,52
2021-07-14,03154,12-17,2,10
2021-07-14,03154,18-59,1,241
2021-07-14,03154,18-59,2,332
2021-07-14,03154,18-59,3,5
2021-07-14,03154,60+,1,31
2021-07-14,03154,60+,2,714
2021-07-14,03155,12-17,1,32
2021-07-14,03155,12-17,2,39
2021-07-14,03155,18-59,1,298
2021-07-14,03155,18-59,2,976
2021-07-14,03155,18-59,3,22
2021-07-14,03155,60+,1,48
2021-07-14,03155,60+,2,1231
2021-07-14,03155,60+,3,8
2021-07-14,03157,12-17,1,49
2021-07-14,03157,12-17,2,20
2021-07-14,03157,18-59,1,770
2021-07-14,03157,18-59,2,401
2021-07-14,03157,60+,1,42
2021-07-14,03157,60+,2,289
2021-07-14,03158,12-17,1,74
2021-07-14,03158,12-17,2,37
2021-07-14,03158,18-59,1,360
2021-07-14,03158,18-59,2,486
2021-07-14,03158,60+,1,29
2021-07-14,03158,60+,2,609
2021-07-14,03159,12-17,1,118
2021-07-14,03159,12-17,2,106
2021-07-14,03159,18-59,1,771
2021-07-14,03159,18-59,2,3244
2021-07-14,03159,60+,1,140
2021-07-14,03159,60+,2,1822
2021-07-14,03241,12-17,1,281
2021-07-14,03241,12-17,2,298
2021-07-14,03241,18-59,1,2146
2021-07-14,03241,18-59,2,7623
2021-07-14,03241,60+,1,457
2021-07-14,03241,60+,2,6155
2021-07-14,03251,12-17,1,75
2021-07-14,03251,12-17,2,51
2021-07-14,03251,18-59,1,727
2021-07-14,03251,18-59,2,1293
2021-07-14,03251,60+,1,113
2021-07-14,03251,60+,2,731
2021-07-14,03252,12-17,1,49
2021-07-14,03252,12-17,2,38
2021-07-14,03252,18-59,1,211
2021-07-14,03252,18-59,2,921
2021-07-14,03252,60+,1,70
2021-07-14,03252,60+,2,1134
2021-07-14,03254,12-17,1,211
2021-07-14,03254,12-17,2,82
2021-07-14,03254,18-59,1,1086
2021-07-14,03254,18-59,2,2035
2021-07-14,03254,60+,1,178
2021-07-14,03254,60+,2,1925
2021-07-14,03255,12-17,1,75
2021-07-14,03255,12-17,2,29
2021-07-14,03255,18-59,1,226
2021-07-14,03255,18-59,2,357
2021-07-14,03255,60+,1,48
2021-07-14,03255,60+,2,476
2021-07-14,03256,12-17,1,90
2021-07-14,03256,12-17,2,24
2021-07-14,03256,18-59,1,273
2021-07-14,03256,18-59,2,828
2021-07-14,03256,60+,1,45
2021-07-14,03256,60+,2,584
2021-07-14,03257,12-17,1,30
2021-07-14,03257,12-17,2,23
2021-07-14,03257,18-59,1,140
2021-07-14,03257,18-59,2,719
2021-07-14,03257,60+,1,33
2021-07-14,03257,60+,2,551
2021-07-14,03351,12-17,1,126
2021-07-14,03351,12-17,2,41
2021-07-14,03351,18-59,1,537
2021-07-14,03351,18-59,2,1214
2021-07-14,03351,60+,1,61
2021-07-14,03351,60+,2,1422
2021-07-14,03352,12-17,1,104
2021-07-14,03352,12-17,2,43
2021-07-14,03352,18-59,1,331
2021-07-14,03352,18-59,2,1339
2021-07-14,03352,60+,1,43
2021-07-14,03352,60+,2,1200
2021-07-14,03353,12-17,1,147
2021-07-14,03353,12-17,2,22
2021-07-14,03353,18-59,1,1598
2021-07-14,03353,18-59,2,864
2021-07-14,03353,60+,1,94
2021-07-14,03353,60+,2,689
2021-07-14,03354,12-17,1,7
2021-07-14,03354,18-59,1,95
2021-07-14,03354,18-59,2,245
2021-07-14,03354,60+,1,22
2021-07-14,03354,60+,2,338
2021-07-14,03355,12-17,1,99
2021-07-14,03355,12-17,2,72
2021-07-14,03355,18-59,1,777
2021-07-14,03355,18-59,2,1123
2021-07-14,03355,60+,1,35
2021-07-14,03355,60+,2,623
2021-07-14,03356,12-17,1,186
2021-07-14,03356,12-17,2,34
2021-07-14,03356,18-59,1,466
2021-07-14,03356,18-59,2,502
2021-07-14,03356,60+,1,29
2021-07-14,03356,60+,2,415
2021-07-14,03357,12-17,1,69
2021-07-14,03357,12-17,2,39
2021-07-14,03357,18-59,1,567
2021-07-14,03357,18-59,2,1529
2021-07-14,03357,60+,1,95
2021-07-14,03357,60+,2,915
2021-07-14,03358,12-17,1,24
2021-07-14,03358,12-17,2,37
2021-07-14,03358,18-59,1,262
2021-07-14,03358,18-59,2,741
2021-07-14,03358,60+,1,56
2021-07-14,03358,60+,2,740
2021-07-14,03359,12-17,1,120
2021-07-14,03359,12-17,2,48
2021-07-14,03359,18-59,1,756
2021-07-14,03359,18-59,2,1331
2021-07-14,03359,60+,1,117
2021-07-14,03359,60+,2,1740
2021-07-14,03360,12-17,1,41
2021-07-14,03360,12-17,2,6
2021-07-14,03360,18-59,1,447
2021-07-14,03360,18-59,2,445
2021-07-14,03360,60+,1,49
2021-07-14,03360,60+,2,675
2021-07-14,03361,12-17,1,43
2021-07-14,03361,12-17,2,30
2021-07-14,03361,18-59,1,153
2021-07-14,03361,18-59,2,728
2021-07-14,03361,60+,1,33
2021-07-14,03361,60+,2,1432
2021-07-14,03401,12-17,1,49
2021-07-14,03401,12-17,2,6
2021-07-14,03401,18-59,1,224
2021-07-14,03401,18-59,2,352
2021-07-14,03401,60+,1,15
2021-07-14,03401,60+,2,271
2021-07-14,03402,12-17,1,11
2021-07-14,03402,12-17,2,7
2021-07-14,03402,18-59,1,85
2021-07-14,03402,18-59,2,215
2021-07-14,03402,60+,1,22
2021-07-14,03402,60+,2,151
2021-07-14,03403,12-17,1,40
2021-07-14,03403,12-17,2,24
2021-07-14,03403,18-59,1,571
2021-07-14,03403,18-59,2,882
2021-07-14,03403,60+,1,60
2021-07-14,03403,60+,2,1452
2021-07-14,03404,12-17,1,209
2021-07-14,03404,12-17,2,138
2021-07-14,03404,18-59,1,522
2021-07-14,03404,18-59,2,1814
2021-07-14,03404,60+,1,61
2021-07-14,03404,60+,2,870
2021-07-14,03405,12-17,1,24
2021-07-14,03405,12-17,2,46
2021-07-14,03405,18-59,1,133
2021-07-14,03405,18-59,2,956
2021-07-14,03405,60+,1,33
2021-07-14,03405,60+,2,750
2021-07-14,03451,12-17,1,135
2021-07-14,03451,12-17,2,35
2021-07-14,03451,18-59,1,359
2021-07-14,03451,18-59,2,944
2021-07-14,03451,60+,1,45
2021-07-14,03451,60+,2,860
2021-07-14,03452,12-17,1,125
2021-07-14,03452,12-17,2,33
2021-07-14,03452,18-59,1,884
2021-07-14,03452,18-59,2,818
2021-07-14,03452,60+,1,157
2021-07-14,03452,60+,2,1410
2021-07-14,03453,12-17,1,225
2021-07-14,03453,12-17,2,43
2021-07-14,03453,18-59,1,288
2021-07-14,03453,18-59,2,907
2021-07-14,03453,60+,1,46
2021-07-14,03453,60+,2,325
2021-07-14,03454,12-17,1,246
2021-07-14,03454,12-17,2,160
2021-07-14,03454,18-59,1,1114
2021-07-14,03454,18-59,2,2274
2021-07-14,03454,60+,1,140
2021-07-14,03454,60+,2,1667
2021-07-14,03455,12-17,1,71
2021-07-14,03455,12-17,2,18
2021-07-14,03455,18-59,1,254
2021-07-14,03455,18-59,2,396
2021-07-14,03455,60+,1,37
2021-07-14,03455,60+,2,660
2021-07-14,03456,12-17,1,33
2021-07-14,03456,12-17,2,38
2021-07-14,03456,18-59,1,173
2021-07-14,03456,18-59,2,626
2021-07-14,03456,60+,1,32
2021-07-14,03456,60+,2,482
2021-07-14,03457,12-17,1,91
