date,ags,age_group,stage,new
2023-03-18,1002,18-59,4,9
2023-03-18,1002,18-59,5,8
2023-03-18,1003,18-59,3,5
2023-03-18,1003,18-59,4,8
2023-03-18,1003,18-59,5,7
2023-03-18,1003,60+,5,8
2023-03-18,1051,60+,4,7
2023-03-18,1051,60+,5,11
2023-03-18,1053,05-11,5,10
2023-03-18,1053,05-11,6,5
2023-03-18,1053,18-59,5,9
2023-03-18,1053,18-59,6,12
2023-03-18,1055,18-59,4,9
2023-03-18,1055,18-59,5,7
2023-03-18,1055,60+,4,7
2023-03-18,1055,60+,5,5
2023-03-18,1056,18-59,4,6
2023-03-18,1056,18-59,5,5
2023-03-18,1056,60+,6,8
2023-03-18,1058,18-59,5,5
2023-03-18,1058,60+,5,7
2023-03-18,3159,60+,5,5
2023-03-18,3241,18-59,4,6
2023-03-18,3241,60+,4,6
2023-03-18,3257,18-59,4,6
2023-03-18,3361,60+,4,6
2023-03-18,3403,18-59,5,5
2023-03-18,3454,18-59,3,8
2023-03-18,3454,60+,3,12
2023-03-18,3454,60+,5,7
2023-03-18,5112,18-59,5,6
2023-03-18,5116,18-59,4,6
2023-03-18,5116,60+,5,6
2023-03-18,5119,18-59,5,14
2023-03-18,5119,18-59,6,44
2023-03-18,5119,60+,5,5
2023-03-18,5119,60+,6,12
2023-03-18,5122,60+,4,8
2023-03-18,5122,60+,5,11
2023-03-18,5154,18-59,4,5
2023-03-18,5154,60+,3,5
2023-03-18,5158,60+,5,7
2023-03-18,5170,60+,4,5
2023-03-18,5314,18-59,4,9
2023-03-18,5315,18-59,5,8
2023-03-18,5374,60+,5,12
2023-03-18,5382,12-17,5,8
2023-03-18,5754,18-59,4,5
2023-03-18,5911,60+,6,5
2023-03-18,5913,18-59,6,6
2023-03-18,5914,60+,4,7
2023-03-18,5962,18-59,5,5
2023-03-18,6412,18-59,4,7
2023-03-18,6412,18-59,5,6
2023-03-18,6412,60+,4,6
2023-03-18,6414,18-59,4,12
2023-03-18,6414,18-59,5,5
2023-03-18,6611,18-59,4,6
2023-03-18,6611,18-59,5,6
2023-03-18,7131,05-11,2,5
2023-03-18,7131,05-11,3,9
2023-03-18,7131,05-11,4,10
2023-03-18,7131,18-59,5,18
2023-03-18,7134,60+,4,5
2023-03-18,7138,18-59,4,8
2023-03-18,7313,60+,4,8
2023-03-18,7315,18-59,4,6
2023-03-18,7315,60+,4,6
2023-03-18,7315,60+,5,6
2023-03-18,7316,12-17,3,5
2023-03-18,7316,18-59,5,5
2023-03-18,7316,60+,4,7
2023-03-18,8111,12-17,4,5
2023-03-18,8111,18-59,3,7
2023-03-18,8111,18-59,4,20
2023-03-18,8111,18-59,5,6
2023-03-18,8118,18-59,4,9
2023-03-18,8118,60+,4,5
2023-03-18,8212,60+,6,6
2023-03-18,8221,18-59,5,11
2023-03-18,8221,60+,6,6
2023-03-18,8231,00-04,2,11
2023-03-18,8231,00-04,11,6
2023-03-18,8231,05-11,4,11
2023-03-18,8231,18-59,5,55
2023-03-18,8231,18-59,6,9
2023-03-18,8231,60+,6,10
2023-03-18,8335,18-59,3,30
2023-03-18,8335,18-59,4,30
2023-03-18,8335,18-59,5,14
2023-03-18,8335,18-59,6,14
2023-03-18,8335,60+,3,49
2023-03-18,8335,60+,4,51
2023-03-18,8335,60+,5,35
2023-03-18,8335,60+,6,25
2023-03-18,8415,60+,5,7
2023-03-18,9162,18-59,4,13
2023-03-18,9162,18-59,5,5
2023-03-18,9162,18-59,6,6
2023-03-18,9162,60+,5,11
2023-03-18,9162,60+,6,9
2023-03-18,9189,60+,4,6
2023-03-18,9190,60+,5,6
2023-03-18,9274,60+,5,10
2023-03-18,9474,00-04,11,5
2023-03-18,9474,18-59,4,6
2023-03-18,9474,60+,2,6
2023-03-18,9671,18-59,4,6
2023-03-18,9671,18-59,5,6
2023-03-18,9671,60+,5,7
2023-03-18,9676,18-59,3,6
2023-03-18,9775,18-59,4,5
2023-03-18,10045,18-59,5,5
2023-03-18,11000,18-59,4,12
2023-03-18,11000,18-59,5,6
2023-03-18,11000,60+,2,5
2023-03-18,11000,60+,4,6
2023-03-18,11000,60+,5,12
