datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-08-09,01001,5.0,39.0
2023-08-09,01002,8.0,116.0
2023-08-09,01003,11.0,100.0
2023-08-09,01004,3.0,22.0
2023-08-09,01051,9.0,31.0
2023-08-09,01053,5.0,13.0
2023-08-09,01054,3.0,19.0
2023-08-09,01055,4.0,32.0
2023-08-09,01056,0.0,27.0
2023-08-09,01057,3.0,5.0
2023-08-09,01058,14.0,24.0
2023-08-09,01059,1.0,23.0
2023-08-09,01060,25.0,52.0
2023-08-09,01061,6.0,38.0
2023-08-09,01062,4.0,21.0
2023-08-09,02000,79.0,322.0
2023-08-09,03101,30.0,96.0
2023-08-09,03103,6.0,25.0
2023-08-09,03151,5.0,15.0
2023-08-09,03153,1.0,21.0
2023-08-09,03154,2.0,10.0
2023-08-09,03155,3.0,14.0
2023-08-09,03157,0.0,9.0
2023-08-09,03158,6.0,10.0
2023-08-09,03159,21.0,99.0
2023-08-09,03241,26.0,103.0
2023-08-09,03251,2.0,10.0
2023-08-09,03252,12.0,28.0
2023-08-09,03254,30.0,51.0
2023-08-09,03256,2.0,14.0
2023-08-09,03257,5.0,6.0
2023-08-09,03351,6.0,24.0
2023-08-09,03352,2.0,6.0
2023-08-09,03353,8.0,20.0
2023-08-09,03354,2.0,4.0
2023-08-09,03355,10.0,19.0
2023-08-09,03356,0.0,4.0
2023-08-09,03357,10.0,20.0
2023-08-09,03358,2.0,7.0
2023-08-09,03359,9.0,2.0
2023-08-09,03360,6.0,48.0
2023-08-09,03361,2.0,14.0
2023-08-09,03402,6.0,4.0
2023-08-09,03403,12.0,97.0
2023-08-09,03404,8.0,81.0
2023-08-09,03405,4.0,14.0
2023-08-09,03451,3.0,26.0
2023-08-09,03452,4.0,16.0
2023-08-09,03453,14.0,9.0
2023-08-09,03454,23.0,55.0
2023-08-09,03455,2.0,16.0
2023-08-09,03456,2.0,18.0
2023-08-09,03457,9.0,8.0
2023-08-09,03459,14.0,53.0
2023-08-09,03460,8.0,25.0
2023-08-09,03461,3.0,2.0
2023-08-09,04011,7.0,96.0
2023-08-09,04012,28.0,25.0
2023-08-09,05111,22.0,172.0
2023-08-09,05112,20.0,113.0
2023-08-09,05113,30.0,135.0
2023-08-09,05114,10.0,49.0
2023-08-09,05116,14.0,65.0
2023-08-09,05117,1.0,26.0
2023-08-09,05119,1.0,52.0
2023-08-09,05120,3.0,15.0
2023-08-09,05122,15.0,56.0
2023-08-09,05124,11.0,97.0
2023-08-09,05154,22.0,24.0
2023-08-09,05158,10.0,31.0
2023-08-09,05162,5.0,11.0
2023-08-09,05166,10.0,27.0
2023-08-09,05170,29.0,61.0
2023-08-09,05314,8.0,220.0
2023-08-09,05315,13.0,212.0
2023-08-09,05316,10.0,37.0
2023-08-09,05334,22.0,217.0
