date,ags,age_group,stage,new
2021-03-18,01001,18-59,1,31
2021-03-18,01001,60+,1,248
2021-03-18,01001,60+,2,5
2021-03-18,01002,18-59,1,304
2021-03-18,01002,18-59,2,6
2021-03-18,01002,60+,1,770
2021-03-18,01003,12-17,1,5
2021-03-18,01003,18-59,1,22
2021-03-18,01003,60+,1,354
2021-03-18,01004,18-59,1,40
2021-03-18,01004,18-59,2,32
2021-03-18,01004,60+,1,193
2021-03-18,01004,60+,2,16
2021-03-18,01051,12-17,1,6
2021-03-18,01051,18-59,1,17
2021-03-18,01051,18-59,2,41
2021-03-18,01051,60+,1,326
2021-03-18,01051,60+,2,24
2021-03-18,01053,18-59,1,67
2021-03-18,01053,18-59,2,5
2021-03-18,01053,60+,1,422
2021-03-18,01054,12-17,2,5
2021-03-18,01054,18-59,1,146
2021-03-18,01054,18-59,2,16
2021-03-18,01054,60+,1,329
2021-03-18,01054,60+,2,5
2021-03-18,01055,18-59,1,19
2021-03-18,01055,18-59,2,14
2021-03-18,01055,60+,1,454
2021-03-18,01056,18-59,1,24
2021-03-18,01056,60+,1,606
2021-03-18,01056,60+,2,6
2021-03-18,01057,18-59,1,47
2021-03-18,01057,18-59,2,9
2021-03-18,01057,60+,1,183
2021-03-18,01057,60+,2,8
2021-03-18,01058,18-59,1,21
2021-03-18,01058,60+,1,378
2021-03-18,01059,18-59,1,56
2021-03-18,01059,18-59,2,6
2021-03-18,01059,60+,1,405
2021-03-18,01059,60+,2,6
2021-03-18,01060,18-59,1,20
2021-03-18,01060,60+,1,656
2021-03-18,01061,18-59,1,12
2021-03-18,01061,60+,1,190
2021-03-18,01062,18-59,1,135
2021-03-18,01062,60+,1,433
2021-03-18,02000,18-59,1,1818
2021-03-18,02000,18-59,2,127
2021-03-18,02000,60+,1,1241
2021-03-18,02000,60+,2,1321
2021-03-18,03101,18-59,1,100
2021-03-18,03101,60+,1,450
2021-03-18,03101,60+,2,435
2021-03-18,03102,18-59,2,6
2021-03-18,03102,60+,1,170
2021-03-18,03102,60+,2,107
2021-03-18,03103,18-59,1,16
2021-03-18,03103,60+,1,274
2021-03-18,03103,60+,2,189
2021-03-18,03151,18-59,1,41
2021-03-18,03151,18-59,2,5
2021-03-18,03151,60+,1,184
2021-03-18,03151,60+,2,310
2021-03-18,03153,60+,1,591
2021-03-18,03154,60+,1,20
2021-03-18,03154,60+,2,227
2021-03-18,03155,18-59,1,5
2021-03-18,03155,60+,1,152
2021-03-18,03155,60+,2,197
2021-03-18,03157,60+,1,303
2021-03-18,03157,60+,2,164
2021-03-18,03158,18-59,1,8
2021-03-18,03158,60+,1,284
2021-03-18,03158,60+,2,194
2021-03-18,03159,18-59,1,44
2021-03-18,03159,18-59,2,17
2021-03-18,03159,60+,1,378
2021-03-18,03159,60+,2,720
2021-03-18,03241,12-17,1,11
2021-03-18,03241,18-59,1,1144
2021-03-18,03241,18-59,2,80
2021-03-18,03241,60+,1,1009
2021-03-18,03241,60+,2,1550
2021-03-18,03251,60+,1,186
2021-03-18,03251,60+,2,336
2021-03-18,03252,12-17,1,7
2021-03-18,03252,18-59,1,157
2021-03-18,03252,60+,1,218
2021-03-18,03252,60+,2,132
2021-03-18,03254,18-59,1,6
2021-03-18,03254,18-59,2,34
2021-03-18,03254,60+,1,342
2021-03-18,03254,60+,2,287
2021-03-18,03255,18-59,1,7
2021-03-18,03255,18-59,2,6
2021-03-18,03255,60+,1,255
2021-03-18,03255,60+,2,167
2021-03-18,03256,60+,1,295
2021-03-18,03256,60+,2,159
2021-03-18,03257,60+,1,344
2021-03-18,03257,60+,2,359
2021-03-18,03351,18-59,1,16
2021-03-18,03351,60+,1,488
2021-03-18,03351,60+,2,441
2021-03-18,03352,60+,1,478
2021-03-18,03352,60+,2,174
2021-03-18,03353,60+,1,104
2021-03-18,03353,60+,2,442
2021-03-18,03355,18-59,1,21
2021-03-18,03355,60+,1,290
2021-03-18,03355,60+,2,207
2021-03-18,03356,18-59,1,17
2021-03-18,03356,18-59,2,11
2021-03-18,03356,60+,1,129
2021-03-18,03356,60+,2,252
2021-03-18,03357,18-59,1,14
2021-03-18,03357,60+,1,634
2021-03-18,03357,60+,2,325
2021-03-18,03358,60+,1,197
2021-03-18,03359,18-59,2,9
2021-03-18,03359,60+,1,544
2021-03-18,03359,60+,2,314
2021-03-18,03360,60+,1,291
2021-03-18,03360,60+,2,230
2021-03-18,03361,60+,1,259
2021-03-18,03361,60+,2,189
2021-03-18,03401,12-17,1,6
2021-03-18,03401,18-59,1,370
2021-03-18,03401,18-59,2,12
2021-03-18,03401,60+,1,140
2021-03-18,03401,60+,2,157
2021-03-18,03402,60+,1,151
2021-03-18,03403,18-59,2,10
2021-03-18,03403,60+,1,276
2021-03-18,03403,60+,2,272
2021-03-18,03404,18-59,1,7
2021-03-18,03404,60+,1,343
2021-03-18,03404,60+,2,344
2021-03-18,03405,18-59,1,5
2021-03-18,03405,18-59,2,14
2021-03-18,03405,60+,1,246
2021-03-18,03405,60+,2,81
2021-03-18,03451,18-59,1,12
2021-03-18,03451,60+,1,204
2021-03-18,03451,60+,2,330
2021-03-18,03452,60+,1,268
2021-03-18,03452,60+,2,276
2021-03-18,03453,18-59,1,7
2021-03-18,03453,60+,1,352
2021-03-18,03453,60+,2,290
2021-03-18,03454,18-59,1,38
2021-03-18,03454,60+,1,599
2021-03-18,03454,60+,2,327
2021-03-18,03455,18-59,1,5
2021-03-18,03455,60+,1,157
2021-03-18,03455,60+,2,154
2021-03-18,03456,60+,1,276
2021-03-18,03456,60+,2,157
2021-03-18,03457,18-59,1,89
2021-03-18,03457,60+,1,126
2021-03-18,03458,60+,1,192
2021-03-18,03458,60+,2,98
