date,ags,age_group,stage,new
2023-06-07,1002,12-17,3,5
2023-06-07,1055,18-59,4,6
2023-06-07,1055,60+,4,6
2023-06-07,1056,18-59,5,5
2023-06-07,1056,60+,5,5
2023-06-07,1060,60+,5,5
2023-06-07,2000,60+,5,6
2023-06-07,3101,60+,4,6
2023-06-07,3241,18-59,2,6
2023-06-07,5915,18-59,5,5
2023-06-07,5915,60+,5,5
2023-06-07,7332,60+,5,6
2023-06-07,9772,18-59,3,5
2023-06-07,11000,18-59,3,5
2023-06-07,11000,60+,6,5
2023-06-07,14713,60+,5,6
2023-06-07,16051,60+,1,5
2023-06-07,16073,18-59,5,6
2023-06-07,16073,60+,5,5
