datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-06-08,01001,7.0,34.0
2022-06-08,01002,30.0,109.0
2022-06-08,01003,4.0,120.0
2022-06-08,01004,9.0,16.0
2022-06-08,01051,7.0,33.0
2022-06-08,01053,5.0,15.0
2022-06-08,01054,3.0,21.0
2022-06-08,01055,10.0,39.0
2022-06-08,01056,14.0,23.0
2022-06-08,01057,2.0,10.0
2022-06-08,01058,13.0,30.0
2022-06-08,01059,1.0,23.0
2022-06-08,01060,26.0,60.0
2022-06-08,01061,10.0,33.0
2022-06-08,01062,6.0,22.0
2022-06-08,02000,123.0,454.0
2022-06-08,03101,37.0,95.0
2022-06-08,03102,1.0,27.0
2022-06-08,03103,4.0,25.0
2022-06-08,03151,1.0,11.0
2022-06-08,03153,1.0,24.0
2022-06-08,03154,0.0,17.0
2022-06-08,03155,4.0,16.0
2022-06-08,03157,2.0,10.0
2022-06-08,03158,3.0,13.0
2022-06-08,03159,12.0,130.0
2022-06-08,03241,67.0,328.0
2022-06-08,03251,9.0,8.0
2022-06-08,03252,13.0,62.0
2022-06-08,03254,21.0,58.0
2022-06-08,03255,2.0,8.0
2022-06-08,03256,3.0,13.0
2022-06-08,03257,2.0,22.0
2022-06-08,03351,6.0,28.0
2022-06-08,03352,3.0,11.0
2022-06-08,03353,9.0,23.0
2022-06-08,03354,0.0,6.0
2022-06-08,03355,7.0,29.0
2022-06-08,03356,2.0,7.0
2022-06-08,03357,9.0,19.0
2022-06-08,03358,6.0,16.0
2022-06-08,03359,4.0,26.0
2022-06-08,03360,4.0,72.0
2022-06-08,03361,2.0,12.0
2022-06-08,03401,5.0,14.0
2022-06-08,03402,0.0,13.0
2022-06-08,03403,10.0,105.0
2022-06-08,03404,13.0,98.0
2022-06-08,03405,10.0,18.0
2022-06-08,03451,0.0,30.0
2022-06-08,03452,5.0,32.0
2022-06-08,03453,6.0,18.0
2022-06-08,03454,11.0,58.0
2022-06-08,03455,5.0,26.0
2022-06-08,03456,2.0,23.0
2022-06-08,03457,9.0,18.0
2022-06-08,03458,0.0,7.0
2022-06-08,03459,14.0,76.0
2022-06-08,03460,10.0,26.0
2022-06-08,03461,3.0,8.0
2022-06-08,03462,0.0,8.0
2022-06-08,04011,10.0,134.0
2022-06-08,04012,10.0,41.0
2022-06-08,05111,26.0,278.0
2022-06-08,05112,34.0,141.0
2022-06-08,05113,34.0,311.0
2022-06-08,05114,22.0,64.0
2022-06-08,05116,18.0,71.0
2022-06-08,05117,9.0,27.0
2022-06-08,05119,16.0,57.0
2022-06-08,05120,10.0,18.0
2022-06-08,05122,12.0,60.0
2022-06-08,05124,19.0,118.0
2022-06-08,05154,10.0,57.0
2022-06-08,05158,14.0,47.0
2022-06-08,05162,17.0,80.0
2022-06-08,05166,7.0,26.0
2022-06-08,05170,28.0,86.0
2022-06-08,05314,15.0,243.0
2022-06-08,05315,24.0,290.0
2022-06-08,05316,13.0,52.0
2022-06-08,05334,12.0,251.0
2022-06-08,05358,12.0,52.0
2022-06-08,05362,9.0,52.0
2022-06-08,05366,3.0,27.0
2022-06-08,05370,3.0,33.0
2022-06-08,05374,13.0,20.0
2022-06-08,05378,6.0,25.0
2022-06-08,05382,7.0,74.0
2022-06-08,05512,20.0,23.0
2022-06-08,05513,17.0,73.0
2022-06-08,05515,6.0,182.0
2022-06-08,05554,21.0,46.0
2022-06-08,05558,2.0,33.0
2022-06-08,05562,51.0,170.0
2022-06-08,05566,17.0,82.0
2022-06-08,05570,25.0,25.0
2022-06-08,05711,22.0,106.0
2022-06-08,05754,3.0,24.0
2022-06-08,05758,13.0,37.0
2022-06-08,05762,4.0,29.0
2022-06-08,05766,2.0,48.0
2022-06-08,05770,18.0,182.0
2022-06-08,05774,19.0,67.0
2022-06-08,05911,35.0,154.0
2022-06-08,05913,15.0,267.0
2022-06-08,05914,15.0,71.0
2022-06-08,05915,29.0,67.0
2022-06-08,05916,8.0,55.0
2022-06-08,05954,21.0,105.0
2022-06-08,05958,17.0,65.0
2022-06-08,05962,20.0,87.0
2022-06-08,05966,14.0,12.0
2022-06-08,05970,5.0,70.0
2022-06-08,05974,24.0,65.0
2022-06-08,05978,13.0,96.0
2022-06-08,06411,21.0,84.0
2022-06-08,06412,40.0,239.0
2022-06-08,06413,16.0,90.0
2022-06-08,06414,9.0,79.0
2022-06-08,06431,11.0,29.0
2022-06-08,06432,0.0,22.0
2022-06-08,06433,5.0,18.0
2022-06-08,06434,4.0,16.0
2022-06-08,06435,9.0,70.0
2022-06-08,06436,0.0,26.0
2022-06-08,06437,3.0,123.0
2022-06-08,06438,5.0,18.0
2022-06-08,06439,1.0,12.0
2022-06-08,06440,6.0,55.0
2022-06-08,06531,24.0,186.0
2022-06-08,06532,7.0,40.0
2022-06-08,06533,4.0,41.0
2022-06-08,06534,14.0,118.0
2022-06-08,06535,7.0,17.0
2022-06-08,06611,21.0,125.0
2022-06-08,06631,15.0,65.0
2022-06-08,06632,8.0,49.0
2022-06-08,06633,10.0,19.0
2022-06-08,06634,7.0,19.0
2022-06-08,06635,9.0,67.0
2022-06-08,06636,6.0,24.0
2022-06-08,07111,31.0,86.0
2022-06-08,07131,4.0,15.0
2022-06-08,07132,6.0,8.0
2022-06-08,07133,11.0,38.0
2022-06-08,07134,2.0,16.0
2022-06-08,07135,4.0,9.0
2022-06-08,07137,16.0,22.0
2022-06-08,07138,12.0,56.0
