datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-09-24,01001,5.0,35.0
2022-09-24,01002,18.0,117.0
2022-09-24,01003,4.0,107.0
2022-09-24,01004,3.0,20.0
2022-09-24,01051,0.0,35.0
2022-09-24,01053,2.0,14.0
2022-09-24,01054,6.0,18.0
2022-09-24,01055,5.0,35.0
2022-09-24,01056,4.0,30.0
2022-09-24,01057,6.0,6.0
2022-09-24,01058,16.0,27.0
2022-09-24,01059,0.0,24.0
2022-09-24,01060,32.0,47.0
2022-09-24,01061,19.0,24.0
2022-09-24,01062,10.0,22.0
2022-09-24,02000,85.0,454.0
2022-09-24,03101,33.0,97.0
2022-09-24,03102,0.0,28.0
2022-09-24,03103,8.0,22.0
2022-09-24,03151,0.0,14.0
2022-09-24,03153,4.0,20.0
2022-09-24,03154,0.0,10.0
2022-09-24,03155,8.0,12.0
2022-09-24,03157,0.0,14.0
2022-09-24,03158,4.0,12.0
2022-09-24,03159,35.0,109.0
2022-09-24,03241,44.0,338.0
2022-09-24,03251,6.0,12.0
2022-09-24,03252,12.0,55.0
2022-09-24,03254,25.0,51.0
2022-09-24,03255,2.0,8.0
2022-09-24,03256,2.0,14.0
2022-09-24,03351,9.0,29.0
2022-09-24,03352,4.0,11.0
2022-09-24,03353,5.0,24.0
2022-09-24,03354,0.0,6.0
2022-09-24,03355,6.0,30.0
2022-09-24,03356,3.0,7.0
2022-09-24,03357,5.0,25.0
2022-09-24,03358,5.0,15.0
2022-09-24,03359,2.0,23.0
2022-09-24,03360,5.0,71.0
2022-09-24,03361,2.0,13.0
2022-09-24,03401,1.0,17.0
2022-09-24,03402,5.0,8.0
2022-09-24,03403,10.0,106.0
2022-09-24,03404,5.0,102.0
2022-09-24,03405,11.0,16.0
2022-09-24,03451,2.0,27.0
2022-09-24,03452,15.0,18.0
2022-09-24,03453,3.0,21.0
2022-09-24,03454,34.0,49.0
2022-09-24,03455,3.0,28.0
2022-09-24,03456,5.0,22.0
2022-09-24,03457,11.0,18.0
2022-09-24,03458,4.0,6.0
2022-09-24,03459,13.0,69.0
2022-09-24,03460,12.0,24.0
2022-09-24,03461,4.0,7.0
2022-09-24,03462,2.0,6.0
2022-09-24,04011,3.0,128.0
2022-09-24,04012,4.0,41.0
2022-09-24,05111,34.0,253.0
2022-09-24,05112,30.0,130.0
2022-09-24,05113,29.0,333.0
2022-09-24,05114,20.0,64.0
2022-09-24,05116,12.0,74.0
2022-09-24,05117,5.0,24.0
2022-09-24,05119,10.0,57.0
2022-09-24,05120,6.0,22.0
2022-09-24,05122,10.0,62.0
2022-09-24,05124,12.0,120.0
2022-09-24,05154,23.0,41.0
2022-09-24,05158,19.0,44.0
2022-09-24,05162,10.0,88.0
2022-09-24,05166,6.0,28.0
2022-09-24,05170,24.0,105.0
2022-09-24,05314,13.0,263.0
2022-09-24,05315,25.0,298.0
2022-09-24,05316,14.0,47.0
2022-09-24,05334,22.0,243.0
2022-09-24,05358,6.0,50.0
2022-09-24,05362,22.0,39.0
2022-09-24,05366,14.0,16.0
2022-09-24,05370,1.0,35.0
2022-09-24,05374,8.0,21.0
2022-09-24,05378,5.0,33.0
2022-09-24,05382,9.0,68.0
2022-09-24,05512,22.0,21.0
2022-09-24,05513,14.0,70.0
2022-09-24,05515,12.0,193.0
2022-09-24,05554,26.0,45.0
2022-09-24,05558,2.0,33.0
2022-09-24,05562,48.0,177.0
2022-09-24,05566,16.0,71.0
2022-09-24,05570,4.0,43.0
2022-09-24,05711,21.0,106.0
2022-09-24,05754,4.0,19.0
2022-09-24,05758,15.0,35.0
2022-09-24,05762,4.0,28.0
2022-09-24,05766,2.0,48.0
2022-09-24,05770,13.0,178.0
2022-09-24,05774,13.0,65.0
2022-09-24,05911,28.0,158.0
2022-09-24,05913,27.0,247.0
2022-09-24,05914,12.0,72.0
2022-09-24,05915,30.0,61.0
2022-09-24,05916,10.0,53.0
2022-09-24,05954,33.0,85.0
2022-09-24,05958,20.0,62.0
2022-09-24,05962,19.0,84.0
2022-09-24,05966,6.0,17.0
2022-09-24,05970,19.0,97.0
2022-09-24,05974,20.0,67.0
2022-09-24,05978,7.0,101.0
2022-09-24,06411,32.0,70.0
2022-09-24,06412,32.0,247.0
2022-09-24,06413,16.0,88.0
2022-09-24,06414,4.0,79.0
2022-09-24,06431,14.0,29.0
2022-09-24,06432,0.0,21.0
2022-09-24,06433,6.0,15.0
2022-09-24,06434,6.0,16.0
2022-09-24,06435,6.0,67.0
2022-09-24,06436,3.0,17.0
2022-09-24,06437,9.0,117.0
2022-09-24,06438,8.0,15.0
2022-09-24,06439,0.0,16.0
2022-09-24,06440,3.0,61.0
2022-09-24,06531,22.0,189.0
2022-09-24,06532,2.0,42.0
2022-09-24,06533,7.0,36.0
2022-09-24,06534,15.0,114.0
2022-09-24,06535,5.0,19.0
2022-09-24,06611,12.0,126.0
2022-09-24,06631,15.0,66.0
2022-09-24,06632,20.0,39.0
2022-09-24,06633,6.0,14.0
2022-09-24,06634,6.0,20.0
2022-09-24,06635,10.0,66.0
2022-09-24,06636,8.0,22.0
2022-09-24,07111,34.0,84.0
2022-09-24,07131,2.0,15.0
2022-09-24,07132,9.0,7.0
2022-09-24,07133,14.0,32.0
2022-09-24,07134,3.0,16.0
2022-09-24,07135,3.0,10.0
2022-09-24,07137,11.0,27.0
2022-09-24,07138,12.0,44.0
2022-09-24,07140,3.0,11.0
2022-09-24,07141,7.0,19.0
2022-09-24,07143,6.0,20.0
2022-09-24,07211,15.0,64.0
2022-09-24,07231,2.0,18.0
2022-09-24,07232,5.0,10.0
2022-09-24,07233,4.0,9.0
2022-09-24,07235,6.0,8.0
2022-09-24,07311,2.0,11.0
2022-09-24,07312,16.0,92.0
2022-09-24,07313,10.0,13.0
2022-09-24,07314,16.0,90.0
2022-09-24,07315,4.0,101.0
2022-09-24,07316,0.0,17.0
2022-09-24,07317,6.0,10.0
2022-09-24,07318,1.0,27.0
2022-09-24,07319,13.0,39.0
2022-09-24,07320,3.0,7.0
2022-09-24,07331,0.0,6.0
2022-09-24,07332,3.0,13.0
2022-09-24,07333,4.0,8.0
2022-09-24,07334,0.0,18.0
2022-09-24,07335,5.0,5.0
2022-09-24,07336,0.0,16.0
2022-09-24,07337,2.0,10.0
2022-09-24,07339,0.0,11.0
2022-09-24,07340,8.0,3.0
2022-09-24,08111,51.0,206.0
2022-09-24,08115,3.0,42.0
2022-09-24,08116,21.0,61.0
2022-09-24,08117,9.0,26.0
2022-09-24,08118,0.0,65.0
2022-09-24,08119,12.0,50.0
2022-09-24,08121,25.0,29.0
2022-09-24,08125,3.0,43.0
2022-09-24,08126,3.0,4.0
2022-09-24,08127,10.0,38.0
2022-09-24,08128,19.0,37.0
2022-09-24,08135,7.0,13.0
2022-09-24,08136,13.0,55.0
2022-09-24,08211,1.0,19.0
2022-09-24,08212,15.0,93.0
2022-09-24,08215,4.0,32.0
2022-09-24,08216,3.0,6.0
2022-09-24,08221,14.0,199.0
2022-09-24,08222,15.0,86.0
2022-09-24,08225,9.0,12.0
2022-09-24,08226,6.0,34.0
2022-09-24,08231,9.0,44.0
2022-09-24,08235,1.0,20.0
2022-09-24,08236,3.0,7.0
2022-09-24,08237,2.0,9.0
2022-09-24,08311,33.0,169.0
2022-09-24,08315,7.0,22.0
2022-09-24,08316,2.0,95.0
2022-09-24,08317,14.0,73.0
2022-09-24,08325,0.0,10.0
2022-09-24,08326,7.0,43.0
2022-09-24,08327,7.0,3.0
2022-09-24,08335,28.0,59.0
2022-09-24,08336,9.0,23.0
2022-09-24,08337,1.0,9.0
2022-09-24,08415,4.0,22.0
2022-09-24,08416,7.0,87.0
2022-09-24,08417,6.0,18.0
2022-09-24,08421,21.0,110.0
2022-09-24,08425,2.0,12.0
2022-09-24,08426,0.0,16.0
2022-09-24,08435,24.0,30.0
2022-09-24,08436,15.0,43.0
2022-09-24,08437,3.0,11.0
2022-09-24,09161,3.0,42.0
2022-09-24,09162,44.0,446.0
2022-09-24,09163,4.0,32.0
2022-09-24,09171,1.0,27.0
2022-09-24,09172,3.0,16.0
2022-09-24,09173,0.0,22.0
2022-09-24,09174,2.0,27.0
2022-09-24,09175,5.0,13.0
2022-09-24,09176,6.0,38.0
2022-09-24,09177,0.0,16.0
2022-09-24,09178,0.0,10.0
2022-09-24,09179,1.0,9.0
2022-09-24,09180,8.0,52.0
2022-09-24,09181,0.0,13.0
2022-09-24,09182,0.0,18.0
2022-09-24,09183,0.0,8.0
2022-09-24,09184,2.0,8.0
2022-09-24,09185,15.0,19.0
2022-09-24,09186,2.0,4.0
2022-09-24,09187,7.0,63.0
2022-09-24,09188,10.0,43.0
2022-09-24,09189,11.0,37.0
2022-09-24,09190,9.0,14.0
2022-09-24,09261,4.0,46.0
2022-09-24,09262,12.0,36.0
2022-09-24,09263,4.0,21.0
2022-09-24,09271,3.0,23.0
2022-09-24,09272,7.0,13.0
2022-09-24,09273,1.0,9.0
2022-09-24,09274,0.0,4.0
2022-09-24,09275,8.0,19.0
2022-09-24,09276,5.0,8.0
2022-09-24,09277,3.0,13.0
2022-09-24,09278,2.0,8.0
2022-09-24,09279,6.0,8.0
2022-09-24,09361,10.0,30.0
2022-09-24,09362,26.0,193.0
2022-09-24,09363,12.0,43.0
2022-09-24,09371,2.0,8.0
2022-09-24,09372,3.0,6.0
2022-09-24,09373,2.0,18.0
2022-09-24,09375,3.0,10.0
2022-09-24,09376,2.0,17.0
2022-09-24,09377,2.0,12.0
2022-09-24,09461,10.0,36.0
2022-09-24,09462,7.0,50.0
2022-09-24,09463,11.0,32.0
2022-09-24,09464,4.0,24.0
2022-09-24,09471,10.0,6.0
2022-09-24,09472,6.0,1.0
2022-09-24,09474,4.0,8.0
2022-09-24,09475,8.0,11.0
2022-09-24,09476,8.0,8.0
2022-09-24,09477,2.0,23.0
2022-09-24,09478,4.0,33.0
2022-09-24,09479,6.0,12.0
2022-09-24,09561,5.0,18.0
2022-09-24,09562,14.0,107.0
2022-09-24,09563,3.0,40.0
2022-09-24,09564,28.0,155.0
2022-09-24,09565,3.0,4.0
2022-09-24,09571,8.0,16.0
2022-09-24,09572,2.0,2.0
2022-09-24,09574,0.0,21.0
2022-09-24,09575,5.0,25.0
2022-09-24,09576,1.0,5.0
2022-09-24,09577,8.0,7.0
2022-09-24,09661,0.0,56.0
2022-09-24,09662,7.0,54.0
2022-09-24,09663,16.0,104.0
2022-09-24,09671,1.0,8.0
2022-09-24,09672,3.0,31.0
2022-09-24,09673,4.0,126.0
2022-09-24,09674,2.0,6.0
