IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2021-06-24,-2,0
1002,A15-A34,M,2021-07-02,1,0
1002,A35-A59,W,2021-06-28,1,0
1003,A15-A34,M,2021-07-02,1,0
1053,A15-A34,W,2021-07-02,1,0
1054,A35-A59,W,2021-07-02,1,0
1055,A05-A14,W,2021-06-30,2,0
1055,A35-A59,W,2021-06-29,1,0
1056,A15-A34,M,2021-06-29,1,0
1057,A15-A34,W,2021-07-02,1,0
1060,A00-A04,M,2021-06-29,1,0
1060,A05-A14,M,2021-06-24,1,0
1060,A05-A14,W,2021-07-02,1,0
1060,A15-A34,M,2021-07-02,1,0
1060,A35-A59,W,2021-06-26,1,0
1061,A35-A59,M,2021-07-02,1,0
1062,A15-A34,W,2021-06-30,1,0
1062,A35-A59,M,2021-07-02,1,0
2000,A00-A04,M,2021-07-01,1,0
2000,A00-A04,W,2021-07-01,1,0
2000,A05-A14,M,2021-07-01,1,0
2000,A05-A14,W,2021-07-01,1,0
2000,A15-A34,M,2020-12-03,1,0
2000,A15-A34,M,2021-04-07,1,0
2000,A15-A34,M,2021-06-27,2,0
2000,A15-A34,M,2021-06-29,1,0
2000,A15-A34,M,2021-06-30,2,0
2000,A15-A34,M,2021-07-01,7,0
2000,A15-A34,M,2021-07-02,1,0
2000,A15-A34,W,2021-02-10,1,0
2000,A15-A34,W,2021-06-29,1,0
2000,A15-A34,W,2021-07-01,5,0
2000,A35-A59,M,2021-07-01,3,0
2000,A35-A59,W,2021-05-26,1,0
2000,A35-A59,W,2021-07-01,3,0
2000,A60-A79,M,2021-07-01,2,0
2000,A60-A79,W,2020-12-11,1,0
2000,A60-A79,W,2021-06-24,1,0
3101,A15-A34,M,2021-06-29,1,0
3101,A15-A34,W,2021-07-02,1,0
3101,A35-A59,M,2021-06-22,1,0
3101,A35-A59,W,2021-06-29,1,0
3103,A15-A34,W,2021-06-08,1,0
3103,A60-A79,M,2021-07-02,1,0
3154,A15-A34,M,2021-06-27,1,0
3154,A35-A59,M,2021-06-30,1,0
3154,A35-A59,W,2021-06-30,1,0
3157,A35-A59,M,2021-06-30,1,0
3158,A35-A59,W,2021-06-30,1,0
3241,A05-A14,M,2020-03-14,-1,0
3241,A05-A14,W,2021-07-02,1,0
3241,A15-A34,M,2020-12-20,1,0
3241,A15-A34,M,2021-03-31,1,0
3241,A15-A34,M,2021-06-29,1,0
3241,A15-A34,M,2021-07-02,3,0
3241,A15-A34,W,2020-09-03,-1,0
3241,A15-A34,W,2021-07-01,-1,0
3241,A15-A34,W,2021-07-02,4,0
3241,A35-A59,M,2021-07-02,1,0
3241,A35-A59,W,2021-07-02,3,0
3241,A60-A79,M,2021-07-02,1,0
3254,A15-A34,M,2021-07-01,1,0
3254,A15-A34,M,2021-07-02,1,0
3254,A15-A34,W,2021-06-30,1,0
3257,A15-A34,W,2021-06-27,1,0
3257,A15-A34,W,2021-06-29,1,0
3351,A35-A59,W,2021-06-29,1,0
3351,A60-A79,W,2021-06-30,1,0
3355,A15-A34,W,2021-07-01,1,0
3359,A15-A34,M,2021-07-01,2,0
3359,A15-A34,W,2021-07-01,1,0
3361,A35-A59,W,2021-06-28,1,0
3401,A35-A59,W,2021-07-02,1,0
3403,A35-A59,M,2021-07-01,1,0
3403,A35-A59,W,2021-07-01,1,0
3404,A05-A14,M,2021-07-01,1,0
3404,A05-A14,W,2021-07-01,1,0
3404,A05-A14,W,2021-07-02,1,0
3404,A15-A34,W,2021-07-02,1,0
3404,A35-A59,W,2021-07-01,1,0
3452,A05-A14,W,2021-06-30,1,0
3454,A15-A34,W,2021-07-01,1,0
3459,A05-A14,M,2021-06-30,1,0
3459,A05-A14,W,2021-06-24,1,0
3459,A35-A59,W,2021-07-02,1,0
4011,A15-A34,M,2021-07-02,1,0
4011,A15-A34,W,2021-07-02,2,0
4011,A35-A59,M,2020-10-12,1,0
4011,A35-A59,M,2021-07-02,2,0
4011,A80+,W,2021-07-02,1,0
4012,A35-A59,W,2021-06-26,1,0
4012,A60-A79,M,2021-06-19,1,0
5111,A00-A04,W,2021-07-01,1,0
5111,A15-A34,M,2021-07-02,2,0
5111,A15-A34,W,2021-06-30,1,0
5111,A15-A34,W,2021-07-02,2,0
5111,A35-A59,W,2021-06-26,1,0
5111,A35-A59,W,2021-06-28,1,0
5111,A35-A59,W,2021-06-30,1,0
5111,A80+,W,2021-07-02,1,0
5112,A15-A34,M,2021-07-02,2,0
5112,A15-A34,W,2021-06-29,1,0
5112,A35-A59,M,2021-06-30,1,0
5113,A05-A14,M,2021-07-02,1,0
5113,A15-A34,M,2021-06-25,1,0
5113,A15-A34,M,2021-07-02,1,0
5113,A35-A59,W,2021-06-26,1,0
5113,A60-A79,M,2021-06-26,1,0
5113,A60-A79,M,2021-07-02,1,0
5114,A35-A59,M,2021-07-02,4,0
5116,A15-A34,W,2021-07-02,1,0
5119,A05-A14,M,2021-06-30,2,0
5119,A15-A34,M,2021-06-15,-1,0
5119,A15-A34,W,2021-06-30,1,0
5119,A35-A59,M,2021-06-28,1,0
5119,A35-A59,W,2021-04-19,-1,0
5119,A35-A59,W,2021-06-30,1,0
5119,A60-A79,M,2021-07-02,1,0
5124,A15-A34,W,2021-07-02,1,0
5154,A15-A34,W,2021-07-01,2,0
5154,A35-A59,W,2021-07-01,1,0
5158,A00-A04,M,2021-06-28,1,0
5158,A05-A14,W,2021-06-18,1,0
5158,A05-A14,W,2021-07-02,1,0
5158,A15-A34,M,2021-07-01,1,0
5158,A15-A34,W,2021-06-30,1,0
5158,A15-A34,W,2021-07-02,1,0
5158,A35-A59,M,2021-07-02,1,0
5162,A15-A34,W,2021-06-29,1,0
5162,A35-A59,M,2021-06-28,1,0
5162,A35-A59,M,2021-06-29,1,0
5162,A35-A59,W,2021-06-29,1,0
5170,A15-A34,W,2021-06-28,1,0
5170,A35-A59,M,2021-07-02,1,0
5170,A35-A59,W,2021-07-01,1,0
5314,A15-A34,M,2021-06-29,1,0
5314,A35-A59,M,2021-07-02,1,0
5315,A00-A04,M,2021-03-14,-1,0
5315,A05-A14,M,2021-07-02,1,0
5315,A15-A34,M,2021-06-29,1,0
5315,A15-A34,M,2021-06-30,-1,0
5315,A15-A34,M,2021-07-01,0,0
5315,A15-A34,M,2021-07-02,3,0
5315,A15-A34,W,2021-04-06,1,0
5315,A15-A34,W,2021-06-29,1,0
5315,A15-A34,W,2021-07-01,2,0
5315,A15-A34,W,2021-07-02,2,0
5315,A35-A59,M,2021-03-16,1,-1
