date,ags,age_group,stage,new
2021-07-03,1001,12-17,1,6
2021-07-03,1001,18-59,1,103
2021-07-03,1001,18-59,2,273
2021-07-03,1001,60+,1,17
2021-07-03,1001,60+,2,97
2021-07-03,1002,12-17,1,10
2021-07-03,1002,18-59,1,423
2021-07-03,1002,18-59,2,407
2021-07-03,1002,60+,1,47
2021-07-03,1002,60+,2,218
2021-07-03,1003,12-17,1,27
2021-07-03,1003,12-17,2,13
2021-07-03,1003,18-59,1,398
2021-07-03,1003,18-59,2,427
2021-07-03,1003,60+,1,53
2021-07-03,1003,60+,2,181
2021-07-03,1004,12-17,1,13
2021-07-03,1004,18-59,1,346
2021-07-03,1004,18-59,2,274
2021-07-03,1004,60+,1,27
2021-07-03,1004,60+,2,136
2021-07-03,1051,12-17,2,9
2021-07-03,1051,18-59,1,167
2021-07-03,1051,18-59,2,316
2021-07-03,1051,60+,1,24
2021-07-03,1051,60+,2,176
2021-07-03,1053,12-17,2,14
2021-07-03,1053,18-59,1,309
2021-07-03,1053,18-59,2,490
2021-07-03,1053,60+,1,43
2021-07-03,1053,60+,2,247
2021-07-03,1054,12-17,1,12
2021-07-03,1054,18-59,1,486
2021-07-03,1054,18-59,2,268
2021-07-03,1054,60+,1,72
2021-07-03,1054,60+,2,135
2021-07-03,1055,12-17,1,18
2021-07-03,1055,12-17,2,19
2021-07-03,1055,18-59,1,480
2021-07-03,1055,18-59,2,541
2021-07-03,1055,60+,1,111
2021-07-03,1055,60+,2,251
2021-07-03,1056,12-17,1,28
2021-07-03,1056,12-17,2,21
2021-07-03,1056,18-59,1,706
2021-07-03,1056,18-59,2,940
2021-07-03,1056,60+,1,49
2021-07-03,1056,60+,2,349
2021-07-03,1057,12-17,1,5
2021-07-03,1057,12-17,2,9
2021-07-03,1057,18-59,1,204
2021-07-03,1057,18-59,2,571
2021-07-03,1057,60+,1,34
2021-07-03,1057,60+,2,218
2021-07-03,1058,12-17,1,24
2021-07-03,1058,12-17,2,7
2021-07-03,1058,18-59,1,143
2021-07-03,1058,18-59,2,466
2021-07-03,1058,60+,1,6
2021-07-03,1058,60+,2,208
2021-07-03,1059,12-17,1,28
2021-07-03,1059,18-59,1,301
2021-07-03,1059,18-59,2,546
2021-07-03,1059,60+,1,37
2021-07-03,1059,60+,2,284
2021-07-03,1060,12-17,1,7
2021-07-03,1060,12-17,2,18
2021-07-03,1060,18-59,1,395
2021-07-03,1060,18-59,2,722
2021-07-03,1060,60+,1,75
2021-07-03,1060,60+,2,365
2021-07-03,1061,12-17,1,27
2021-07-03,1061,12-17,2,12
2021-07-03,1061,18-59,1,115
2021-07-03,1061,18-59,2,191
2021-07-03,1061,60+,1,19
2021-07-03,1061,60+,2,125
2021-07-03,1062,12-17,1,71
2021-07-03,1062,12-17,2,13
2021-07-03,1062,18-59,1,430
