date,ags,age_group,stage,new
2021-12-05,1002,18-59,1,25
2021-12-05,1002,18-59,2,15
2021-12-05,1002,18-59,3,295
2021-12-05,1002,60+,3,171
2021-12-05,1003,18-59,1,17
2021-12-05,1003,18-59,3,223
2021-12-05,1003,60+,3,42
2021-12-05,1004,18-59,3,6
2021-12-05,1051,18-59,1,6
2021-12-05,1051,18-59,3,100
2021-12-05,1051,60+,3,30
2021-12-05,1053,18-59,3,16
2021-12-05,1053,60+,3,7
2021-12-05,1054,18-59,1,20
2021-12-05,1054,18-59,2,6
2021-12-05,1054,18-59,3,321
2021-12-05,1054,60+,3,173
2021-12-05,1055,12-17,1,5
2021-12-05,1055,18-59,3,70
2021-12-05,1055,60+,3,18
2021-12-05,1056,12-17,3,5
2021-12-05,1056,18-59,1,6
2021-12-05,1056,18-59,3,473
2021-12-05,1056,60+,3,200
2021-12-05,1057,18-59,3,52
2021-12-05,1057,60+,3,42
2021-12-05,1058,18-59,1,6
2021-12-05,1058,18-59,2,6
2021-12-05,1058,18-59,3,121
2021-12-05,1058,60+,3,68
2021-12-05,1059,18-59,1,12
2021-12-05,1059,18-59,3,136
2021-12-05,1059,60+,3,71
2021-12-05,1060,18-59,1,8
2021-12-05,1060,18-59,3,180
2021-12-05,1060,60+,3,68
2021-12-05,1061,05-11,1,64
2021-12-05,1061,12-17,2,5
2021-12-05,1061,18-59,1,16
2021-12-05,1061,18-59,2,16
2021-12-05,1061,18-59,3,277
2021-12-05,1061,60+,3,116
2021-12-05,1062,18-59,3,101
2021-12-05,1062,60+,3,51
2021-12-05,2000,12-17,1,79
2021-12-05,2000,12-17,2,32
2021-12-05,2000,12-17,3,6
2021-12-05,2000,18-59,1,451
2021-12-05,2000,18-59,2,199
2021-12-05,2000,18-59,3,2211
2021-12-05,2000,60+,1,23
2021-12-05,2000,60+,2,25
2021-12-05,2000,60+,3,562
2021-12-05,3101,12-17,1,11
2021-12-05,3101,12-17,3,17
2021-12-05,3101,18-59,1,10
2021-12-05,3101,18-59,3,293
2021-12-05,3101,60+,3,45
2021-12-05,3151,18-59,3,62
2021-12-05,3151,60+,3,35
2021-12-05,3153,12-17,1,8
2021-12-05,3153,18-59,1,56
2021-12-05,3153,18-59,2,29
2021-12-05,3153,18-59,3,208
2021-12-05,3153,60+,1,7
2021-12-05,3153,60+,3,218
2021-12-05,3155,12-17,1,14
2021-12-05,3155,12-17,3,5
2021-12-05,3155,18-59,1,52
2021-12-05,3155,18-59,2,18
2021-12-05,3155,18-59,3,364
2021-12-05,3155,60+,1,7
2021-12-05,3155,60+,2,7
2021-12-05,3155,60+,3,139
2021-12-05,3157,18-59,3,26
2021-12-05,3157,60+,3,15
2021-12-05,3158,18-59,3,21
2021-12-05,3158,60+,3,10
2021-12-05,3159,12-17,1,9
2021-12-05,3159,18-59,1,18
2021-12-05,3159,18-59,2,14
2021-12-05,3159,18-59,3,149
2021-12-05,3159,60+,1,5
2021-12-05,3159,60+,2,7
2021-12-05,3159,60+,3,73
2021-12-05,3241,12-17,1,46
2021-12-05,3241,12-17,2,6
2021-12-05,3241,12-17,3,50
2021-12-05,3241,18-59,1,125
2021-12-05,3241,18-59,2,91
2021-12-05,3241,18-59,3,3096
2021-12-05,3241,60+,1,18
2021-12-05,3241,60+,2,10
2021-12-05,3241,60+,3,1077
2021-12-05,3254,12-17,1,7
2021-12-05,3254,12-17,3,5
2021-12-05,3254,18-59,1,38
2021-12-05,3254,18-59,2,19
2021-12-05,3254,18-59,3,628
2021-12-05,3254,60+,2,6
2021-12-05,3254,60+,3,377
2021-12-05,3256,18-59,3,41
2021-12-05,3256,60+,3,16
2021-12-05,3257,18-59,1,16
2021-12-05,3257,18-59,3,51
2021-12-05,3257,60+,3,40
2021-12-05,3351,18-59,3,6
2021-12-05,3352,18-59,1,10
2021-12-05,3352,18-59,3,146
2021-12-05,3352,60+,3,161
2021-12-05,3353,12-17,1,8
2021-12-05,3353,12-17,3,6
2021-12-05,3353,18-59,1,66
2021-12-05,3353,18-59,2,34
2021-12-05,3353,18-59,3,793
2021-12-05,3353,60+,2,6
2021-12-05,3353,60+,3,357
2021-12-05,3354,18-59,3,201
2021-12-05,3354,60+,3,172
2021-12-05,3355,18-59,1,11
2021-12-05,3355,18-59,3,5
2021-12-05,3356,18-59,1,11
2021-12-05,3356,18-59,2,8
2021-12-05,3356,18-59,3,208
2021-12-05,3356,60+,3,80
2021-12-05,3357,12-17,3,7
2021-12-05,3357,18-59,3,542
2021-12-05,3357,60+,3,109
2021-12-05,3358,12-17,3,6
2021-12-05,3358,18-59,3,25
2021-12-05,3358,60+,3,7
2021-12-05,3359,12-17,1,5
2021-12-05,3359,12-17,3,11
2021-12-05,3359,18-59,1,23
2021-12-05,3359,18-59,3,986
2021-12-05,3359,60+,3,455
2021-12-05,3361,18-59,3,9
2021-12-05,3402,18-59,3,17
2021-12-05,3403,18-59,3,87
2021-12-05,3403,60+,3,56
2021-12-05,3404,12-17,2,5
2021-12-05,3404,12-17,3,7
2021-12-05,3404,18-59,1,34
2021-12-05,3404,18-59,2,23
2021-12-05,3404,18-59,3,1399
2021-12-05,3404,60+,1,10
2021-12-05,3404,60+,3,528
2021-12-05,3405,12-17,1,5
2021-12-05,3405,18-59,3,54
2021-12-05,3405,60+,3,17
2021-12-05,3451,18-59,3,11
2021-12-05,3452,18-59,3,21
2021-12-05,3452,60+,2,6
2021-12-05,3452,60+,3,26
2021-12-05,3453,12-17,1,11
2021-12-05,3453,12-17,2,5
2021-12-05,3453,18-59,1,63
2021-12-05,3453,18-59,2,28
2021-12-05,3453,18-59,3,166
2021-12-05,3453,60+,2,9
2021-12-05,3453,60+,3,119
2021-12-05,3454,12-17,1,7
2021-12-05,3454,12-17,3,10
