datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-15,01001,9.0,34.0
2023-09-15,01002,19.0,103.0
2023-09-15,01003,11.0,109.0
2023-09-15,01004,4.0,21.0
2023-09-15,01051,10.0,30.0
2023-09-15,01053,5.0,16.0
2023-09-15,01054,6.0,16.0
2023-09-15,01055,2.0,31.0
2023-09-15,01056,2.0,25.0
2023-09-15,01057,0.0,8.0
2023-09-15,01058,6.0,23.0
2023-09-15,01059,1.0,23.0
2023-09-15,01060,13.0,64.0
2023-09-15,01061,12.0,31.0
2023-09-15,01062,4.0,20.0
2023-09-15,02000,78.0,361.0
2023-09-15,03101,31.0,95.0
2023-09-15,03102,1.0,5.0
2023-09-15,03103,12.0,20.0
2023-09-15,03151,1.0,19.0
2023-09-15,03153,4.0,18.0
2023-09-15,03154,0.0,13.0
2023-09-15,03155,4.0,2.0
2023-09-15,03157,2.0,4.0
2023-09-15,03158,2.0,14.0
2023-09-15,03159,22.0,105.0
2023-09-15,03241,27.0,86.0
2023-09-15,03251,4.0,8.0
2023-09-15,03252,11.0,29.0
2023-09-15,03254,16.0,64.0
2023-09-15,03256,0.0,16.0
2023-09-15,03257,2.0,9.0
2023-09-15,03351,11.0,19.0
2023-09-15,03352,1.0,7.0
2023-09-15,03353,1.0,27.0
2023-09-15,03354,0.0,7.0
2023-09-15,03355,5.0,24.0
2023-09-15,03356,3.0,1.0
2023-09-15,03357,5.0,25.0
2023-09-15,03358,7.0,7.0
2023-09-15,03359,7.0,4.0
2023-09-15,03360,5.0,49.0
2023-09-15,03361,6.0,9.0
2023-09-15,03402,1.0,9.0
2023-09-15,03403,15.0,92.0
2023-09-15,03404,5.0,78.0
2023-09-15,03405,11.0,7.0
2023-09-15,03451,4.0,22.0
2023-09-15,03452,6.0,14.0
2023-09-15,03453,7.0,17.0
2023-09-15,03454,23.0,46.0
2023-09-15,03455,8.0,17.0
2023-09-15,03456,2.0,16.0
2023-09-15,03457,9.0,8.0
2023-09-15,03459,10.0,65.0
2023-09-15,03460,7.0,27.0
2023-09-15,04011,5.0,96.0
2023-09-15,04012,14.0,40.0
2023-09-15,05111,23.0,163.0
2023-09-15,05112,17.0,89.0
2023-09-15,05113,15.0,127.0
2023-09-15,05114,7.0,49.0
2023-09-15,05116,14.0,65.0
2023-09-15,05117,1.0,26.0
2023-09-15,05119,19.0,53.0
2023-09-15,05120,2.0,16.0
2023-09-15,05122,13.0,59.0
2023-09-15,05124,14.0,94.0
2023-09-15,05154,17.0,28.0
2023-09-15,05158,12.0,27.0
2023-09-15,05162,1.0,15.0
2023-09-15,05166,2.0,32.0
2023-09-15,05170,27.0,63.0
2023-09-15,05314,16.0,215.0
2023-09-15,05315,21.0,202.0
2023-09-15,05316,12.0,35.0
2023-09-15,05334,20.0,218.0
2023-09-15,05358,8.0,35.0
2023-09-15,05362,8.0,45.0
2023-09-15,05366,3.0,23.0
2023-09-15,05370,14.0,18.0
2023-09-15,05374,9.0,23.0
2023-09-15,05378,6.0,26.0
2023-09-15,05382,6.0,64.0
2023-09-15,05513,20.0,69.0
2023-09-15,05515,32.0,175.0
2023-09-15,05554,13.0,54.0
2023-09-15,05558,7.0,28.0
2023-09-15,05562,61.0,137.0
2023-09-15,05566,7.0,42.0
2023-09-15,05570,7.0,27.0
2023-09-15,05711,12.0,78.0
2023-09-15,05754,1.0,12.0
2023-09-15,05758,12.0,34.0
2023-09-15,05762,9.0,27.0
2023-09-15,05766,2.0,48.0
2023-09-15,05770,15.0,128.0
2023-09-15,05774,4.0,34.0
2023-09-15,05911,28.0,157.0
2023-09-15,05913,28.0,205.0
2023-09-15,05914,13.0,49.0
2023-09-15,05915,16.0,56.0
2023-09-15,05916,11.0,50.0
2023-09-15,05954,17.0,84.0
2023-09-15,05958,6.0,56.0
2023-09-15,05962,23.0,68.0
2023-09-15,05966,4.0,2.0
2023-09-15,05970,9.0,47.0
2023-09-15,05974,20.0,58.0
2023-09-15,05978,4.0,84.0
2023-09-15,06411,24.0,76.0
2023-09-15,06412,44.0,170.0
2023-09-15,06413,3.0,17.0
2023-09-15,06414,2.0,22.0
2023-09-15,06431,6.0,22.0
2023-09-15,06432,0.0,22.0
2023-09-15,06433,7.0,14.0
2023-09-15,06434,1.0,22.0
2023-09-15,06435,5.0,60.0
2023-09-15,06436,4.0,19.0
2023-09-15,06437,8.0,136.0
2023-09-15,06438,5.0,14.0
2023-09-15,06439,3.0,11.0
2023-09-15,06440,5.0,33.0
2023-09-15,06531,13.0,180.0
2023-09-15,06532,1.0,21.0
2023-09-15,06533,3.0,38.0
2023-09-15,06534,2.0,74.0
2023-09-15,06535,5.0,18.0
2023-09-15,06611,8.0,105.0
2023-09-15,06631,16.0,66.0
2023-09-15,06632,8.0,18.0
2023-09-15,06633,7.0,18.0
2023-09-15,06634,11.0,13.0
2023-09-15,06635,5.0,56.0
2023-09-15,06636,12.0,18.0
2023-09-15,07111,25.0,59.0
2023-09-15,07131,0.0,8.0
2023-09-15,07132,5.0,5.0
2023-09-15,07133,13.0,32.0
2023-09-15,07134,2.0,15.0
2023-09-15,07135,2.0,2.0
2023-09-15,07137,17.0,15.0
2023-09-15,07138,9.0,44.0
2023-09-15,07140,1.0,4.0
2023-09-15,07141,1.0,23.0
2023-09-15,07143,8.0,23.0
2023-09-15,07211,11.0,44.0
2023-09-15,07231,4.0,16.0
2023-09-15,07232,3.0,12.0
2023-09-15,07233,0.0,10.0
2023-09-15,07235,0.0,9.0
2023-09-15,07311,1.0,9.0
2023-09-15,07312,5.0,106.0
2023-09-15,07313,4.0,20.0
2023-09-15,07314,11.0,89.0
2023-09-15,07315,1.0,63.0
2023-09-15,07316,6.0,10.0
2023-09-15,07317,8.0,6.0
2023-09-15,07318,3.0,22.0
2023-09-15,07319,6.0,46.0
2023-09-15,07320,2.0,8.0
2023-09-15,07331,2.0,4.0
2023-09-15,07332,7.0,10.0
2023-09-15,07333,2.0,10.0
2023-09-15,07334,9.0,14.0
2023-09-15,07335,4.0,6.0
2023-09-15,07336,0.0,16.0
2023-09-15,07337,1.0,11.0
2023-09-15,07340,5.0,2.0
2023-09-15,08111,33.0,187.0
2023-09-15,08115,4.0,43.0
2023-09-15,08116,13.0,60.0
2023-09-15,08117,9.0,27.0
2023-09-15,08118,0.0,6.0
2023-09-15,08119,18.0,42.0
2023-09-15,08121,25.0,29.0
2023-09-15,08125,7.0,39.0
2023-09-15,08126,1.0,6.0
2023-09-15,08127,6.0,30.0
2023-09-15,08128,9.0,29.0
2023-09-15,08135,5.0,17.0
2023-09-15,08136,22.0,36.0
2023-09-15,08211,3.0,15.0
2023-09-15,08212,1.0,22.0
2023-09-15,08215,4.0,8.0
2023-09-15,08216,0.0,10.0
2023-09-15,08221,5.0,32.0
2023-09-15,08222,14.0,82.0
2023-09-15,08225,8.0,13.0
2023-09-15,08226,3.0,36.0
2023-09-15,08231,6.0,29.0
2023-09-15,08235,3.0,13.0
2023-09-15,08236,6.0,3.0
2023-09-15,08237,0.0,10.0
2023-09-15,08311,37.0,163.0
2023-09-15,08315,7.0,9.0
2023-09-15,08316,0.0,9.0
2023-09-15,08317,13.0,71.0
2023-09-15,08325,2.0,8.0
2023-09-15,08326,10.0,28.0
2023-09-15,08327,3.0,7.0
2023-09-15,08335,22.0,53.0
2023-09-15,08336,4.0,19.0
2023-09-15,08337,0.0,10.0
2023-09-15,08415,10.0,16.0
2023-09-15,08416,4.0,61.0
2023-09-15,08417,5.0,15.0
2023-09-15,08421,14.0,89.0
2023-09-15,08425,3.0,13.0
2023-09-15,08426,1.0,7.0
2023-09-15,08435,19.0,17.0
2023-09-15,08436,18.0,30.0
2023-09-15,08437,5.0,8.0
2023-09-15,09161,0.0,30.0
2023-09-15,09162,33.0,403.0
2023-09-15,09163,11.0,36.0
2023-09-15,09171,2.0,18.0
2023-09-15,09172,0.0,20.0
2023-09-15,09173,1.0,23.0
2023-09-15,09174,2.0,8.0
