date,ags,age_group,stage,new
2023-04-24,01002,18-59,4,7
2023-04-24,01002,60+,5,5
2023-04-24,01054,18-59,4,5
2023-04-24,01058,18-59,4,6
2023-04-24,02000,18-59,4,9
2023-04-24,02000,18-59,5,10
2023-04-24,02000,18-59,6,8
2023-04-24,02000,60+,4,5
2023-04-24,02000,60+,6,6
2023-04-24,03151,60+,4,6
2023-04-24,03151,60+,5,5
2023-04-24,03159,60+,5,8
2023-04-24,03241,18-59,4,6
2023-04-24,03241,60+,5,6
2023-04-24,03351,60+,4,5
2023-04-24,03357,60+,5,6
2023-04-24,03454,60+,4,6
2023-04-24,03454,60+,5,6
2023-04-24,05119,18-59,5,5
2023-04-24,05158,18-59,4,5
2023-04-24,05314,60+,4,5
2023-04-24,05314,60+,5,5
2023-04-24,05362,60+,4,5
2023-04-24,05774,60+,5,6
2023-04-24,05913,60+,4,6
2023-04-24,06438,60+,5,5
2023-04-24,06439,60+,4,6
2023-04-24,08225,60+,4,6
2023-04-24,08225,60+,5,5
2023-04-24,09161,18-59,4,5
2023-04-24,09161,18-59,5,6
2023-04-24,09162,60+,3,5
2023-04-24,09179,18-59,5,5
2023-04-24,09565,18-59,3,5
2023-04-24,09565,60+,4,5
2023-04-24,09661,60+,4,6
2023-04-24,11000,05-11,6,6
2023-04-24,11000,18-59,1,6
2023-04-24,11000,18-59,3,6
2023-04-24,11000,18-59,4,8
2023-04-24,11000,60+,6,5
2023-04-24,14522,60+,4,7
2023-04-24,14523,60+,4,5
2023-04-24,16056,18-59,5,5
2023-04-24,16056,60+,5,8
