datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-07-09,01001,8.0,36.0
2023-07-09,01002,10.0,117.0
2023-07-09,01003,12.0,102.0
2023-07-09,01004,7.0,18.0
2023-07-09,01051,5.0,35.0
2023-07-09,01053,0.0,16.0
2023-07-09,01054,4.0,16.0
2023-07-09,01055,6.0,30.0
2023-07-09,01056,2.0,28.0
2023-07-09,01057,4.0,4.0
2023-07-09,01058,11.0,24.0
2023-07-09,01059,1.0,23.0
2023-07-09,01060,26.0,51.0
2023-07-09,01061,12.0,31.0
2023-07-09,01062,6.0,21.0
2023-07-09,02000,114.0,327.0
2023-07-09,03101,47.0,79.0
2023-07-09,03102,3.0,3.0
2023-07-09,03103,12.0,18.0
2023-07-09,03151,3.0,17.0
2023-07-09,03153,0.0,20.0
2023-07-09,03154,2.0,9.0
2023-07-09,03155,0.0,17.0
2023-07-09,03157,0.0,6.0
2023-07-09,03158,11.0,5.0
2023-07-09,03159,20.0,107.0
2023-07-09,03241,31.0,74.0
2023-07-09,03251,1.0,11.0
2023-07-09,03252,7.0,30.0
2023-07-09,03254,27.0,58.0
2023-07-09,03256,4.0,12.0
2023-07-09,03257,3.0,8.0
2023-07-09,03351,14.0,12.0
2023-07-09,03352,1.0,7.0
2023-07-09,03353,8.0,26.0
2023-07-09,03354,4.0,4.0
2023-07-09,03355,11.0,18.0
2023-07-09,03356,2.0,2.0
2023-07-09,03357,10.0,20.0
2023-07-09,03358,7.0,10.0
2023-07-09,03359,13.0,14.0
2023-07-09,03360,9.0,45.0
2023-07-09,03361,1.0,11.0
2023-07-09,03402,2.0,17.0
2023-07-09,03403,13.0,92.0
2023-07-09,03404,6.0,76.0
2023-07-09,03405,3.0,14.0
2023-07-09,03451,2.0,27.0
2023-07-09,03452,3.0,17.0
2023-07-09,03453,7.0,15.0
2023-07-09,03454,23.0,48.0
2023-07-09,03455,5.0,20.0
2023-07-09,03456,1.0,15.0
2023-07-09,03457,5.0,12.0
2023-07-09,03459,13.0,61.0
2023-07-09,03460,7.0,22.0
2023-07-09,03461,0.0,4.0
2023-07-09,04011,5.0,132.0
2023-07-09,04012,15.0,33.0
2023-07-09,05111,24.0,165.0
2023-07-09,05112,18.0,111.0
2023-07-09,05113,38.0,295.0
2023-07-09,05114,20.0,58.0
2023-07-09,05116,13.0,66.0
2023-07-09,05117,0.0,28.0
2023-07-09,05119,12.0,58.0
2023-07-09,05120,11.0,17.0
2023-07-09,05122,18.0,58.0
2023-07-09,05124,19.0,87.0
2023-07-09,05154,17.0,27.0
2023-07-09,05158,9.0,31.0
2023-07-09,05162,3.0,13.0
2023-07-09,05166,10.0,19.0
2023-07-09,05170,34.0,81.0
2023-07-09,05314,11.0,228.0
2023-07-09,05315,22.0,231.0
2023-07-09,05316,11.0,45.0
2023-07-09,05334,19.0,201.0
2023-07-09,05358,9.0,49.0
2023-07-09,05362,6.0,52.0
2023-07-09,05366,4.0,22.0
2023-07-09,05370,4.0,25.0
2023-07-09,05374,9.0,23.0
2023-07-09,05378,9.0,23.0
2023-07-09,05382,5.0,75.0
2023-07-09,05512,7.0,14.0
2023-07-09,05513,22.0,70.0
2023-07-09,05515,22.0,166.0
2023-07-09,05554,22.0,42.0
2023-07-09,05558,9.0,22.0
2023-07-09,05562,35.0,153.0
2023-07-09,05566,7.0,55.0
2023-07-09,05570,8.0,36.0
2023-07-09,05711,23.0,98.0
2023-07-09,05754,6.0,20.0
2023-07-09,05758,13.0,33.0
2023-07-09,05762,17.0,19.0
2023-07-09,05766,2.0,48.0
2023-07-09,05770,22.0,135.0
2023-07-09,05774,1.0,35.0
2023-07-09,05911,27.0,125.0
2023-07-09,05913,25.0,204.0
2023-07-09,05914,9.0,29.0
2023-07-09,05915,17.0,46.0
2023-07-09,05916,5.0,48.0
2023-07-09,05954,24.0,69.0
2023-07-09,05958,12.0,44.0
2023-07-09,05962,17.0,80.0
2023-07-09,05966,4.0,8.0
2023-07-09,05970,5.0,67.0
