datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-11,01001,5.0,25.0
2025-03-11,01002,35.0,102.0
2025-03-11,01003,8.0,89.0
2025-03-11,01053,5.0,5.0
2025-03-11,01054,2.0,14.0
2025-03-11,01055,4.0,20.0
2025-03-11,01056,0.0,25.0
2025-03-11,01058,7.0,25.0
2025-03-11,01060,16.0,61.0
2025-03-11,01061,9.0,30.0
2025-03-11,01062,5.0,25.0
2025-03-11,02000,56.0,345.0
2025-03-11,03101,31.0,84.0
2025-03-11,03102,0.0,6.0
2025-03-11,03103,6.0,26.0
2025-03-11,03155,3.0,5.0
2025-03-11,03157,0.0,7.0
2025-03-11,03158,0.0,16.0
2025-03-11,03159,15.0,108.0
2025-03-11,03241,12.0,58.0
2025-03-11,03251,1.0,11.0
2025-03-11,03252,13.0,31.0
2025-03-11,03254,21.0,38.0
2025-03-11,03256,0.0,12.0
2025-03-11,03257,0.0,11.0
2025-03-11,03351,5.0,21.0
2025-03-11,03353,7.0,21.0
2025-03-11,03355,4.0,25.0
2025-03-11,03356,1.0,3.0
2025-03-11,03357,5.0,19.0
2025-03-11,03358,4.0,8.0
2025-03-11,03359,5.0,7.0
2025-03-11,03360,3.0,51.0
2025-03-11,03361,0.0,17.0
2025-03-11,03403,9.0,103.0
2025-03-11,03404,4.0,82.0
2025-03-11,03451,1.0,15.0
2025-03-11,03452,4.0,16.0
2025-03-11,03453,4.0,17.0
2025-03-11,03454,23.0,41.0
2025-03-11,03455,0.0,15.0
2025-03-11,03456,1.0,19.0
2025-03-11,03457,5.0,12.0
2025-03-11,03459,4.0,70.0
2025-03-11,03460,7.0,13.0
2025-03-11,04011,4.0,88.0
2025-03-11,04012,7.0,23.0
2025-03-11,05111,17.0,136.0
2025-03-11,05112,9.0,73.0
2025-03-11,05113,15.0,117.0
2025-03-11,05114,10.0,62.0
2025-03-11,05116,7.0,64.0
2025-03-11,05117,5.0,30.0
2025-03-11,05119,0.0,33.0
2025-03-11,05122,5.0,67.0
2025-03-11,05124,12.0,94.0
2025-03-11,05154,10.0,23.0
2025-03-11,05158,1.0,25.0
2025-03-11,05162,4.0,12.0
2025-03-11,05166,5.0,14.0
2025-03-11,05170,16.0,47.0
2025-03-11,05314,5.0,205.0
2025-03-11,05315,14.0,145.0
2025-03-11,05316,6.0,38.0
2025-03-11,05334,5.0,95.0
2025-03-11,05358,8.0,36.0
2025-03-11,05362,5.0,29.0
2025-03-11,05366,0.0,24.0
2025-03-11,05370,6.0,26.0
2025-03-11,05374,2.0,14.0
2025-03-11,05378,4.0,31.0
2025-03-11,05382,6.0,33.0
2025-03-11,05513,9.0,56.0
2025-03-11,05515,23.0,130.0
2025-03-11,05554,8.0,30.0
2025-03-11,05558,2.0,34.0
2025-03-11,05562,43.0,145.0
2025-03-11,05566,16.0,35.0
2025-03-11,05570,4.0,27.0
2025-03-11,05711,16.0,83.0
2025-03-11,05754,1.0,13.0
2025-03-11,05758,3.0,30.0
2025-03-11,05762,9.0,30.0
2025-03-11,05766,2.0,48.0
2025-03-11,05770,16.0,117.0
2025-03-11,05774,4.0,30.0
2025-03-11,05911,17.0,138.0
2025-03-11,05913,35.0,198.0
2025-03-11,05914,10.0,51.0
2025-03-11,05915,10.0,35.0
2025-03-11,05916,9.0,56.0
2025-03-11,05954,11.0,66.0
2025-03-11,05958,14.0,54.0
2025-03-11,05962,22.0,75.0
2025-03-11,05970,0.0,44.0
2025-03-11,05974,18.0,46.0
2025-03-11,05978,4.0,91.0
2025-03-11,06411,26.0,36.0
2025-03-11,06412,16.0,143.0
2025-03-11,06414,13.0,59.0
2025-03-11,06431,0.0,5.0
2025-03-11,06432,1.0,23.0
2025-03-11,06434,1.0,21.0
2025-03-11,06435,9.0,35.0
2025-03-11,06436,0.0,18.0
2025-03-11,06437,0.0,129.0
2025-03-11,06438,11.0,19.0
2025-03-11,06439,3.0,6.0
2025-03-11,06440,2.0,12.0
2025-03-11,06531,12.0,175.0
2025-03-11,06533,9.0,35.0
2025-03-11,06534,5.0,69.0
2025-03-11,06535,2.0,18.0
2025-03-11,06611,10.0,97.0
2025-03-11,06631,7.0,9.0
2025-03-11,06632,8.0,18.0
2025-03-11,06633,7.0,10.0
2025-03-11,06634,2.0,10.0
2025-03-11,06635,7.0,59.0
2025-03-11,06636,8.0,14.0
2025-03-11,07111,13.0,45.0
2025-03-11,07131,0.0,6.0
2025-03-11,07133,11.0,34.0
2025-03-11,07134,4.0,19.0
2025-03-11,07137,2.0,25.0
2025-03-11,07138,9.0,31.0
2025-03-11,07140,0.0,4.0
2025-03-11,07141,2.0,16.0
2025-03-11,07143,0.0,6.0
2025-03-11,07211,9.0,27.0
2025-03-11,07231,0.0,16.0
2025-03-11,07232,3.0,5.0
2025-03-11,07233,0.0,10.0
2025-03-11,07235,2.0,4.0
2025-03-11,07311,1.0,11.0
2025-03-11,07312,6.0,43.0
2025-03-11,07313,7.0,18.0
2025-03-11,07314,4.0,48.0
2025-03-11,07315,3.0,73.0
2025-03-11,07316,2.0,15.0
2025-03-11,07317,5.0,11.0
2025-03-11,07318,3.0,27.0
2025-03-11,07319,8.0,44.0
