date,ags,age_group,stage,new
2024-03-17,01002,18-59,4,5
2024-03-17,01002,60+,4,5
2024-03-17,01002,60+,5,11
2024-03-17,01002,60+,6,6
2024-03-17,01003,18-59,5,7
2024-03-17,01003,60+,5,28
2024-03-17,01003,60+,6,7
2024-03-17,01004,60+,4,7
2024-03-17,01004,60+,6,7
2024-03-17,01051,18-59,5,6
2024-03-17,01051,60+,5,15
2024-03-17,01054,60+,5,6
2024-03-17,01055,60+,4,5
2024-03-17,01055,60+,5,11
2024-03-17,01056,18-59,4,9
2024-03-17,01056,18-59,5,6
2024-03-17,01056,18-59,6,5
2024-03-17,01056,60+,4,11
2024-03-17,01056,60+,5,23
2024-03-17,01056,60+,6,16
2024-03-17,01057,18-59,5,8
2024-03-17,01057,60+,4,7
2024-03-17,01057,60+,5,19
2024-03-17,01057,60+,6,13
2024-03-17,01058,60+,5,26
2024-03-17,01058,60+,6,10
2024-03-17,01059,60+,4,6
2024-03-17,01059,60+,5,10
2024-03-17,01059,60+,6,5
2024-03-17,01060,18-59,5,14
2024-03-17,01060,60+,4,6
2024-03-17,01060,60+,5,28
2024-03-17,01060,60+,6,26
2024-03-17,01061,60+,6,6
2024-03-17,01062,60+,5,23
2024-03-17,01062,60+,6,11
2024-03-17,03241,60+,6,7
