datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-06-19,01001,9.0,28.0
2024-06-19,01002,9.0,121.0
2024-06-19,01003,9.0,92.0
2024-06-19,01004,5.0,18.0
2024-06-19,01053,0.0,8.0
2024-06-19,01054,5.0,17.0
2024-06-19,01055,1.0,22.0
2024-06-19,01056,3.0,22.0
2024-06-19,01057,1.0,7.0
2024-06-19,01058,8.0,24.0
2024-06-19,01060,21.0,56.0
2024-06-19,01061,9.0,34.0
2024-06-19,01062,1.0,27.0
2024-06-19,02000,71.0,343.0
2024-06-19,03101,31.0,95.0
2024-06-19,03103,9.0,23.0
2024-06-19,03151,3.0,3.0
2024-06-19,03155,3.0,5.0
2024-06-19,03157,0.0,6.0
2024-06-19,03158,2.0,14.0
2024-06-19,03159,18.0,94.0
2024-06-19,03241,9.0,65.0
2024-06-19,03251,1.0,10.0
2024-06-19,03252,7.0,32.0
2024-06-19,03254,20.0,43.0
2024-06-19,03256,6.0,6.0
2024-06-19,03257,3.0,8.0
2024-06-19,03351,6.0,24.0
2024-06-19,03353,5.0,23.0
2024-06-19,03355,12.0,16.0
2024-06-19,03356,0.0,4.0
2024-06-19,03357,6.0,25.0
2024-06-19,03358,8.0,8.0
2024-06-19,03359,6.0,5.0
2024-06-19,03360,2.0,52.0
2024-06-19,03361,1.0,16.0
2024-06-19,03402,1.0,9.0
2024-06-19,03403,13.0,92.0
2024-06-19,03404,9.0,71.0
2024-06-19,03405,7.0,11.0
2024-06-19,03451,2.0,13.0
2024-06-19,03452,1.0,17.0
2024-06-19,03453,4.0,19.0
2024-06-19,03454,18.0,47.0
2024-06-19,03455,0.0,18.0
2024-06-19,03456,4.0,16.0
2024-06-19,03457,4.0,14.0
2024-06-19,03459,8.0,49.0
2024-06-19,03460,4.0,16.0
2024-06-19,04011,1.0,103.0
2024-06-19,04012,7.0,18.0
2024-06-19,05111,21.0,147.0
2024-06-19,05112,10.0,85.0
2024-06-19,05113,17.0,123.0
2024-06-19,05114,13.0,58.0
2024-06-19,05116,2.0,78.0
2024-06-19,05117,1.0,33.0
2024-06-19,05119,13.0,50.0
2024-06-19,05122,9.0,63.0
2024-06-19,05124,12.0,91.0
2024-06-19,05154,19.0,23.0
2024-06-19,05158,13.0,31.0
2024-06-19,05162,4.0,13.0
2024-06-19,05166,2.0,27.0
2024-06-19,05170,22.0,54.0
2024-06-19,05314,13.0,207.0
2024-06-19,05315,20.0,141.0
2024-06-19,05316,4.0,41.0
2024-06-19,05334,16.0,214.0
2024-06-19,05358,11.0,37.0
2024-06-19,05362,8.0,39.0
2024-06-19,05366,1.0,21.0
2024-06-19,05370,6.0,26.0
2024-06-19,05374,8.0,7.0
2024-06-19,05378,9.0,32.0
2024-06-19,05382,2.0,28.0
2024-06-19,05513,18.0,54.0
2024-06-19,05515,18.0,141.0
2024-06-19,05554,19.0,31.0
2024-06-19,05558,10.0,27.0
