date,ags,age_group,stage,new
2023-09-27,1001,60+,5,7
2023-09-27,1003,18-59,6,6
2023-09-27,1003,60+,1,7
2023-09-27,1003,60+,6,5
2023-09-27,1053,00-04,3,8
2023-09-27,1053,18-59,3,11
2023-09-27,1061,18-59,4,10
2023-09-27,1061,18-59,5,15
2023-09-27,1061,60+,4,5
2023-09-27,2000,12-17,5,5
2023-09-27,2000,12-17,6,5
2023-09-27,2000,18-59,4,30
2023-09-27,2000,18-59,5,80
2023-09-27,2000,18-59,6,24
2023-09-27,2000,60+,1,5
2023-09-27,2000,60+,4,48
2023-09-27,2000,60+,5,412
2023-09-27,2000,60+,6,143
2023-09-27,3101,18-59,4,11
2023-09-27,3101,60+,4,34
2023-09-27,3101,60+,5,95
2023-09-27,3101,60+,6,45
2023-09-27,3102,18-59,4,5
2023-09-27,3102,18-59,5,5
2023-09-27,3102,60+,5,52
2023-09-27,3103,18-59,4,8
2023-09-27,3103,18-59,5,15
2023-09-27,3103,60+,4,9
2023-09-27,3103,60+,5,52
2023-09-27,3103,60+,6,12
2023-09-27,3151,60+,5,36
2023-09-27,3153,60+,4,26
2023-09-27,3153,60+,5,25
2023-09-27,3154,60+,4,8
2023-09-27,3154,60+,5,29
2023-09-27,3154,60+,6,8
2023-09-27,3155,18-59,4,5
2023-09-27,3155,18-59,5,5
2023-09-27,3155,18-59,6,9
2023-09-27,3155,60+,4,10
2023-09-27,3155,60+,5,120
2023-09-27,3155,60+,6,47
2023-09-27,3157,60+,1,9
2023-09-27,3157,60+,4,5
2023-09-27,3157,60+,5,7
2023-09-27,3158,60+,5,48
2023-09-27,3159,18-59,4,16
2023-09-27,3159,18-59,5,29
2023-09-27,3159,60+,4,14
2023-09-27,3159,60+,5,125
2023-09-27,3159,60+,6,33
2023-09-27,3241,12-17,4,5
2023-09-27,3241,12-17,5,6
2023-09-27,3241,18-59,3,14
2023-09-27,3241,18-59,4,18
2023-09-27,3241,18-59,5,65
2023-09-27,3241,18-59,6,17
2023-09-27,3241,60+,3,38
2023-09-27,3241,60+,4,87
2023-09-27,3241,60+,5,305
2023-09-27,3241,60+,6,100
2023-09-27,3251,18-59,6,5
2023-09-27,3251,60+,3,5
2023-09-27,3251,60+,4,20
2023-09-27,3251,60+,5,69
2023-09-27,3251,60+,6,6
2023-09-27,3252,18-59,5,6
2023-09-27,3252,60+,1,6
2023-09-27,3252,60+,2,7
2023-09-27,3252,60+,3,9
2023-09-27,3252,60+,4,5
2023-09-27,3252,60+,5,65
2023-09-27,3254,18-59,4,5
2023-09-27,3254,18-59,5,12
2023-09-27,3254,60+,1,6
2023-09-27,3254,60+,4,11
2023-09-27,3254,60+,5,89
2023-09-27,3254,60+,6,19
2023-09-27,3255,18-59,5,10
2023-09-27,3255,60+,4,12
2023-09-27,3255,60+,5,77
2023-09-27,3255,60+,6,7
2023-09-27,3256,60+,5,22
2023-09-27,3256,60+,6,10
2023-09-27,3257,18-59,5,11
2023-09-27,3257,60+,4,6
2023-09-27,3257,60+,5,60
2023-09-27,3257,60+,6,15
2023-09-27,3351,18-59,4,11
2023-09-27,3351,18-59,5,12
2023-09-27,3351,60+,1,10
2023-09-27,3351,60+,4,10
2023-09-27,3351,60+,5,85
2023-09-27,3351,60+,6,16
2023-09-27,3352,18-59,4,7
2023-09-27,3352,18-59,5,38
2023-09-27,3352,18-59,6,16
2023-09-27,3352,60+,5,58
2023-09-27,3352,60+,6,19
2023-09-27,3353,18-59,5,9
2023-09-27,3353,60+,4,10
2023-09-27,3353,60+,5,73
2023-09-27,3353,60+,6,7
2023-09-27,3354,60+,4,9
2023-09-27,3354,60+,5,20
2023-09-27,3354,60+,6,11
2023-09-27,3355,60+,4,11
2023-09-27,3355,60+,5,37
2023-09-27,3355,60+,6,23
2023-09-27,3356,18-59,6,5
2023-09-27,3356,60+,5,22
2023-09-27,3357,18-59,4,8
2023-09-27,3357,18-59,5,26
2023-09-27,3357,60+,4,21
2023-09-27,3357,60+,5,121
2023-09-27,3357,60+,6,32
2023-09-27,3358,18-59,3,5
2023-09-27,3358,60+,4,8
2023-09-27,3358,60+,5,29
2023-09-27,3359,18-59,4,17
2023-09-27,3359,18-59,5,45
2023-09-27,3359,60+,3,5
2023-09-27,3359,60+,5,14
2023-09-27,3359,60+,6,8
2023-09-27,3360,60+,5,17
2023-09-27,3361,18-59,4,6
2023-09-27,3361,18-59,5,6
2023-09-27,3361,60+,5,13
2023-09-27,3402,60+,5,6
2023-09-27,3403,18-59,4,5
2023-09-27,3403,18-59,5,8
2023-09-27,3403,60+,4,17
2023-09-27,3403,60+,5,79
2023-09-27,3403,60+,6,9
2023-09-27,3404,12-17,3,8
2023-09-27,3404,12-17,4,10
2023-09-27,3404,12-17,5,8
2023-09-27,3404,60+,4,11
2023-09-27,3404,60+,5,20
2023-09-27,3404,60+,6,15
2023-09-27,3405,18-59,4,6
2023-09-27,3405,60+,5,15
2023-09-27,3405,60+,6,16
2023-09-27,3451,18-59,6,5
2023-09-27,3451,60+,4,6
2023-09-27,3451,60+,5,32
2023-09-27,3452,12-17,5,5
2023-09-27,3452,18-59,5,6
2023-09-27,3452,60+,4,9
2023-09-27,3452,60+,5,71
2023-09-27,3453,18-59,5,15
2023-09-27,3453,60+,2,5
2023-09-27,3453,60+,3,5
2023-09-27,3453,60+,4,20
2023-09-27,3453,60+,5,75
2023-09-27,3453,60+,6,5
2023-09-27,3454,18-59,4,5
2023-09-27,3454,60+,5,39
2023-09-27,3454,60+,6,7
2023-09-27,3455,18-59,4,6
2023-09-27,3455,18-59,5,7
2023-09-27,3455,60+,4,8
2023-09-27,3455,60+,5,67
2023-09-27,3455,60+,6,27
2023-09-27,3456,18-59,5,7
2023-09-27,3456,60+,5,48
2023-09-27,3456,60+,6,14
2023-09-27,3457,18-59,3,8
2023-09-27,3457,18-59,5,6
2023-09-27,3457,18-59,6,11
2023-09-27,3457,60+,3,5
2023-09-27,3457,60+,4,12
2023-09-27,3457,60+,5,83
2023-09-27,3458,18-59,5,5
2023-09-27,3458,60+,4,6
2023-09-27,3458,60+,5,17
2023-09-27,3459,18-59,5,17
2023-09-27,3459,18-59,6,6
2023-09-27,3459,60+,4,8
2023-09-27,3459,60+,5,53
2023-09-27,3459,60+,6,11
2023-09-27,3460,18-59,6,6
2023-09-27,3460,60+,4,8
2023-09-27,3460,60+,5,48
2023-09-27,3460,60+,6,20
2023-09-27,3461,60+,5,22
2023-09-27,3462,18-59,5,18
2023-09-27,3462,60+,5,10
2023-09-27,3462,60+,6,6
2023-09-27,4011,18-59,4,9
2023-09-27,4011,18-59,5,14
2023-09-27,4011,60+,4,25
2023-09-27,4011,60+,5,96
2023-09-27,4011,60+,6,31
2023-09-27,4012,18-59,6,5
2023-09-27,4012,60+,4,11
