datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-02-20,01001,7.0,37.0
2021-02-20,01002,44.0,122.0
2021-02-20,01003,20.0,116.0
2021-02-20,01004,5.0,20.0
2021-02-20,01051,3.0,35.0
2021-02-20,01053,4.0,14.0
2021-02-20,01054,6.0,14.0
2021-02-20,01055,14.0,34.0
2021-02-20,01056,3.0,35.0
2021-02-20,01057,5.0,7.0
2021-02-20,01058,10.0,32.0
2021-02-20,01059,5.0,19.0
2021-02-20,01060,21.0,68.0
2021-02-20,01061,13.0,31.0
2021-02-20,01062,3.0,33.0
2021-02-20,02000,104.0,581.0
2021-02-20,03101,23.0,109.0
2021-02-20,03102,11.0,18.0
2021-02-20,03103,5.0,29.0
2021-02-20,03151,1.0,9.0
2021-02-20,03153,2.0,31.0
2021-02-20,03154,2.0,14.0
2021-02-20,03155,7.0,11.0
2021-02-20,03157,6.0,15.0
2021-02-20,03158,5.0,11.0
2021-02-20,03159,17.0,140.0
2021-02-20,03241,48.0,344.0
2021-02-20,03251,1.0,16.0
2021-02-20,03252,15.0,54.0
2021-02-20,03254,23.0,53.0
2021-02-20,03255,0.0,11.0
2021-02-20,03256,2.0,22.0
2021-02-20,03257,0.0,22.0
2021-02-20,03351,3.0,25.0
2021-02-20,03352,5.0,9.0
2021-02-20,03353,10.0,24.0
2021-02-20,03354,6.0,9.0
2021-02-20,03355,13.0,36.0
2021-02-20,03356,3.0,10.0
2021-02-20,03357,11.0,21.0
2021-02-20,03358,3.0,17.0
2021-02-20,03359,7.0,24.0
2021-02-20,03360,14.0,62.0
2021-02-20,03361,0.0,15.0
2021-02-20,03401,2.0,16.0
2021-02-20,03402,10.0,9.0
2021-02-20,03403,17.0,107.0
2021-02-20,03404,12.0,95.0
2021-02-20,03405,10.0,30.0
2021-02-20,03451,17.0,16.0
2021-02-20,03452,7.0,29.0
2021-02-20,03453,4.0,24.0
2021-02-20,03454,27.0,64.0
2021-02-20,03455,1.0,32.0
2021-02-20,03456,2.0,26.0
2021-02-20,03457,9.0,23.0
2021-02-20,03458,0.0,8.0
2021-02-20,03459,31.0,80.0
2021-02-20,03460,6.0,28.0
2021-02-20,03461,0.0,12.0
2021-02-20,03462,6.0,2.0
2021-02-20,04011,15.0,130.0
2021-02-20,04012,24.0,33.0
2021-02-20,05111,33.0,265.0
2021-02-20,05112,38.0,176.0
2021-02-20,05113,37.0,338.0
2021-02-20,05114,10.0,85.0
2021-02-20,05116,14.0,78.0
2021-02-20,05117,3.0,33.0
2021-02-20,05119,17.0,55.0
2021-02-20,05120,0.0,30.0
2021-02-20,05122,30.0,56.0
2021-02-20,05124,13.0,136.0
2021-02-20,05154,19.0,55.0
2021-02-20,05158,16.0,54.0
2021-02-20,05162,22.0,55.0
2021-02-20,05166,5.0,29.0
2021-02-20,05170,31.0,104.0
2021-02-20,05314,28.0,252.0
2021-02-20,05315,37.0,412.0
2021-02-20,05316,18.0,72.0
2021-02-20,05334,31.0,275.0
2021-02-20,05358,12.0,63.0
2021-02-20,05362,13.0,57.0
2021-02-20,05366,3.0,24.0
2021-02-20,05370,4.0,33.0
2021-02-20,05374,31.0,56.0
2021-02-20,05378,10.0,33.0
2021-02-20,05382,11.0,74.0
2021-02-20,05512,9.0,31.0
2021-02-20,05513,21.0,74.0
2021-02-20,05515,21.0,244.0
2021-02-20,05554,23.0,50.0
2021-02-20,05558,8.0,30.0
2021-02-20,05562,28.0,185.0
2021-02-20,05566,33.0,63.0
2021-02-20,05570,12.0,34.0
2021-02-20,05711,19.0,136.0
2021-02-20,05754,8.0,44.0
2021-02-20,05758,12.0,54.0
2021-02-20,05762,8.0,27.0
2021-02-20,05766,3.0,47.0
2021-02-20,05770,31.0,193.0
2021-02-20,05774,21.0,83.0
2021-02-20,05911,22.0,170.0
2021-02-20,05913,36.0,255.0
2021-02-20,05914,10.0,76.0
2021-02-20,05915,23.0,66.0
2021-02-20,05916,6.0,57.0
2021-02-20,05954,26.0,105.0
2021-02-20,05958,29.0,76.0
2021-02-20,05962,12.0,99.0
2021-02-20,05966,9.0,18.0
2021-02-20,05970,25.0,120.0
2021-02-20,05974,17.0,65.0
2021-02-20,05978,13.0,93.0
2021-02-20,06411,21.0,82.0
2021-02-20,06412,41.0,252.0
2021-02-20,06413,13.0,87.0
2021-02-20,06414,19.0,96.0
2021-02-20,06431,12.0,29.0
2021-02-20,06432,1.0,25.0
2021-02-20,06433,0.0,21.0
2021-02-20,06434,0.0,27.0
2021-02-20,06435,15.0,70.0
2021-02-20,06436,5.0,23.0
2021-02-20,06437,7.0,119.0
2021-02-20,06438,4.0,16.0
2021-02-20,06439,4.0,12.0
2021-02-20,06440,2.0,69.0
2021-02-20,06531,22.0,209.0
2021-02-20,06532,15.0,40.0
2021-02-20,06533,6.0,46.0
2021-02-20,06534,14.0,146.0
2021-02-20,06535,6.0,19.0
2021-02-20,06611,19.0,133.0
2021-02-20,06631,10.0,80.0
2021-02-20,06632,9.0,50.0
2021-02-20,06633,7.0,26.0
2021-02-20,06634,6.0,28.0
2021-02-20,06635,5.0,85.0
2021-02-20,06636,8.0,24.0
2021-02-20,07111,20.0,93.0
2021-02-20,07131,1.0,18.0
2021-02-20,07132,9.0,7.0
2021-02-20,07133,13.0,36.0
2021-02-20,07134,5.0,17.0
2021-02-20,07135,8.0,5.0
2021-02-20,07137,8.0,30.0
2021-02-20,07138,15.0,50.0
2021-02-20,07140,7.0,9.0
2021-02-20,07141,5.0,25.0
2021-02-20,07143,4.0,26.0
2021-02-20,07211,8.0,72.0
2021-02-20,07231,11.0,13.0
2021-02-20,07232,6.0,9.0
2021-02-20,07233,2.0,14.0
2021-02-20,07235,8.0,8.0
2021-02-20,07311,5.0,10.0
2021-02-20,07312,17.0,96.0
2021-02-20,07313,12.0,13.0
2021-02-20,07314,32.0,89.0
2021-02-20,07315,9.0,104.0
2021-02-20,07316,2.0,7.0
2021-02-20,07317,8.0,8.0
2021-02-20,07318,0.0,27.0
2021-02-20,07319,9.0,43.0
2021-02-20,07320,5.0,9.0
2021-02-20,07331,3.0,5.0
2021-02-20,07332,8.0,9.0
2021-02-20,07333,4.0,8.0
2021-02-20,07334,6.0,18.0
2021-02-20,07335,8.0,6.0
2021-02-20,07336,1.0,15.0
2021-02-20,07337,1.0,12.0
2021-02-20,07339,0.0,5.0
2021-02-20,07340,6.0,3.0
2021-02-20,08111,41.0,221.0
2021-02-20,08115,11.0,43.0
2021-02-20,08116,13.0,65.0
2021-02-20,08117,16.0,37.0
2021-02-20,08118,21.0,79.0
2021-02-20,08119,12.0,49.0
2021-02-20,08121,14.0,45.0
2021-02-20,08125,4.0,48.0
2021-02-20,08126,0.0,7.0
2021-02-20,08127,5.0,50.0
2021-02-20,08128,22.0,40.0
2021-02-20,08135,6.0,16.0
2021-02-20,08136,13.0,54.0
2021-02-20,08211,9.0,11.0
2021-02-20,08212,19.0,114.0
2021-02-20,08215,5.0,44.0
2021-02-20,08216,1.0,11.0
2021-02-20,08221,30.0,229.0
2021-02-20,08222,14.0,117.0
2021-02-20,08225,5.0,14.0
2021-02-20,08226,8.0,36.0
2021-02-20,08231,7.0,53.0
2021-02-20,08235,6.0,17.0
2021-02-20,08236,3.0,9.0
2021-02-20,08237,1.0,11.0
2021-02-20,08311,30.0,172.0
2021-02-20,08315,10.0,44.0
2021-02-20,08316,3.0,89.0
2021-02-20,08317,16.0,71.0
2021-02-20,08325,2.0,6.0
2021-02-20,08326,12.0,46.0
2021-02-20,08327,1.0,11.0
2021-02-20,08335,14.0,76.0
2021-02-20,08336,7.0,23.0
2021-02-20,08337,4.0,6.0
2021-02-20,08415,11.0,33.0
2021-02-20,08416,15.0,96.0
2021-02-20,08417,3.0,22.0
2021-02-20,08421,42.0,108.0
2021-02-20,08425,4.0,11.0
2021-02-20,08426,0.0,14.0
2021-02-20,08435,15.0,51.0
2021-02-20,08436,17.0,55.0
2021-02-20,08437,2.0,12.0
2021-02-20,09161,21.0,29.0
2021-02-20,09162,83.0,517.0
2021-02-20,09163,13.0,35.0
2021-02-20,09171,3.0,25.0
2021-02-20,09172,2.0,20.0
2021-02-20,09173,2.0,22.0
2021-02-20,09174,2.0,26.0
2021-02-20,09175,6.0,15.0
2021-02-20,09176,2.0,51.0
2021-02-20,09177,2.0,17.0
2021-02-20,09178,1.0,17.0
2021-02-20,09179,1.0,11.0
2021-02-20,09180,16.0,54.0
2021-02-20,09181,5.0,9.0
2021-02-20,09182,9.0,17.0
2021-02-20,09183,0.0,14.0
2021-02-20,09184,3.0,7.0
2021-02-20,09185,12.0,22.0
2021-02-20,09186,0.0,8.0
2021-02-20,09187,12.0,52.0
2021-02-20,09188,10.0,47.0
2021-02-20,09189,9.0,44.0
2021-02-20,09190,5.0,19.0
2021-02-20,09261,4.0,60.0
2021-02-20,09262,11.0,34.0
2021-02-20,09263,3.0,27.0
2021-02-20,09271,4.0,32.0
2021-02-20,09272,3.0,15.0
2021-02-20,09273,3.0,7.0
2021-02-20,09274,0.0,6.0
2021-02-20,09275,4.0,20.0
2021-02-20,09276,4.0,10.0
2021-02-20,09277,1.0,15.0
2021-02-20,09278,2.0,9.0
2021-02-20,09279,4.0,14.0
2021-02-20,09361,8.0,35.0
2021-02-20,09362,36.0,183.0
2021-02-20,09363,6.0,58.0
2021-02-20,09371,2.0,8.0
2021-02-20,09372,7.0,7.0
2021-02-20,09373,7.0,15.0
2021-02-20,09375,5.0,9.0
2021-02-20,09376,7.0,16.0
2021-02-20,09377,4.0,12.0
2021-02-20,09461,11.0,41.0
2021-02-20,09462,9.0,59.0
2021-02-20,09463,15.0,28.0
2021-02-20,09464,11.0,22.0
2021-02-20,09471,7.0,9.0
2021-02-20,09472,2.0,5.0
2021-02-20,09474,2.0,12.0
2021-02-20,09475,4.0,13.0
2021-02-20,09476,0.0,15.0
2021-02-20,09477,4.0,23.0
2021-02-20,09478,4.0,43.0
2021-02-20,09479,7.0,9.0
2021-02-20,09561,8.0,19.0
2021-02-20,09562,10.0,138.0
2021-02-20,09563,6.0,46.0
2021-02-20,09564,32.0,168.0
2021-02-20,09565,2.0,3.0
2021-02-20,09571,5.0,17.0
2021-02-20,09572,0.0,6.0
2021-02-20,09574,5.0,20.0
2021-02-20,09575,7.0,36.0
2021-02-20,09576,1.0,5.0
2021-02-20,09577,3.0,13.0
2021-02-20,09661,1.0,51.0
2021-02-20,09662,6.0,61.0
2021-02-20,09663,21.0,121.0
2021-02-20,09671,0.0,6.0
2021-02-20,09672,3.0,37.0
2021-02-20,09673,12.0,122.0
2021-02-20,09674,2.0,7.0
2021-02-20,09675,2.0,5.0
2021-02-20,09676,0.0,10.0
2021-02-20,09677,5.0,3.0
2021-02-20,09678,3.0,3.0
2021-02-20,09679,0.0,6.0
2021-02-20,09761,37.0,118.0
2021-02-20,09762,0.0,14.0
2021-02-20,09763,10.0,32.0
2021-02-20,09764,2.0,28.0
2021-02-20,09771,3.0,13.0
2021-02-20,09772,4.0,9.0
2021-02-20,09773,4.0,10.0
2021-02-20,09774,7.0,40.0
2021-02-20,09775,6.0,12.0
2021-02-20,09776,4.0,8.0
2021-02-20,09777,7.0,11.0
2021-02-20,09778,5.0,9.0
2021-02-20,09779,7.0,18.0
2021-02-20,09780,4.0,12.0
2021-02-20,10041,24.0,156.0
2021-02-20,10042,5.0,7.0
2021-02-20,10043,9.0,27.0
2021-02-20,10044,15.0,45.0
2021-02-20,10045,48.0,157.0
2021-02-20,10046,3.0,11.0
2021-02-20,11000,175.0,1088.0
2021-02-20,12051,18.0,58.0
2021-02-20,12052,21.0,79.0
2021-02-20,12053,3.0,12.0
2021-02-20,12054,29.0,56.0
2021-02-20,12060,8.0,55.0
2021-02-20,12061,8.0,30.0
2021-02-20,12062,7.0,11.0
2021-02-20,12063,5.0,11.0
2021-02-20,12064,7.0,19.0
2021-02-20,12065,6.0,30.0
2021-02-20,12066,0.0,16.0
2021-02-20,12067,14.0,49.0
2021-02-20,12068,14.0,42.0
2021-02-20,12069,3.0,66.0
2021-02-20,12070,0.0,14.0
2021-02-20,12071,7.0,13.0
2021-02-20,12072,1.0,10.0
2021-02-20,12073,7.0,29.0
2021-02-20,13003,24.0,80.0
2021-02-20,13004,16.0,63.0
2021-02-20,13071,12.0,67.0
2021-02-20,13072,14.0,36.0
2021-02-20,13073,16.0,42.0
2021-02-20,13074,6.0,11.0
2021-02-20,13075,35.0,132.0
2021-02-20,13076,26.0,109.0
2021-02-20,14511,31.0,155.0
2021-02-20,14521,10.0,76.0
2021-02-20,14522,4.0,46.0
2021-02-20,14523,15.0,52.0
2021-02-20,14524,20.0,83.0
2021-02-20,14612,53.0,227.0
2021-02-20,14625,16.0,54.0
2021-02-20,14626,16.0,51.0
2021-02-20,14627,8.0,55.0
2021-02-20,14628,132.0,44.0
2021-02-20,14713,76.0,285.0
2021-02-20,14729,16.0,42.0
2021-02-20,14730,18.0,44.0
2021-02-20,15001,23.0,25.0
2021-02-20,15002,49.0,255.0
2021-02-20,15003,24.0,188.0
2021-02-20,15081,2.0,12.0
2021-02-20,15082,19.0,32.0
2021-02-20,15083,5.0,9.0
2021-02-20,15084,2.0,35.0
2021-02-20,15085,12.0,53.0
2021-02-20,15086,1.0,26.0
2021-02-20,15087,7.0,17.0
2021-02-20,15088,4.0,18.0
2021-02-20,15089,1.0,36.0
2021-02-20,15090,8.0,16.0
2021-02-20,15091,7.0,24.0
2021-02-20,16051,5.0,71.0
2021-02-20,16052,0.0,46.0
2021-02-20,16053,14.0,117.0
2021-02-20,16054,17.0,17.0
2021-02-20,16055,4.0,12.0
2021-02-20,16061,2.0,15.0
2021-02-20,16062,17.0,47.0
2021-02-20,16063,19.0,86.0
2021-02-20,16064,3.0,13.0
2021-02-20,16065,3.0,4.0
2021-02-20,16066,8.0,34.0
2021-02-20,16067,6.0,11.0
2021-02-20,16068,0.0,6.0
2021-02-20,16069,0.0,6.0
2021-02-20,16070,4.0,13.0
2021-02-20,16071,9.0,76.0
2021-02-20,16072,0.0,6.0
2021-02-20,16073,6.0,15.0
2021-02-20,16074,0.0,6.0
2021-02-20,16075,2.0,3.0
2021-02-20,16076,2.0,8.0
2021-02-20,16077,1.0,30.0
